DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
02.12.2022 05:40:13;1669956013000;880f01e687e2572cea04e80fc6a68085;292863;OK;1807;0;0;0;0;-0,04;-3,83;0;0;554;816;"";160,172;24,03;461,358;63,84;20,858;0,82;1,56;0,22;13,951;1,7;9,895;11,0;14,427;11,36;15,738;11,47;1530,409;158,89;484,485;57,1;70,459;16,87;4,973;10,4;1,514;10,09;0,055;10,0;2,122;20,846;0,54;32,635;3,34;5,95;0,53;3,987;1,28;958,0009;1,0;"";"";19,282;2,54;81,412;11,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:42:12;1669956132000;880f01e687e2572cea04e80fc6a68085;292982;OK;1815;0;0;0;0;0,01;-0,66;0;0;531;818;"";161,805;24,27;461,302;63,84;20,856;0,82;1,559;0,22;14,148;1,71;10,498;11,0;13,099;11,06;13,948;11,15;1538,895;159,66;478,432;56,59;58,534;15,74;1,957;10,12;0,934;10,01;0,006;10,0;1,794;20,847;0,54;32,746;3,34;5,97;0,53;4,036;1,27;957,998;1,0;"";"";19,322;2,53;81,756;11,52;"";"";13,048;20,13;30,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:44:13;1669956253000;880f01e687e2572cea04e80fc6a68085;293103;OK;1796;0;0;0;0;0,13;-2,26;0;0;535;822;"";167,889;25,18;462,12;63,86;20,859;0,82;1,559;0,22;14,479;1,73;10,396;11,0;13,494;11,23;14,296;11,3;1523,739;158,15;480,049;56,78;65,353;16,37;4,134;10,45;1,05;10,0;0,468;10,0;1,816;20,848;0,54;32,972;3,34;6,012;0,53;4,135;1,26;958,008;1,0;"";"";19,66;2,52;83,097;11,59;"";"";13,005;20,01;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:46:13;1669956373000;880f01e687e2572cea04e80fc6a68085;293224;OK;1789;0;0;0;0;0,19;5,62;0;0;536;821;"";167,069;25,06;462,434;63,87;20,855;0,82;1,559;0,22;14,531;1,73;10,357;11,0;14,62;11,21;15,551;11,54;1546,775;160,48;483,397;56,99;67,267;16,59;4,405;10,52;1,865;10,18;0,093;10,0;1,94;20,847;0,54;32,931;3,34;6,004;0,53;4,117;1,26;958,004;1,0;"";"";19,953;2,5;83,659;11,62;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:48:15;1669956495000;880f01e687e2572cea04e80fc6a68085;293346;OK;1784;0;0;0;0;-0,01;9,33;0;0;546;818;"";168,856;25,33;464,215;63,93;20,86;0,82;1,558;0,22;14,386;1,72;10,09;11,0;12,738;11,12;13,901;11,19;1490,728;154,98;465,398;55,29;59,113;15,75;2,976;10,26;2,062;10,17;0,009;10,0;2,008;20,845;0,54;32,752;3,34;5,97;0,53;4,037;1,27;957,989;1,0;"";"";19,772;2,51;83,214;11,59;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:50:14;1669956614000;880f01e687e2572cea04e80fc6a68085;293465;OK;1800;0;0;0;0;-0,21;1,6;0;0;540;816;"";162,246;24,34;462,805;63,88;20,858;0,82;1,558;0,22;14,348;1,72;10,259;11,0;14,263;11,23;15,493;11,54;1587,75;164,4;491,735;57,87;73,556;17,19;5,692;10,5;1,476;10,02;0,001;10,0;2,099;20,843;0,54;32,656;3,34;5,952;0,53;3,993;1,28;957,972;1,0;"";"";19,576;2,52;82,556;11,56;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:52:15;1669956735000;880f01e687e2572cea04e80fc6a68085;293586;OK;1811;0;0;0;0;-0,11;-0,48;0;0;575;819;"";165,432;24,81;463,177;63,9;20,856;0,82;1,557;0,22;14,241;1,72;9,336;11,0;13,456;11,1;14,633;11,3;1508,386;156,7;470,426;55,74;61,643;15,97;5,687;10,52;1,198;10,0;0,436;10,0;2,146;20,845;0,54;32,775;3,34;5,975;0,53;4,047;1,27;957,953;1,0;"";"";19,49;2,53;82,088;11,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:54:15;1669956855000;880f01e687e2572cea04e80fc6a68085;293706;OK;1786;0;0;0;0;0,09;-1,45;0;0;543;821;"";166,334;24,95;463,301;63,9;20,856;0,82;1,557;0,22;14,373;1,72;10,197;11,0;13,994;11,25;15,529;11,49;1513,831;157,31;477,169;56,44;67,64801;16,59;6,301;10,62;1,806;10,09;0,045;10,0;2,247;20,842;0,54;32,903;3,34;5,997;0,53;4,1;1,26;957,957;1,0;"";"";19,517;2,52;82,78701;11,57;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:56:16;1669956976000;880f01e687e2572cea04e80fc6a68085;293826;OK;1812;0;0;0;0;0,16;1,35;0;0;568;821;"";168,236;25,24;462,484;63,87;20,856;0,82;1,557;0,22;14,493;1,73;9,51;11,0;14,259;11,1;15,389;11,4;1531,68;159,01;480,003;56,76;71,673;17,05;5,999;10,67;1,559;10,03;0,005;10,0;2,103;20,845;0,54;32,878;3,34;5,994;0,53;4,092;1,26;957,96;1,0;"";"";19,775;2,51;84,00701;11,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 05:58:17;1669957097000;880f01e687e2572cea04e80fc6a68085;293947;OK;1791;0;0;0;0;0,03;-1,46;0;0;554;820;"";168,85;25,33;462,766;63,88;20,856;0,82;1,557;0,22;14,407;1,72;9,882;11,0;12,881;11,01;14,275;11,19;1505,986;156,4;477,35;56,38;62,249;16,04;3,003;10,21;2,13;10,06;0,0;10,0;2,174;20,845;0,54;32,869;3,34;5,992;0,53;4,088;1,27;957,952;1,0;"";"";19,751;2,51;83,589;11,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:00:17;1669957217000;880f01e687e2572cea04e80fc6a68085;294068;OK;1813;0;0;0;0;0,01;0,09;0;0;529;821;"";168,302;25,25;463,467;63,9;20,856;0,82;1,558;0,22;14,451;1,73;10,551;11,0;14,073;11,24;15,596;11,37;1558,184;161,59;488,425;57,49;70,876;16,87;8,074;10,73;2,555;10,22;0,613;10,0;2,144;20,844;0,54;32,933;3,34;6,003;0,53;4,115;1,26;957,947;1,0;"";"";19,742;2,51;83,81;11,62;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:02:19;1669957339000;880f01e687e2572cea04e80fc6a68085;294190;OK;1781;0;0;0;0;0,0;1,06;0;0;527;821;"";166,915;25,04;462,817;63,88;20,857;0,82;1,558;0,22;14,335;1,72;10,62;11,0;13,509;11,08;14,875;11,3;1571,592;162,87;488,57;57,54;56,301;15,52;4,366;10,58;1,613;10,03;1,159;10,0;2,079;20,842;0,54;32,893;3,34;5,995;0,53;4,095;1,26;957,935;1,0;"";"";19,761;2,51;83,96601;11,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:04:19;1669957459000;880f01e687e2572cea04e80fc6a68085;294310;OK;1797;0;0;0;0;-0,06;3,48;0;0;529;818;"";163,703;24,56;463,555;63,91;20,857;0,82;1,557;0,22;14,312;1,72;10,569;11,0;14,698;11,28;16,682;11,68;1552,666;160,99;486,213;57,33;71,025;16,96;5,326;10,6;2,143;10,14;0,12;10,0;2,381;20,841;0,54;32,73;3,34;5,965;0,53;4,024;1,27;957,93;1,0;"";"";19,77;2,51;83,568;11,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:06:19;1669957579000;880f01e687e2572cea04e80fc6a68085;294430;OK;1782;0;0;0;0;-0,14;0,81;0;0;520;819;"";162,506;24,38;462,976;63,89;20,858;0,82;1,557;0,22;14,26;1,72;10,82;11,0;14,449;11,3;15,836;11,59;1583,533;164,05;504,765;59,1;68,986;16,78;4,065;10,32;1,98;10,02;0,012;10,0;2,11;20,844;0,54;32,764;3,34;5,972;0,53;4,041;1,27;957,932;1,0;"";"";19,627;2,52;83,104;11,59;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:08:19;1669957699000;880f01e687e2572cea04e80fc6a68085;294550;OK;1783;0;0;0;0;0,02;-1,98;0;0;547;822;"";166,681;25,0;462,564;63,88;20,857;0,82;1,556;0,22;14,426;1,73;10,075;11,0;13,66;11,11;16,223;11,67;1490,497;155,01;467,324;55,42;68,362;16,68;5,162;10,47;3,222;10,29;0,866;10,0;2,716;20,845;0,54;32,954;3,34;6,008;0,53;4,125;1,26;957,934;1,0;"";"";19,727;2,51;83,887;11,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:10:20;1669957820000;880f01e687e2572cea04e80fc6a68085;294670;OK;1820;0;0;0;0;0,11;2,42;0;0;555;820;"";167,471;25,12;465,005;63,95;20,856;0,82;1,556;0,22;14,461;1,73;9,845;11,0;12,562;11,06;13,847;11,15;1450,361;151,11;460,293;54,8;57,368;15,57;2,397;10,09;1,697;10,03;0,159;10,0;2,118;20,845;0,54;32,857;3,34;5,99;0,53;4,083;1,27;957,93;1,0;"";"";19,885;2,51;84,607;11,66;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:12:20;1669957940000;880f01e687e2572cea04e80fc6a68085;294791;OK;1791;0;0;0;0;0,0;2,1;0;0;514;819;"";164,545;24,68;463,249;63,9;20,858;0,82;1,556;0,22;14,319;1,72;10,99;11,0;13,026;11,07;14,923;11,33;1551,34;160,86;487,204;57,42;62,994;16,19;3,085;10,21;2,633;10,18;0,354;10,0;2,335;20,842;0,54;32,775;3,34;5,974;0,53;4,044;1,27;957,92;1,0;"";"";19,786;2,51;83,987;11,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:14:21;1669958061000;880f01e687e2572cea04e80fc6a68085;294911;OK;1804;0;0;0;0;-0,17;-5,61;0;0;554;817;"";160,951;24,14;461,2;63,84;20,86;0,82;1,554;0,22;14,133;1,71;9,898;11,0;11,926;11,01;13,606;11,08;1436,067;149,64;449,455;53,73;57,191;15,62;2,615;10,17;1,939;10,02;0,848;10,0;2,325;20,837;0,54;32,66;3,34;5,951;0,53;3,99;1,27;957,91;1,0;"";"";19,602;2,52;82,963;11,58;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:16:21;1669958181000;880f01e687e2572cea04e80fc6a68085;295032;OK;1796;0;0;0;0;-0,13;-12,89;0;0;531;817;"";162,322;24,35;461,047;63,83;20,866;0,82;1,554;0,22;14,112;1,71;10,51;11,0;13,806;11,18;16,644;11,69;1523,651;158,21;485,268;57,22;70,016;16,79;5,687;10,67;4,44;10,48;1,377;10,0;2,805;20,837;0,54;32,647;3,34;5,949;0,53;3,984;1,28;957,8959;1,0;"";"";19,501;2,52;82,129;11,54;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:18:22;1669958302000;880f01e687e2572cea04e80fc6a68085;295152;OK;1811;0;0;0;0;-0,0;-5,87;0;0;537;819;"";166,901;25,04;461,09;63,83;20,859;0,82;1,555;0,22;14,132;1,71;10,355;11,0;14,025;11,19;15,649;11,61;1524,542;158,28;474,887;56,09;70,052;16,8;3,449;10,4;2,047;10,23;0,142;10,0;2,238;20,837;0,54;32,784;3,34;5,974;0,53;4,044;1,27;957,877;1,0;"";"";19,466;2,53;82,012;11,53;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:20:23;1669958423000;880f01e687e2572cea04e80fc6a68085;295273;OK;1798;0;0;0;0;0,12;2,21;0;0;553;821;"";166,564;24,98;462,154;63,86;20,866;0,82;1,555;0,22;14,244;1,72;9,892;11,0;14,012;11,17;14,724;11,28;1538,433;159,61;477,864;56,47;63,932;16,24;3,334;10,27;1,032;10,02;0,015;10,0;1,843;20,836;0,54;32,852;3,34;5,986;0,53;4,073;1,27;957,86;1,0;"";"";19,628;2,52;83,227;11,59;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:22:24;1669958544000;880f01e687e2572cea04e80fc6a68085;295394;OK;1820;0;0;0;0;0,1;1,72;0;0;565;821;"";166,402;24,96;460,923;63,83;20,861;0,82;1,554;0,22;14,316;1,72;9,623;11,0;13,704;11,26;14,708;11,33;1525,427;158,35;480,472;56,75;69,456;16,76;4,088;10,45;1,088;10,09;0,002;10,0;2,047;20,835;0,54;32,856;3,34;5,986;0,53;4,074;1,27;957,851;1,0;"";"";19,714;2,51;83,914;11,63;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:24:25;1669958665000;880f01e687e2572cea04e80fc6a68085;295515;OK;1799;0;0;0;0;0,08;-1,4;0;0;543;823;"";168,59;25,29;461,712;63,85;20,858;0,82;1,554;0,22;14,464;1,73;10,178;11,0;14,356;11,12;15,806;11,46;1533,38;159,11;483,484;57,01;78,967;17,67;4,538;10,41;2,131;10,22;0,381;10,0;2,147;20,834;0,54;32,975;3,34;6,007;0,53;4,124;1,26;957,851;1,0;"";"";19,807;2,51;84,423;11,65;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:26:24;1669958784000;880f01e687e2572cea04e80fc6a68085;295634;OK;1790;0;0;0;0;0,09;-0,45;0;0;510;824;"";169,72;25,46;462,614;63,88;20,858;0,82;1,555;0,22;14,521;1,73;11,11;11,0;14,561;11,1;15,63;11,51;1658,678;171,29;519,663;60,55;67,986;16,63;3,545;10,25;1,6;10,05;0,052;10,0;1,898;20,833;0,54;33,034;3,34;6,018;0,53;4,149;1,26;957,842;1,0;"";"";19,899;2,5;85,143;11,69;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:28:26;1669958906000;880f01e687e2572cea04e80fc6a68085;295756;OK;1786;0;0;0;0;0,02;-2,4;0;0;516;821;"";165,118;24,77;460,21;63,81;20,859;0,82;1,555;0,22;14,471;1,73;10,945;11,0;14,281;11,19;15,7;11,56;1593,404;164,93;497,084;58,39;61,925;16,06;4,816;10,37;2,407;10,17;0,005;10,0;2,087;20,833;0,54;32,849;3,34;5,984;0,53;4,069;1,27;957,827;1,0;"";"";19,878;2,51;85,126;11,69;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:30:26;1669959026000;880f01e687e2572cea04e80fc6a68085;295876;OK;1796;0;0;0;0;-0,09;-1,34;0;0;543;821;"";165,16;24,77;461,764;63,85;20,859;0,82;1,554;0,22;14,434;1,73;10,166;11,0;14,028;11,17;15,113;11,4;1483,147;154,24;465,526;55,26;63,531;16,17;2,958;10,22;1,681;10,07;0,001;10,0;2,024;20,836;0,54;32,844;3,34;5,984;0,53;4,069;1,27;957,823;1,0;"";"";19,837;2,51;84,501;11,66;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:32:25;1669959145000;880f01e687e2572cea04e80fc6a68085;295996;OK;1813;0;0;0;0;0,02;1,15;0;0;543;825;"";166,8;25,02;462,428;63,87;20,862;0,82;1,554;0,22;14,609;1,74;10,173;11,0;14,223;11,15;15,866;11,62;1529,698;158,79;481,561;56,82;66,694;16,51;5,76;10,52;2,254;10,23;0,437;10,0;2,269;20,835;0,54;33,074;3,34;6,026;0,53;4,168;1,26;957,8369;1,0;"";"";20,026;2,5;84,91301;11,68;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:34:26;1669959266000;880f01e687e2572cea04e80fc6a68085;296116;OK;1793;0;0;0;0;0,19;5,9;0;0;543;826;"";169,58;25,44;461,65;63,85;20,858;0,82;1,554;0,22;14,745;1,74;10,19;11,0;13,406;11,02;14,652;11,28;1514,932;157,35;481,353;56,8;59,334;15,88;2,457;10,16;1,425;10,07;0,208;10,0;2,046;20,838;0,54;33,129;3,34;6,037;0,53;4,194;1,25;957,85;1,0;"";"";20,302;2,49;85,97;11,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:36:25;1669959385000;880f01e687e2572cea04e80fc6a68085;296236;OK;1798;0;0;0;0;0,12;6,54;0;0;527;825;"";168,331;25,25;464,371;63,93;20,859;0,82;1,554;0,22;14,649;1,74;10,63;11,0;14,062;11,07;15,486;11,37;1548,502;160,63;485,142;57,22;61,666;16,01;3,492;10,21;1,881;10,06;0,679;10,0;2,146;20,838;0,54;33,067;3,34;6,025;0,53;4,167;1,26;957,856;1,0;"";"";20,235;2,49;85,848;11,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:38:27;1669959507000;880f01e687e2572cea04e80fc6a68085;296357;OK;1800;0;0;0;0;-0,15;5,96;0;0;536;820;"";164,944;24,74;463,844;63,92;20,86;0,82;1,554;0,22;14,382;1,72;10,366;11,0;13,416;11,06;15,22;11,43;1558,396;161,58;495,533;58,17;62,85;16,18;3,445;10,29;2,56;10,17;0,589;10,0;2,346;20,833;0,54;32,794;3,34;5,974;0,53;4,045;1,27;957,853;1,0;"";"";20,022;2,5;84,66101;11,67;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:40:27;1669959627000;880f01e687e2572cea04e80fc6a68085;296478;OK;1789;0;0;0;0;-0,25;6,74;0;0;527;818;"";163,559;24,53;464,732;63,94;20,863;0,82;1,554;0,22;14,186;1,71;10,654;11,0;14,123;11,09;15,904;11,52;1551,394;160,89;490,315;57,69;64,209;16,33;6,577;10,57;2,562;10,2;0,171;10,0;2,268;20,834;0,54;32,676;3,34;5,953;0,53;3,994;1,27;957,858;1,0;"";"";19,81;2,51;83,504;11,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
02.12.2022 06:42:28;1669959748000;880f01e687e2572cea04e80fc6a68085;296598;OK;1802;0;0;0;0;-0,13;-12,71;0;0;508;820;"";164,882;24,73;459,64;63,79;20,863;0,82;1,553;0,22;14,145;1,71;11,175;11,0;15,152;11,45;17,023;11,89;1621,108;167,67;514,699;60,06;81,669;18,0;5,594;10,39;2,921;10,16;0,018;10,0;2,328;20,837;0,54;32,813;3,34;5,979;0,53;4,056;1,27;957,8589;1,0;"";"";19,567;2,52;82,712;11,57;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
