DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
04.01.2023 13:24:21;1672835061000;880f01e687e2572cea04e80fc6a68085;362790;OK;1809;0;0;0;0;0,07;-13,59;0;0;793;654;"";194,296;29,14;473,05;64,19;20,948;0,92;1,565;0,22;10,037;1,7;0,0;10,0;0,0;10,0;0,119;10,0;95,48201;19,34;27,529;12,72;2,119;10,11;0,148;10,0;0,148;10,0;0,135;10,0;2,065;24,725;0,53;29,379;3,39;6,689;0,68;5,852;1,48;965,455;1,0;"";"";18,443;2,61;85,85;16,05;"";"";30,221;14,96;53,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:26:22;1672835182000;880f01e687e2572cea04e80fc6a68085;362910;OK;1828;0;0;0;0;0,02;-6,56;0;0;793;653;"";196,019;29,4;476,707;64,3;20,946;0,92;1,565;0,22;9,977;1,7;0,0;10,0;0,0;10,0;0,013;10,0;122,994;22,01;37,86;13,73;1,359;10,01;0,016;10,0;0,016;10,0;0,014;10,0;1,114;24,733;0,53;29,379;3,39;6,692;0,68;5,859;1,48;965,424;1,0;"";"";18,51;2,61;86,13;16,06;"";"";30,266;14,33;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:28:22;1672835302000;880f01e687e2572cea04e80fc6a68085;363031;OK;1840;0;0;0;0;0,02;-2,56;0;0;793;653;"";197,971;29,7;474,399;64,23;20,949;0,92;1,566;0,22;9,926;1,69;0,0;10,0;0,0;10,0;0,385;10,0;129,928;22,62;39,512;13,9;1,999;10,07;0,627;10,0;0,627;10,0;0,231;10,0;4,151;24,738;0,53;29,378;3,39;6,694;0,68;5,863;1,48;965,417;1,0;"";"";18,437;2,61;86,473;16,08;"";"";30,938;13,75;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:30:23;1672835423000;880f01e687e2572cea04e80fc6a68085;363151;OK;1842;0;0;0;0;0,02;7,28;0;0;793;653;"";197,645;29,65;476,768;64,3;20,949;0,92;1,567;0,22;9,876;1,69;0,0;10,0;0,0;10,0;0,043;10,0;108,476;20,5;31,911;13,12;0,8059999;10,01;0,069;10,0;0,069;10,0;0,026;10,0;1,348;24,741;0,53;29,378;3,39;6,695;0,68;5,865;1,48;965,4039;1,0;"";"";18,554;2,6;86,52801;16,09;"";"";43,594;8,21;77,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:32:22;1672835542000;880f01e687e2572cea04e80fc6a68085;363270;OK;1843;1;0;0;0;0,17;23,91;0;0;800;648;"";206,045;30,91;487,145;64,61;20,948;0,92;1,567;0,22;10,055;1,7;0,0;10,0;0,0;10,0;0,113;10,0;102,29;19,98;29,324;12,91;1,508;10,0;0,515;10,0;0,515;10,0;0,003;10,0;2,011;24,745;0,53;29,658;3,38;6,76;0,68;6,005;1,46;965,4039;1,0;"";"";18,797;2,59;89,579;16,25;"";"";35,337;9,61;54,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:34:25;1672835665000;880f01e687e2572cea04e80fc6a68085;363394;OK;1816;1;0;0;0;0,27;29,81;0;0;802;653;"";209,073;31,36;483,04;64,49;20,941;0,92;1,567;0,22;10,092;1,7;0,0;10,0;0,0;10,0;0,033;10,0;121,883;21,96;35,368;13,47;1,159;10,01;0,11;10,0;0,11;10,0;0,0;10,0;1,295;24,753;0,53;29,731;3,38;6,78;0,68;6,049;1,46;965,378;1,0;"";"";19,166;2,57;93,676;16,46;"";"";32,606;10,53;53,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:36:25;1672835785000;880f01e687e2572cea04e80fc6a68085;363514;OK;1816;0;0;0;0;0,24;10,78;0;0;802;654;"";210,26;31,54;481,472;64,44;20,94;0,92;1,568;0,22;10,033;1,7;0,0;10,0;0,03;10,0;0,034;10,0;148,908;24,59;43,626;14,2;0,95;10,0;0,012;10,0;0,012;10,0;0,0;10,0;1,077;24,758;0,53;29,738;3,38;6,783;0,68;6,057;1,46;965,389;1,0;"";"";19,466;2,56;95,484;16,56;"";"";35,526;9,53;69,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:38:25;1672835905000;880f01e687e2572cea04e80fc6a68085;363634;OK;1834;0;0;0;0;0,03;-10,36;0;0;800;650;"";217,181;32,58;483,591;64,51;20,941;0,92;1,569;0,22;10,08;1,7;0,0;10,0;0,003;10,0;0,004;10,0;131,063;22,78;37,402;13,74;0,101;10,0;0,001;10,0;0,001;10,0;0,0;10,0;1,008;24,772;0,53;29,662;3,38;6,771;0,68;6,031;1,46;965,3359;1,0;"";"";19,589;2,55;96,442;16,61;"";"";33,553;10,33;79,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:40:26;1672836026000;880f01e687e2572cea04e80fc6a68085;363755;OK;1824;0;0;0;0;0,01;5,93;0;0;801;650;"";219,228;32,88;484,932;64,55;20,942;0,92;1,569;0,22;10,187;1,71;0,0;10,0;0,0;10,0;0,0;10,0;122,129;22,06;33,419;13,34;0,449;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,001;24,783;0,53;29,716;3,38;6,788;0,68;6,067;1,46;965,328;1,0;"";"";19,685;2,55;96,80301;16,63;"";"";34,324;9,94;55,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:42:26;1672836146000;880f01e687e2572cea04e80fc6a68085;363874;OK;1838;0;0;0;0;0,04;10,14;0;0;801;648;"";222,06;33,31;486,074;64,58;20,938;0,92;1,57;0,22;10,18;1,71;0,0;10,0;0,0;10,0;0,0;10,0;121,443;21,88;33,805;13,33;0,05;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;24,799;0,53;29,726;3,38;6,796;0,68;6,087;1,46;965,2479;1,0;"";"";19,653;2,55;97,324;16,66;"";"";37,192;9,28;85,30001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:44:27;1672836267000;880f01e687e2572cea04e80fc6a68085;363996;OK;1825;1;0;0;0;0,12;25,49;0;0;803;642;"";230,329;34,55;492,324;64,77;20,938;0,92;1,571;0,22;10,154;1,71;0,0;10,0;0,0;10,0;0,0;10,0;130,499;22,73;36,602;13,56;0,959;10,06;0,0;10,0;0,0;10,0;0,0;10,0;1,0;24,815;0,53;29,813;3,38;6,822;0,68;6,142;1,46;965,129;1,0;"";"";19,691;2,55;97,929;16,69;"";"";34,723;10,3;54,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:46:26;1672836386000;880f01e687e2572cea04e80fc6a68085;364115;OK;1824;1;0;0;0;0,14;35,58;0;0;804;638;"";234,121;35,12;497,144;64,91001;20,941;0,92;1,572;0,22;10,119;1,7;0,0;10,0;0,0;10,0;0,0;10,0;107,737;20,52;33,513;13,36;1,465;10,16;0,0;10,0;0,0;10,0;0,0;10,0;1,0;24,837;0,53;29,838;3,38;6,836;0,68;6,173;1,45;965,094;1,0;"";"";19,846;2,54;98,614;16,73;"";"";34,219;10,11;54,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:48:27;1672836507000;880f01e687e2572cea04e80fc6a68085;364236;OK;1821;1;0;0;0;0,14;35,78;0;0;804;635;"";237,982;35,7;499,179;64,98001;20,941;0,92;1,573;0,22;10,085;1,7;0,0;10,0;0,0;10,0;0,0;10,0;108,337;20,61;32,396;13,16;1,231;10,02;0,0;10,0;0,0;10,0;0,0;10,0;1,0;24,856;0,53;29,834;3,38;6,843;0,68;6,188;1,45;965,0949;1,0;"";"";19,795;2,54;98,974;16,75;"";"";33,131;10,64;54,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:50:28;1672836628000;880f01e687e2572cea04e80fc6a68085;364357;OK;1848;0;0;0;0;0,03;2,93;0;0;802;637;"";233,479;35,02;494,406;64,83;20,944;0,92;1,574;0,22;9,964;1,7;0,0;10,0;0,0;10,0;0,0;10,0;112,219;20,9;33,48;13,36;0,441;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;24,87;0,53;29,746;3,38;6,828;0,68;6,158;1,46;965,068;1,0;"";"";19,654;2,55;99,171;16,77;"";"";34,401;10,24;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:52:28;1672836748000;880f01e687e2572cea04e80fc6a68085;364476;OK;1832;0;0;0;0;0,02;4,15;0;0;803;631;"";246,431;36,96;501,399;65,04;20,942;0,92;1,576;0,22;9,852;1,69;0,0;10,0;0,0;10,0;0,0;10,0;108,146;20,56;31,456;13,09;0,834;10,0;0,135;10,0;0,0;10,0;0,0;10,0;1,0;24,882;0,53;29,825;3,38;6,851;0,68;6,206;1,46;965,0499;1,0;"";"";19,607;2,55;99,378;16,78;"";"";35,419;9,89;57,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:54:29;1672836869000;880f01e687e2572cea04e80fc6a68085;364597;OK;1826;1;0;0;0;0,08;38,53;0;0;805;623;"";247,307;37,1;511,0;65,33;20,939;0,92;1,577;0,22;9,793;1,69;0,0;10,0;0,0;10,0;0,027;10,0;105,348;20,34;31,536;13,06;1,723;10,06;0,306;10,0;0,0;10,0;0,0;10,0;1,243;24,901;0,53;29,882;3,37;6,871;0,68;6,25;1,45;965,01;1,0;"";"";19,586;2,55;100,241;16,83;"";"";36,507;9,25;66,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:56:29;1672836989000;880f01e687e2572cea04e80fc6a68085;364718;OK;1823;1;0;0;0;0,26;97,9;0;0;810;604;"";290,184;43,53;534,444;66,03;20,935;0,92;1,58;0,23;9,895;1,69;0,0;10,0;0,0;10,0;0,498;10,0;121,098;21,75;34,683;13,42;1,717;10,11;0,727;10,08;0,694;10,08;0,0;10,0;3,503;24,921;0,53;30,093;3,37;6,927;0,68;6,369;1,44;964,992;1,0;"";"";19,828;2,54;101,532;16,9;"";"";36,92;9,47;71,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 13:58:29;1672837109000;880f01e687e2572cea04e80fc6a68085;364838;OK;1822;3;0;0;0;0,28;180,17;0;0;811;577;"";309,016;46,35;564,087;66,92;20,932;0,92;1,583;0,23;9,956;1,7;0,0;10,0;0,0;10,0;0,439;10,0;112,508;20,97;34,044;13,39;1,545;10,06;0,692;10,01;0,689;10,01;0,615;10,0;4,74;24,941;0,53;30,133;3,37;6,944;0,68;6,406;1,44;964,969;1,0;"";"";20,002;2,53;102,31;16,94;"";"";36,449;9,19;72,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:00:30;1672837230000;880f01e687e2572cea04e80fc6a68085;364958;OK;1824;4;0;0;0;0,27;218,56;0;0;813;559;"";321,418;48,21;585,063;67,55001;20,932;0,92;1,586;0,23;9,879;1,69;0,0;10,0;0,0;10,0;0,466;10,0;119,662;21,77;35,842;13,54;1,163;10,01;0,972;10,0;0,777;10,0;0,06599999;10,0;5,167;24,958;0,53;30,195;3,37;6,965;0,68;6,451;1,43;965,026;1,0;"";"";20,268;2,52;102,835;16,97;"";"";53,105;6,24;83,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:02:30;1672837350000;880f01e687e2572cea04e80fc6a68085;365079;OK;1827;2;0;0;0;0,12;137,19;0;0;812;565;"";314,262;47,14;576,973;67,31;20,931;0,92;1,589;0,23;9,792;1,69;0,0;10,0;0,0;10,0;0,053;10,0;124,602;22,24;36,227;13,6;0,624;10,0;0,104;10,0;0,083;10,0;0,007;10,0;1,479;24,971;0,53;30,177;3,37;6,966;0,68;6,454;1,44;965,004;1,0;"";"";20,208;2,52;102,788;16,97;"";"";46,891;6,81;81,50001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:04:30;1672837470000;880f01e687e2572cea04e80fc6a68085;365199;OK;1813;0;0;0;0;0,02;4,71;0;0;811;569;"";313,158;46,97;570,259;67,11;20,93;0,92;1,591;0,23;9,645;1,68;0,0;10,0;0,0;10,0;0,193;10,0;122,538;21,99;36,313;13,59;1,096;10,0;0,573;10,0;0,571;10,0;0,001;10,0;2,74;24,984;0,53;30,118;3,37;6,958;0,69;6,436;1,44;965,004;1,0;"";"";20,128;2,52;102,459;16,95;"";"";61,021;4,3;82,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:06:32;1672837592000;880f01e687e2572cea04e80fc6a68085;365321;OK;1825;0;0;0;0;0,04;-23,54;0;0;813;561;"";321,695;48,25;579,956;67,4;20,928;0,92;1,593;0,23;9,572;1,68;0,0;10,0;0,0;10,0;0,151;10,0;128,305;22,58;34,311;13,42;1,877;10,25;0,234;10,0;0,234;10,0;0,175;10,0;2,358;24,999;0,53;30,222;3,37;6,988;0,68;6,5;1,43;965,0229;1,0;"";"";20,003;2,53;101,687;16,91;"";"";72,375;2,35;83,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:08:31;1672837711000;880f01e687e2572cea04e80fc6a68085;365440;OK;1826;0;0;0;0;0,09;18,93;0;0;813;561;"";321,53;48,23;579,325;67,38;20,921;0,92;1,594;0,23;9,469;1,67;0,0;10,0;0,0;10,0;0,152;10,0;148,011;24,53;46,023;14,63;2,156;10,18;0,979;10,0;0,267;10,0;0,019;10,0;2,371;25,016;0,53;30,201;3,37;6,989;0,69;6,504;1,43;965,008;1,0;"";"";19,899;2,54;101,881;16,93;"";"";75,872;1,92;83,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:10:32;1672837832000;880f01e687e2572cea04e80fc6a68085;365560;OK;1820;1;0;0;0;0,18;98,8;0;0;815;535;"";342,692;51,4;611,445;68,34;20,919;0,92;1,595;0,23;9,403;1,67;0,0;10,0;0,0;10,0;0,05900001;10,0;116,203;21,44;35,473;13,51;0,742;10,05;0,116;10,0;0,028;10,0;0,002;10,0;1,534;25,039;0,53;30,325;3,36;7,027;0,69;6,584;1,43;965,03;1,0;"";"";19,92;2,53;102,745;16,98;"";"";76,7;1,86;84,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:12:33;1672837953000;880f01e687e2572cea04e80fc6a68085;365682;OK;1835;2;0;0;0;0,21;135,6;0;0;818;526;"";345,715;51,86;623,099;68,69;20,921;0,92;1,598;0,23;9,394;1,67;0,0;10,0;0,0;10,0;0,006;10,0;107,575;20,61;32,913;13,23;1,881;10,24;0,012;10,0;0,003;10,0;0,0;10,0;1,057;25,058;0,53;30,428;3,36;7,059;0,69;6,649;1,42;965,026;1,0;"";"";20,005;2,53;103,797;17,03;"";"";51,468;6,57;81,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:14:34;1672838074000;880f01e687e2572cea04e80fc6a68085;365803;OK;1811;3;0;0;0;0,25;160,06;0;0;819;513;"";355,503;53,33;638,861;69,17;20,917;0,92;1,601;0,23;9,307;1,66;0,0;10,0;0,0;10,0;0,001;10,0;84,013;18,2;24,374;12,47;0,616;10,03;0,001;10,0;0,0;10,0;0,0;10,0;1,006;25,076;0,53;30,477;3,36;7,078;0,69;6,689;1,42;964,987;1,0;"";"";20,078;2,53;104,322;17,06;"";"";54,576;6,07;82,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:16:35;1672838195000;880f01e687e2572cea04e80fc6a68085;365924;OK;1811;2;0;0;0;0,14;115,2;0;0;819;505;"";348,177;52,23;647,041;69,41;20,915;0,92;1,602;0,23;9,273;1,66;0,0;10,0;0,0;10,0;0,09099999;10,0;84,616;18,34;25,954;12,58;0,783;10,0;0,155;10,0;0,155;10,0;0,0;10,0;1,822;25,091;0,53;30,462;3,36;7,08;0,69;6,695;1,42;964,9879;1,0;"";"";20,056;2,53;105,462;17,13;"";"";71,357;2,8;82,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:18:33;1672838313000;880f01e687e2572cea04e80fc6a68085;366042;OK;1812;1;0;0;0;0,11;55,54;0;0;820;507;"";349,975;52,5;645,502;69,37;20,917;0,92;1,603;0,23;9,079;1,65;0,0;10,0;0,0;10,0;0,01;10,0;124,005;22,12;36,815;13,66;2,439;10,22;0,017;10,0;0,017;10,0;0,0;10,0;1,091;25,102;0,53;30,516;3,36;7,097;0,69;6,73;1,42;964,975;1,0;"";"";19,963;2,53;105,832;17,15;"";"";76,954;1,95;83,30001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:20:35;1672838435000;880f01e687e2572cea04e80fc6a68085;366163;OK;1839;0;0;0;0;0,04;-18,61;0;0;818;512;"";345,572;51,84;636,144;69,08;20,917;0,92;1,604;0,23;8,9;1,64;0,0;10,0;0,0;10,0;0,138;10,0;121,891;21,91;35,499;13,52;0,81;10,02;0,517;10,0;0,292;10,0;0,29;10,0;2,238;25,116;0,53;30,425;3,36;7,081;0,69;6,698;1,42;964,978;1,0;"";"";19,748;2,54;105,456;17,13;"";"";64,698;3,58;83,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:22:35;1672838555000;880f01e687e2572cea04e80fc6a68085;366284;OK;1821;0;1;0;0;-0,11;-72,61;0;0;813;522;"";328,564;49,28;619,524;68,59;20,919;0,92;1,605;0,23;8,617;1,62;0,0;10,0;0,0;10,0;0,049;10,0;112,319;20,98;33,182;13,27;1,839;10,09;0,127;10,0;0,103;10,0;0,103;10,0;1,445;25,128;0,53;30,218;3,36;7,038;0,69;6,609;1,43;965,007;1,0;"";"";19,434;2,56;104,892;17,1;"";"";64,67401;4,25;82,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:24:35;1672838675000;880f01e687e2572cea04e80fc6a68085;366403;OK;1835;0;1;0;0;-0,13;-168,6;0;0;814;554;"";315,119;47,27;580,8579;67,43;20,923;0,92;1,605;0,23;8,372;1,61;0,0;10,0;0,085;10,0;0,09099999;10,0;116,473;21,46;35,221;13,44;1,921;10,13;0,452;10,0;0,011;10,0;0,011;10,0;1,177;25,142;0,53;30,28;3,36;7,058;0,69;6,651;1,43;965,054;1,0;"";"";19,218;2,57;104,157;17,06;"";"";61,796;4,37;83,30001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:26:37;1672838797000;880f01e687e2572cea04e80fc6a68085;366525;OK;1839;0;1;0;0;0,09;-158,69;0;0;819;552;"";322,297;48,34;586,838;67,61;20,92;0,92;1,605;0,23;8,312;1,61;0,0;10,0;0,009;10,0;0,286;10,0;114,397;21,25;33,332;13,32;0,737;10,01;0,418;10,0;0,371;10,0;0,001;10,0;3,504;25,154;0,53;30,497;3,36;7,113;0,69;6,765;1,42;965,025;1,0;"";"";19,126;2,57;103,416;17,03;"";"";73,728;2,14;82,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
04.01.2023 14:28:36;1672838916000;880f01e687e2572cea04e80fc6a68085;366645;OK;1825;0;1;0;0;0,09;-65,55;0;0;815;551;"";292,733;43,91;585,101;67,55001;20,922;0,92;1,603;0,23;8,146;1,6;0,0;10,0;0,001;10,0;0,269;10,0;100,556;19,87;28,937;12,81;1,833;10,12;0,759;10,0;0,754;10,0;0,713;10,0;3,414;25,166;0,53;30,305;3,36;7,073;0,69;6,684;1,43;964,991;1,0;"";"";18,759;2,59;102,755;16,99;"";"";74,031;2,23;85,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
