DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
03.01.2023 11:56:50;1672743410000;880f01e687e2572cea04e80fc6a68085;271140;OK;1813;0;1;0;0;-0,01;-66,85;0;0;873;561;"";272,177;40,83;661,342;69,84;20,911;0,92;1,557;0,22;10,841;1,75;0,202;10,0;0,216;10,0;0,301;10,0;161,965;25,79;46,68;14,59;1,385;10,0;0,119;10,0;0,119;10,0;0,0;10,0;1,785;24,499;0,53;32,808;3,32;7,375;0,65;7,262;1,29;969,851;1,0;"";"";17,177;2,69;95,102;16,56;"";"";33,256;11,44;58,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 11:58:50;1672743530000;880f01e687e2572cea04e80fc6a68085;271260;OK;1810;0;1;0;0;-0,02;-61,4;0;0;872;555;"";273,977;41,1;668,888;70,07;20,909;0,92;1,557;0,22;10,814;1,75;0,022;10,0;0,286;10,0;0,295;10,0;167,264;26,34;49,702;14,91;2,797;10,17;0,013;10,0;0,013;10,0;0,0;10,0;1,478;24,505;0,53;32,803;3,32;7,376;0,65;7,265;1,29;969,875;1,0;"";"";17,054;2,69;94,826;16,55;"";"";32,017;11,78;55,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:00:51;1672743651000;880f01e687e2572cea04e80fc6a68085;271381;OK;1839;0;0;0;0;-0,01;-9,63;0;0;871;561;"";270,762;40,61;659,066;69,77;20,906;0,92;1,557;0,22;10,709;1,74;0,002;10,0;0,042;10,0;0,043;10,0;157,746;25,43;48,128;14,75;1,559;10,16;0,001;10,0;0,001;10,0;0,0;10,0;1,068;24,512;0,53;32,756;3,32;7,368;0,65;7,25;1,3;969,887;1,0;"";"";16,935;2,7;94,936;16,55;"";"";33,259;11,17;59,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:02:52;1672743772000;880f01e687e2572cea04e80fc6a68085;271502;OK;1829;0;1;0;0;0,03;-28,63;0;0;873;567;"";273,427;41,01;653,587;69,61;20,904;0,92;1,557;0,22;10,725;1,74;0,0;10,0;0,004;10,0;0,463;10,0;160,079;25,7;47,732;14,75;2,419;10,2;1,408;10,0;1,308;10,0;0,8059999;10,0;3,744;24,516;0,53;32,847;3,32;7,391;0,65;7,294;1,29;969,868;1,0;"";"";16,976;2,7;95,536;16,59;"";"";32,944;11,07;55,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:04:51;1672743891000;880f01e687e2572cea04e80fc6a68085;271621;OK;1834;0;1;0;0;0,12;-43,81;0;0;876;565;"";274,413;41,16;657,856;69,74;20,907;0,92;1,558;0,22;10,775;1,75;0,025;10,0;0,026;10,0;0,516;10,0;176,13;27,23;53,536;15,23;3,049;10,41;0,847;10,01;0,733;10,0;0,234;10,0;4,628;24,52;0,53;32,96;3,32;7,418;0,65;7,348;1,29;969,85;1,0;"";"";17,131;2,69;95,72001;16,6;"";"";33,61;11,04;55,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:06:51;1672744011000;880f01e687e2572cea04e80fc6a68085;271741;OK;1830;0;0;0;0;0,13;10,14;0;0;875;558;"";278,225;41,73;666,978;70,01;20,906;0,92;1,558;0,22;10,732;1,74;0,003;10,0;0,003;10,0;0,474;10,0;121,298;21,92;37,926;13,7;1,251;10,06;0,713;10,0;0,7;10,0;0,025;10,0;5,155;24,526;0,53;32,928;3,32;7,413;0,65;7,339;1,29;969,8319;1,0;"";"";17,048;2,69;95,12;16,57;"";"";34,366;10,4;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:08:52;1672744132000;880f01e687e2572cea04e80fc6a68085;271862;OK;1821;0;0;0;0;0,04;18,0;0;0;874;566;"";280,32;42,05;655,251;69,66001;20,907;0,92;1,558;0,22;10,654;1,74;0,0;10,0;0,134;10,0;0,701;10,0;155,908;25,19;46,049;14,61;2,25;10,16;0,938;10,0;0,937;10,0;0,003;10,0;6,125;24,534;0,53;32,907;3,32;7,412;0,65;7,336;1,29;969,819;1,0;"";"";17,004;2,7;94,612;16,54;"";"";34,135;10,65;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:10:53;1672744253000;880f01e687e2572cea04e80fc6a68085;271984;OK;1806;0;1;0;0;-0,12;-76,43;0;0;871;585;"";272,816;40,92;627,549;68,83;20,916;0,92;1,559;0,22;10,511;1,73;0,0;10,0;0,014;10,0;0,087;10,0;117,79;21,45;34,03;13,43;1,186;10,03;0,809;10,0;0,09700001;10,0;0,0;10,0;1,664;24,538;0,53;32,749;3,32;7,378;0,65;7,27;1,3;969,807;1,0;"";"";16,76;2,71;93,922;16,5;"";"";34,026;10,83;57,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:12:54;1672744374000;880f01e687e2572cea04e80fc6a68085;272104;OK;1830;0;1;0;0;-0,12;-130,27;0;0;871;588;"";274,925;41,24;622,558;68,68;20,916;0,92;1,559;0,22;10,361;1,72;0,0;10,0;0,001;10,0;0,062;10,0;153,775;24,99;45,522;14,5;1,833;10,13;0,312;10,0;0,225;10,0;0,0;10,0;1,546;24,551;0,53;32,739;3,32;7,381;0,65;7,276;1,3;969,7849;1,0;"";"";16,575;2,72;93,38901;16,48;"";"";33,692;10,58;55,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:14:55;1672744495000;880f01e687e2572cea04e80fc6a68085;272224;OK;1836;0;1;0;0;-0,05;-41,87;0;0;870;577;"";271,708;40,76;635,358;69,06;20,915;0,92;1,559;0,22;10,311;1,72;0,0;10,0;0,0;10,0;0,052;10,0;132,244;22,86;37,871;13,75;0,91;10,01;0,156;10,0;0,024;10,0;0,0;10,0;1,47;24,56;0,53;32,721;3,32;7,38;0,65;7,276;1,3;969,747;1,0;"";"";16,385;2,73;93,027;16,46;"";"";32,588;11,55;52,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:16:54;1672744614000;880f01e687e2572cea04e80fc6a68085;272345;OK;1806;0;0;0;0;0,01;-1,4;0;0;868;580;"";266,206;39,93;629,1049;68,87001;20,912;0,92;1,559;0,22;10,238;1,72;0,0;10,0;0,0;10,0;0,264;10,0;139,774;23,64;39,583;13,92;1,089;10,01;0,541;10,0;0,527;10,0;0,396;10,0;3,256;24,568;0,53;32,612;3,33;7,359;0,65;7,234;1,3;969,716;1,0;"";"";16,313;2,73;92,609;16,44;"";"";38,777;9,55;83,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:18:54;1672744734000;880f01e687e2572cea04e80fc6a68085;272464;OK;1845;1;0;0;0;-0,13;51,23;0;0;865;563;"";255,782;38,37;648,22;69,45;20,912;0,92;1,559;0,22;9,982;1,7;0,0;10,0;0,0;10,0;0,425;10,0;179,36;27,48;53,67;15,37;3,488;10,3;0,811;10,0;0,81;10,0;0,044;10,0;4,816;24,573;0,53;32,495;3,33;7,335;0,65;7,186;1,31;969,7;1,0;"";"";15,845;2,75;91,251;16,37;"";"";32,554;11,49;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:20:56;1672744856000;880f01e687e2572cea04e80fc6a68085;272585;OK;1847;1;0;0;0;-0,03;58,31;0;0;870;562;"";270,492;40,57;653,812;69,61;20,911;0,92;1,558;0,22;10,223;1,72;0,0;10,0;0,017;10,0;0,208;10,0;146,516;24,31;44,256;14,37;2,076;10,19;0,304;10,0;0,304;10,0;0,005;10,0;2,748;24,587;0,53;32,711;3,32;7,39;0,65;7,296;1,3;969,703;1,0;"";"";15,786;2,76;91,916;16,4;"";"";33,973;10,76;61,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:22:55;1672744975000;880f01e687e2572cea04e80fc6a68085;272705;OK;1814;1;0;0;0;0,1;69,21;0;0;870;569;"";279,82;41,97;643,118;69,29;20,913;0,92;1,559;0,22;10,525;1,73;0,0;10,0;0,002;10,0;0,172;10,0;132,464;22,96;39,671;13,93;2,285;10,06;0,233;10,0;0,233;10,0;0,0;10,0;2,536;24,599;0,53;32,702;3,32;7,393;0,65;7,302;1,3;969,722;1,0;"";"";15,996;2,75;92,938;16,46;"";"";35,987;9,58;67,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:24:56;1672745096000;880f01e687e2572cea04e80fc6a68085;272826;OK;1839;1;0;0;0;0,27;22,98;0;0;875;553;"";299,544;44,93;668,72;70,06;20,907;0,92;1,561;0,22;10,793;1,75;0,0;10,0;0,0;10,0;0,018;10,0;121,931;21,91;38,464;13,79;0,726;10,09;0,025;10,0;0,025;10,0;0,0;10,0;1,164;24,607;0,53;32,923;3,32;7,446;0,65;7,408;1,29;969,743;1,0;"";"";16,34;2,73;94,182;16,52;"";"";37,664;9,01;69,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:26:57;1672745217000;880f01e687e2572cea04e80fc6a68085;272947;OK;1825;5;0;0;0;0,38;273,41;0;0;882;489;"";327,765;49,16;761,82;72,85;20,897;0,92;1,564;0,22;11,1;1,76;0,0;10,0;0,088;10,0;0,09;10,0;186,095;28,16;57,278;15,61;1,475;10,23;0,003;10,0;0,003;10,0;0,0;10,0;1,15;24,614;0,53;33,224;3,31;7,517;0,65;7,547;1,27;969,774;1,0;"";"";16,97;2,7;96,426;16,64;"";"";34,259;10,47;70,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:28:57;1672745337000;880f01e687e2572cea04e80fc6a68085;273067;OK;1814;8;0;0;0;0,25;440,6;0;0;876;471;"";327,262;49,09;779,516;73,39;20,903;0,92;1,566;0,22;11,018;1,76;0,0;10,0;0,02;10,0;0,443;10,0;151,163;24,68;45,306;14,5;2,428;10,12;0,727;10,0;0,727;10,0;0,145;10,0;4,519;24,616;0,53;32,979;3,32;7,462;0,65;7,44;1,29;969,7769;1,0;"";"";17,181;2,69;95,77201;16,61;"";"";31,69;11,91;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:30:57;1672745457000;880f01e687e2572cea04e80fc6a68085;273187;OK;1834;4;0;0;0;-0,18;211,67;0;0;869;502;"";311,971;46,8;727,719;71,83;20,91;0,92;1,567;0,22;10,76;1,74;0,0;10,0;0,002;10,0;0,051;10,0;136,319;23,35;39,733;13,93;0,8719999;10,01;0,078;10,0;0,078;10,0;0,015;10,0;1,409;24,614;0,53;32,659;3,32;7,389;0,65;7,296;1,3;969,752;1,0;"";"";16,89;2,7;93,652;16,5;"";"";33,483;11,51;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:32:58;1672745578000;880f01e687e2572cea04e80fc6a68085;273308;OK;1822;0;1;0;0;-0,63;-235,54;0;0;860;533;"";291,668;43,75;677,811;70,33;20,914;0,92;1,567;0,22;10,314;1,72;0,0;10,0;0,0;10,0;0,005;10,0;141,494;23,85;42,142;14,17;0,334;10,0;0,008;10,0;0,008;10,0;0,002;10,0;1,044;24,614;0,53;32,278;3,33;7,303;0,66;7,124;1,32;969,7289;1,0;"";"";16,204;2,73;90,48;16,33;"";"";32,124;11,95;55,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:34:58;1672745698000;880f01e687e2572cea04e80fc6a68085;273428;OK;1813;0;1;0;0;-0,48;-344,58;0;0;861;541;"";293,672;44,05;667,153;70,01;20,914;0,92;1,566;0,22;10,069;1,71;0,0;10,0;0,0;10,0;0,373;10,0;136,713;23,32;40,153;13,96;0,51;10,0;0,475;10,0;0,475;10,0;0,0;10,0;4,359;24,612;0,53;32,294;3,33;7,306;0,66;7,13;1,32;969,722;1,0;"";"";15,634;2,76;87,893;16,19;"";"";32,763;11,59;52,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:36:58;1672745818000;880f01e687e2572cea04e80fc6a68085;273548;OK;1821;0;1;0;0;-0,27;-170,63;0;0;858;543;"";290,255;43,54;662,358;69,87;20,914;0,92;1,566;0,22;9,871;1,7;0,0;10,0;0,0;10,0;0,248;10,0;135,948;23,18;41,238;14,05;2,061;10,21;0,504;10,0;0,504;10,0;0,0;10,0;3,236;24,606;0,53;32,167;3,33;7,275;0,66;7,067;1,33;969,712;1,0;"";"";15,219;2,78;86,239;16,1;"";"";32,702;11,67;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:39:00;1672745940000;880f01e687e2572cea04e80fc6a68085;273669;OK;1835;0;1;0;0;-0,15;-81,57001;0;0;855;555;"";281,507;42,23;645,3579;69,36;20,915;0,92;1,565;0,22;9,718;1,69;0,0;10,0;0,0;10,0;0,361;10,0;127,614;22,47;38,364;13,81;1,705;10,15;0,86;10,0;0,86;10,0;0,0;10,0;4,247;24,602;0,53;32,051;3,33;7,247;0,66;7,011;1,33;969,7089;1,0;"";"";14,906;2,8;84,64701;16,02;"";"";33,399;11,67;55,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:40:59;1672746059000;880f01e687e2572cea04e80fc6a68085;273788;OK;1846;0;1;0;0;-0,24;-86,91001;0;0;852;562;"";274,844;41,23;634,014;69,02;20,922;0,92;1,564;0,22;9,607;1,68;0,0;10,0;0,0;10,0;0,06;10,0;146,873;24,45;46,498;14,62;1,904;10,21;0,095;10,0;0,095;10,0;0,0;10,0;1,542;24,599;0,53;31,915;3,34;7,215;0,66;6,946;1,34;969,711;1,0;"";"";14,607;2,81;83,296;15,95;"";"";32,388;11,59;51,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:42:58;1672746178000;880f01e687e2572cea04e80fc6a68085;273908;OK;1838;0;1;0;0;-0,22;-113,24;0;0;850;569;"";270,224;40,53;623,601;68,71;20,922;0,92;1,563;0,22;9,588;1,68;0,0;10,0;0,0;10,0;0,007;10,0;148,608;24,49;41,711;14,15;2,945;10,27;0,01;10,0;0,01;10,0;0,0;10,0;1,06;24,595;0,53;31,842;3,34;7,196;0,66;6,909;1,34;969,701;1,0;"";"";14,378;2,83;82,34401;15,9;"";"";32,277;11,43;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:44:59;1672746299000;880f01e687e2572cea04e80fc6a68085;274029;OK;1831;0;1;0;0;-0,23;-95,26;0;0;847;578;"";263,623;39,54;610,002;68,3;20,923;0,92;1,562;0,22;9,53;1,68;0,0;10,0;0,0;10,0;0,159;10,0;147,015;24,42;44,131;14,33;2,17;10,14;0,69;10,0;0,69;10,0;0,0;10,0;2,434;24,592;0,53;31,7;3,34;7,163;0,66;6,841;1,35;969,677;1,0;"";"";14,173;2,84;81,227;15,84;"";"";32,272;11,66;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:47:01;1672746421000;880f01e687e2572cea04e80fc6a68085;274152;OK;1803;0;1;0;0;-0,19;-92,93;0;0;846;586;"";260,792;39,12;600,795;68,02;20,924;0,92;1,562;0,22;9,618;1,68;0,0;10,0;0,0;10,0;0,024;10,0;136,026;23,34;37,067;13,66;2,182;10,3;0,071;10,0;0,071;10,0;0,0;10,0;1,22;24,586;0,53;31,679;3,34;7,156;0,66;6,826;1,35;969,648;1,0;"";"";14,037;2,84;80,494;15,8;"";"";31,406;12,09;55,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:49:01;1672746541000;880f01e687e2572cea04e80fc6a68085;274271;OK;1837;0;1;0;0;-0,17;-80,85;0;0;844;591;"";254,925;38,24;592,838;67,79;20,923;0,92;1,561;0,22;9,76;1,69;0,0;10,0;0,0;10,0;0,003;10,0;112,493;20,97;32,939;13,21;0,401;10,03;0,008;10,0;0,008;10,0;0,0;10,0;1,024;24,582;0,53;31,591;3,34;7,135;0,66;6,782;1,35;969,616;1,0;"";"";13,904;2,85;79,849;15,76;"";"";33,249;11,22;55,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:51:01;1672746661000;880f01e687e2572cea04e80fc6a68085;274391;OK;1834;0;1;0;0;-0,13;-67,74;0;0;843;596;"";253,381;38,01;585,786;67,57;20,931;0,92;1,561;0,22;9,786;1,69;0,0;10,0;0,0;10,0;0,0;10,0;129,262;22,61;39,559;13,88;0,251;10,0;0,001;10,0;0,001;10,0;0,0;10,0;1,003;24,578;0,53;31,539;3,34;7,121;0,66;6,754;1,36;969,5789;1,0;"";"";13,834;2,85;79,589;15,75;"";"";33,306;11,29;56,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:53:01;1672746781000;880f01e687e2572cea04e80fc6a68085;274510;OK;1828;0;1;0;0;-0,16;-53,3;0;0;842;599;"";251,426;37,71;581,185;67,44;20,932;0,92;1,56;0,22;9,816;1,69;0,0;10,0;0,0;10,0;0,069;10,0;105,495;20,35;31,101;13,01;0,429;10,0;0,246;10,0;0,246;10,0;0,0;10,0;1,623;24,573;0,53;31,452;3,35;7,099;0,66;6,71;1,36;969,567;1,0;"";"";13,837;2,85;79,451;15,74;"";"";32,9;11,36;57,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:55:02;1672746902000;880f01e687e2572cea04e80fc6a68085;274631;OK;1839;0;1;0;0;-0,15;-58,16;0;0;839;607;"";248,522;37,28;570,79;67,12;20,933;0,92;1,558;0,22;9,865;1,7;0,0;10,0;0,063;10,0;0,071;10,0;132,25;22,89;41,623;14,07;1,576;10,21;0,026;10,0;0,026;10,0;0,0;10,0;1,162;24,57;0,53;31,363;3,35;7,078;0,66;6,666;1,37;969,547;1,0;"";"";13,745;2,86;79,202;15,73;"";"";32,844;11,47;57,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:57:01;1672747021000;880f01e687e2572cea04e80fc6a68085;274751;OK;1831;0;1;0;0;-0,15;-73,47;0;0;838;615;"";245,856;36,88;560,725;66,82;20,934;0,92;1,558;0,22;9,962;1,7;0,0;10,0;0,007;10,0;0,008;10,0;130,979;22,79;39,307;13,83;2,747;10,36;0,003;10,0;0,003;10,0;0,0;10,0;1,018;24,568;0,53;31,304;3,35;7,064;0,66;6,637;1,37;969,507;1,0;"";"";13,636;2,86;78,91201;15,71;"";"";33,469;11,0;55,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.01.2023 12:59:02;1672747142000;880f01e687e2572cea04e80fc6a68085;274872;OK;1816;0;1;0;0;-0,14;-72,16001;0;0;836;617;"";244,929;36,74;556,677;66,7;20,935;0,92;1,557;0,22;10,012;1,7;0,0;10,0;0,001;10,0;0,001;10,0;129,674;22,71;39,847;13,85;0,459;10,04;0,0;10,0;0,0;10,0;0,0;10,0;1,002;24,564;0,53;31,238;3,35;7,048;0,66;6,603;1,37;969,469;1,0;"";"";13,642;2,86;79,081;15,72;"";"";33,982;10,86;54,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
