DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
09.12.2022 18:16:47;1670606207000;880f01e687e2572cea04e80fc6a68085;943050;OK;1807;0;0;0;0;-0,02;1,34;0;0;512;732;"";168,285;25,24;490,635;64,72;20,902;0,85;1,591;0,22;15,884;1,79;11,059;11,0;13,293;11,2;13,893;11,23;1573,562;163,03;488,234;57,48;48,817;14,82;1,707;10,1;0,674;10,0;0,0;10,0;1,631;21,023;0,54;27,67;3,45;5,096;0,57;1,809;1,56;942,038;1,0;"";"";21,954;2,35;67,69001;11,96;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:18:47;1670606327000;880f01e687e2572cea04e80fc6a68085;943171;OK;1799;0;0;0;0;-0,01;-3,87;0;0;513;734;"";166,378;24,96;488,387;64,65;20,908;0,85;1,591;0,22;15,983;1,79;11,027;11,0;15,183;11,57;15,916;11,59;1612,334;166,79;507,703;59,4;61,861;16,04;4,65;10,4;0,611;10,0;0,214;10,0;1,783;21,013;0,54;27,672;3,45;5,094;0,57;1,801;1,56;942,085;1,0;"";"";22,058;2,34;68,033;11,98;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:20:48;1670606448000;880f01e687e2572cea04e80fc6a68085;943292;OK;1794;0;0;0;0;-0,06;-13,02;0;0;510;736;"";164,808;24,72;485,973;64,58;20,906;0,85;1,59;0,22;16,091;1,8;11,137;11,0;13,182;11,06;14,176;11,2;1623,907;167,94;507,837;59,39;49,039;14,83;2,505;10,18;1,356;10,13;0,022;10,0;1,773;21,002;0,54;27,588;3,45;5,075;0,57;1,749;1,57;942,129;1,0;"";"";22,102;2,34;68,232;11,99;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:22:49;1670606569000;880f01e687e2572cea04e80fc6a68085;943412;OK;1787;0;0;0;0;-0,04;-15,61;0;0;523;738;"";165,043;24,76;484,932;64,55;20,906;0,85;1,589;0,22;16,143;1,8;10,748;11,0;13,054;11,06;13,361;11,11;1551,468;160,97;484,001;57,14;48,325;14,73;1,837;10,1;0,398;10,01;0,002;10,0;1,423;20,992;0,54;27,662;3,45;5,086;0,57;1,778;1,56;942,15;1,0;"";"";22,185;2,34;68,311;12,0;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:24:50;1670606690000;880f01e687e2572cea04e80fc6a68085;943533;OK;1807;0;0;0;0;-0,06;-9,26;0;0;494;738;"";162,625;24,39;483,546;64,51;20,906;0,85;1,589;0,22;16,186;1,8;11,6;11,0;13,771;11,08;14,087;11,18;1671,635;172,65;525,329;61,12;49,002;14,84;1,261;10,09;0,163;10,0;0,0;10,0;1,402;20,979;0,54;27,572;3,45;5,065;0,57;1,721;1,57;942,159;1,0;"";"";22,227;2,33;68,706;12,02;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:26:49;1670606809000;880f01e687e2572cea04e80fc6a68085;943653;OK;1796;0;0;0;0;-0,05;-8,07;0;0;531;739;"";162,536;24,38;483,265;64,5;20,905;0,85;1,589;0,22;16,266;1,81;10,524;11,0;13,665;11,21;15,406;11,56;1597,945;165,35;500,295;58,71;52,599;15,18;4,396;10,46;3,169;10,34;0,863;10,0;2,251;20,972;0,54;27,568;3,45;5,062;0,57;1,713;1,57;942,155;1,0;"";"";22,222;2,34;68,984;12,03;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:28:51;1670606931000;880f01e687e2572cea04e80fc6a68085;943774;OK;1806;0;0;0;0;-0,04;-6,13;0;0;517;739;"";162,889;24,43;483,222;64,5;20,905;0,85;1,589;0,22;16,404;1,81;10,901;11,0;14,075;11,29;15,028;11,44;1627,3;168,28;516,822;60,29;61,91;16,04;2,799;10,27;0,8450001;10,06;0,089;10,0;1,852;20,964;0,54;27,642;3,45;5,074;0,56;1,744;1,57;942,151;1,0;"";"";22,311;2,33;69,169;12,04;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:30:50;1670607050000;880f01e687e2572cea04e80fc6a68085;943893;OK;1801;0;0;0;0;0,03;-0,27;0;0;524;739;"";161,334;24,2;483,668;64,51;20,903;0,85;1,588;0,22;16,406;1,81;10,709;11,0;13,11;11,04;14,793;11,32;1613,4;166,94;508,772;59,48;55,703;15,39;2,658;10,2;1,14;10,15;0,554;10,0;2,149;20,953;0,54;27,642;3,45;5,071;0,56;1,735;1,56;942,165;1,0;"";"";22,39;2,33;69,401;12,06;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:32:51;1670607171000;880f01e687e2572cea04e80fc6a68085;944014;OK;1802;0;0;0;0;0,02;-2,55;0;0;524;742;"";161,876;24,28;481,662;64,45;20,904;0,85;1,587;0,22;16,536;1,82;10,7;11,0;13,235;11,1;15,268;11,38;1604,92;166,08;502,366;58,83;57,935;15,68;4,669;10,57;2,731;10,21;0,431;10,0;2,408;20,935;0,54;27,681;3,45;5,072;0,56;1,738;1,56;942,187;1,0;"";"";22,462;2,32;69,637;12,07;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:34:52;1670607292000;880f01e687e2572cea04e80fc6a68085;944135;OK;1793;0;0;0;0;-0,05;-9,24;0;0;529;743;"";159,115;23,87;479,864;64,4;20,908;0,85;1,588;0,22;16,576;1,82;10,569;11,0;13,59;11,03;14,381;11,3;1603,468;165,94;492,454;57,91;54,588;15,28;2,746;10,24;0,8450001;10,03;0,228;10,0;1,757;20,921;0,54;27,59;3,45;5,052;0,56;1,681;1,57;942,2009;1,0;"";"";22,538;2,32;69,929;12,08;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:36:52;1670607412000;880f01e687e2572cea04e80fc6a68085;944255;OK;1795;0;0;0;0;-0,07;-16,75;0;0;534;743;"";157,87;23,68;478,486;64,35;20,903;0,85;1,588;0,22;16,625;1,83;10,442;11,0;12,833;11,01;13,402;11,04;1630,315;168,55;502,466;58,87;50,732;14,95;1,188;10,02;0,508;10,0;0,024;10,0;1,643;20,913;0,54;27,598;3,45;5,051;0,56;1,677;1,57;942,215;1,0;"";"";22,617;2,32;70,115;12,09;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:38:53;1670607533000;880f01e687e2572cea04e80fc6a68085;944376;OK;1800;0;0;0;0;-0,08;-3,71;0;0;520;742;"";156,902;23,54;480,475;64,41;20,906;0,85;1,588;0,22;16,625;1,83;10,839;11,0;14,652;11,29;16,336;11,71;1637,463;169,32;512,335;59,85;70,649;16,82;5,239;10,55;2,039;10,1;0,002;10,0;2,25;20,898;0,54;27,575;3,45;5,042;0,56;1,653;1,57;942,239;1,0;"";"";22,609;2,32;70,515;12,11;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:40:53;1670607653000;880f01e687e2572cea04e80fc6a68085;944496;OK;1791;0;0;0;0;-0,01;3,08;0;0;516;743;"";158,663;23,8;480,096;64,4;20,902;0,85;1,588;0,22;16,691;1,83;10,929;11,0;15,178;11,45;15,574;11,52;1624,623;168,0;506,488;59,29;66,692;16,52;2,724;10,29;0,374;10,01;0,0;10,0;1,619;20,891;0,54;27,618;3,45;5,048;0,56;1,669;1,57;942,2629;1,0;"";"";22,714;2,31;70,937;12,14;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:42:53;1670607773000;880f01e687e2572cea04e80fc6a68085;944617;OK;1797;0;0;0;0;0,01;3,04;0;0;524;744;"";158,88;23,83;478,822;64,36;20,901;0,85;1,587;0,22;16,675;1,83;10,689;11,0;13,581;11,05;13,997;11,05;1602,136;165,78;498,403;58,47;60,872;15,87;1,109;10,03;0,866;10,0;0,194;10,0;1,564;20,883;0,54;27,656;3,45;5,053;0,56;1,682;1,56;942,291;1,0;"";"";22,803;2,31;71,623;12,17;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:44:54;1670607894000;880f01e687e2572cea04e80fc6a68085;944737;OK;1795;0;0;0;0;0,01;-1,99;0;0;524;743;"";158,867;23,83;480,456;64,41;20,898;0,85;1,587;0,22;16,713;1,83;10,701;11,0;14,315;11,17;15,183;11,38;1674,572;172,89;518,692;60,47;63,308;16,17;1,932;10,24;1,078;10,0;0,02;10,0;1,824;20,878;0,54;27,608;3,45;5,042;0,56;1,653;1,57;942,314;1,0;"";"";22,881;2,3;71,859;12,19;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:46:55;1670608015000;880f01e687e2572cea04e80fc6a68085;944858;OK;1800;0;0;0;0;0,0;-4,46;0;0;519;745;"";161,416;24,21;478,18;64,35;20,897;0,85;1,586;0,22;16,771;1,83;10,838;11,0;13,213;11,02;15,162;11,51;1550,74;160,82;489,66;57,62;52,076;15,14;3,719;10,38;1,798;10,18;0,002;10,0;2,35;20,866;0,54;27,686;3,45;5,053;0,56;1,682;1,56;942,326;1,0;"";"";22,939;2,3;71,944;12,19;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:48:54;1670608134000;880f01e687e2572cea04e80fc6a68085;944977;OK;1809;0;0;0;0;-0,03;-1,16;0;0;482;744;"";158,013;23,7;479,577;64,39;20,906;0,85;1,587;0,22;16,804;1,84;11,956;11,0;14,448;11,23;16,52;11,74;1747,827;179,92;555,008;63,89;66,142;16,45;5,06;10,43;2,606;10,24;0,0;10,0;2,305;20,855;0,54;27,616;3,45;5,037;0,56;1,637;1,57;942,3429;1,0;"";"";22,9;2,3;72,03;12,2;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:50:55;1670608255000;880f01e687e2572cea04e80fc6a68085;945098;OK;1805;0;0;0;0;-0,02;2,31;0;0;516;743;"";157,519;23,63;481,111;64,43;20,906;0,85;1,586;0,22;16,82;1,84;10,935;11,0;13,758;11,07;15,263;11,42;1632,222;168,69;508,55;59,42;57,349;15,6;3,299;10,31;1,933;10,17;0,0;10,0;2,104;20,847;0,54;27,662;3,45;5,043;0,56;1,653;1,56;942,3759;1,0;"";"";22,92;2,3;72,198;12,2;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:52:56;1670608376000;880f01e687e2572cea04e80fc6a68085;945219;OK;1800;0;0;0;0;-0,07;0,7;0;0;520;744;"";152,733;22,91;476,77;64,3;20,906;0,85;1,586;0,22;16,773;1,83;10,831;11,0;14,209;11,17;16,136;11,63;1589,381;164,56;498,311;58,42;58,62;15,72;3,472;10,4;2,184;10,32;0,658;10,0;2,345;20,83;0,54;27,592;3,45;5,025;0,56;1,604;1,57;942,414;1,0;"";"";22,865;2,31;72,334;12,21;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:54:55;1670608495000;880f01e687e2572cea04e80fc6a68085;945338;OK;1801;0;0;0;0;-0,06;-15,72;0;0;523;745;"";150,275;22,54;474,201;64,23;20,905;0,85;1,586;0,22;16,688;1,83;10,751;11,0;14,727;11,27;15,921;11,7;1677,301;173,18;526,428;61,13;71,102;16,89;6,033;10,54;1,414;10,03;0,07;10,0;2,037;20,822;0,54;27,578;3,45;5,02;0,56;1,589;1,57;942,441;1,0;"";"";22,955;2,3;72,548;12,22;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:56:56;1670608616000;880f01e687e2572cea04e80fc6a68085;945459;OK;1814;0;0;0;0;-0,07;-18,92;0;0;508;745;"";152,067;22,81;474,776;64,24;20,91;0,85;1,586;0,22;16,761;1,83;11,162;11,0;14,692;11,33;15,184;11,47;1630,216;168,51;515,61;60,14;64,808;16,35;3,723;10,34;0,5809999;10,0;0,007;10,0;1,616;20,815;0,54;27,577;3,45;5,018;0,56;1,583;1,57;942,452;1,0;"";"";22,994;2,3;72,59;12,23;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 18:58:57;1670608737000;880f01e687e2572cea04e80fc6a68085;945580;OK;1801;0;0;0;0;-0,02;-10,48;0;0;500;745;"";149,933;22,49;472,809;64,18;20,911;0,85;1,585;0,22;16,827;1,84;11,406;11,0;15,719;11,57;17,777;11,76;1713,586;176,71;532,786;61,81;67,50801;16,58;7,158;10,63;2,407;10,13;0,334;10,0;2,337;20,808;0,54;27,577;3,45;5,016;0,56;1,577;1,57;942,461;1,0;"";"";23,09;2,29;72,762;12,23;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:00:58;1670608858000;880f01e687e2572cea04e80fc6a68085;945701;OK;1805;0;0;0;0;-0,02;-8,14;0;0;493;746;"";148,509;22,28;471,224;64,14;20,909;0,85;1,584;0,22;16,771;1,83;11,632;11,0;14,0;11,06;16,107;11,6;1711,338;176,44;538,035;62,3;54,931;15,38;3,746;10,37;2,704;10,13;1,029;10,0;2,36;20,797;0,54;27,578;3,45;5,013;0,56;1,568;1,57;942,492;1,0;"";"";23,132;2,29;72,865;12,24;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:02:58;1670608978000;880f01e687e2572cea04e80fc6a68085;945821;OK;1802;0;0;0;0;-0,02;-14,04;0;0;513;746;"";148,826;22,32;469,774;64,09;20,909;0,85;1,585;0,22;16,781;1,83;11,025;11,0;13,586;11,01;15,296;11,47;1603,744;165,94;503,967;59,0;54,854;15,35;2,801;10,26;1,892;10,18;0,497;10,0;2,209;20,786;0,54;27,578;3,45;5,01;0,56;1,558;1,57;942,52;1,0;"";"";23,046;2,3;72,675;12,23;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:04:58;1670609098000;880f01e687e2572cea04e80fc6a68085;945941;OK;1792;0;0;0;0;0,01;-2,07;0;0;495;747;"";154,19;23,13;473,154;64,19;20,906;0,85;1,584;0,22;16,758;1,83;11,537;11,0;14,378;11,13;15,381;11,41;1630,298;168,48;510,401;59,68;57,766;15,69;2,239;10,25;1,216;10,08;0,051;10,0;1,838;20,777;0,54;27,661;3,45;5,022;0,56;1,593;1,56;942,536;1,0;"";"";23,137;2,29;72,754;12,24;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:06:59;1670609219000;880f01e687e2572cea04e80fc6a68085;946062;OK;1805;0;0;0;0;0,01;5,59;0;0;526;746;"";151,754;22,76;472,039;64,16;20,907;0,85;1,584;0,22;16,757;1,83;10,656;11,0;13,177;11,01;14,018;11,11;1570,793;162,77;492,232;57,86;54,694;15,37;3,158;10,29;1,152;10,01;0,005;10,0;1,79;20,765;0,54;27,607;3,45;5,009;0,56;1,556;1,57;942,563;1,0;"";"";23,151;2,29;72,958;12,25;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:08:59;1670609339000;880f01e687e2572cea04e80fc6a68085;946182;OK;1801;0;0;0;0;-0,03;-6,55;0;0;499;746;"";150,744;22,61;467,7;64,03;20,907;0,85;1,583;0,22;16,784;1,83;11,431;11,0;13,91;11,22;16,764;11,71;1694,541;174,83;527,663;61,38;62,986;16,16;4,7;10,49;3,443;10,36;1,104;10,0;2,707;20,754;0,54;27,594;3,45;5,004;0,56;1,54;1,57;942,601;1,0;"";"";23,192;2,29;73,011;12,25;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:10:59;1670609459000;880f01e687e2572cea04e80fc6a68085;946302;OK;1794;0;0;0;0;-0,07;-16,43;0;0;522;747;"";150,562;22,58;468,408;64,05;20,909;0,85;1,583;0,22;16,766;1,83;10,773;11,0;14,082;11,22;15,826;11,49;1635,257;169,03;509,998;59,62;61,854;16,01;4,444;10,4;2,453;10,07;0,233;10,0;2,296;20,74;0,54;27,586;3,45;4,998;0,56;1,523;1,57;942,627;1,0;"";"";23,333;2,28;73,084;12,25;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:13:00;1670609580000;880f01e687e2572cea04e80fc6a68085;946423;OK;1797;0;0;0;0;-0,02;-0,39;0;0;489;747;"";152,379;22,86;471,547;64,15;20,905;0,85;1,584;0,22;16,786;1,83;11,755;11,0;15,492;11,51;17,771;11,73;1746,471;179,84;544,835;62,99;73,427;17,15;5,366;10,56;2,068;10,17;0,655;10,0;2,415;20,729;0,54;27,645;3,45;5,006;0,56;1,544;1,56;942,627;1,0;"";"";23,414;2,28;73,38;12,27;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:15:00;1670609700000;880f01e687e2572cea04e80fc6a68085;946544;OK;1787;0;0;0;0;-0,0;6,78;0;0;497;747;"";151,434;22,72;468,613;64,06;20,902;0,85;1,584;0,22;16,796;1,84;11,49;11,0;14,3;11,12;15,786;11,56;1652,426;170,7;514,506;59,98;59,413;15,79;3,401;10,4;2,545;10,32;0,06800001;10,0;2,092;20,719;0,54;27,642;3,45;5,002;0,56;1,533;1,56;942,676;1,0;"";"";23,532;2,27;73,925;12,3;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:17:01;1670609821000;880f01e687e2572cea04e80fc6a68085;946664;OK;1799;0;0;0;0;0,03;-3,09;0;0;509;748;"";153,32;23,0;467,057;64,01;20,904;0,85;1,583;0,22;16,767;1,83;11,16;11,0;15,118;11,55;16,153;11,62;1705,634;175,82;534,293;61,95;68,058;16,64;4,741;10,51;1,51;10,04;0,253;10,0;1,885;20,709;0,54;27,697;3,45;5,009;0,56;1,552;1,56;942,725;1,0;"";"";23,554;2,27;74,106;12,31;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
09.12.2022 19:19:01;1670609941000;880f01e687e2572cea04e80fc6a68085;946785;OK;1788;0;0;0;0;-0,04;-15,0;0;0;510;747;"";146,974;22,05;465,773;63,97;20,905;0,85;1,582;0,22;16,766;1,83;11,103;11,0;15,281;11,42;15,897;11,64;1699,406;175,27;532,62;61,76;77,758;17,62;3,295;10,33;1,135;10,0;0,026;10,0;1,724;20,698;0,54;27,599;3,45;4,988;0,56;1,494;1,57;942,756;1,0;"";"";23,526;2,27;74,11901;12,31;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
