DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
03.12.2022 13:53:28;1670072008000;880f01e687e2572cea04e80fc6a68085;408857;OK;1801;0;1;0;0;-0,06;-55,93;0;0;518;580;"";358,517;53,78;691,695;70,75;20,876;0,82;1,589;0,22;8,678;1,71;10,955;11,01;13,087;11,09;13,317;11,13;2809,171;283,58;587,848;67,15;45,163;14,46;1,461;10,12;0,004;10,0;0,0;10,0;1,384;22,183;0,54;31,096;3,36;6,125;0,58;4,465;1,36;955,583;1,0;"";"";18,691;2,56;107,827;12,93;"";"";13,743;19,78;74,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 13:55:27;1670072127000;880f01e687e2572cea04e80fc6a68085;408976;OK;1791;0;0;0;0;-0,12;-9,92;0;0;488;581;"";308,358;46,25;685,079;70,55;20,881;0,82;1,588;0,22;8,492;1,72;11,844;11,0;13,567;11,05;14,77;11,29;2998,168;301,91;630,726;71,42;40,614;13,94;2,043;10,14;1,331;10,01;0,0;10,0;1,925;22,184;0,54;30,766;3,36;6,06;0,58;4,313;1,38;955,544;1,0;"";"";18,208;2,58;106,415;12,86;"";"";13,079;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 13:57:27;1670072247000;880f01e687e2572cea04e80fc6a68085;409097;OK;1801;0;0;0;0;-0,31;-21,28;0;0;533;587;"";277,372;41,61;673,845;70,22;20,886;0,82;1,586;0,22;8,127;1,74;10,562;11,0;13,113;11,02;13,585;11,07;2274,038;231,47;530,786;61,67;49,315;14,88;2,324;10,2;0,242;10,0;0,0;10,0;1,602;22,185;0,54;30,571;3,37;6,022;0,58;4,223;1,39;955,514;1,0;"";"";17,628;2,61;104,491;12,76;"";"";13,008;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 13:59:28;1670072368000;880f01e687e2572cea04e80fc6a68085;409217;OK;1795;0;1;0;0;-0,36;-105,79;0;0;583;601;"";262,667;39,4;653,1519;69,59;20,889;0,82;1,584;0,22;7,984;1,74;9,156;11,0;11,325;11,0;12,583;11,06;2002,65;205,0;486,709;57,38;43,338;14,27;1,97;10,15;1,556;10,11;0,0;10,0;2,125;22,19;0,54;30,418;3,37;5,994;0,58;4,156;1,4;955,4569;1,0;"";"";16,966;2,64;103,399;12,7;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:01:28;1670072488000;880f01e687e2572cea04e80fc6a68085;409336;OK;1818;0;1;0;0;-0,08;-46,38;0;0;511;583;"";275,045;41,26;680,11;70,4;20,883;0,82;1,582;0,22;8,173;1,73;11,169;11,05;14,098;11,16;15,68;11,6;2133,214;217,67;535,909;62,17;56,55;15,49;3,886;10,41;2,247;10,07;0,0;10,0;2,177;22,207;0,54;30,566;3,37;6,029;0,58;4,24;1,39;955,426;1,0;"";"";16,751;2,65;103,928;12,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:03:29;1670072609000;880f01e687e2572cea04e80fc6a68085;409458;OK;1793;0;0;0;0;-0,01;-3,6;0;0;546;594;"";254,881;38,23;661,6179;69,85;20,884;0,82;1,582;0,22;8,268;1,73;10,111;11,01;12,265;11,02;13,483;11,09;2103,696;214,83;530,774;61,72;46,257;14,56;2,113;10,16;1,43;10,02;0,0;10,0;2,038;22,223;0,54;30,379;3,37;5,998;0,58;4,166;1,4;955,444;1,0;"";"";16,544;2,66;103,453;12,71;"";"";13,94;19,57;50,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:05:28;1670072728000;880f01e687e2572cea04e80fc6a68085;409578;OK;1798;2;0;0;0;0,3;142,75;0;0;558;552;"";288,329;43,25;729,021;71,87;20,876;0,82;1,582;0,22;8,59;1,71;9,794;11,0;11,778;11,0;13,354;11,17;1946,76;199,59;508,269;59,58;40,707;13,98;3,155;10,22;1,737;10,12;0,364;10,0;2,225;22,235;0,54;31,03;3,36;6,13;0,58;4,479;1,36;955,447;1,0;"";"";16,959;2,64;104,751;12,78;"";"";13,097;19,96;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:07:29;1670072849000;880f01e687e2572cea04e80fc6a68085;409698;OK;1796;6;0;0;0;0,48;327,41;0;0;526;516;"";288,878;43,33;782,398;73,47;20,874;0,82;1,583;0,22;9,256;1,68;10,691;11,0;13,15;11,04;14,975;11,3;2006,344;205,35;521,3449;60,81;53,219;15,22;3,744;10,3;2,009;10,13;0,37;10,0;2,291;22,253;0,54;31,208;3,35;6,172;0,58;4,577;1,35;955,422;1,0;"";"";17,431;2,62;107,059;12,9;"";"";17,31;18,58;77,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:09:29;1670072969000;880f01e687e2572cea04e80fc6a68085;409819;OK;1779;4;0;0;0;0,37;229,76;0;0;625;554;"";302,716;45,41;724,882;71,75;20,876;0,82;1,584;0,22;9,796;1,66;8,057;11,0;10,225;11,0;10,889;11,04;1500,668;156,16;412,858;50,14;41,31;14,07;1,464;10,15;0,763;10,01;0,397;10,0;1,75;22,269;0,54;31,035;3,36;6,143;0,58;4,511;1,36;955,413;1,0;"";"";17,703;2,6;107,847;12,94;"";"";13,445;19,85;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:11:30;1670073090000;880f01e687e2572cea04e80fc6a68085;409939;OK;1805;0;0;0;0;0,16;13,54;0;0;583;535;"";349,437;52,42;756,684;72,7;20,867;0,82;1,587;0,22;10,169;1,64;9,104;11,0;10,825;11,0;11,378;11,0;1769,492;182,3;466,617;55,43;40,686;14,01;1,145;10,02;0,783;10,0;0,041;10,0;1,628;22,288;0,54;31,385;3,35;6,219;0,58;4,689;1,34;955,443;1,0;"";"";18,134;2,58;109,626;13,04;"";"";13,76;19,72;70,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:13:29;1670073209000;880f01e687e2572cea04e80fc6a68085;410059;OK;1793;1;0;0;0;0,26;67,58;0;0;643;505;"";355,415;53,31;801,654;74,05;20,867;0,82;1,59;0,22;10,28;1,63;7,624;10,99;9,528;11,0;9,715;11,0;1512,84;157,37;402,524;49,19;32,433;13,23;0,955;10,09;0,21;10,0;0,004;10,0;1,413;22,297;0,54;31,55;3,35;6,255;0,58;4,772;1,34;955,434;1,0;"";"";18,782;2,55;111,051;13,11;"";"";13,081;19,97;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:15:31;1670073331000;880f01e687e2572cea04e80fc6a68085;410180;OK;1811;6;0;0;0;0,34;308,65;0;0;634;486;"";329,555;49,43;826,5679;74,8;20,864;0,82;1,592;0,23;10,091;1,64;7,918;10,86;10,101;11,0;10,703;11,0;1694,38;175,0;423,692;51,29;40,3;13,92;2,284;10,25;0,9309999;10,07;0,0;10,0;1,826;22,3;0,54;31,477;3,35;6,242;0,58;4,741;1,34;955,4279;1,0;"";"";19,105;2,54;112,204;13,17;"";"";21,403;17,26;76,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:17:31;1670073451000;880f01e687e2572cea04e80fc6a68085;410301;OK;1795;4;0;0;0;0,15;213,71;0;0;540;485;"";339,339;50,9;834,423;75,03;20,863;0,82;1,592;0,23;10,005;1,65;10,336;10,99;12,325;11,0;13,252;11,11;1950,505;199,99;507,94;59,43;40,446;14,0;1,717;10,15;1,03;10,07;0,0;10,0;1,84;22,301;0,54;31,732;3,34;6,292;0,58;4,857;1,33;955,426;1,0;"";"";19,18;2,53;111,53;13,14;"";"";13,867;19,72;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:19:31;1670073571000;880f01e687e2572cea04e80fc6a68085;410420;OK;1804;3;0;0;0;0,25;189,0;0;0;608;458;"";359,204;53,88;882,16;76,46;20,855;0,82;1,593;0,23;10,231;1,64;8,473;11,0;10,065;11,0;10,756;11,01;1662,974;171,98;433,261;52,12;35,487;13,49;1,754;10,06;1,304;10,01;0,0;10,0;1,792;22,307;0,54;32,019;3,34;6,352;0,58;4,992;1,31;955,359;1,0;"";"";19,466;2,52;112,732;13,2;"";"";13,185;19,98;20,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:21:32;1670073692000;880f01e687e2572cea04e80fc6a68085;410541;OK;1799;1;0;0;0;0,17;89,01;0;0;609;481;"";333,806;50,07;841,866;75,26;20,863;0,82;1,593;0,23;10,062;1,64;8,446;11,0;10,994;11,0;12,539;11,03;1757,279;181,12;455,474;54,34;46,83;14,56;4,612;10,42;1,979;10,08;0,0;10,0;2,364;22,317;0,54;31,832;3,34;6,318;0,58;4,917;1,32;955,249;1,0;"";"";19,318;2,52;114,42;13,29;"";"";19,97;17,67;76,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:23:32;1670073812000;880f01e687e2572cea04e80fc6a68085;410661;OK;1800;0;1;0;0;-1,26;-335,68;0;0;566;554;"";177,001;26,55;694,848;70,85;20,896;0,82;1,588;0,22;8,009;1,74;9,598;11,0;12,23;11,0;13,578;11,13;1764,02;181,84;478,284;56,67;56,294;15,5;3,057;10,29;2,073;10,11;0,409;10,0;2,165;22,296;0,54;29,197;3,39;5,789;0,59;3,655;1,47;955,186;1,0;"";"";17,307;2,62;99,398;12,5;"";"";13,719;19,76;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:25:33;1670073933000;880f01e687e2572cea04e80fc6a68085;410782;OK;1805;0;1;0;0;-2,49;-988,39;0;0;534;660;"";110,804;16,62;551,416;66,54;20,904;0,82;1,579;0,22;5,65;1,86;10,477;11,0;12,259;11,0;13,693;11,14;2073,926;211,98;531,78;61,77;43,413;14,3;2,837;10,22;2,276;10,11;0,042;10,0;2,135;22,211;0,54;28,11;3,42;5,546;0,6;3,05;1,54;955,195;1,0;"";"";14,001;2,78;76,368;11,29;"";"";21,2;17,22;76,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:27:32;1670074052000;880f01e687e2572cea04e80fc6a68085;410901;OK;1807;0;1;0;0;-2,21;-940,63;0;0;510;677;"";97,548;14,63;535,676;66,07;20,899;0,82;1,569;0,22;4,055;1,93;11,175;11,0;13,101;11,11;15,061;11,39;2469,164;250,34;568,026;65,32;42,097;14,14;3,779;10,46;3,329;10,37;0,005;10,0;2,369;22,095;0,54;28,074;3,42;5,502;0,6;2,934;1,54;955,225;1,0;"";"";11,737;2,89;61,478;10,51;"";"";21,786;16,83;78,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:29:34;1670074174000;880f01e687e2572cea04e80fc6a68085;411023;OK;1809;0;1;0;0;-0,8;-440,76;0;0;407;685;"";88,93901;13,34;532,802;65,98001;20,896;0,82;1,56;0,22;3,504;1,96;14,689;11,34;17,633;11,82;19,952;11,96;3559,482;356,55;722,001;80,28;54,925;15,35;6,57;10,61;3,144;10,3;0,351;10,0;2,233;21,969;0,54;28,106;3,42;5,468;0,59;2,842;1,54;955,231;1,0;"";"";10,456;2,96;55,263;10,18;"";"";18,844;17,88;85,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:31:34;1670074294000;880f01e687e2572cea04e80fc6a68085;411142;OK;1804;0;0;0;0;-0,18;-7,9;0;0;484;688;"";95,823;14,37;535,353;66,06;20,895;0,82;1,554;0,22;4,064;1,93;11,972;11,04;15,684;11,55;17,862;11,87;2525,938;255,92;592,513;67,65;60,674;15,86;5,272;10,48;2,655;10,21;0,856;10,0;2,407;21,882;0,54;28,264;3,42;5,471;0,59;2,847;1,53;955,2259;1,0;"";"";10,167;2,97;54,633;10,14;"";"";13,624;19,77;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:33:34;1670074414000;880f01e687e2572cea04e80fc6a68085;411263;OK;1794;1;0;0;0;0,01;27,46;0;0;546;687;"";109,147;16,37;541,725;66,25;20,902;0,82;1,55;0,22;5,321;1,87;10,381;11,06;12,685;11,28;13,849;11,36;2030,832;207,71;492,501;57,92;45,825;14,5;2,63;10,27;1,145;10,06;0,088;10,0;1,956;21,834;0,54;28,482;3,41;5,498;0,59;2,914;1,51;955,196;1,0;"";"";10,705;2,94;59,194;10,37;"";"";13,064;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:35:35;1670074535000;880f01e687e2572cea04e80fc6a68085;411384;OK;1795;1;0;0;0;0,16;47,19;0;0;590;680;"";118,133;17,72;551,395;66,54;20,903;0,82;1,547;0,22;6,997;1,79;9,08;10,99;11,116;11,15;11,779;11,17;1613,751;167,01;439,61;52,7;49,215;14,8;2,576;10,11;0,373;10,01;0,136;10,0;1,749;21,821;0,54;28,58;3,41;5,513;0,58;2,951;1,5;955,1209;1,0;"";"";11,64;2,9;67,043;10,78;"";"";13,007;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:37:36;1670074656000;880f01e687e2572cea04e80fc6a68085;411505;OK;1792;1;0;0;0;0,19;61,86;0;0;493;677;"";125,009;18,75;556,999;66,71;20,903;0,82;1,545;0,22;8,748;1,71;11,804;11,01;15,853;11,7;16,875;11,74;2734,902;276,16;622,209;70,51;63,84;16,22;4,974;10,59;1,245;10,13;0,014;10,0;1,915;21,825;0,54;28,69;3,41;5,536;0,58;3,009;1,5;955,109;1,0;"";"";12,799;2,84;75,443;11,21;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:39:35;1670074775000;880f01e687e2572cea04e80fc6a68085;411624;OK;1813;1;0;0;0;0,18;27,89;0;0;591;682;"";135,337;20,3;551,419;66,54;20,903;0,82;1,545;0,22;10,198;1,64;9,029;11,0;11,515;11,19;13,01;11,2;1655,006;171,11;433,062;52,19;48,45;14,76;3,047;10,29;1,264;10,15;0,596;10,0;2,34;21,842;0,54;28,81;3,41;5,564;0,58;3,082;1,49;955,1359;1,0;"";"";13,957;2,78;83,129;11,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:41:36;1670074896000;880f01e687e2572cea04e80fc6a68085;411745;OK;1792;0;0;0;0;0,17;0,85;0;0;636;681;"";141,182;21,18;551,876;66,56;20,904;0,82;1,546;0,22;11,348;1,59;7,788;11,0;10,097;11,02;11,345;11,05;1462,653;152,33;411,433;50,08;48,526;14,71;1,746;10,16;1,529;10,14;0,206;10,0;2,221;21,861;0,54;28,818;3,41;5,572;0,58;3,103;1,49;955,142;1,0;"";"";15,055;2,73;89,68801;11,96;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:43:36;1670075016000;880f01e687e2572cea04e80fc6a68085;411865;OK;1802;0;1;0;0;0,11;-33,56;0;0;509;688;"";145,466;21,82;543,778;66,31;20,905;0,82;1,547;0,22;12,134;1,6;11,279;11,03;14,131;11,33;15,287;11,42;2239,92;228,01;527,612;61,3;49,447;14,84;2,86;10,28;1,508;10,18;0,022;10,0;1,83;21,885;0,54;28,837;3,41;5,583;0,58;3,133;1,49;955,12;1,0;"";"";15,784;2,7;94,349;12,2;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:45:37;1670075137000;880f01e687e2572cea04e80fc6a68085;411986;OK;1801;0;0;0;0;0,11;-20,16;0;0;669;685;"";154,473;23,17;546,879;66,41;20,897;0,82;1,549;0,22;12,652;1,63;7,029;10,96;8,58;11,03;10,165;11,04;1222,35;128,96;364,106;45,43;41,366;14,1;3,111;10,3;2,806;10,26;0,002;10,0;2,622;21,907;0,54;28,945;3,4;5,611;0,58;3,205;1,48;955,147;1,0;"";"";16,542;2,66;98,63601;12,43;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:47:38;1670075258000;880f01e687e2572cea04e80fc6a68085;412107;OK;1793;0;0;0;0;0,08;-12,93;0;0;625;684;"";152,748;22,91;545,801;66,37001;20,895;0,82;1,55;0,22;12,769;1,64;8,107;11,0;9,698;11,0;11,62;11,11;1371,598;143,52;393,944;48,4;41,289;14,07;3,252;10,33;2,409;10,1;0,12;10,0;2,721;21,926;0,54;28,814;3,41;5,592;0,59;3,157;1,49;955,18;1,0;"";"";17,043;2,63;101,24;12,56;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:49:39;1670075379000;880f01e687e2572cea04e80fc6a68085;412228;OK;1797;0;0;0;0;0,06;-11,4;0;0;621;689;"";155,857;23,38;539,632;66,19;20,895;0,82;1,553;0,22;12,649;1,63;8,265;11,0;11,028;11,15;12,791;11,2;1636,497;169,31;431,484;51,99;49,912;14,84;3,542;10,22;2,406;10,05;0,725;10,0;2,623;21,948;0,54;28,863;3,4;5,608;0,59;3,2;1,49;955,178;1,0;"";"";17,313;2,62;102,586;12,64;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:51:39;1670075499000;880f01e687e2572cea04e80fc6a68085;412348;OK;1794;0;0;0;0;0,02;-9,61;0;0;599;684;"";157,414;23,61;544,4149;66,33;20,901;0,82;1,554;0,22;12,451;1,62;8,807;11,0;11,152;11,03;12,767;11,14;1690,482;174,56;431,632;51,97;42,854;14,18;3,177;10,27;2,281;10,17;0,075;10,0;2,48;21,961;0,54;28,825;3,4;5,605;0,59;3,193;1,49;955,159;1,0;"";"";17,648;2,6;103,78;12,7;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:53:39;1670075619000;880f01e687e2572cea04e80fc6a68085;412468;OK;1817;0;0;0;0;0,03;-7,79;0;0;560;685;"";156,799;23,52;541,67;66,25;20,9;0,82;1,555;0,22;12,121;1,6;9,912;10,97;13,12;11,46;14,274;11,47;2190,159;223,26;517,989;60,47;57,499;15,61;3,558;10,32;1,167;10,08;0,008;10,0;2,067;21,973;0,54;28,796;3,41;5,604;0,59;3,189;1,49;955,17;1,0;"";"";17,802;2,6;104,19;12,72;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
03.12.2022 14:55:39;1670075739000;880f01e687e2572cea04e80fc6a68085;412587;OK;1812;0;0;0;0;-0,02;-5,27;0;0;487;687;"";149,592;22,44;538,459;66,15;20,898;0,82;1,558;0,22;11,625;1,58;11,928;11,06;14,086;11,34;15,899;11,64;2662,667;269,23;575,21;66,05;47,32;14,66;3,707;10,43;1,962;10,08;0,475;10,0;2,239;21,984;0,54;28,752;3,41;5,599;0,59;3,177;1,49;955,21;1,0;"";"";17,89;2,59;104,277;12,73;"";"";23,878;16,27;74,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
