DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
19.12.2022 13:22:38;1671452558000;880f01e687e2572cea04e80fc6a68085;1789392;OK;1809;0;0;0;0;0,05;-12,37;0;0;553;562;"";315,402;47,31;600,39;68,01;20,906;0,87;1,796;0,26;20,806;2,14;9,922;11,0;13,362;11,1;15,171;11,38;1530,85;159,0;483,897;57,08;63,701;16,26;5,63;10,64;2,418;10,08;0,18;10,0;2,393;21,487;0,54;23,561;3,55;4,458;0,61;-0,031;1,9;965,428;1,0;"";"";26,127;2,23;70,673;12,83;"";"";14,251;19,58;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:24:39;1671452679000;880f01e687e2572cea04e80fc6a68085;1789513;OK;1806;1;0;0;0;0,12;24,06;0;0;573;557;"";322,272;48,34;607,498;68,22;20,905;0,87;1,797;0,26;20,927;2,15;9,345;11,0;11,244;11,01;13,572;11,14;1444,49;150,6;450,525;53,8;46,675;14,56;3,449;10,34;2,664;10,25;0,388;10,0;2,667;21,477;0,54;23,666;3,55;4,475;0,61;0,023;1,89;965,415;1,0;"";"";26,173;2,23;71,021;12,84;"";"";13,129;19,96;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:26:40;1671452800000;880f01e687e2572cea04e80fc6a68085;1789634;OK;1814;1;0;0;0;0,12;28,29;0;0;532;559;"";317,374;47,61;605,122;68,15;20,905;0,87;1,797;0,26;21,007;2,15;10,485;11,0;13,758;11,28;16,011;11,52;1604,893;166,13;505,078;59,12;72,223;17,0;4,876;10,47;2,462;10,28;0,888;10,0;2,396;21,474;0,54;23,679;3,55;4,477;0,61;0,027;1,89;965,4059;1,0;"";"";26,303;2,22;71,965;12,89;"";"";13,013;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:28:42;1671452922000;880f01e687e2572cea04e80fc6a68085;1789756;OK;1797;0;0;0;0;0,04;-1,11;0;0;562;563;"";315,844;47,38;600,403;68,01;20,905;0,87;1,798;0,26;21,069;2,15;9,652;11,0;11,725;11,04;14,4;11,28;1518,102;157,7;471,106;55,77;52,098;15,14;5,663;10,53;3,244;10,42;0,092;10,0;2,817;21,471;0,54;23,68;3,55;4,476;0,61;0,025;1,89;965,399;1,0;"";"";26,301;2,22;73,229;12,96;"";"";12,985;20,09;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:30:41;1671453041000;880f01e687e2572cea04e80fc6a68085;1789875;OK;1799;0;1;0;0;-0,0;-25,37;0;0;514;563;"";309,718;46,46;600,418;68,01;20,905;0,87;1,799;0,26;21,116;2,16;11,0;11,0;13,561;11,08;15,125;11,43;1589,089;164,61;497,424;58,41;51,646;15,06;3,366;10,27;2,127;10,09;0,01;10,0;2,136;21,47;0,54;23,717;3,54;4,483;0,61;0,046;1,88;965,387;1,0;"";"";26,372;2,22;74,466;13,02;"";"";20,537;17,9;80,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:32:41;1671453161000;880f01e687e2572cea04e80fc6a68085;1789995;OK;1820;0;0;0;0;0,26;-1,83;0;0;526;562;"";305,053;45,76;604,76;68,14;20,909;0,87;1,799;0,26;21,61;2,18;10,665;11,0;14,412;11,39;16,066;11,56;1651,264;170,72;514,101;60,05;70,744;16,88;5,792;10,55;2,007;10,13;0,001;10,0;2,273;21,474;0,54;24,206;3,53;4,577;0,61;0,331;1,84;965,397;1,0;"";"";26,752;2,24;78,23;13,22;"";"";16,109;18,93;77,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:34:42;1671453282000;880f01e687e2572cea04e80fc6a68085;1790116;OK;1797;0;0;0;0;0,37;19,41;0;0;511;560;"";315,449;47,32;606,533;68,2;20,905;0,87;1,801;0,26;21,806;2,19;11,115;11,0;13,661;11,06;14,255;11,08;1596,455;165,37;505,199;59,14;55,296;15,4;2,012;10,09;0,465;10,01;0,258;10,0;1,639;21,491;0,54;24,225;3,53;4,585;0,61;0,357;1,84;965,422;1,0;"";"";27,225;2,26;81,744;13,4;"";"";14,052;21,76;73,80001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:36:43;1671453403000;880f01e687e2572cea04e80fc6a68085;1790237;OK;1813;0;0;0;0;0,27;20,7;0;0;537;557;"";325,087;48,76;608,349;68,25;20,906;0,87;1,802;0,26;21,801;2,19;10,34;11,0;13,837;11,03;15,129;11,42;1512,304;157,2;472,801;55,99;64,798;16,33;4,493;10,54;1,377;10,0;0,312;10,0;2,109;21,516;0,54;24,214;3,53;4,589;0,61;0,372;1,84;965,428;1,0;"";"";27,469;2,27;82,992;13,47;"";"";13,109;20,18;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:38:44;1671453524000;880f01e687e2572cea04e80fc6a68085;1790358;OK;1809;0;0;0;0;0,04;11,36;0;0;524;557;"";320,61;48,09;608,285;68,25;20,906;0,87;1,802;0,26;21,785;2,19;10,733;11,0;14,024;11,16;15,834;11,66;1575,138;163,3;500,424;58,66;64,573;16,31;4,101;10,46;2,384;10,2;0,032;10,0;2,333;21,535;0,54;24,239;3,53;4,599;0,61;0,403;1,84;965,46;1,0;"";"";27,609;2,28;84,935;13,57;"";"";12,701;21,95;18,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:40:45;1671453645000;880f01e687e2572cea04e80fc6a68085;1790479;OK;1799;1;0;0;0;0,06;25,18;0;0;536;550;"";322,399;48,36;615,972;68,48001;20,9;0,87;1,805;0,26;21,726;2,19;10,371;11,0;14,197;11,15;15,861;11,59;1646,498;170,23;512,827;59,9;63,946;16,26;4,171;10,53;1,911;10,14;0,103;10,0;2,282;21,554;0,54;24,275;3,53;4,611;0,61;0,439;1,83;965,486;1,0;"";"";27,68;2,28;87,255;13,69;"";"";12,669;21,36;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:42:44;1671453764000;880f01e687e2572cea04e80fc6a68085;1790598;OK;1808;1;0;0;0;0,1;48,29;0;0;554;543;"";319,988;48,0;624,554;68,74;20,899;0,87;1,807;0,26;21,644;2,18;9,9;11,0;12,107;11,02;13,711;11,11;1524,849;158,4;474,818;56,17;55,677;15,53;2,106;10,2;1,609;10,14;0,757;10,01;2,289;21,575;0,54;24,337;3,53;4,628;0,61;0,492;1,83;965,479;1,0;"";"";27,741;2,29;90,08201;13,84;"";"";13,887;19,9;69,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:44:45;1671453885000;880f01e687e2572cea04e80fc6a68085;1790719;OK;1795;1;0;0;0;0,12;84,13;0;0;538;531;"";321,39;48,21;638,512;69,16;20,9;0,87;1,808;0,26;21,5;2,18;10,325;11,0;14,247;11,25;15,692;11,58;1629,01;168,62;503,843;59,03;64,028;16,25;5,284;10,52;2,421;10,21;0,63;10,0;2,167;21,592;0,54;24,405;3,53;4,646;0,61;0,545;1,82;965,489;1,0;"";"";27,791;2,29;91,866;13,94;"";"";13,325;20,51;38,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:46:45;1671454005000;880f01e687e2572cea04e80fc6a68085;1790838;OK;1817;1;0;0;0;0,12;82,36;0;0;556;527;"";323,591;48,54;643,052;69,29;20,898;0,87;1,81;0,26;21,374;2,17;9,854;11,0;12,335;11,07;13,868;11,24;1492,657;155,3;467,886;55,63;52,519;15,08;2,919;10,19;1,808;10,03;0,387;10,0;2,24;21,614;0,54;24,423;3,53;4,655;0,61;0,574;1,82;965,4929;1,0;"";"";27,845;2,29;93,43901;14,02;"";"";13,149;20,15;43,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:48:46;1671454126000;880f01e687e2572cea04e80fc6a68085;1790960;OK;1806;1;0;0;0;0,12;67,19;0;0;548;521;"";321,619;48,24;650,093;69,5;20,895;0,87;1,811;0,26;21,204;2,16;10,042;11,0;13,384;11,15;14,972;11,33;1516,24;157,54;471,148;55,93;58,431;15,71;5,915;10,62;2,131;10,07;0,174;10,0;2,252;21,634;0,54;24,505;3,52;4,676;0,61;0,637;1,81;965,434;1,0;"";"";27,739;2,29;95,156;14,11;"";"";12,693;21,23;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:50:46;1671454246000;880f01e687e2572cea04e80fc6a68085;1791079;OK;1810;1;0;0;0;0,12;67,31;0;0;556;510;"";325,417;48,81;663,585;69,91001;20,896;0,87;1,814;0,26;21,016;2,15;9,832;11,0;13,275;11,32;15,023;11,4;1476,856;153,69;458,678;54,67;50,521;14,92;5,613;10,49;2,146;10,12;0,528;10,0;2,386;21,658;0,54;24,522;3,52;4,686;0,61;0,667;1,81;965,395;1,0;"";"";27,812;2,29;96,812;14,2;"";"";13,631;19,93;80,80001;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:52:45;1671454365000;880f01e687e2572cea04e80fc6a68085;1791199;OK;1811;1;0;0;0;0,11;88,76;0;0;569;500;"";325,42;48,81;675,326;70,26;20,899;0,87;1,816;0,26;20,804;2,14;9,478;11,0;12,265;11,03;13,067;11,05;1490,904;155,1;464,56;55,23;55,554;15,41;1,515;10,13;0,949;10,03;0,056;10,0;1,856;21,687;0,54;24,523;3,52;4,694;0,61;0,693;1,81;965,3959;1,0;"";"";27,703;2,29;98,585;14,3;"";"";14,102;19,76;80,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:54:46;1671454486000;880f01e687e2572cea04e80fc6a68085;1791320;OK;1798;1;0;0;0;0,11;90,64;0;0;525;493;"";325,908;48,89;683,513;70,51;20,898;0,87;1,818;0,26;20,483;2,12;10,682;11,0;14,426;11,27;14,993;11,46;1615,422;167,23;509,01;59,58;65,747;16,36;5,063;10,48;0,732;10,0;0,006;10,0;1,711;21,707;0,54;24,62;3,52;4,718;0,61;0,764;1,81;965,376;1,0;"";"";27,595;2,28;99,208;14,33;"";"";13,114;19,97;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:56:46;1671454606000;880f01e687e2572cea04e80fc6a68085;1791440;OK;1807;1;0;0;0;0,12;61,28;0;0;547;489;"";326,406;48,96;688,428;70,65;20,897;0,87;1,82;0,26;20,223;2,11;10,057;11,0;13,392;11,08;15,072;11,34;1559,246;161,76;483,963;57,09;60,635;15,96;3,246;10,22;2,252;10,14;0,286;10,0;2,282;21,724;0,54;24,644;3,52;4,728;0,61;0,793;1,8;965,3049;1,0;"";"";27,508;2,28;99,566;14,35;"";"";12,961;20,19;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 13:58:47;1671454727000;880f01e687e2572cea04e80fc6a68085;1791561;OK;1797;1;0;0;0;0,17;68,52;0;0;534;477;"";327,56;49,13;703,217;71,1;20,895;0,87;1,823;0,26;20,025;2,1;10,418;11,0;12,718;11,01;13,085;11,03;1542,837;160,16;485,888;57,24;57,866;15,69;0,573;10,02;0,47;10,01;0,029;10,0;1,488;21,744;0,54;24,792;3,51;4,761;0,61;0,892;1,79;965,2479;1,0;"";"";27,395;2,27;100,322;14,39;"";"";13,249;19,91;52,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:00:46;1671454846000;880f01e687e2572cea04e80fc6a68085;1791681;OK;1794;1;0;0;0;0,21;68,11;0;0;568;475;"";328,214;49,23;705,1519;71,15;20,896;0,87;1,826;0,26;19,902;2,09;9,502;11,0;11,978;11,03;12,865;11,13;1521,341;158,07;464,319;55,18;53,896;15,31;1,798;10,16;1,092;10,02;0,003;10,0;1,85;21,768;0,54;24,916;3,51;4,792;0,61;0,982;1,78;965,251;1,0;"";"";27,436;2,27;101,633;14,46;"";"";12,242;25,43;41,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:02:46;1671454966000;880f01e687e2572cea04e80fc6a68085;1791800;OK;1786;1;0;0;0;0,23;69,39;0;0;554;470;"";328,896;49,33;711,382;71,34;20,899;0,87;1,828;0,26;19,841;2,09;9,866;11,0;12,508;11,03;13,598;11,14;1501,025;156,02;465,37;55,31;54,054;15,33;3,338;10,26;1,5;10,04;0,0;10,0;1,994;21,793;0,54;24,979;3,51;4,811;0,61;1,038;1,78;965,29;1,0;"";"";27,507;2,28;102,68;14,52;"";"";12,659;21,95;18,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:04:49;1671455089000;880f01e687e2572cea04e80fc6a68085;1791923;OK;1784;1;0;0;0;0,17;54,94;0;0;563;462;"";329,904;49,49;720,576;71,62;20,9;0,87;1,831;0,26;19,662;2,08;9,636;11,0;12,345;11,06;13,853;11,15;1528,666;158,8;476,084;56,37;51,965;15,12;3,973;10,39;1,712;10,21;0,0;10,0;2,261;21,811;0,54;25,009;3,51;4,822;0,61;1,071;1,77;965,2639;1,0;"";"";27,585;2,28;103,353;14,56;"";"";13,432;20,93;80,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:06:48;1671455208000;880f01e687e2572cea04e80fc6a68085;1792042;OK;1804;1;0;0;0;0,1;40,38;0;0;571;463;"";328,333;49,25;719,06;71,57;20,895;0,87;1,833;0,26;19,522;2,07;9,402;11,0;11,687;11,01;13,248;11,15;1490,493;155,0;458,047;54,58;50,857;15,02;2,795;10,11;1,868;10,07;0,15;10,0;2,258;21,83;0,54;25,006;3,51;4,826;0,61;1,085;1,77;965,228;1,0;"";"";27,471;2,27;103,869;14,58;"";"";12,768;23,14;58,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:08:48;1671455328000;880f01e687e2572cea04e80fc6a68085;1792162;OK;1780;1;0;0;0;0,06;35,68;0;0;547;457;"";326,512;48,98;725,117;71,75;20,895;0,87;1,836;0,26;19,28;2,06;10,072;11,0;12,03;11,0;13,778;11,13;1532,739;159,22;478,177;56,55;50,752;14,94;3,411;10,2;2,33;10,04;0,849;10,0;2,34;21,846;0,54;25,006;3,51;4,831;0,61;1,098;1,77;965,208;1,0;"";"";27,293;2,26;103,738;14,58;"";"";13,027;20,35;18,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:10:49;1671455449000;880f01e687e2572cea04e80fc6a68085;1792283;OK;1811;1;0;0;0;0,06;36,5;0;0;539;448;"";358,105;53,72;732,234;71,97;20,895;0,87;1,838;0,26;19,064;2,05;10,269;11,0;12,177;11,0;12,877;11,01;1526,998;158,62;477,57;56,46;52,227;15,16;1,786;10,13;1,029;10,0;0,088;10,0;1,687;21,862;0,54;25,079;3,51;4,849;0,61;1,153;1,77;965,215;1,0;"";"";27,053;2,25;103,527;14,57;"";"";12,985;21,66;77,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:12:49;1671455569000;880f01e687e2572cea04e80fc6a68085;1792403;OK;1791;1;0;0;0;0,12;71,91;0;0;515;358;"";738,6;112,39;746,615;72,4;20,893;0,87;1,849;0,27;18,967;2,04;10,977;11,0;13,349;11,07;14,204;11,27;1598,004;165,55;494,703;58,22;50,858;15,03;1,356;10,07;0,774;10,0;0,123;10,0;1,755;21,883;0,54;25,138;3,5;4,867;0,61;1,203;1,76;965,252;1,0;"";"";26,935;2,25;103,584;14,58;"";"";13,245;20,43;24,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:14:50;1671455690000;880f01e687e2572cea04e80fc6a68085;1792524;OK;1797;1;0;0;0;0,12;66,61;0;0;540;426;"";415,166;62,44;750,005;72,5;20,889;0,87;1,851;0,27;18,819;2,04;10,244;11,0;14,175;11,24;14,575;11,34;1592,88;165,06;490,922;57,77;57,885;15,67;2,74;10,24;0,302;10,0;0,013;10,0;1,631;21,898;0,54;25,126;3,5;4,869;0,61;1,209;1,76;965,3;1,0;"";"";26,788;2,24;104,395;14,62;"";"";12,785;21,5;20,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:16:50;1671455810000;880f01e687e2572cea04e80fc6a68085;1792643;OK;1808;1;0;0;0;0,07;75,13;0;0;483;426;"";346,075;51,93;761,483;72,84;20,891;0,87;1,851;0,27;18,708;2,03;11,956;11,0;14,528;11,3;15,275;11,43;1696,538;175,17;532,699;61,82;52,364;15,11;1,717;10,08;0,541;10,0;0,239;10,0;1,665;21,912;0,54;25,143;3,5;4,876;0,61;1,231;1,76;965,313;1,0;"";"";26,714;2,23;104,866;14,65;"";"";12,898;21,13;29,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:18:51;1671455931000;880f01e687e2572cea04e80fc6a68085;1792765;OK;1797;1;0;0;0;0,03;44,57;0;0;517;429;"";353,577;53,04;758,018;72,74;20,891;0,87;1,851;0,27;18,572;2,02;10,903;11,0;13,498;11,03;15,014;11,38;1582,623;164,02;498,289;58,62;56,024;15,42;3,731;10,28;1,69;10,13;0,3;10,0;2,125;21,926;0,54;25,12;3,5;4,875;0,61;1,23;1,76;965,289;1,0;"";"";26,563;2,23;105,229;14,67;"";"";13,449;24,06;81,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:20:51;1671456051000;880f01e687e2572cea04e80fc6a68085;1792885;OK;1814;1;0;0;0;0,04;30,92;0;0;554;425;"";371,86;55,78;763,505;72,91;20,89;0,87;1,852;0,27;18,459;2,02;9,901;11,0;12,742;11,0;16,02;11,58;1478,019;153,9;466,427;55,38;57,665;15,6;5,625;10,51;3,957;10,41;0,232;10,0;3,032;21,942;0,54;25,151;3,5;4,886;0,61;1,261;1,76;965,2459;1,0;"";"";26,452;2,22;105,459;14,68;"";"";12,706;21,84;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:22:53;1671456173000;880f01e687e2572cea04e80fc6a68085;1793006;OK;1811;1;0;0;0;0,08;32,83;0;0;555;416;"";382,627;57,39;775,828;73,27;20,888;0,87;1,854;0,27;18,374;2,01;9,873;11,0;11,768;11,0;12,643;11,06;1450,68;151,2;455,885;54,35;50,021;14,94;1,538;10,12;1,169;10,04;0,024;10,0;1,785;21,956;0,54;25,221;3,5;4,903;0,61;1,311;1,76;965,191;1,0;"";"";26,348;2,22;105,827;14,7;"";"";12,97;20,19;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
19.12.2022 14:24:53;1671456293000;880f01e687e2572cea04e80fc6a68085;1793126;OK;1806;1;0;0;0;0,12;56,97;0;0;518;415;"";379,006;56,85;776,93;73,31;20,889;0,87;1,856;0,27;18,334;2,01;10,925;11,0;14,083;11,33;16,674;11,68;1645,777;170,21;515,786;60,24;72,369;17,02;5,63;10,55;3,476;10,38;0,897;10,0;2,647;21,967;0,54;25,28;3,5;4,918;0,61;1,353;1,75;965,167;1,0;"";"";26,225;2,22;106,058;14,71;"";"";12,901;20,51;15,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
