DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
12.12.2022 14:21:43;1670851303000;880f01e687e2572cea04e80fc6a68085;1188144;OK;1781;2;0;0;0;0,26;128,64;0;0;656;623;"";172,793;25,92;626,35;68,79;20,904;0,86;1,426;0,2;13,306;1,66;4,164;10,0;5,115;10,29;5,988;10,65;751,098;83,16001;233,061;32,56;27,105;12,63;1,561;10,04;0,983;10,04;0,166;10,0;2,428;21,205;0,54;23,727;3,54;4,417;0,6;-0,172;1,88;950,771;1,0;"";"";21,558;2,4;113,027;14,39;"";"";13,003;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:23:44;1670851424000;880f01e687e2572cea04e80fc6a68085;1188265;OK;1795;2;0;0;0;0,14;121,04;0;0;655;622;"";170,502;25,58;626,897;68,81;20,907;0,86;1,427;0,2;13,25;1,66;3,73;10,0;4,141;10,03;4,478;10,07;725,82;80,65001;220,271;31,33;17,816;11,63;0,534;10,0;0,159;10,0;0,017;10,0;1,716;21,216;0,54;23,69;3,54;4,413;0,6;-0,184;1,88;950,777;1,0;"";"";21,631;2,39;113,288;14,4;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:25:43;1670851543000;880f01e687e2572cea04e80fc6a68085;1188384;OK;1802;1;0;0;0;0,09;56,69;0;0;658;624;"";171,523;25,73;625,456;68,76;20,904;0,86;1,427;0,2;13,286;1,66;3,82;10,0;4,296;10,18;4,333;10,18;733,371;81,3;228,554;32,26;12,131;11,14;0,332;10,03;0,017;10,0;0,002;10,0;1,187;21,224;0,54;23,829;3,54;4,441;0,6;-0,096;1,87;950,8019;1,0;"";"";21,68;2,39;113,341;14,41;"";"";13,492;19,85;72,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:27:44;1670851664000;880f01e687e2572cea04e80fc6a68085;1188505;OK;1795;0;0;0;0;0,08;15,88;0;0;658;623;"";172,578;25,89;625,423;68,76;20,902;0,86;1,427;0,2;13,292;1,66;3,852;10,0;4,364;10,08;4,368;10,08;729,301;80,96;224,533;31,93;15,671;11,5;0,034;10,0;0,002;10,0;0,0;10,0;1,18;21,234;0,54;23,84;3,54;4,445;0,6;-0,081;1,87;950,826;1,0;"";"";21,57;2,4;113,537;14,42;"";"";13,051;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:29:44;1670851784000;880f01e687e2572cea04e80fc6a68085;1188624;OK;1812;0;0;0;0;-0,01;7,38;0;0;652;619;"";173,576;26,04;628,458;68,85;20,902;0,86;1,428;0,2;13,177;1,65;4,092;10,02;4,666;10,25;5,663;10,46;746,8729;82,66001;227,91;32,29;16,25;11,59;1,588;10,04;1,584;10,04;0,0;10,0;2,653;21,245;0,54;23,581;3,54;4,4;0,6;-0,223;1,89;950,856;1,0;"";"";21,416;2,41;113,37;14,41;"";"";13,005;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:31:45;1670851905000;880f01e687e2572cea04e80fc6a68085;1188745;OK;1799;0;1;0;0;-0,34;-30,44;0;0;640;631;"";162,186;24,33;611,49;68,34;20,904;0,86;1,427;0,2;12,917;1,64;4,1;10,0;4,636;10,03;5,167;10,46;739,143;81,93;231,701;32,55;18,247;11,62;0,638;10,0;0,638;10,0;0,0;10,0;1,975;21,251;0,54;23,116;3,56;4,314;0,61;-0,492;1,94;950,892;1,0;"";"";20,706;2,44;110,789;14,28;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:33:45;1670852025000;880f01e687e2572cea04e80fc6a68085;1188866;OK;1808;0;1;0;0;-0,41;-45,59;0;0;639;625;"";161,948;24,29;618,306;68,55;20,903;0,86;1,427;0,2;12,571;1,62;3,509;10,0;4,305;10,0;4,499;10,12;710,438;79,13;222,747;31,7;19,266;11,87;0,206;10,0;0,206;10,0;0,0;10,0;1,582;21,259;0,54;23,091;3,56;4,312;0,61;-0,499;1,94;950,915;1,0;"";"";19,922;2,48;108,4;14,16;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:35:46;1670852146000;880f01e687e2572cea04e80fc6a68085;1188985;OK;1820;0;0;0;0;-0,2;18,46;0;0;641;615;"";163,507;24,53;631,283;68,94001;20,904;0,86;1,427;0,2;12,552;1,62;3,354;10,0;3,725;10,0;3,999;10,03;695,062;77,64;213,124;30,79;10,961;11,05;0,7940001;10,0;0,7940001;10,0;0,0;10,0;1,675;21,274;0,54;23,148;3,55;4,326;0,61;-0,454;1,93;950,925;1,0;"";"";19,548;2,5;107,248;14,1;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:37:46;1670852266000;880f01e687e2572cea04e80fc6a68085;1189107;OK;1788;0;0;0;0;0,23;17,15;0;0;648;630;"";168,475;25,27;613,737;68,41001;20,904;0,86;1,428;0,2;12,904;1,64;4,039;10,01;4,944;10,28;5,609;10,51;766,767;84,62001;239,627;33,35;19,639;11,91;1,324;10,03;1,324;10,03;0,0;10,0;2,158;21,289;0,54;23,453;3,55;4,387;0,6;-0,261;1,9;950,934;1,0;"";"";19,768;2,49;108,898;14,19;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:39:47;1670852387000;880f01e687e2572cea04e80fc6a68085;1189227;OK;1798;0;1;0;0;0,3;-42,24;0;0;650;636;"";169,69;25,45;606,414;68,19;20,905;0,86;1,427;0,2;12,922;1,64;3,327;10,0;4,213;10,07;4,625;10,28;685,2509;76,62;209,093;30,31;17,466;11,62;1,045;10,01;0,493;10,01;0,0;10,0;1,916;21,319;0,54;23,514;3,54;4,406;0,6;-0,2;1,9;950,939;1,0;"";"";19,877;2,48;110,404;14,27;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:41:48;1670852508000;880f01e687e2572cea04e80fc6a68085;1189348;OK;1796;0;1;0;0;0,25;-82,3;0;0;653;635;"";175,0;26,25;607,719;68,23;20,906;0,86;1,428;0,2;13,101;1,65;4,041;10,02;4,749;10,37;5,87;10,57;776,772;85,56;238,098;33,1;17,891;11,7;2,1;10,22;1,352;10,16;0,0;10,0;2,474;21,335;0,54;23,625;3,54;4,431;0,6;-0,121;1,89;950,934;1,0;"";"";20,107;2,47;111,689;14,33;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:43:47;1670852627000;880f01e687e2572cea04e80fc6a68085;1189467;OK;1804;0;0;0;0;0,09;7,57;0;0;651;626;"";175,73;26,36;616,754;68,5;20,907;0,86;1,43;0,2;13,04;1,65;4,085;10,0;4,788;10,17;4,923;10,2;763,431;84,25;234,947;32,84;20,926;12,08;0,224;10,02;0,144;10,02;0,0;10,0;1,374;21,346;0,54;23,565;3,54;4,422;0,61;-0,147;1,89;950,929;1,0;"";"";20,22;2,46;112,275;14,37;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:45:47;1670852747000;880f01e687e2572cea04e80fc6a68085;1189588;OK;1793;1;0;0;0;0,05;23,74;0;0;651;629;"";178,742;26,81;613,01;68,39;20,9;0,86;1,429;0,2;13,066;1,65;3,959;10,0;4,506;10,09;5,495;10,44;701,874;78,23;221,523;31,51;18,061;11,8;1,166;10,05;1,158;10,05;0,196;10,0;2,518;21,363;0,54;23,575;3,54;4,429;0,61;-0,127;1,89;950,9359;1,0;"";"";20,132;2,47;112,197;14,36;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:47:48;1670852868000;880f01e687e2572cea04e80fc6a68085;1189709;OK;1805;1;0;0;0;0,07;84,71;0;0;656;601;"";186,994;28,05;649,333;69,48;20,901;0,86;1,431;0,2;13,142;1,65;3,843;10,0;4,482;10,03;4,584;10,06;735,135;81,58;235,418;32,87;16,004;11,53;0,12;10,01;0,119;10,01;0,02;10,0;1,34;21,371;0,54;23,742;3,54;4,462;0,61;-0,023;1,88;950,945;1,0;"";"";20,275;2,46;111,778;14,34;"";"";15,985;18,94;77,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:49:49;1670852989000;880f01e687e2572cea04e80fc6a68085;1189829;OK;1811;2;0;0;0;0,1;117,64;0;0;655;601;"";181,756;27,26;648,81;69,46;20,898;0,86;1,431;0,2;13,132;1,65;4,136;10,0;5,558;10,46;6,956;10,64;784,236;86,3;242,775;33,64;20,961;11,99;2,944;10,32;1,541;10,13;0,002;10,0;2,72;21,373;0,54;23,709;3,54;4,456;0,61;-0,04;1,88;950,9489;1,0;"";"";20,228;2,46;111,773;14,34;"";"";13,308;19,89;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:51:49;1670853109000;880f01e687e2572cea04e80fc6a68085;1189950;OK;1785;2;0;0;0;0,01;111,21;0;0;651;596;"";185,223;27,78;653,643;69,61;20,902;0,86;1,432;0,2;12,92;1,64;3,396;10,0;4,126;10,05;5,396;10,51;700,991;78,25;223,214;31,72;21,751;12,14;1,886;10,19;1,086;10,07;0,127;10,0;2,961;21,376;0,54;23,575;3,54;4,432;0,61;-0,116;1,89;950,9769;1,0;"";"";20,062;2,47;112,183;14,37;"";"";14,63;19,38;67,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:53:50;1670853230000;880f01e687e2572cea04e80fc6a68085;1190071;OK;1796;1;0;0;0;-0,11;71,2;0;0;649;583;"";190,021;28,5;669,533;70,09;20,905;0,86;1,432;0,2;12,922;1,64;3,695;10,0;4,237;10,1;5,161;10,37;714,224;79,57;219,474;31,33;17,502;11,64;1,888;10,27;1,655;10,25;0,8190001;10,0;2,593;21,382;0,54;23,493;3,54;4,418;0,61;-0,159;1,9;951,0079;1,0;"";"";19,859;2,48;111,735;14,34;"";"";15,983;18,86;68,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:55:50;1670853350000;880f01e687e2572cea04e80fc6a68085;1190191;OK;1785;2;0;0;0;-0,29;106,2;0;0;630;565;"";179,714;26,96;687,78;70,63;20,899;0,86;1,433;0,2;12,734;1,63;4,743;10,17;5,817;10,65;6,233;10,76;856,67;93,30001;260,387;35,38;22,057;12,08;0,953;10,07;0,462;10,07;0,232;10,0;1,771;21,384;0,54;22,747;3,56;4,278;0,61;-0,616;1,98;951,0349;1,0;"";"";19,767;2,49;108,528;14,18;"";"";14,982;19,21;71,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:57:50;1670853470000;880f01e687e2572cea04e80fc6a68085;1190310;OK;1801;0;1;0;0;-1,61;-193,43;0;0;573;647;"";113,739;17,06;571,36;67,14;20,915;0,86;1,428;0,2;11,208;1,6;4,533;10,02;5,274;10,31;6,331;10,61;806,284;88,45;253,957;34,66;19,155;11,78;1,218;10,1;1,166;10,1;0,779;10,0;2,387;21,323;0,54;20,522;3,62;3,847;0,63;-2,067;2,22;951,04;1,0;"";"";17,346;2,6;85,504;12,98;"";"";13,211;19,92;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 14:59:50;1670853590000;880f01e687e2572cea04e80fc6a68085;1190431;OK;1794;0;1;0;0;-2,29;-458,4;0;0;556;680;"";92,281;13,84;529,685;65,89;20,918;0,86;1,423;0,2;10,198;1,63;4,776;10,19;5,941;10,69;6,188;10,72;873,767;94,94;272,178;36,46;18,547;11,84;0,256;10,01;0,251;10,01;0,211;10,0;1,564;21,222;0,54;19,885;3,64;3,705;0,63;-2,569;2,3;951,024;1,0;"";"";14,771;2,73;64,909;11,9;"";"";13,022;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:01:50;1670853710000;880f01e687e2572cea04e80fc6a68085;1190551;OK;1800;0;1;0;0;-1,87;-456,14;0;0;551;693;"";82,546;12,38;516,24;65,49;20,918;0,86;1,419;0,2;9,826;1,65;4,907;10,08;5,811;10,76;6,641;10,94;835,948;91,24;260,758;35,33;24,255;12,34;1,221;10,0;1,22;10,0;0,661;10,0;2,26;21,105;0,54;19,671;3,64;3,64;0,63;-2,811;2,32;951,021;1,0;"";"";13,147;2,81;50,967;11,18;"";"";22,729;17,13;75,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:03:51;1670853831000;880f01e687e2572cea04e80fc6a68085;1190672;OK;1802;0;1;0;0;-0,47;-121,37;0;0;556;693;"";80,309;12,05;521,216;65,64;20,916;0,86;1,415;0,2;10,183;1,63;4,297;10,02;4,682;10,21;5,932;10,61;754,297;83,39;235,602;32,82;17,274;11,73;2,211;10,13;1,255;10,0;0,113;10,0;2,902;20,98;0,54;19,872;3,64;3,651;0,62;-2,777;2,3;951,007;1,0;"";"";12,359;2,85;45,209;10,88;"";"";30,737;14,16;83,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:05:52;1670853952000;880f01e687e2572cea04e80fc6a68085;1190793;OK;1786;1;0;0;0;-0,03;71,04;0;0;563;670;"";82,81401;12,42;553,254;66,6;20,917;0,86;1,412;0,2;11,557;1,59;3,457;10,0;4,276;10,02;4,685;10,13;745,1859;82,51;231,688;32,46;15,242;11,49;0,521;10,02;0,422;10,0;0,012;10,0;1,94;20,881;0,54;20,156;3,63;3,682;0,61;-2,667;2,26;950,989;1,0;"";"";12,279;2,85;44,277;10,83;"";"";16,011;19,02;82,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:07:51;1670854071000;880f01e687e2572cea04e80fc6a68085;1190912;OK;1799;2;0;0;0;0,18;149,94;0;0;568;665;"";90,79901;13,62;561,924;66,86;20,914;0,86;1,41;0,2;13,082;1,65;4,258;10,0;5,022;10,21;5,555;10,42;764,447;84,33001;238,827;33,16;18,858;11,85;0,844;10,0;0,611;10,0;0,291;10,0;1,911;20,819;0,54;20,335;3,63;3,701;0,61;-2,599;2,24;950,978;1,0;"";"";12,944;2,82;47,529;11,0;"";"";13,321;19,9;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:09:53;1670854193000;880f01e687e2572cea04e80fc6a68085;1191033;OK;1799;2;0;0;0;0,21;138,99;0;0;572;658;"";94,671;14,2;571,623;67,15;20,918;0,86;1,41;0,2;14,737;1,74;4,54;10,0;4,978;10,14;5,963;10,59;773,532;85,18001;243,344;33,64;21,94;12,14;1,746;10,17;1,526;10,17;0,1;10,0;2,361;20,784;0,54;20,491;3,63;3,722;0,61;-2,525;2,22;950,994;1,0;"";"";14,086;2,76;54,964;11,39;"";"";13,033;19,99;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:11:53;1670854313000;880f01e687e2572cea04e80fc6a68085;1191154;OK;1801;1;0;0;0;0,24;38,75;0;0;579;667;"";103,977;15,6;564,629;66,94;20,918;0,86;1,408;0,2;16,272;1,82;4,031;10,0;4,598;10,1;5,447;10,45;775,5869;85,42;242,754;33,63;20,931;12,04;1,383;10,02;1,063;10,02;0,01;10,0;2,498;20,77;0,54;20,753;3,62;3,767;0,61;-2,365;2,19;951,004;1,0;"";"";15,453;2,7;63,804;11,85;"";"";13,003;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:13:54;1670854434000;880f01e687e2572cea04e80fc6a68085;1191274;OK;1794;0;0;0;0;0,3;-2,2;0;0;584;667;"";111,232;16,68;566,072;66,98;20,916;0,86;1,408;0,2;17,547;1,88;3,567;10,0;4,268;10,01;5,17;10,22;665,932;74,73001;205,485;29,94;21,11;11,96;1,197;10,0;1,164;10,0;0,637;10,0;2,731;20,768;0,54;20,963;3,61;3,804;0,6;-2,23;2,16;951,0059;1,0;"";"";16,853;2,63;72,811;12,31;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:15:54;1670854554000;880f01e687e2572cea04e80fc6a68085;1191394;OK;1799;0;0;0;0;0,27;-17,32;0;0;586;668;"";117,234;17,59;565,159;66,95;20,922;0,86;1,408;0,2;18,446;1,93;3,036;10,0;3,418;10,03;3,935;10,18;631,124;71,43;198,178;29,36;13,163;11,22;0,511;10,0;0,507;10,0;0,453;10,0;1,964;20,773;0,54;21,025;3,61;3,817;0,6;-2,186;2,15;950,9979;1,0;"";"";18,086;2,57;80,76301;12,73;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:17:54;1670854674000;880f01e687e2572cea04e80fc6a68085;1191514;OK;1782;0;0;0;0;0,2;-1,26;0;0;589;669;"";123,353;18,5;564,1079;66,92;20,922;0,86;1,408;0,2;19,148;1,97;3,466;10,0;3,954;10,0;4,104;10,02;650,102;73,29;201,049;29,53;11,918;11,28;0,343;10,0;0,342;10,0;0,047;10,0;1,415;20,781;0,54;21,131;3,61;3,838;0,6;-2,111;2,14;951,0059;1,0;"";"";19,178;2,52;87,099;13,06;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:19:54;1670854794000;880f01e687e2572cea04e80fc6a68085;1191635;OK;1800;0;0;0;0;0,13;-18,94;0;0;590;674;"";128,643;19,3;558,877;66,77;20,919;0,86;1,409;0,2;19,49;1,99;3,323;10,0;3,601;10,0;4,595;10,08;661,892;74,43;206,094;30,05;12,702;11,25;1,26;10,01;1,26;10,01;0,005;10,0;2,989;20,797;0,54;21,174;3,61;3,849;0,6;-2,071;2,14;951,036;1,0;"";"";20,078;2,47;91,959;13,31;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:21:55;1670854915000;880f01e687e2572cea04e80fc6a68085;1191756;OK;1793;0;1;0;0;0,13;-25,66;0;0;592;676;"";133,069;19,96;557,065;66,71;20,924;0,86;1,41;0,2;19,769;2,0;3,449;10,0;4,016;10,0;4,218;10,01;671,809;75,33;205,221;29,98;19,346;11,85;0,893;10,0;0,13;10,0;0,0;10,0;1,571;20,809;0,54;21,256;3,61;3,867;0,6;-2,007;2,13;951,067;1,0;"";"";20,729;2,44;95,729;13,5;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
12.12.2022 15:23:55;1670855035000;880f01e687e2572cea04e80fc6a68085;1191876;OK;1791;0;0;0;0;0,09;-20,38;0;0;592;676;"";137,309;20,6;555,879;66,68;20,919;0,86;1,411;0,2;19,705;2,0;3,101;10,0;3,551;10,0;3,631;10,0;692,538;77,31;214,045;30,84;16,218;11,57;0,192;10,0;0,113;10,0;0,1;10,0;1,321;20,82;0,54;21,269;3,61;3,871;0,6;-1,991;2,13;951,0679;1,0;"";"";21,327;2,41;98,406;13,64;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
