DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
30.11.2022 12:14:22;1669806862000;880f01e687e2572cea04e80fc6a68085;143714;OK;1804;0;1;0;0;-0,23;-30,85;0;0;624;533;"";233,694;35,05;670,187;70,11;20,931;0,81;1,645;0,24;11,11;1,6;8,068;11,0;11,235;11,0;13,191;11,19;1262,126;133,28;394,044;48,44;52,761;15,17;3,381;10,26;2,394;10,16;0,006;10,0;2,604;24,112;0,53;31,824;3,32;6,998;0,64;6,479;1,33;959,958;1,0;"";"";19,671;2,53;144,256;15,06;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:16:22;1669806982000;880f01e687e2572cea04e80fc6a68085;143834;OK;1793;0;1;0;0;-0,26;-41,93;0;0;613;535;"";230,108;34,52;663,408;69,9;20,931;0,81;1,643;0,23;10,984;1,61;8,324;11,0;12,636;11,0;14,902;11,32;1352,443;142,16;424,049;51,41;67,381;16,53;5,966;10,54;2,98;10,29;0,547;10,0;2,662;24,121;0,53;31,625;3,32;6,958;0,64;6,396;1,34;959,945;1,0;"";"";19,288;2,55;143,422;15,02;"";"";18,946;18,13;77,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:18:21;1669807101000;880f01e687e2572cea04e80fc6a68085;143953;OK;1816;0;0;0;0;-0,05;10,05;0;0;629;520;"";240,389;36,06;689,369;70,68;20,926;0,81;1,645;0,24;11,064;1,61;7,926;11,0;10,981;11,0;13,279;11,22;1239,914;131,26;390,096;48,08;52,85;15,2;4,882;10,53;3,778;10,34;2,219;10,21;2,774;24,13;0,53;31,946;3,31;7,033;0,64;6,551;1,32;959,9409;1,0;"";"";19,443;2,54;142,649;14,98;"";"";13,635;19,8;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:20:21;1669807221000;880f01e687e2572cea04e80fc6a68085;144073;OK;1811;1;0;0;0;0,21;86,07;0;0;621;517;"";244,402;36,66;694,343;70,83;20,926;0,81;1,646;0,24;11,354;1,59;8,136;11,0;13,103;11,01;15,012;11,42;1315,818;138,57;408,545;49,92;73,483;17,15;7,196;10,68;2,158;10,1;0,612;10,03;2,613;24,139;0,53;32,056;3,31;7,06;0,63;6,608;1,32;959,9409;1,0;"";"";19,671;2,53;142,372;14,97;"";"";17,498;18,36;79,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:22:22;1669807342000;880f01e687e2572cea04e80fc6a68085;144194;OK;1795;5;0;0;0;0,7;285,18;0;0;606;471;"";273,029;40,95;775,634;73,27;20,917;0,81;1,647;0,24;12,047;1,6;8,529;11,0;12,68;11,0;14,064;11,14;1339,668;140,88;425,248;51,59;64,902;16,32;5,193;10,52;1,904;10,1;0,177;10,0;2,302;24,149;0,53;32,797;3,3;7,227;0,63;6,95;1,28;959,9669;1,0;"";"";20,568;2,48;146,123;15,17;"";"";15,528;19,15;67,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:24:24;1669807464000;880f01e687e2572cea04e80fc6a68085;144316;OK;1812;6;0;0;0;0,73;336,3;0;0;637;464;"";283,397;42,51;790,5479;73,72;20,911;0,81;1,651;0,24;12,482;1,63;7,747;11,0;10,914;11,0;13,054;11,11;1288,832;135,9;403,553;49,36;58,991;15,79;4,032;10,5;2,239;10,09;1,042;10,0;2,821;24,156;0,53;33,041;3,29;7,284;0,63;7,065;1,27;959,985;1,0;"";"";21,351;2,44;148,361;15,28;"";"";28,017;14,71;79,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:26:24;1669807584000;880f01e687e2572cea04e80fc6a68085;144436;OK;1806;3;0;0;0;0,01;166,18;0;0;619;479;"";235,564;35,33;744,844;72,35;20,924;0,81;1,651;0,24;11,786;1,6;8,182;11,0;11,632;11,05;12,998;11,07;1289,209;135,92;397,735;48,78;68,267;16,73;4,057;10,35;2,411;10,18;0,17;10,0;2,329;24,145;0,53;32,021;3,31;7,055;0,64;6,597;1,32;959,989;1,0;"";"";20,89;2,47;143,361;15,02;"";"";35,85;12,13;79,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:28:24;1669807704000;880f01e687e2572cea04e80fc6a68085;144557;OK;1813;0;1;0;0;-1,3;-245,34;0;0;642;500;"";198,748;29,81;693,889;70,82;20,929;0,81;1,646;0,24;10,444;1,64;7,629;11,0;11,153;11,01;12,904;11,08;1207,816;127,99;373,037;46,42;55,101;15,34;5,06;10,38;2,504;10,04;0,929;10,0;2,641;24,105;0,53;30,862;3,33;6,784;0,64;6,026;1,38;959,976;1,0;"";"";19,126;2,55;132,732;14,46;"";"";25,798;15,68;81,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:30:24;1669807824000;880f01e687e2572cea04e80fc6a68085;144676;OK;1818;0;1;0;0;-2,22;-436,11;0;0;669;524;"";163,548;24,53;645,654;69,37;20,938;0,81;1,639;0,23;8,53;1,73;6,962;10,98;9,868;11,0;12,238;11,01;1102,744;117,68;347,038;43,89;45,502;14,4;6,341;10,67;3,188;10,24;0,873;10,0;3,094;24,043;0,53;29,516;3,36;6,466;0,65;5,327;1,46;959,942;1,0;"";"";16,373;2,69;118,898;13,72;"";"";31,899;13,35;75,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:32:25;1669807945000;880f01e687e2572cea04e80fc6a68085;144797;OK;1807;0;1;0;0;-1,71;-315,94;0;0;659;524;"";163,738;24,56;651,165;69,53;20,933;0,81;1,632;0,23;7,671;1,77;7,215;11,0;10,035;11,0;12,016;11,0;1224,856;129,63;375,332;46,63;51,331;15,03;4,706;10,53;2,555;10,11;0,188;10,0;2,805;23,986;0,53;29,677;3,36;6,48;0,65;5,358;1,45;959,917;1,0;"";"";14,41;2,79;109,526;13,22;"";"";21,318;17,12;80,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:34:26;1669808066000;880f01e687e2572cea04e80fc6a68085;144918;OK;1800;0;1;0;0;-0,66;-34,79;0;0;625;509;"";174,698;26,2;677,721;70,33;20,929;0,81;1,628;0,23;7,766;1,77;8,051;11,0;11,828;11,02;13,826;11,24;1214,846;128,63;381,42;47,28;61,433;16,0;7,196;10,73;2,043;10,16;0,563;10,0;2,676;23,947;0,53;29,928;3,36;6,52;0,64;5,446;1,43;959,917;1,0;"";"";13,934;2,81;107,291;13,1;"";"";13,858;19,7;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:36:26;1669808186000;880f01e687e2572cea04e80fc6a68085;145039;OK;1794;2;0;0;0;0,15;103,16;0;0;666;514;"";178,271;26,74;673,187;70,2;20,933;0,81;1,624;0,23;8,271;1,74;7,022;10,99;9,713;11,0;11,747;11,02;1162,294;123,48;360,015;45,08;48,372;14,75;4,719;10,49;3,624;10,36;0,811;10,0;2,783;23,915;0,53;29,874;3,36;6,497;0,64;5,393;1,43;959,9;1,0;"";"";14,24;2,79;109,144;13,2;"";"";13,089;19,97;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:38:27;1669808307000;880f01e687e2572cea04e80fc6a68085;145159;OK;1813;0;0;0;0;0,08;18,25;0;0;633;528;"";183,182;27,48;658,434;69,75;20,938;0,81;1,622;0,23;9,171;1,7;7,826;11,0;10,607;11,0;11,705;11,0;1180,099;125,21;374,578;46,58;52,845;15,11;1,946;10,1;1,342;10,07;0,084;10,0;2,18;23,899;0,53;29,987;3,35;6,515;0,64;5,433;1,43;959,885;1,0;"";"";14,743;2,77;112,731;13,38;"";"";13,009;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:40:27;1669808427000;880f01e687e2572cea04e80fc6a68085;145279;OK;1806;0;1;0;0;0,15;-68,29;0;0;628;532;"";196,075;29,41;657,138;69,71;20,938;0,81;1,621;0,23;10,451;1,64;7,964;11,0;11,426;11,0;14,435;11,35;1206,529;127,71;384,233;47,6;63,53;16,22;8,872;10,9;3,283;10,23;0,262;10,02;3,108;23,897;0,53;30,246;3,35;6,571;0,64;5,556;1,41;959,896;1,0;"";"";15,58;2,73;117,487;13,63;"";"";13,001;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:42:28;1669808548000;880f01e687e2572cea04e80fc6a68085;145401;OK;1797;0;1;0;0;0,28;-38,34;0;0;630;532;"";203,908;30,59;657,456;69,72;20,935;0,81;1,622;0,23;11,559;1,6;7,9;11,0;10,786;11,0;12,766;11,05;1172,778;124,51;370,311;46,15;48,97;14,83;4,836;10,5;2,068;10,14;0,172;10,0;2,681;23,9;0,53;30,298;3,35;6,583;0,64;5,583;1,41;959,913;1,0;"";"";16,656;2,67;122,741;13,91;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:44:28;1669808668000;880f01e687e2572cea04e80fc6a68085;145520;OK;1811;0;0;0;0;0,26;-9,03;0;0;645;536;"";210,864;31,63;653,137;69,59;20,928;0,81;1,623;0,23;12,44;1,63;7,543;11,0;9,878;11,0;11,761;11,01;1194,32;126,61;373,477;46,43;53,067;15,24;3,618;10,36;3,157;10,31;0,282;10,0;2,659;23,907;0,53;30,381;3,35;6,604;0,64;5,628;1,4;959,927;1,0;"";"";17,511;2,63;127,347;14,15;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:46:28;1669808788000;880f01e687e2572cea04e80fc6a68085;145641;OK;1789;0;1;0;0;0,08;-26,87;0;0;637;539;"";214,134;32,12;648,127;69,44;20,933;0,81;1,624;0,23;12,989;1,65;7,718;11,0;11,932;11,0;13,177;11,06;1193,466;126,52;377,367;46,82;57,445;15,6;6,108;10,62;1,672;10,06;0,778;10,0;2,305;23,912;0,53;30,335;3,35;6,596;0,64;5,611;1,41;959,926;1,0;"";"";18,114;2,6;130,619;14,33;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:48:29;1669808909000;880f01e687e2572cea04e80fc6a68085;145761;OK;1806;0;1;0;0;0,03;-32,37;0;0;675;540;"";214,391;32,16;646,878;69,41;20,937;0,81;1,624;0,23;13,333;1,67;6,839;10,88;9,404;11,0;10,712;11,01;1095,318;116,98;341,442;43,33;45,952;14,5;3,102;10,24;1,96;10,08;0,211;10,0;2,44;23,919;0,53;30,329;3,35;6,597;0,64;5,615;1,41;959,925;1,0;"";"";18,564;2,58;133,73;14,49;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:50:29;1669809029000;880f01e687e2572cea04e80fc6a68085;145881;OK;1800;0;0;0;0;0,02;-8,52;0;0;661;538;"";217,704;32,66;650,153;69,5;20,931;0,81;1,625;0,23;13,527;1,68;7,166;10,97;9,973;11,0;10,97;11,0;1119,816;119,31;350,896;44,17;53,804;15,29;3,084;10,22;2,008;10,16;0,548;10,0;2,192;23,925;0,53;30,37;3,35;6,608;0,64;5,639;1,41;959,938;1,0;"";"";18,935;2,56;135,931;14,61;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:52:29;1669809149000;880f01e687e2572cea04e80fc6a68085;146002;OK;1792;0;0;0;0;0,03;5,02;0;0;693;537;"";220,774;33,12;650,1339;69,5;20,928;0,81;1,626;0,23;13,602;1,69;6,419;10,97;8,42;11,0;9,032;11,0;1014,936;109,12;322,519;41,47;39,368;13,93;2,077;10,04;0,547;10,04;0,114;10,0;1,893;23,933;0,53;30,333;3,35;6,603;0,64;5,628;1,41;959,9279;1,0;"";"";19,129;2,55;137,471;14,69;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:54:30;1669809270000;880f01e687e2572cea04e80fc6a68085;146122;OK;1793;0;0;0;0;-0,0;2,12;0;0;657;538;"";220,425;33,06;648,091;69,44;20,932;0,81;1,627;0,23;13,537;1,68;7,257;10,98;8,991;11,0;10,652;11,0;1093,058;116,73;346,724;43,84;45,389;14,43;2,587;10,21;1,742;10,18;0,714;10,0;2,522;23,935;0,53;30,313;3,35;6,6;0,64;5,621;1,41;959,895;1,0;"";"";19,246;2,55;138,433;14,74;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:56:31;1669809391000;880f01e687e2572cea04e80fc6a68085;146243;OK;1794;0;1;0;0;-0,09;-25,32;0;0;634;542;"";220,008;33,0;640,014;69,2;20,93;0,81;1,627;0,23;13,357;1,67;7,818;11,0;9,7;11,0;11,458;11,0;1213,594;128,61;375,73;46,69;40,836;13,99;3,213;10,19;2,124;10,04;1,031;10,0;2,603;23,938;0,53;30,207;3,35;6,578;0,64;5,573;1,41;959,861;1,0;"";"";19,217;2,55;138,738;14,76;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 12:58:32;1669809512000;880f01e687e2572cea04e80fc6a68085;146364;OK;1810;0;1;0;0;-0,08;-31,21;0;0;660;542;"";222,031;33,3;640,11;69,2;20,934;0,81;1,627;0,23;13,197;1,66;7,194;11,0;9,959;11,0;12,155;11,03;1144,805;121,87;359,162;45,03;50,309;14,89;5,488;10,45;2,276;10,2;0,351;10,0;2,9;23,939;0,53;30,197;3,35;6,576;0,64;5,568;1,42;959,844;1,0;"";"";19,314;2,54;139,131;14,78;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:00:32;1669809632000;880f01e687e2572cea04e80fc6a68085;146485;OK;1788;0;0;0;0;-0,09;-23,82;0;0;656;543;"";220,199;33,03;637,848;69,14;20,939;0,81;1,628;0,23;12,974;1,65;7,23;11,0;11,411;11,0;13,68;11,28;1165,915;123,81;370,231;46,15;67,227;16,53;5,662;10,65;2,39;10,27;0,511;10,0;2,864;23,941;0,53;30,122;3,35;6,56;0,64;5,534;1,42;959,855;1,0;"";"";19,375;2,54;139,371;14,79;"";"";13,0;20,0;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:02:33;1669809753000;880f01e687e2572cea04e80fc6a68085;146605;OK;1802;0;0;0;0;-0,07;-14,89;0;0;679;544;"";222,12;33,32;635,314;69,06;20,938;0,81;1,628;0,23;12,733;1,64;6,735;10,94;9,922;11,0;12,054;11,06;1032,199;110,73;326,142;41,8;58,909;15,81;5,95;10,56;2,073;10,16;0,859;10,0;2,963;23,942;0,53;30,081;3,35;6,552;0,64;5,516;1,42;959,868;1,0;"";"";19,424;2,54;139,617;14,8;"";"";13,327;19,81;33,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:04:34;1669809874000;880f01e687e2572cea04e80fc6a68085;146726;OK;1812;0;1;0;0;-0,11;-30,0;0;0;668;548;"";220,185;33,03;629,13;68,87001;20,938;0,81;1,629;0,23;12,528;1,63;6,992;10,99;11,053;11,0;13,935;11,17;1144,887;121,78;362,957;45,44;68,903;16,75;6,153;10,62;3,832;10,43;0,852;10,04;3,279;23,943;0,53;30,007;3,35;6,536;0,64;5,481;1,43;959,866;1,0;"";"";19,29;2,55;139,618;14,8;"";"";13,034;19,98;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:06:33;1669809993000;880f01e687e2572cea04e80fc6a68085;146845;OK;1818;0;1;0;0;-0,11;-34,89;0;0;684;550;"";218,593;32,79;626,16;68,78;20,94;0,81;1,628;0,23;12,28;1,61;6,634;10,93;10,336;11,0;11,88;11,03;1117,93;119,16;353,703;44,52;62,923;16,13;4,94;10,52;1,971;10,11;0,543;10,0;2,591;23,943;0,53;29,952;3,35;6,524;0,64;5,455;1,43;959,861;1,0;"";"";19,154;2,55;139,591;14,8;"";"";13,594;19,68;38,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:08:33;1669810113000;880f01e687e2572cea04e80fc6a68085;146965;OK;1822;0;0;0;0;-0,1;-22,01;0;0;665;549;"";219,905;32,99;626,673;68,80001;20,939;0,81;1,629;0,23;12,08;1,6;7,053;10,99;10,07;11,0;11,038;11,0;1137,339;121,09;357,46;44,8;54,379;15,3;2,48;10,13;1,011;10,01;0,566;10,0;2,164;23,945;0,53;29,917;3,36;6,517;0,64;5,44;1,43;959,868;1,0;"";"";19,114;2,55;139,78;14,81;"";"";13,063;19,97;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:10:34;1669810234000;880f01e687e2572cea04e80fc6a68085;147086;OK;1803;0;0;0;0;-0,03;-7,1;0;0;637;549;"";220,395;33,06;626,603;68,80001;20,941;0,81;1,629;0,23;11,992;1,6;7,747;11,0;9,576;11,0;11,141;11,0;1191,281;126,31;373,411;46,47;44,93;14,43;2,389;10,2;2,237;10,19;1,106;10,0;2,457;23,945;0,53;29,965;3,35;6,528;0,64;5,463;1,43;959,868;1,0;"";"";19,061;2,56;139,657;14,8;"";"";17,588;18,62;72,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:12:34;1669810354000;880f01e687e2572cea04e80fc6a68085;147207;OK;1807;0;0;0;0;0,0;10,54;0;0;653;546;"";220,845;33,13;630,195;68,91;20,938;0,81;1,629;0,23;11,934;1,6;7,345;11,0;9,519;11,0;10,901;11,03;1129,483;120,26;356,516;44,78;45,875;14,48;3,28;10,24;1,777;10,12;0,114;10,0;2,383;23,944;0,53;29,911;3,36;6,515;0,64;5,436;1,43;959,873;1,0;"";"";19,082;2,56;139,3;14,79;"";"";13,473;19,86;13,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:14:35;1669810475000;880f01e687e2572cea04e80fc6a68085;147327;OK;1810;0;0;0;0;0,01;1,42;0;0;686;550;"";218,592;32,79;626,998;68,81;20,939;0,81;1,629;0,23;11,899;1,59;6,578;10,92;8,878;11,0;11,553;11,0;1075,576;115,12;336,652;42,91;43,931;14,27;5,184;10,46;3,008;10,17;0,162;10,0;3,342;23,945;0,53;30,003;3,35;6,536;0,64;5,481;1,43;959,8639;1,0;"";"";19,195;2,55;139,119;14,78;"";"";19,484;17,72;76,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
30.11.2022 13:16:35;1669810595000;880f01e687e2572cea04e80fc6a68085;147447;OK;1798;1;0;0;0;0,17;80,71;0;0;637;527;"";223,559;33,53;658,923;69,77;20,932;0,81;1,63;0,23;12,066;1,6;7,752;10,99;10,343;11,0;12,573;11,05;1196,267;126,84;371,83;46,37;56,561;15,56;4,752;10,5;3,0;10,21;0,286;10,0;2,841;23,944;0,53;30,217;3,35;6,582;0,64;5,582;1,41;959,84;1,0;"";"";19,64;2,53;141,64;14,91;"";"";15,801;18,99;79,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
