DateTime;timestamp;DeviceID;uptime;Status;measuretime;person;window_open;window_event;door_event;dHdt;dCO2dt;bat;bat_e;health;performance;virus;tvoc;tvoc_e;co2;co2_e;oxygen;oxygen_e;co;co_e;o3;o3_e;pm1;pm1_e;pm2_5;pm2_5_e;pm10;pm10_e;cnt0_3;cnt0_3_e;cnt0_5;cnt0_5_e;cnt1;cnt1_e;cnt2_5;cnt2_5_e;cnt5;cnt5_e;cnt10;cnt10_e;TypPS;temperature;temperature_e;humidity;humidity_e;humidity_abs;humidity_abs_e;dewpt;dewpt_e;pressure;pressure_e;pressure_rel;pressure_rel_e;no2;no2_e;so2;so2_e;h2s;h2s_e;sound;sound_e;sound_max;tvoc_ionsc;tvoc_ionsc_e;radon;radon_e;n2o;n2o_e;no2_insplorion;no2_insplorion_e;ch4_MIPEX;ch4_MIPEX_e;c3h8_MIPEX;c3h8_MIPEX_e;flammable;ethanol;ethanol_e;iaq_spec;iaq_spec_e;resp_irr_spec;resp_irr_spec_e;nh3_MR100;nh3_MR100_e;acid_M100;acid_M100_e;h2_M1000;h2_M1000_e;no_M250;no_M250_e;cl2_M20;cl2_M20_e;ch2o_M10;ch2o_M10_e;pm1_SPS30;pm1_SPS30_e;pm2_5_SPS30;pm2_5_SPS30_e;pm4_SPS30;pm4_SPS30_e;pm10_SPS30;pm10_SPS30_e;cnt0_5_SPS30;cnt0_5_SPS30_e;cnt1_SPS30;cnt1_SPS30_e;cnt2_5_SPS30;cnt2_5_SPS30_e;cnt4_SPS30;cnt4_SPS30_e;cnt10_SPS30;cnt10_SPS30_e;TypPS_SPS30;br2;f2;hf;hcl;hcn;ch4s;clo2;cs2;ph3;sih4;c2h4;c2h4o;ash3;h2o2;refrigerant
05.01.2023 03:47:40;1672886860000;880f01e687e2572cea04e80fc6a68085;414589;OK;1817;0;0;0;0;0,01;2,77;0;0;913;859;"";109,374;16,41;411,992;62,36;20,873;0,93;1,345;0,19;14,124;1,91;0,0;10,0;0,0;10,0;0,072;10,0;5,042;10,54;1,536;10,1;0,15;10,0;0,15;10,0;0,15;10,0;0,0;10,0;1,652;22,364;0,54;34,643;3,32;6,895;0,57;6,18;1,2;960,572;1,0;"";"";15,773;2,72;47,766;13,71;"";"";30,623;14,08;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:49:42;1672886982000;880f01e687e2572cea04e80fc6a68085;414708;OK;1898;0;0;0;0;0,02;1,38;0;0;913;859;"";108,577;16,29;413,486;62,4;20,873;0,93;1,345;0,19;14,074;1,91;0,0;10,0;0,0;10,0;0,211;10,0;14,295;11,59;4,359;10,47;0,754;10,0;0,754;10,0;0,754;10,0;0,0;10,0;2,898;22,368;0,54;34,647;3,32;6,897;0,57;6,185;1,2;960,5889;1,0;"";"";15,832;2,71;46,673;13,7;"";"";31,864;13,43;52,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:51:43;1672887103000;880f01e687e2572cea04e80fc6a68085;414831;OK;1842;0;0;0;0;0,02;-4,05;0;0;914;859;"";109,639;16,45;412,212;62,37;20,871;0,93;1,345;0,19;13,996;1,9;0,0;10,0;0,0;10,0;0,035;10,0;9,642;11,05;2,984;10,28;0,08;10,0;0,08;10,0;0,08;10,0;0,0;10,0;1,313;22,369;0,54;34,662;3,32;6,901;0,57;6,193;1,2;960,662;1,0;"";"";15,887;2,71;39,612;13,68;"";"";31,705;13,37;56,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:53:43;1672887223000;880f01e687e2572cea04e80fc6a68085;414952;OK;1817;0;0;0;0;0,02;-2,7;0;0;914;859;"";106,204;15,93;411,819;62,35;20,871;0,93;1,345;0,19;13,843;1,9;0,0;10,0;0,0;10,0;0,004;10,0;23,179;12,39;6,275;10,71;0,009;10,0;0,009;10,0;0,009;10,0;0,0;10,0;1,033;22,369;0,54;34,671;3,32;6,903;0,57;6,196;1,2;960,762;1,0;"";"";15,975;2,71;38,574;13,66;"";"";31,237;13,46;53,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:55:44;1672887344000;880f01e687e2572cea04e80fc6a68085;415072;OK;1825;0;0;0;0;0,01;2,36;0;0;914;859;"";103,399;15,51;414,54;62,44;20,871;0,93;1,344;0,19;13,769;1,89;0,0;10,0;0,0;10,0;0,0;10,0;8,739;10,93;2,614;10,24;0,001;10,0;0,001;10,0;0,001;10,0;0,0;10,0;1,004;22,368;0,54;34,674;3,32;6,903;0,57;6,196;1,2;960,781;1,0;"";"";15,926;2,71;38,769;13,68;"";"";34,677;10,73;54,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:57:44;1672887464000;880f01e687e2572cea04e80fc6a68085;415192;OK;1846;0;0;0;0;0,0;3,93;0;0;914;859;"";108,772;16,32;413,245;62,4;20,87;0,93;1,343;0,19;13,825;1,89;0,0;10,0;0,0;10,0;0,0;10,0;11,797;11,31;3,319;10,43;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,369;0,54;34,673;3,32;6,903;0,57;6,197;1,2;960,7369;1,0;"";"";15,836;2,71;38,538;13,67;"";"";32,788;13,15;53,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 03:59:44;1672887584000;880f01e687e2572cea04e80fc6a68085;415313;OK;1818;0;0;0;0;0,01;1,4;0;0;915;860;"";104,317;15,65;413,55;62,41;20,87;0,93;1,343;0,19;13,896;1,9;0,0;10,0;0,0;10,0;0,0;10,0;20,042;12,13;5,788;10,58;0,644;10,0;0,644;10,0;0,0;10,0;0,0;10,0;1,0;22,37;0,54;34,698;3,32;6,908;0,57;6,208;1,2;960,6939;1,0;"";"";15,819;2,72;38,094;13,64;"";"";31,489;13,63;56,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:01:44;1672887704000;880f01e687e2572cea04e80fc6a68085;415433;OK;1807;0;0;0;0;0,05;2,74;0;0;916;861;"";105,316;15,8;415,07;62,45;20,874;0,93;1,343;0,19;13,924;1,9;0,0;10,0;0,0;10,0;0,0;10,0;10,571;11,08;3,165;10,19;0,24;10,0;0,069;10,0;0,0;10,0;0,0;10,0;1,0;22,368;0,54;34,76;3,32;6,92;0,57;6,233;1,2;960,662;1,0;"";"";15,877;2,71;37,705;13,62;"";"";30,292;14,41;52,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:03:44;1672887824000;880f01e687e2572cea04e80fc6a68085;415553;OK;1817;0;0;0;0;0,07;4,69;0;0;917;862;"";104,664;15,7;413,791;62,41;20,881;0,93;1,344;0,19;13,93;1,9;0,0;10,0;0,0;10,0;0,0;10,0;11,835;11,23;3,52;10,25;0,026;10,0;0,007;10,0;0,0;10,0;0,0;10,0;1,0;22,364;0,54;34,795;3,32;6,925;0,57;6,243;1,2;960,616;1,0;"";"";15,885;2,71;37,477;13,61;"";"";30,598;14,29;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:05:44;1672887944000;880f01e687e2572cea04e80fc6a68085;415673;OK;1818;0;0;0;0;0,05;0,9;0;0;917;862;"";104,402;15,66;414,202;62,43;20,875;0,93;1,345;0,19;13,938;1,9;0,0;10,0;0,0;10,0;0,0;10,0;21,828;12,31;6,793;10,64;0,731;10,0;0,001;10,0;0,0;10,0;0,0;10,0;1,0;22,363;0,54;34,798;3,32;6,926;0,57;6,244;1,2;960,567;1,0;"";"";15,863;2,71;37,373;13,6;"";"";29,957;15,23;56,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:07:46;1672888066000;880f01e687e2572cea04e80fc6a68085;415795;OK;1801;0;0;0;0;0,01;-8,15;0;0;917;863;"";105,871;15,88;412,074;62,36;20,874;0,93;1,344;0,19;13,926;1,9;0,0;10,0;0,0;10,0;0,0;10,0;8,662;10,95;2,838;10,18;0,075;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,357;0,54;34,817;3,32;6,927;0,57;6,246;1,2;960,515;1,0;"";"";15,9;2,71;37,359;13,6;"";"";31,154;14,05;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:09:46;1672888186000;880f01e687e2572cea04e80fc6a68085;415914;OK;1814;0;0;0;0;0,03;-7,95;0;0;918;864;"";105,511;15,83;411,683;62,35;20,875;0,93;1,343;0,19;14,034;1,9;0,0;10,0;0,0;10,0;0,0;10,0;18,939;12,08;6,308;10,73;0,712;10,0;0,704;10,0;0,704;10,0;0,0;10,0;1,0;22,35;0,54;34,892;3,32;6,939;0,57;6,271;1,19;960,468;1,0;"";"";15,863;2,71;37,418;13,6;"";"";29,809;14,84;55,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:11:46;1672888306000;880f01e687e2572cea04e80fc6a68085;416035;OK;1809;0;0;0;0;0,06;2,95;0;0;919;865;"";106,583;15,99;415,517;62,47;20,875;0,93;1,344;0,19;14,097;1,91;0,0;10,0;0,0;10,0;0,0;10,0;16,6;11,84;5,336;10,63;0,076;10,0;0,075;10,0;0,075;10,0;0,0;10,0;1,0;22,349;0,54;34,921;3,32;6,944;0,57;6,283;1,19;960,439;1,0;"";"";15,895;2,71;37,63;13,61;"";"";30,706;13,59;53,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:13:48;1672888428000;880f01e687e2572cea04e80fc6a68085;416156;OK;1814;0;0;0;0;0,06;12,06;0;0;919;865;"";103,843;15,58;415,835;62,48;20,875;0,93;1,343;0,19;14,125;1,91;0,0;10,0;0,0;10,0;0,0;10,0;19,167;11,99;5,356;10,54;0,008;10,0;0,008;10,0;0,008;10,0;0,0;10,0;1,0;22,348;0,54;34,929;3,32;6,946;0,57;6,285;1,19;960,421;1,0;"";"";15,916;2,71;37,568;13,61;"";"";31,305;13,67;55,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:15:48;1672888548000;880f01e687e2572cea04e80fc6a68085;416276;OK;1818;0;0;0;0;0,01;5,78;0;0;919;865;"";107,75;16,16;414,233;62,43;20,874;0,93;1,343;0,19;14,124;1,91;0,0;10,0;0,0;10,0;0,0;10,0;14,417;11,58;3,656;10,5;0,001;10,0;0,001;10,0;0,001;10,0;0,0;10,0;1,0;22,345;0,54;34,93;3,32;6,945;0,57;6,283;1,19;960,382;1,0;"";"";15,886;2,71;37,199;13,59;"";"";30,932;13,83;52,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:17:48;1672888668000;880f01e687e2572cea04e80fc6a68085;416397;OK;1805;0;0;0;0;0,0;-3,15;0;0;919;866;"";110,607;16,59;414,895;62,45;20,868;0,93;1,343;0,19;14,275;1,92;0,0;10,0;0,0;10,0;0,0;10,0;12,95;11,39;3,005;10,14;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,346;0,54;34,941;3,32;6,947;0,57;6,288;1,19;960,341;1,0;"";"";15,942;2,71;37,259;13,59;"";"";31,339;13,85;52,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:19:48;1672888788000;880f01e687e2572cea04e80fc6a68085;416517;OK;1818;0;0;0;0;0,03;-7,28;0;0;921;867;"";109,448;16,42;412,164;62,36;20,875;0,93;1,342;0,19;14,34;1,92;0,0;10,0;0,0;10,0;0,0;10,0;16,819;11,86;4,67;10,52;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,343;0,54;35,004;3,32;6,959;0,57;6,312;1,19;960,301;1,0;"";"";15,987;2,71;37,403;13,6;"";"";30,694;14,39;52,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:21:49;1672888909000;880f01e687e2572cea04e80fc6a68085;416638;OK;1821;0;0;0;0;0,07;-7,07;0;0;922;868;"";108,565;16,28;411,834;62,36;20,875;0,93;1,342;0,19;14,268;1,92;0,0;10,0;0,0;10,0;0,0;10,0;15,488;11,72;4,918;10,46;0,374;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,342;0,54;35,046;3,32;6,966;0,57;6,328;1,19;960,3129;1,0;"";"";16,056;2,7;37,517;13,61;"";"";31,357;13,88;57,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:23:50;1672889030000;880f01e687e2572cea04e80fc6a68085;416759;OK;1817;0;0;0;0;0,06;-8,29;0;0;922;868;"";107,147;16,07;411,781;62,35;20,876;0,93;1,342;0,19;14,305;1,92;0,0;10,0;0,0;10,0;0,105;10,0;6,761;10,75;2,227;10,15;1,043;10,0;1,003;10,0;1,003;10,0;0,0;10,0;1,946;22,341;0,54;35,051;3,32;6,967;0,57;6,329;1,19;960,312;1,0;"";"";16,098;2,7;37,718;13,62;"";"";31,0;13,54;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:25:51;1672889151000;880f01e687e2572cea04e80fc6a68085;416879;OK;1814;0;0;0;0;0,02;2,57;0;0;922;868;"";107,595;16,14;413,441;62,4;20,872;0,93;1,34;0,19;14,332;1,92;0,0;10,0;0,0;10,0;0,011;10,0;12,792;11,41;2,537;10,27;0,111;10,0;0,107;10,0;0,107;10,0;0,0;10,0;1,101;22,34;0,54;35,055;3,32;6,967;0,57;6,33;1,19;960,306;1,0;"";"";16,09;2,7;37,299;13,59;"";"";31,803;13,01;54,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:27:51;1672889271000;880f01e687e2572cea04e80fc6a68085;417000;OK;1825;0;0;0;0;0,05;9,5;0;0;924;870;"";109,196;16,38;414,242;62,43;20,872;0,93;1,341;0,19;14,475;1,93;0,0;10,0;0,0;10,0;0,001;10,0;23,133;12,45;6,534;10,69;0,012;10,0;0,011;10,0;0,011;10,0;0,0;10,0;1,011;22,341;0,54;35,14;3,32;6,985;0,57;6,366;1,18;960,277;1,0;"";"";16,197;2,7;37,24;13,59;"";"";31,173;14,64;53,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:29:53;1672889393000;880f01e687e2572cea04e80fc6a68085;417120;OK;1828;0;0;0;0;0,07;9,34;0;0;925;871;"";108,66;16,3;415,176;62,46;20,873;0,93;1,341;0,19;14,558;1,93;0,0;10,0;0,0;10,0;0,0;10,0;6,385;10,7;2,003;10,08;0,001;10,0;0,001;10,0;0,001;10,0;0,0;10,0;1,001;22,338;0,54;35,169;3,32;6,989;0,56;6,376;1,18;960,304;1,0;"";"";16,161;2,7;37,327;13,59;"";"";32,172;13,91;53,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:31:53;1672889513000;880f01e687e2572cea04e80fc6a68085;417241;OK;1818;0;0;0;0;0,06;-1,47;0;0;925;871;"";105,83;15,87;412,896;62,39;20,875;0,93;1,342;0,19;14,507;1,93;0,0;10,0;0,0;10,0;0,0;10,0;17,587;11,93;5,345;10,62;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,337;0,54;35,172;3,32;6,99;0,56;6,376;1,18;960,331;1,0;"";"";16,139;2,7;37,572;13,61;"";"";31,722;13,32;52,9;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:33:54;1672889634000;880f01e687e2572cea04e80fc6a68085;417362;OK;1824;0;0;0;0;0,01;-6,37;0;0;925;871;"";107,629;16,14;413,719;62,41;20,874;0,93;1,342;0,19;14,454;1,93;0,0;10,0;0,0;10,0;0,0;10,0;20,432;12,08;6,495;10,59;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,336;0,54;35,173;3,32;6,989;0,56;6,376;1,18;960,308;1,0;"";"";16,131;2,7;37,544;13,61;"";"";30,258;14,62;52,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:35:55;1672889755000;880f01e687e2572cea04e80fc6a68085;417483;OK;1837;0;0;0;0;-0,0;0,29;0;0;925;871;"";109,84;16,48;415,007;62,45;20,875;0,93;1,342;0,19;14,411;1,92;0,0;10,0;0,0;10,0;0,0;10,0;23,345;12,48;7,305;10,73;0,158;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,337;0,54;35,173;3,32;6,99;0,56;6,376;1,18;960,3339;1,0;"";"";16,078;2,7;37,583;13,61;"";"";33,364;12,85;55,3;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:37:55;1672889875000;880f01e687e2572cea04e80fc6a68085;417603;OK;1815;0;0;0;0;0,0;0,7;0;0;925;871;"";103,83;15,57;413,161;62,39;20,875;0,93;1,341;0,19;14,297;1,92;0,0;10,0;0,0;10,0;0,0;10,0;17,969;11,98;5,173;10,55;0,017;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,337;0,54;35,175;3,32;6,99;0,56;6,377;1,18;960,335;1,0;"";"";16,142;2,7;37,625;13,61;"";"";31,813;13,43;58,6;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:39:57;1672889997000;880f01e687e2572cea04e80fc6a68085;417724;OK;1831;0;0;0;0;0,0;-8,01;0;0;925;871;"";107,813;16,17;411,644;62,35;20,875;0,93;1,341;0,19;14,311;1,92;0,0;10,0;0,0;10,0;0,0;10,0;10,195;11,12;2,385;10,11;0,002;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,338;0,54;35,176;3,32;6,991;0,56;6,379;1,18;960,36;1,0;"";"";16,15;2,7;37,894;13,62;"";"";32,138;13,04;53,4;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:41:56;1672890116000;880f01e687e2572cea04e80fc6a68085;417844;OK;1835;0;0;0;0;0,0;-8,83;0;0;925;871;"";112,142;16,82;411,706;62,35;20,873;0,93;1,34;0,19;14,321;1,92;0,0;10,0;0,0;10,0;0,0;10,0;12,434;11,34;3,513;10,31;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,339;0,54;35,174;3,32;6,99;0,56;6,378;1,18;960,329;1,0;"";"";16,035;2,7;37,739;13,62;"";"";34,602;11,6;53,7;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:43:56;1672890236000;880f01e687e2572cea04e80fc6a68085;417964;OK;1812;0;0;0;0;0,05;0,33;0;0;927;873;"";110,564;16,58;412,372;62,37;20,869;0,93;1,341;0,19;14,282;1,92;0,0;10,0;0,0;10,0;0,0;10,0;4,009;10,44;0,987;10,09;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,341;0,54;35,27;3,31;7,01;0,56;6,42;1,18;960,343;1,0;"";"";16,074;2,7;37,164;13,59;"";"";33,472;11,55;54,1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:45:56;1672890356000;880f01e687e2572cea04e80fc6a68085;418085;OK;1824;0;0;0;0;0,07;12,59;0;0;927;874;"";108,46;16,27;416,086;62,48;20,868;0,93;1,341;0,19;14,319;1,92;0,0;10,0;0,0;10,0;0,0;10,0;13,657;11,37;4,007;10,34;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,339;0,54;35,291;3,31;7,014;0,56;6,426;1,18;960,31;1,0;"";"";16,122;2,7;36,6;13,56;"";"";31,694;13,29;52,8;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:47:59;1672890479000;880f01e687e2572cea04e80fc6a68085;418207;OK;1821;0;0;0;0;0,06;11,06;0;0;927;874;"";108,006;16,2;414,944;62,45;20,872;0,93;1,341;0,19;14,346;1,92;0,0;10,0;0,0;10,0;0,0;10,0;9,775;11,07;2,872;10,27;0,0;10,0;0,0;10,0;0,0;10,0;0,0;10,0;1,0;22,337;0,54;35,294;3,31;7,014;0,56;6,426;1,18;960,259;1,0;"";"";16,261;2,69;36,267;13,54;"";"";31,432;13,36;53,0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:49:57;1672890597000;880f01e687e2572cea04e80fc6a68085;418325;OK;1869;0;0;0;0;0,0;2,29;0;0;927;874;"";104,828;15,72;413,751;62,41;20,869;0,93;1,34;0,19;14,287;1,92;0,0;10,0;0,0;10,0;0,0;10,0;15,888;11,76;4,224;10,55;0,763;10,0;0,763;10,0;0,763;10,0;0,0;10,0;1,0;22,336;0,54;35,294;3,31;7,013;0,56;6,425;1,18;960,239;1,0;"";"";16,246;2,69;36,034;13,53;"";"";33,614;11,37;53,5;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
05.01.2023 04:51:58;1672890718000;880f01e687e2572cea04e80fc6a68085;418446;OK;1849;0;0;0;0;0,02;-8,83;0;0;929;875;"";104,115;15,62;412,607;62,38;20,868;0,93;1,339;0,19;14,311;1,92;0,0;10,0;0,0;10,0;0,0;10,0;17,171;11,8;4,956;10,5;0,084;10,0;0,084;10,0;0,084;10,0;0,0;10,0;1,0;22,335;0,54;35,368;3,31;7,027;0,56;6,454;1,17;960,2739;1,0;"";"";16,202;2,69;36,192;13,53;"";"";32,437;12,96;57,2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
