UNIX,EDA
1677839618.5,0.171996
1677839618.75,0.171996
1677839619.0,0.170715
1677839619.25,0.173278
1677839619.5,0.171996
1677839619.75,0.171996
1677839620.0,0.173278
1677839620.25,0.171996
1677839620.5,0.171996
1677839620.75,0.173278
1677839621.0,0.173278
1677839621.25,0.171996
1677839621.5,0.170715
1677839621.75,0.168152
1677839622.0,0.171996
1677839622.25,0.171996
1677839622.5,0.170715
1677839622.75,0.171996
1677839623.0,0.171996
1677839623.25,0.171996
1677839623.5,0.173278
1677839623.75,0.173278
1677839624.0,0.170715
1677839624.25,0.171996
1677839624.5,0.171996
1677839624.75,0.170715
1677839625.0,0.170715
1677839625.25,0.170715
1677839625.5,0.168152
1677839625.75,0.169433
1677839626.0,0.169433
1677839626.25,0.171996
1677839626.5,0.170715
1677839626.75,0.171996
1677839627.0,0.168152
1677839627.25,0.169433
1677839627.5,0.168152
1677839627.75,0.169433
1677839628.0,0.169433
1677839628.25,0.169433
1677839628.5,0.169433
1677839628.75,0.171996
1677839629.0,0.169433
1677839629.25,0.170715
1677839629.5,0.171996
1677839629.75,0.171996
1677839630.0,0.169433
1677839630.25,0.169433
1677839630.5,0.170715
1677839630.75,0.171996
1677839631.0,0.169433
1677839631.25,0.170715
1677839631.5,0.173278
1677839631.75,0.171996
1677839632.0,0.170715
1677839632.25,0.173278
1677839632.5,0.171996
1677839632.75,0.168152
1677839633.0,0.169433
1677839633.25,0.169433
1677839633.5,0.169433
1677839633.75,0.171996
1677839634.0,0.170715
1677839634.25,0.169433
1677839634.5,0.169433
1677839634.75,0.170715
1677839635.0,0.170715
1677839635.25,0.168152
1677839635.5,0.170715
1677839635.75,0.171996
1677839636.0,0.169433
1677839636.25,0.170715
1677839636.5,0.169433
1677839636.75,0.174559
1677839637.0,0.170715
1677839637.25,0.171996
1677839637.5,0.169433
1677839637.75,0.170715
1677839638.0,0.168152
1677839638.25,0.171996
1677839638.5,0.170715
1677839638.75,0.170715
1677839639.0,0.173278
1677839639.25,0.171996
1677839639.5,0.169433
1677839639.75,0.169433
1677839640.0,0.171996
1677839640.25,0.171996
1677839640.5,0.170715
1677839640.75,0.173278
1677839641.0,0.168152
1677839641.25,0.169433
1677839641.5,0.169433
1677839641.75,0.171996
1677839642.0,0.169433
1677839642.25,0.169433
1677839642.5,0.173278
1677839642.75,0.171996
1677839643.0,0.170715
1677839643.25,0.170715
1677839643.5,0.170715
1677839643.75,0.170715
1677839644.0,0.171996
1677839644.25,0.170715
1677839644.5,0.169433
1677839644.75,0.170715
1677839645.0,0.171996
1677839645.25,0.171996
1677839645.5,0.170715
1677839645.75,0.170715
1677839646.0,0.170715
1677839646.25,0.170715
1677839646.5,0.168152
1677839646.75,0.173278
1677839647.0,0.170715
1677839647.25,0.169433
1677839647.5,0.169433
1677839647.75,0.171996
1677839648.0,0.169433
1677839648.25,0.171996
1677839648.5,0.173278
1677839648.75,0.173278
1677839649.0,0.169433
1677839649.25,0.170715
1677839649.5,0.170715
1677839649.75,0.169433
1677839650.0,0.171996
1677839650.25,0.171996
1677839650.5,0.169433
1677839650.75,0.169433
1677839651.0,0.171996
1677839651.25,0.171996
1677839651.5,0.169433
1677839651.75,0.171996
1677839652.0,0.170715
1677839652.25,0.170715
1677839652.5,0.169433
1677839652.75,0.170715
1677839653.0,0.168152
1677839653.25,0.169433
1677839653.5,0.169433
1677839653.75,0.170715
1677839654.0,0.170715
1677839654.25,0.170715
1677839654.5,0.169433
1677839654.75,0.170715
1677839655.0,0.170715
1677839655.25,0.170715
1677839655.5,0.169433
1677839655.75,0.170715
1677839656.0,0.170715
1677839656.25,0.171996
1677839656.5,0.171996
1677839656.75,0.173278
1677839657.0,0.170715
1677839657.25,0.169433
1677839657.5,0.171996
1677839657.75,0.170715
1677839658.0,0.171996
1677839658.25,0.173278
1677839658.5,0.170715
1677839658.75,0.171996
1677839659.0,0.170715
1677839659.25,0.170715
1677839659.5,0.171996
1677839659.75,0.170715
1677839660.0,0.171996
1677839660.25,0.170715
1677839660.5,0.170715
1677839660.75,0.173278
1677839661.0,0.173278
1677839661.25,0.171996
1677839661.5,0.169433
1677839661.75,0.173278
1677839662.0,0.169433
1677839662.25,0.170715
1677839662.5,0.173278
1677839662.75,0.171996
1677839663.0,0.169433
1677839663.25,0.173278
1677839663.5,0.170715
1677839663.75,0.169433
1677839664.0,0.170715
1677839664.25,0.170715
1677839664.5,0.170715
1677839664.75,0.169433
1677839665.0,0.169433
1677839665.25,0.171996
1677839665.5,0.170715
1677839665.75,0.169433
1677839666.0,0.170715
1677839666.25,0.170715
1677839666.5,0.170715
1677839666.75,0.168152
1677839667.0,0.170715
1677839667.25,0.173278
1677839667.5,0.170715
1677839667.75,0.173278
1677839668.0,0.173278
1677839668.25,0.170715
1677839668.5,0.170715
1677839668.75,0.170715
1677839669.0,0.170715
1677839669.25,0.170715
1677839669.5,0.173278
1677839669.75,0.171996
1677839670.0,0.171996
1677839670.25,0.170715
1677839670.5,0.171996
1677839670.75,0.171996
1677839671.0,0.171996
1677839671.25,0.169433
1677839671.5,0.174559
1677839671.75,0.171996
1677839672.0,0.171996
1677839672.25,0.169433
1677839672.5,0.171996
1677839672.75,0.170715
1677839673.0,0.169433
1677839673.25,0.171996
1677839673.5,0.173278
1677839673.75,0.171996
1677839674.0,0.170715
1677839674.25,0.171996
1677839674.5,0.169433
1677839674.75,0.171996
1677839675.0,0.169433
1677839675.25,0.170715
1677839675.5,0.170715
1677839675.75,0.169433
1677839676.0,0.174559
1677839676.25,0.169433
1677839676.5,0.170715
1677839676.75,0.170715
1677839677.0,0.170715
1677839677.25,0.170715
1677839677.5,0.171996
1677839677.75,0.168152
1677839678.0,0.168152
1677839678.25,0.169433
1677839678.5,0.173278
1677839678.75,0.171996
1677839679.0,0.169433
1677839679.25,0.170715
1677839679.5,0.168152
1677839679.75,0.169433
1677839680.0,0.168152
1677839680.25,0.171996
1677839680.5,0.168152
1677839680.75,0.168152
1677839681.0,0.170715
1677839681.25,0.171996
1677839681.5,0.170715
1677839681.75,0.170715
1677839682.0,0.171996
1677839682.25,0.170715
1677839682.5,0.169433
1677839682.75,0.170715
1677839683.0,0.171996
1677839683.25,0.169433
1677839683.5,0.170715
1677839683.75,0.168152
1677839684.0,0.170715
1677839684.25,0.169433
1677839684.5,0.168152
1677839684.75,0.170715
1677839685.0,0.168152
1677839685.25,0.171996
1677839685.5,0.169433
1677839685.75,0.170715
1677839686.0,0.168152
1677839686.25,0.168152
1677839686.5,0.170715
1677839686.75,0.170715
1677839687.0,0.171996
1677839687.25,0.171996
1677839687.5,0.168152
1677839687.75,0.168152
1677839688.0,0.170715
1677839688.25,0.169433
1677839688.5,0.170715
1677839688.75,0.168152
1677839689.0,0.169433
1677839689.25,0.169433
1677839689.5,0.171996
1677839689.75,0.171996
1677839690.0,0.169433
1677839690.25,0.169433
1677839690.5,0.170715
1677839690.75,0.168152
1677839691.0,0.170715
1677839691.25,0.170715
1677839691.5,0.173278
1677839691.75,0.170715
1677839692.0,0.169433
1677839692.25,0.169433
1677839692.5,0.170715
1677839692.75,0.170715
1677839693.0,0.170715
1677839693.25,0.171996
1677839693.5,0.169433
1677839693.75,0.170715
1677839694.0,0.170715
1677839694.25,0.171996
1677839694.5,0.168152
1677839694.75,0.170715
1677839695.0,0.170715
1677839695.25,0.170715
1677839695.5,0.171996
1677839695.75,0.171996
1677839696.0,0.170715
1677839696.25,0.169433
1677839696.5,0.169433
1677839696.75,0.173278
1677839697.0,0.170715
1677839697.25,0.168152
1677839697.5,0.171996
1677839697.75,0.168152
1677839698.0,0.171996
1677839698.25,0.171996
1677839698.5,0.170715
1677839698.75,0.170715
1677839699.0,0.170715
1677839699.25,0.170715
1677839699.5,0.173278
1677839699.75,0.169433
1677839700.0,0.170715
1677839700.25,0.170715
1677839700.5,0.171996
1677839700.75,0.169433
1677839701.0,0.169433
1677839701.25,0.173278
1677839701.5,0.169433
1677839701.75,0.170715
1677839702.0,0.173278
1677839702.25,0.170715
1677839702.5,0.169433
1677839702.75,0.169433
1677839703.0,0.173278
1677839703.25,0.169433
1677839703.5,0.171996
1677839703.75,0.170715
1677839704.0,0.174559
1677839704.25,0.170715
1677839704.5,0.171996
1677839704.75,0.171996
1677839705.0,0.174559
1677839705.25,0.170715
1677839705.5,0.170715
1677839705.75,0.173278
1677839706.0,0.169433
1677839706.25,0.170715
1677839706.5,0.173278
1677839706.75,0.173278
1677839707.0,0.170715
1677839707.25,0.173278
1677839707.5,0.171996
1677839707.75,0.169433
1677839708.0,0.170715
1677839708.25,0.171996
1677839708.5,0.169433
1677839708.75,0.170715
1677839709.0,0.171996
1677839709.25,0.169433
1677839709.5,0.170715
1677839709.75,0.168152
1677839710.0,0.173278
1677839710.25,0.169433
1677839710.5,0.170715
1677839710.75,0.171996
1677839711.0,0.169433
1677839711.25,0.169433
1677839711.5,0.171996
1677839711.75,0.171996
1677839712.0,0.170715
1677839712.25,0.170715
1677839712.5,0.173278
1677839712.75,0.168152
1677839713.0,0.169433
1677839713.25,0.173278
1677839713.5,0.173278
1677839713.75,0.170715
1677839714.0,0.171996
1677839714.25,0.173278
1677839714.5,0.169433
1677839714.75,0.170715
1677839715.0,0.173278
1677839715.25,0.168152
1677839715.5,0.171996
1677839715.75,0.169433
1677839716.0,0.171996
1677839716.25,0.171996
1677839716.5,0.171996
1677839716.75,0.173278
1677839717.0,0.173278
1677839717.25,0.171996
1677839717.5,0.171996
1677839717.75,0.173278
1677839718.0,0.169433
1677839718.25,0.170715
1677839718.5,0.171996
1677839718.75,0.169433
1677839719.0,0.170715
1677839719.25,0.170715
1677839719.5,0.171996
1677839719.75,0.168152
1677839720.0,0.170715
1677839720.25,0.170715
1677839720.5,0.170715
1677839720.75,0.168152
1677839721.0,0.170715
1677839721.25,0.169433
1677839721.5,0.169433
1677839721.75,0.169433
1677839722.0,0.171996
1677839722.25,0.169433
1677839722.5,0.170715
1677839722.75,0.171996
1677839723.0,0.173278
1677839723.25,0.168152
1677839723.5,0.169433
1677839723.75,0.170715
1677839724.0,0.169433
1677839724.25,0.168152
1677839724.5,0.171996
1677839724.75,0.171996
1677839725.0,0.170715
1677839725.25,0.173278
1677839725.5,0.173278
1677839725.75,0.169433
1677839726.0,0.171996
1677839726.25,0.170715
1677839726.5,0.169433
1677839726.75,0.173278
1677839727.0,0.173278
1677839727.25,0.171996
1677839727.5,0.170715
1677839727.75,0.171996
1677839728.0,0.171996
1677839728.25,0.171996
1677839728.5,0.171996
1677839728.75,0.171996
1677839729.0,0.169433
1677839729.25,0.169433
1677839729.5,0.169433
1677839729.75,0.170715
1677839730.0,0.170715
1677839730.25,0.170715
1677839730.5,0.170715
1677839730.75,0.170715
1677839731.0,0.169433
1677839731.25,0.173278
1677839731.5,0.169433
1677839731.75,0.169433
1677839732.0,0.171996
1677839732.25,0.170715
1677839732.5,0.170715
1677839732.75,0.171996
1677839733.0,0.170715
1677839733.25,0.170715
1677839733.5,0.170715
1677839733.75,0.170715
1677839734.0,0.169433
1677839734.25,0.171996
1677839734.5,0.168152
1677839734.75,0.171996
1677839735.0,0.170715
1677839735.25,0.173278
1677839735.5,0.171996
1677839735.75,0.170715
1677839736.0,0.169433
1677839736.25,0.169433
1677839736.5,0.170715
1677839736.75,0.171996
1677839737.0,0.170715
1677839737.25,0.168152
1677839737.5,0.169433
1677839737.75,0.169433
1677839738.0,0.16687
1677839738.25,0.168152
1677839738.5,0.168152
1677839738.75,0.171996
1677839739.0,0.170715
1677839739.25,0.170715
1677839739.5,0.169433
1677839739.75,0.170715
1677839740.0,0.16687
1677839740.25,0.169433
1677839740.5,0.170715
1677839740.75,0.169433
1677839741.0,0.169433
1677839741.25,0.171996
1677839741.5,0.170715
1677839741.75,0.169433
1677839742.0,0.173278
1677839742.25,0.168152
1677839742.5,0.169433
1677839742.75,0.168152
1677839743.0,0.170715
1677839743.25,0.168152
1677839743.5,0.168152
1677839743.75,0.170715
1677839744.0,0.169433
1677839744.25,0.16687
1677839744.5,0.170715
1677839744.75,0.178404
1677839745.0,0.180967
1677839745.25,0.186094
1677839745.5,0.19122
1677839745.75,0.193783
1677839746.0,0.193783
1677839746.25,0.195064
1677839746.5,0.195064
1677839746.75,0.192501
1677839747.0,0.195064
1677839747.25,0.198909
1677839747.5,0.192501
1677839747.75,0.18353
1677839748.0,0.189938
1677839748.25,0.188657
1677839748.5,0.187375
1677839748.75,0.184812
1677839749.0,0.18353
1677839749.25,0.18353
1677839749.5,0.179686
1677839749.75,0.180967
1677839750.0,0.180967
1677839750.25,0.180967
1677839750.5,0.178404
1677839750.75,0.180967
1677839751.0,0.178404
1677839751.25,0.179686
1677839751.5,0.178404
1677839751.75,0.180967
1677839752.0,0.177123
1677839752.25,0.177123
1677839752.5,0.177123
1677839752.75,0.177123
1677839753.0,0.178404
1677839753.25,0.179686
1677839753.5,0.178404
1677839753.75,0.175841
1677839754.0,0.177123
1677839754.25,0.175841
1677839754.5,0.178404
1677839754.75,0.177123
1677839755.0,0.177123
1677839755.25,0.179686
1677839755.5,0.177123
1677839755.75,0.177123
1677839756.0,0.177123
1677839756.25,0.178404
1677839756.5,0.175841
1677839756.75,0.180967
1677839757.0,0.177123
1677839757.25,0.174559
1677839757.5,0.177123
1677839757.75,0.178404
1677839758.0,0.178404
1677839758.25,0.177123
1677839758.5,0.177123
1677839758.75,0.178404
1677839759.0,0.175841
1677839759.25,0.174559
1677839759.5,0.178404
1677839759.75,0.177123
1677839760.0,0.175841
1677839760.25,0.177123
1677839760.5,0.177123
1677839760.75,0.178404
1677839761.0,0.175841
1677839761.25,0.177123
1677839761.5,0.175841
1677839761.75,0.174559
1677839762.0,0.175841
1677839762.25,0.179686
1677839762.5,0.177123
1677839762.75,0.177123
1677839763.0,0.177123
1677839763.25,0.177123
1677839763.5,0.174559
1677839763.75,0.177123
1677839764.0,0.179686
1677839764.25,0.179686
1677839764.5,0.177123
1677839764.75,0.175841
1677839765.0,0.179686
1677839765.25,0.178404
1677839765.5,0.178404
1677839765.75,0.178404
1677839766.0,0.178404
1677839766.25,0.177123
1677839766.5,0.177123
1677839766.75,0.177123
1677839767.0,0.178404
1677839767.25,0.179686
1677839767.5,0.177123
1677839767.75,0.175841
1677839768.0,0.175841
1677839768.25,0.177123
1677839768.5,0.178404
1677839768.75,0.174559
1677839769.0,0.177123
1677839769.25,0.178404
1677839769.5,0.174559
1677839769.75,0.175841
1677839770.0,0.180967
1677839770.25,0.178404
1677839770.5,0.177123
1677839770.75,0.177123
1677839771.0,0.179686
1677839771.25,0.177123
1677839771.5,0.179686
1677839771.75,0.175841
1677839772.0,0.177123
1677839772.25,0.178404
1677839772.5,0.179686
1677839772.75,0.177123
1677839773.0,0.175841
1677839773.25,0.178404
1677839773.5,0.177123
1677839773.75,0.177123
1677839774.0,0.177123
1677839774.25,0.177123
1677839774.5,0.179686
1677839774.75,0.177123
1677839775.0,0.180967
1677839775.25,0.179686
1677839775.5,0.177123
1677839775.75,0.175841
1677839776.0,0.177123
1677839776.25,0.177123
1677839776.5,0.178404
1677839776.75,0.180967
1677839777.0,0.178404
1677839777.25,0.177123
1677839777.5,0.179686
1677839777.75,0.179686
1677839778.0,0.177123
1677839778.25,0.177123
1677839778.5,0.177123
1677839778.75,0.179686
1677839779.0,0.177123
1677839779.25,0.175841
1677839779.5,0.177123
1677839779.75,0.175841
1677839780.0,0.180967
1677839780.25,0.179686
1677839780.5,0.174559
1677839780.75,0.177123
1677839781.0,0.177123
1677839781.25,0.178404
1677839781.5,0.178404
1677839781.75,0.178404
1677839782.0,0.179686
1677839782.25,0.178404
1677839782.5,0.178404
1677839782.75,0.179686
1677839783.0,0.177123
1677839783.25,0.178404
1677839783.5,0.179686
1677839783.75,0.179686
1677839784.0,0.175841
1677839784.25,0.177123
1677839784.5,0.177123
1677839784.75,0.178404
1677839785.0,0.177123
1677839785.25,0.179686
1677839785.5,0.179686
1677839785.75,0.177123
1677839786.0,0.180967
1677839786.25,0.178404
1677839786.5,0.178404
1677839786.75,0.179686
1677839787.0,0.177123
1677839787.25,0.177123
1677839787.5,0.177123
1677839787.75,0.179686
1677839788.0,0.177123
1677839788.25,0.177123
1677839788.5,0.177123
1677839788.75,0.177123
1677839789.0,0.174559
1677839789.25,0.177123
1677839789.5,0.175841
1677839789.75,0.178404
1677839790.0,0.175841
1677839790.25,0.177123
1677839790.5,0.178404
1677839790.75,0.179686
1677839791.0,0.177123
1677839791.25,0.179686
1677839791.5,0.178404
1677839791.75,0.177123
1677839792.0,0.174559
1677839792.25,0.175841
1677839792.5,0.178404
1677839792.75,0.18353
1677839793.0,0.18353
1677839793.25,0.180967
1677839793.5,0.179686
1677839793.75,0.178404
1677839794.0,0.180967
1677839794.25,0.177123
1677839794.5,0.177123
1677839794.75,0.178404
1677839795.0,0.177123
1677839795.25,0.178404
1677839795.5,0.178404
1677839795.75,0.179686
1677839796.0,0.177123
1677839796.25,0.178404
1677839796.5,0.180967
1677839796.75,0.179686
1677839797.0,0.180967
1677839797.25,0.180967
1677839797.5,0.179686
1677839797.75,0.177123
1677839798.0,0.178404
1677839798.25,0.180967
1677839798.5,0.178404
1677839798.75,0.178404
1677839799.0,0.179686
1677839799.25,0.179686
1677839799.5,0.179686
1677839799.75,0.182249
1677839800.0,0.182249
1677839800.25,0.179686
1677839800.5,0.177123
1677839800.75,0.182249
1677839801.0,0.179686
1677839801.25,0.179686
1677839801.5,0.178404
1677839801.75,0.182249
1677839802.0,0.180967
1677839802.25,0.18353
1677839802.5,0.182249
1677839802.75,0.180967
1677839803.0,0.179686
1677839803.25,0.180967
1677839803.5,0.182249
1677839803.75,0.182249
1677839804.0,0.184812
1677839804.25,0.182249
1677839804.5,0.180967
1677839804.75,0.182249
1677839805.0,0.18353
1677839805.25,0.18353
1677839805.5,0.180967
1677839805.75,0.179686
1677839806.0,0.182249
1677839806.25,0.182249
1677839806.5,0.180967
1677839806.75,0.184812
1677839807.0,0.18353
1677839807.25,0.186094
1677839807.5,0.186094
1677839807.75,0.180967
1677839808.0,0.18353
1677839808.25,0.180967
1677839808.5,0.180967
1677839808.75,0.179686
1677839809.0,0.179686
1677839809.25,0.178404
1677839809.5,0.178404
1677839809.75,0.180967
1677839810.0,0.179686
1677839810.25,0.178404
1677839810.5,0.175841
1677839810.75,0.179686
1677839811.0,0.179686
1677839811.25,0.178404
1677839811.5,0.175841
1677839811.75,0.177123
1677839812.0,0.174559
1677839812.25,0.175841
1677839812.5,0.175841
1677839812.75,0.171996
1677839813.0,0.173278
1677839813.25,0.174559
1677839813.5,0.174559
1677839813.75,0.174559
1677839814.0,0.174559
1677839814.25,0.174559
1677839814.5,0.173278
1677839814.75,0.173278
1677839815.0,0.175841
1677839815.25,0.171996
1677839815.5,0.174559
1677839815.75,0.175841
1677839816.0,0.174559
1677839816.25,0.173278
1677839816.5,0.175841
1677839816.75,0.174559
1677839817.0,0.173278
1677839817.25,0.175841
1677839817.5,0.173278
1677839817.75,0.174559
1677839818.0,0.173278
1677839818.25,0.174559
1677839818.5,0.174559
1677839818.75,0.174559
1677839819.0,0.178404
1677839819.25,0.175841
1677839819.5,0.174559
1677839819.75,0.178404
1677839820.0,0.182249
1677839820.25,0.18353
1677839820.5,0.18353
1677839820.75,0.182249
1677839821.0,0.182249
1677839821.25,0.179686
1677839821.5,0.179686
1677839821.75,0.184812
1677839822.0,0.180967
1677839822.25,0.178404
1677839822.5,0.179686
1677839822.75,0.179686
1677839823.0,0.178404
1677839823.25,0.179686
1677839823.5,0.178404
1677839823.75,0.178404
1677839824.0,0.179686
1677839824.25,0.180967
1677839824.5,0.180967
1677839824.75,0.178404
1677839825.0,0.178404
1677839825.25,0.179686
1677839825.5,0.179686
1677839825.75,0.178404
1677839826.0,0.180967
1677839826.25,0.178404
1677839826.5,0.177123
1677839826.75,0.180967
1677839827.0,0.179686
1677839827.25,0.178404
1677839827.5,0.179686
1677839827.75,0.179686
1677839828.0,0.177123
1677839828.25,0.178404
1677839828.5,0.178404
1677839828.75,0.178404
1677839829.0,0.178404
1677839829.25,0.179686
1677839829.5,0.179686
1677839829.75,0.178404
1677839830.0,0.180967
1677839830.25,0.179686
1677839830.5,0.179686
1677839830.75,0.178404
1677839831.0,0.178404
1677839831.25,0.179686
1677839831.5,0.177123
1677839831.75,0.179686
1677839832.0,0.179686
1677839832.25,0.179686
1677839832.5,0.178404
1677839832.75,0.182249
1677839833.0,0.178404
1677839833.25,0.178404
1677839833.5,0.177123
1677839833.75,0.180967
1677839834.0,0.178404
1677839834.25,0.179686
1677839834.5,0.179686
1677839834.75,0.178404
1677839835.0,0.177123
1677839835.25,0.180967
1677839835.5,0.179686
1677839835.75,0.177123
1677839836.0,0.178404
1677839836.25,0.177123
1677839836.5,0.179686
1677839836.75,0.182249
1677839837.0,0.178404
1677839837.25,0.180967
1677839837.5,0.178404
1677839837.75,0.179686
1677839838.0,0.180967
1677839838.25,0.180967
1677839838.5,0.180967
1677839838.75,0.178404
1677839839.0,0.178404
1677839839.25,0.180967
1677839839.5,0.178404
1677839839.75,0.180967
1677839840.0,0.180967
1677839840.25,0.179686
1677839840.5,0.177123
1677839840.75,0.179686
1677839841.0,0.177123
1677839841.25,0.178404
1677839841.5,0.178404
1677839841.75,0.178404
1677839842.0,0.180967
1677839842.25,0.180967
1677839842.5,0.179686
1677839842.75,0.18353
1677839843.0,0.179686
1677839843.25,0.180967
1677839843.5,0.182249
1677839843.75,0.18353
1677839844.0,0.182249
1677839844.25,0.182249
1677839844.5,0.179686
1677839844.75,0.18353
1677839845.0,0.182249
1677839845.25,0.184812
1677839845.5,0.18353
1677839845.75,0.182249
1677839846.0,0.18353
1677839846.25,0.182249
1677839846.5,0.18353
1677839846.75,0.182249
1677839847.0,0.179686
1677839847.25,0.182249
1677839847.5,0.180967
1677839847.75,0.182249
1677839848.0,0.18353
1677839848.25,0.182249
1677839848.5,0.180967
1677839848.75,0.180967
1677839849.0,0.178404
1677839849.25,0.182249
1677839849.5,0.184812
1677839849.75,0.18353
1677839850.0,0.180967
1677839850.25,0.18353
1677839850.5,0.182249
1677839850.75,0.18353
1677839851.0,0.184812
1677839851.25,0.184812
1677839851.5,0.186094
1677839851.75,0.184812
1677839852.0,0.187375
1677839852.25,0.187375
1677839852.5,0.187375
1677839852.75,0.184812
1677839853.0,0.184812
1677839853.25,0.182249
1677839853.5,0.182249
1677839853.75,0.182249
1677839854.0,0.179686
1677839854.25,0.180967
1677839854.5,0.18353
1677839854.75,0.179686
1677839855.0,0.179686
1677839855.25,0.179686
1677839855.5,0.180967
1677839855.75,0.178404
1677839856.0,0.180967
1677839856.25,0.180967
1677839856.5,0.180967
1677839856.75,0.182249
1677839857.0,0.182249
1677839857.25,0.182249
1677839857.5,0.182249
1677839857.75,0.180967
1677839858.0,0.180967
1677839858.25,0.182249
1677839858.5,0.180967
1677839858.75,0.182249
1677839859.0,0.182249
1677839859.25,0.182249
1677839859.5,0.18353
1677839859.75,0.182249
1677839860.0,0.180967
1677839860.25,0.179686
1677839860.5,0.182249
1677839860.75,0.178404
1677839861.0,0.178404
1677839861.25,0.182249
1677839861.5,0.179686
1677839861.75,0.180967
1677839862.0,0.180967
1677839862.25,0.182249
1677839862.5,0.180967
1677839862.75,0.182249
1677839863.0,0.19122
1677839863.25,0.193783
1677839863.5,0.196346
1677839863.75,0.193783
1677839864.0,0.195064
1677839864.25,0.196346
1677839864.5,0.197628
1677839864.75,0.198909
1677839865.0,0.198909
1677839865.25,0.197628
1677839865.5,0.198909
1677839865.75,0.201472
1677839866.0,0.198909
1677839866.25,0.200191
1677839866.5,0.198909
1677839866.75,0.196346
1677839867.0,0.188657
1677839867.25,0.18353
1677839867.5,0.187375
1677839867.75,0.19122
1677839868.0,0.188657
1677839868.25,0.184812
1677839868.5,0.186094
1677839868.75,0.184812
1677839869.0,0.18353
1677839869.25,0.18353
1677839869.5,0.182249
1677839869.75,0.18353
1677839870.0,0.184812
1677839870.25,0.184812
1677839870.5,0.182249
1677839870.75,0.184812
1677839871.0,0.18353
1677839871.25,0.180967
1677839871.5,0.182249
1677839871.75,0.180967
1677839872.0,0.182249
1677839872.25,0.180967
1677839872.5,0.182249
1677839872.75,0.182249
1677839873.0,0.18353
1677839873.25,0.179686
1677839873.5,0.179686
1677839873.75,0.182249
1677839874.0,0.187375
1677839874.25,0.180967
1677839874.5,0.179686
1677839874.75,0.179686
1677839875.0,0.182249
1677839875.25,0.180967
1677839875.5,0.18353
1677839875.75,0.180967
1677839876.0,0.179686
1677839876.25,0.179686
1677839876.5,0.186094
1677839876.75,0.193783
1677839877.0,0.192501
1677839877.25,0.196346
1677839877.5,0.193783
1677839877.75,0.193783
1677839878.0,0.193783
1677839878.25,0.196346
1677839878.5,0.195064
1677839878.75,0.19122
1677839879.0,0.193783
1677839879.25,0.195064
1677839879.5,0.192501
1677839879.75,0.198909
1677839880.0,0.196346
1677839880.25,0.195064
1677839880.5,0.192501
1677839880.75,0.196346
1677839881.0,0.197628
1677839881.25,0.195064
1677839881.5,0.193783
1677839881.75,0.197628
1677839882.0,0.193783
1677839882.25,0.196346
1677839882.5,0.197628
1677839882.75,0.197628
1677839883.0,0.193783
1677839883.25,0.196346
1677839883.5,0.196346
1677839883.75,0.195064
1677839884.0,0.197628
1677839884.25,0.197628
1677839884.5,0.196346
1677839884.75,0.196346
1677839885.0,0.198909
1677839885.25,0.198909
1677839885.5,0.197628
1677839885.75,0.196346
1677839886.0,0.198909
1677839886.25,0.197628
1677839886.5,0.196346
1677839886.75,0.198909
1677839887.0,0.197628
1677839887.25,0.198909
1677839887.5,0.200191
1677839887.75,0.200191
1677839888.0,0.198909
1677839888.25,0.197628
1677839888.5,0.198909
1677839888.75,0.195064
1677839889.0,0.196346
1677839889.25,0.196346
1677839889.5,0.193783
1677839889.75,0.197628
1677839890.0,0.197628
1677839890.25,0.196346
1677839890.5,0.195064
1677839890.75,0.198909
1677839891.0,0.197628
1677839891.25,0.196346
1677839891.5,0.196346
1677839891.75,0.196346
1677839892.0,0.200191
1677839892.25,0.197628
1677839892.5,0.198909
1677839892.75,0.197628
1677839893.0,0.196346
1677839893.25,0.198909
1677839893.5,0.198909
1677839893.75,0.196346
1677839894.0,0.197628
1677839894.25,0.198909
1677839894.5,0.197628
1677839894.75,0.196346
1677839895.0,0.200191
1677839895.25,0.200191
1677839895.5,0.198909
1677839895.75,0.198909
1677839896.0,0.198909
1677839896.25,0.197628
1677839896.5,0.198909
1677839896.75,0.200191
1677839897.0,0.198909
1677839897.25,0.197628
1677839897.5,0.198909
1677839897.75,0.198909
1677839898.0,0.198909
1677839898.25,0.197628
1677839898.5,0.201472
1677839898.75,0.200191
1677839899.0,0.197628
1677839899.25,0.201472
1677839899.5,0.197628
1677839899.75,0.198909
1677839900.0,0.200191
1677839900.25,0.201472
1677839900.5,0.198909
1677839900.75,0.197628
1677839901.0,0.197628
1677839901.25,0.200191
1677839901.5,0.198909
1677839901.75,0.201472
1677839902.0,0.200191
1677839902.25,0.197628
1677839902.5,0.201472
1677839902.75,0.198909
1677839903.0,0.200191
1677839903.25,0.198909
1677839903.5,0.202754
1677839903.75,0.201472
1677839904.0,0.198909
1677839904.25,0.201472
1677839904.5,0.201472
1677839904.75,0.198909
1677839905.0,0.196346
1677839905.25,0.200191
1677839905.5,0.197628
1677839905.75,0.200191
1677839906.0,0.201472
1677839906.25,0.198909
1677839906.5,0.200191
1677839906.75,0.200191
1677839907.0,0.200191
1677839907.25,0.198909
1677839907.5,0.197628
1677839907.75,0.197628
1677839908.0,0.201472
1677839908.25,0.201472
1677839908.5,0.200191
1677839908.75,0.200191
1677839909.0,0.204035
1677839909.25,0.204035
1677839909.5,0.200191
