UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677845933.0,91.03840682788051,659.0625,162.70089745065945,140.32408533109543,227.12810609720032,0.946236559139785,0.7311827956989247,125.0,159.80101428344034,161.3429048752777,80998.92892305317,0.9904433938819356,0.2,990.2136332640493,2448.679402055459,11619.137295709212,0.2107453711696584,15058.03033102872,6.575983787358999,16.261618207858746,77.16239800478225,17.40625041300507,82.59374958699493,"1069440, 1084800",1069440,1084800
1677845963.0,89.92974238875878,667.1875,160.51598318975903,144.49345069846078,230.1094208260162,0.9326923076923077,0.7115384615384616,109.375,161.92972496823057,157.66838994528726,80208.62727864663,1.027027199455909,0.2,1523.5280126338703,1663.025204793773,9533.495869923498,0.17444022921752395,12720.04908735114,11.977375261459262,13.074047068320597,74.94857767022013,14.853052959003756,85.14694704099624,"1071360, 1086720",1071360,1086720
1677845993.0,90.03768318213537,666.3876488095239,161.70841460525338,146.00630675087504,225.83539298225892,0.9026548672566371,0.672566371681416,109.375,159.15135836203316,164.28160853813958,82138.95416885772,0.9687716097878639,0.2,826.9884628164975,1395.640408945828,9194.866905693103,0.1517847319879858,11417.495777455428,7.2431685453253145,12.223699803783672,80.53313165089102,13.178220527893668,86.82177947210633,"1073280, 1088640",1073280,1088640
1677846023.0,88.78305413263188,675.8046407185628,156.44372873066007,141.0143348477295,215.55124107194297,0.8849557522123894,0.6637168141592921,93.75,151.47623785705713,163.19453267570694,77660.46523067587,0.9281943173798849,0.2,466.85292985750016,1882.0591024088149,9036.356501476768,0.2082763226640338,11385.268533743083,4.100499944062497,16.53065184040994,79.36884821552758,17.23747447147037,82.76252552852962,"1075200, 1090560",1075200,1090560
1677846053.0,89.84534038334435,667.8142655367232,155.94976981060387,133.40201882929483,200.13698685666404,0.8790322580645161,0.6693548387096774,93.75,141.05790978616338,170.99475426632975,75775.7256941754,0.8249253633036088,0.2,259.832341614012,3069.488426858834,8362.461817994243,0.3670555984188707,11691.782586467089,2.2223500966803873,26.25338269984323,71.52426720347638,26.850085603204818,73.14991439679518,"1077120, 1092480",1077120,1092480
1677846083.0,91.52229625832905,655.5779569892474,154.9070984315503,128.58541734841762,203.7205699142897,0.8721804511278195,0.7142857142857143,93.75,143.3664473511387,165.33833878587143,74468.21877528116,0.8671095186024073,0.2,628.0101037547414,4622.804461793415,6906.942121449583,0.6692982770823062,12157.756686997738,5.165509722911089,38.02349874905236,56.81099152803655,40.09458862272017,59.90541137727982,"1079040, 1094400",1079040,1094400
1677846113.0,90.12970969734403,665.7072368421053,156.5761182918348,132.84958778381798,210.49888260010516,0.8714285714285714,0.75,109.375,148.50736389586152,169.74362241723057,79193.82651144642,0.8748921566598229,0.16666666666666666,922.0102137587996,4376.0714572618,7591.278054450657,0.5764604360258115,12889.359725471257,7.153266208691289,33.95103830187968,58.89569548942903,36.56675567951729,63.43324432048271,"1080960, 1096320",1080960,1096320
1677846143.0,89.79241231209735,668.2079081632653,163.71365701609443,129.5913792357942,209.1126766367176,0.8758620689655172,0.7586206896551724,109.375,147.56767055736736,179.45343703027754,83194.16651979496,0.8223173264297502,0.16666666666666666,1180.1685534997857,4336.284542952079,6229.292630855707,0.6961118701460669,11745.745727307572,10.047625590566149,36.91791601507849,53.03445839435536,41.041624812526,58.95837518747401,"1082880, 1098240",1082880,1098240
1677846173.0,90.58412381427858,662.3677248677249,169.6282720867016,129.86799408053426,207.14715157152676,0.8759124087591241,0.7372262773722628,109.375,145.44528813120496,189.49839104968703,86587.47114975723,0.7675278260967862,0.16666666666666666,981.400661479505,3975.365837686822,7548.515069821718,0.5266421012498175,12505.281568988044,7.847889358311522,31.789494828691947,60.36261581299652,34.49676258886552,65.50323741113448,"1084800, 1100160",1084800,1100160
1677846203.0,91.09222377267538,658.673128342246,170.93623776970327,125.7367238863662,199.91866444111037,0.8571428571428571,0.7443609022556391,109.375,140.12272227096153,196.54959880446071,86522.80699143688,0.7129127870180187,0.13333333333333333,1204.8097350378061,5179.348257601578,6951.173671545773,0.7451041367018264,13335.331664185156,9.0347189359645,38.83929090051662,52.12599016351888,42.69682943449105,57.30317056550895,"1086720, 1102080",1086720,1102080
1677846233.0,95.74922821182616,626.6369047619048,186.9899288443873,145.2000581960207,238.17252564168984,0.89171974522293,0.8089171974522293,148.4375,167.9829292275607,203.73214894527467,107516.3689320426,0.8245283333887735,0.26666666666666666,989.5808208941492,5477.249660229397,12081.548019670496,0.4533566105363028,18548.378500794042,5.335133854702102,29.52953359235644,65.13533255294145,31.193762580335306,68.8062374196647,"1088640, 1104000",1088640,1104000
1677846263.0,101.7450890817725,589.7090517241379,188.29662721643086,143.80410886330657,253.55454519915764,0.9101123595505618,0.8370786516853933,171.875,177.60582606662817,199.4338073584297,111277.11591419124,0.8905502453123633,0.13333333333333333,922.7543234357593,8253.509726066486,9504.457749753228,0.8683830201971048,18680.721799255472,4.939607437826819,44.181963709750406,50.87842885242278,46.47778377398735,53.522216226012645,"1090560, 1105920",1090560,1105920
1677846293.0,101.23022847100175,592.7083333333334,187.62727161997415,142.31913544666025,254.844591671116,0.9166666666666666,0.8273809523809523,156.25,178.33923502757105,197.85047408296748,110849.53289017727,0.9013839155764949,0.26666666666666666,,,,,,,,,,,"1092480, 1107840",1092480,1107840
1677846323.0,101.75456650373039,589.6541262135922,190.12948345942345,144.90867574288143,255.83044922369973,0.9266666666666666,0.8266666666666667,171.875,178.6277019467523,203.57301021036926,114240.18093885001,0.877462595666101,0.3,365.00133126126514,5090.9241373222685,14942.023539128277,0.34071182688146634,20397.94900771181,1.7894021164739153,24.95801972736354,73.25257815616254,25.412756123288005,74.58724387671198,"1094400, 1109760",1094400,1109760
1677846353.0,101.65289256198346,590.2439024390244,186.56933042245493,144.9228936140677,253.19686532676775,0.910958904109589,0.815068493150685,156.25,176.9290162259951,199.66495257856099,110981.54712712059,0.8861295582477344,0.26666666666666666,247.70828198088836,4328.166052675331,15311.11497471485,0.2826813109184387,19886.98930937107,1.245579600448441,21.763807408675127,76.99061299087643,22.03831212883505,77.96168787116494,"1096320, 1111680",1096320,1111680
1677846383.0,98.81715575620768,607.1820175438596,176.39925102493373,146.1260785435887,236.62726818495068,0.8849557522123894,0.7610619469026548,140.625,164.65948096649404,188.5621931777991,97541.90556504704,0.8732369845276104,0.16666666666666666,386.6636454592855,4309.107213878894,13967.14230032328,0.30851745627157795,18662.91315966146,2.0718289912800483,23.089145713825204,74.83902529489474,23.577633969870885,76.42236603012913,"1098240, 1113600",1098240,1113600
1677846413.0,95.18742442563482,630.3353658536586,167.0205442056647,132.54699179265762,208.53668460998654,0.8660714285714286,0.7589285714285714,125.0,146.07803974653208,182.49207686069116,83748.84354578599,0.8004623666924651,0.16666666666666666,488.71339362929155,3515.666081255309,10563.616370318245,0.3328089508374862,14567.995845202846,3.3547057455416693,24.132805353682173,72.51248890077615,24.970491879452176,75.02950812054783,"1100160, 1115520",1100160,1115520
1677846443.0,92.44102070293692,649.0625,164.38836685194607,137.27092348884034,217.05186299700068,0.8854166666666666,0.7708333333333334,125.0,152.2414252349973,170.28220837657605,81442.66710096567,0.8940536224331677,0.16666666666666666,596.9614519821321,2840.779519195003,10983.81682886283,0.25863318402489355,14421.557800039966,4.139368716328812,19.69814605733599,76.16248522633519,20.548733920857618,79.45126607914239,"1102080, 1117440",1102080,1117440
1677846473.0,89.59017651573292,669.7162828947369,157.64233006750047,128.9288031414234,208.4097170771888,0.8877551020408163,0.7857142857142857,125.0,147.1120163425126,169.49133012567933,78333.13512909942,0.8679618965372903,0.26666666666666666,954.3966023686341,2903.6489431029836,8753.237950573592,0.3317228389652894,12611.28349604521,7.567799127407808,23.024214339591552,69.40798653300065,24.90930013808493,75.09069986191506,"1104000, 1119360",1104000,1119360
1677846503.0,90.73170731707317,661.2903225806451,155.86581280029287,128.71900391424984,206.73511016882244,0.9090909090909091,0.7878787878787878,125.0,145.9808384283571,165.712932762385,75997.99413426702,0.880926044786609,0.26666666666666666,508.1218471197841,3441.6474037680973,7102.3843730190365,0.4845763370456876,11052.153623906917,4.597491714381038,31.140061212354745,64.26244707326423,32.64071539830658,67.35928460169342,"1105920, 1121280",1105920,1121280
1677846533.0,92.05090263391537,651.8132716049382,157.8569864549236,140.3239957550178,222.31120650726723,0.8761061946902655,0.7876106194690266,125.0,156.48433999292635,161.11072727899656,79203.6531641912,0.971284424294984,0.23333333333333334,445.31808899004847,4248.306202773077,7336.167617347416,0.5790906675479102,12029.791909110541,3.7017937829231697,35.31487688956366,60.98332932751318,36.672414032257606,63.327585967742394,"1107840, 1123200",1107840,1123200
1677846563.0,90.74626865671641,661.1842105263158,155.4504734677589,138.81170873414743,217.2099808509038,0.8557692307692307,0.7788461538461539,132.8125,152.82689422743917,153.71816152702007,73803.14037422632,0.9942019388553236,0.23333333333333334,,,,,,,,,,,"1109760, 1125120",1109760,1125120
1677846593.0,88.5284499672989,677.7482269503546,157.42619146529475,129.57804719540908,202.34994317105648,0.8404255319148937,0.7659574468085106,125.0,142.71714396880398,164.37154108868415,73697.48132919442,0.8682594506539494,0.23333333333333334,816.3277251884217,6710.960225241792,5001.575363177886,1.341769290261739,12528.8633136081,6.515576910331326,53.563999041738676,39.92042404792999,57.297245114687186,42.702754885312814,"1111680, 1127040",1111680,1127040
1677846623.0,89.31617305008528,671.7708333333334,167.45740155874137,137.96667195350125,221.83572905705364,0.8529411764705882,0.7941176470588235,140.625,156.50195348466588,174.51204683821075,85801.53310418379,0.8967974206947332,0.2,2383.532988868519,5870.27382151611,5882.218871541909,0.9979692952121199,14136.025681926538,16.861408167332062,41.52704553318324,41.6115462994847,49.94918078088722,50.05081921911279,"1113600, 1128960",1113600,1128960
1677846653.0,87.64218663721701,684.601814516129,162.84430287103785,134.19291377759038,215.15191714381234,0.8421052631578947,0.7763157894736842,132.8125,151.57172514903783,170.73554792847617,81300.27582254587,0.8877572771929935,0.2,2895.0672245522646,5828.5877770813795,6313.135032568424,0.9232477599501127,15036.79003420207,19.253226373230344,38.76218104943882,41.98459257733084,48.004619018719715,51.995380981280285,"1115520, 1130880",1115520,1130880
1677846683.0,90.2475780409042,664.837786259542,176.48351544796003,147.5440066163594,232.85660113292144,0.8705882352941177,0.788235294117647,156.25,163.09374244799227,181.51519422112156,93003.68484189549,0.898512893908549,0.16666666666666666,2129.0004641797314,7619.944978286325,6523.0041387656265,1.1681649767783646,16271.949581231682,13.083868368393627,46.82871551590405,40.087416115702325,53.87804845524804,46.121951544751965,"1117440, 1132800",1117440,1132800
1677846713.0,87.545820295038,685.3553921568628,163.2183760480056,121.30026570170098,185.50134544780647,0.8035714285714286,0.6964285714285714,148.4375,127.92276511396592,174.71141542711078,70213.23662409365,0.7321946582668207,0.2,1339.0551821486263,5727.424291287009,7932.470784470535,0.722022740064752,14998.95025790617,8.927659330310735,38.1855009370939,52.88683973259536,41.92875757480428,58.07124242519571,"1119360, 1134720",1119360,1134720
1677846743.0,88.5466469219378,677.6089449541284,174.10408865730187,155.15427326871966,242.64146724908312,0.8484848484848485,0.7878787878787878,156.25,169.25278696978248,166.28589693459014,88418.08788087395,1.01784210260693,0.0,1063.7646744890208,5730.981137151604,8526.802226901178,0.6721137637121396,15321.548038541803,6.942932083710403,37.40471343192707,55.65235448436253,40.19545669069957,59.80454330930043,"1121280, 1136640",1121280,1136640
1677846773.0,86.33431085043989,694.9728260869565,164.83671909700644,137.21040998335968,211.1423580847864,0.8541666666666666,0.75,140.625,148.29876757722946,168.53540535429724,78519.68786398262,0.8799264894250198,0.0,431.93034640003435,4964.192936768487,11143.139944558232,0.44549318786871717,16539.263227726755,2.611545269295537,30.014595380805197,67.37385934989926,30.819459517866495,69.18054048213351,"1123200, 1138560",1123200,1138560
1677846803.0,86.54039798609446,693.3178191489362,164.03454109781092,136.21421380841585,211.71052526351386,0.8627450980392157,0.7647058823529411,140.625,148.72044314274223,174.80587784005363,81672.6364613073,0.8507748422442669,0.2,248.8606727909853,5191.297643603493,12333.181850251523,0.4209211950845938,17773.340166646,1.4001907939510712,29.208340103373718,69.39146910267522,29.623120306790444,70.37687969320955,"1125120, 1140480",1125120,1140480
1677846833.0,88.23018008693852,680.0394144144144,156.43073509484876,127.9182653866095,198.47347413121008,0.8484848484848485,0.7272727272727273,125.0,139.35997188479573,166.4938122289147,72893.03285357889,0.8370279352675746,0.2,70.64420216334558,5929.595291803202,10798.014523325957,0.5491375547786163,16798.254017292504,0.4205449095520453,35.29887859594897,64.28057649449899,35.44795315849743,64.55204684150257,"1127040, 1142400",1127040,1142400
1677846863.0,90.87544483985765,660.2443609022556,173.74616000561514,133.53528905707526,210.97450687434275,0.8372093023255814,0.7209302325581395,140.625,147.27606981208183,188.02500138796964,86995.67444425022,0.7832791848153922,0.23333333333333334,608.7779370424532,4708.97153572151,9492.112940674198,0.4960930790807726,14809.86241343816,4.110625203986101,31.79618692101209,64.09318787500182,33.159238954943994,66.84076104505601,"1128960, 1144320",1128960,1144320
1677846893.0,88.26001077392709,679.8095703125,166.41720838686217,126.18947944350282,193.48099605215324,0.8,0.6933333333333334,140.625,135.0633210551423,196.56887575775232,83406.91360301724,0.6871043064904727,0.2,382.4493493001926,6457.834353232105,8598.237032536203,0.7510649367766095,15438.520735068501,2.477240895440593,41.82935958730278,55.69339951725661,42.89189515490972,57.10810484509028,"1130880, 1146240",1130880,1146240
1677846923.0,85.40633019674937,702.5240384615385,170.84925393805742,135.5637947813326,203.35900606815025,0.8051948051948052,0.7012987012987013,140.625,141.97513913610476,211.21810032418648,94209.19827879721,0.6721731656434524,0.16666666666666666,,,,,,,,,,,"1132800, 1148160",1132800,1148160
1677846953.0,87.4921433060968,685.7758620689655,172.809150694956,130.7995811530697,209.36195995342047,0.8387096774193549,0.7311827956989247,156.25,147.1699392339841,206.00913701102394,95247.91246368081,0.714385494591479,0.16666666666666666,1223.3477374464346,9653.016719929023,8644.731203336878,1.1166358435995032,19521.095660712337,6.266798537894127,49.44915432875236,44.28404713335351,52.755217529557534,47.24478247044246,"1134720, 1150080",1134720,1150080
1677846983.0,86.57314629258518,693.0555555555555,160.39035979581845,123.70373409747457,194.39954309406934,0.8048780487804879,0.7073170731707317,125.0,136.9833037316455,190.34063517329287,81912.2816228296,0.7196745119975618,0.16666666666666666,2162.705283373257,7914.096517507825,7331.770725485989,1.0794249866539896,17408.572526367072,12.423220112376345,45.46091591094625,42.1158639766774,51.90978244379453,48.09021755620546,"1136640, 1152000",1136640,1152000
1677847013.0,85.84300341296928,698.9503816793894,158.01513032639647,119.22565765066297,190.62766125457662,0.8311688311688312,0.7272727272727273,125.0,134.47105794254094,187.95886814635577,79403.84181071063,0.7154281107813115,0.2,,,,,,,,,,,"1138560, 1153920",1138560,1153920
1677847043.0,89.92491955666786,667.2232824427481,166.1655204974927,135.54040408889225,222.57212824773742,0.8831168831168831,0.7792207792207793,125.0,156.34036643048984,183.75935902484198,90254.83270220435,0.8507885925383237,0.2,2711.818709751408,3023.536429454381,9341.025399261982,0.3236835679403318,15076.38053846777,17.9871999305943,20.054789820008526,61.95801024939717,24.453243643719738,75.54675635628027,"1140480, 1155840",1140480,1155840
1677847073.0,86.57350475125769,693.0526859504132,172.7924366852812,134.83186154496704,230.9456232269431,0.8985507246376812,0.8115942028985508,140.625,162.54752341574994,196.91258688752592,100555.00855375551,0.8254806154600727,0.16666666666666666,2939.021831886034,4858.436815840458,10600.23339010533,0.45833300428795387,18397.69203783182,15.9749485198601,26.407860322098465,57.61719115804144,31.428555956719894,68.57144404328011,"1142400, 1157760",1142400,1157760
1677847103.0,82.30160262598957,729.0259009009009,158.22923656990412,123.49566548463655,215.0969953900971,0.9152542372881356,0.847457627118644,109.375,151.30029088755487,177.36982527663946,84308.11396016549,0.8530215928869267,0.13333333333333333,2399.928985462886,2102.5086757700283,7456.937873754385,0.28195335825045126,11959.375534987299,20.06734363714781,17.580421900952214,62.35223446189997,21.994041860871423,78.00595813912858,"1144320, 1159680",1144320,1159680
1677847133.0,84.48844884488449,710.15625,157.05068287717663,127.8763688419798,221.03460152680933,0.9038461538461539,0.8269230769230769,109.375,154.90184386836805,170.078485882319,82766.73835477313,0.9107668325290007,0.16666666666666666,1342.9705835862221,2363.7456991875024,6751.107590220823,0.3501270965687848,10457.823872994548,12.84177855638019,22.60265355291985,64.55556789069996,25.932899018070103,74.06710098192988,"1146240, 1161600",1146240,1161600
1677847163.0,89.08551389263556,673.5101744186046,151.45305682352702,124.49853352458913,218.90938071331186,0.9285714285714286,0.8809523809523809,109.375,148.50508292615316,157.7907313346532,73616.07872996153,0.9411521302299664,0.16666666666666666,908.459377812088,2938.691447481684,5202.979449506426,0.5648093512574721,9050.130274800198,10.038080670967405,32.47126127746888,57.49065805156372,36.09445142972813,63.90554857027187,"1148160, 1163520",1148160,1163520
1677847193.0,90.50800915331807,662.9247572815534,171.1577867558882,142.67643944943026,248.69153321571247,0.9636363636363636,0.8727272727272727,125.0,168.46782537619302,169.65603685675953,89791.69303808131,0.9929963501294699,0.3333333333333333,,,,,,,,,,,"1150080, 1165440",1150080,1165440
1677847223.0,93.33939118582464,642.8154205607476,187.17661703716448,152.17090229879153,282.8394383722095,0.9482758620689655,0.8793103448275862,156.25,191.37254876632028,186.085850918608,111877.52917947847,1.0284099936755784,0.26666666666666666,1130.453549344298,4148.1172885161795,9055.353338800174,0.4580845311405376,14333.924176660652,7.886560131139591,28.93916025641039,63.174279612450015,31.416870651677264,68.58312934832274,"1152000, 1167360",1152000,1167360
1677847253.0,93.81712626995646,639.5420792079208,185.22048531368046,147.99473166019644,266.46758075028396,0.9272727272727272,0.8545454545454545,156.25,179.18908822482177,182.13041372408338,102528.33540452561,0.9838504429923629,0.3,529.7058987638383,3181.953530078439,10716.957210541203,0.2969082984626148,14428.61663938348,3.6712174978575915,22.053074176169954,74.27570832597246,22.893546044433272,77.10645395556672,"1153920, 1169280",1153920,1169280
1677847283.0,92.26736566186108,650.2840909090909,182.1439287201967,146.82027460079948,242.47295005921106,0.8833333333333333,0.8,148.4375,166.7328766599083,188.8043282912508,98896.98733285844,0.8830988048256238,0.26666666666666666,200.92332709118378,3721.3281907943992,11695.09499209528,0.3181956361457215,15617.346509980864,1.2865394704713506,23.828172016393065,74.88528851313558,24.13872625736307,75.86127374263693,"1155840, 1171200",1155840,1171200
1677847313.0,92.54839984195971,648.3094262295082,183.8707624336982,156.33707403195075,253.02146421921165,0.8309859154929577,0.7605633802816901,156.25,173.20912396365296,184.81002553892867,100564.83952501333,0.9372279640054912,0.26666666666666666,393.7383403373668,3177.9393023116404,10326.226344133745,0.3077541781869816,13897.903986782752,2.8330771367525753,22.86632074400527,74.30060211924214,23.53302962592249,76.4669703740775,"1157760, 1173120",1157760,1173120
1677847343.0,94.02793755135579,638.10822147651,188.1548540146826,156.72670796690147,258.9898628006609,0.8762886597938144,0.7835051546391752,156.25,179.42324523212855,193.53300104484467,109089.66580739277,0.9270937993182534,0.23333333333333334,1366.073711188415,3241.493252639286,8872.16773032473,0.3653552718080369,13479.734694152432,10.134277433375775,24.047159133224334,65.81856343339989,26.758989352582535,73.24101064741747,"1159680, 1175040",1159680,1175040
1677847373.0,89.54990215264188,670.0174825174826,183.38924650745304,154.31639012313977,228.992862366461,0.7849462365591398,0.6774193548387096,140.625,158.13667927576137,196.65793168183643,97699.86299278444,0.804120525032284,0.26666666666666666,556.7130432594532,3443.2490339608667,7176.8211284956915,0.4797735616245732,11176.783205716012,4.980977379741426,30.80715596415904,64.21186665609952,32.42209308685395,67.57790691314605,"1161600, 1176960",1161600,1176960
1677847403.0,85.03433777154869,705.5973101265823,179.02215971104346,153.17462572041515,210.04298014514723,0.7358490566037735,0.5943396226415094,109.375,147.3462807876677,203.2327177022412,94076.83011926556,0.7250125986286646,0.2,1500.8767524103832,3559.466127501187,8078.528057323892,0.4406082521771054,13138.870937235462,11.423179050772998,27.091111135080006,61.485709814147,30.58487631951576,69.41512368048424,"1163520, 1178880",1163520,1178880
1677847433.0,83.14473514628173,721.6331845238095,177.43017843079517,146.5305230159601,198.7242771158506,0.7217391304347827,0.5826086956521739,93.75,138.83163875338667,211.49934145962357,92245.95730321642,0.6564164114898222,0.2,1525.4117731975186,4654.764858586785,8387.537093301911,0.5549620593992926,14567.713725086214,10.471181696621999,31.95261072827841,57.57620757509959,35.68974921572579,64.31025078427422,"1165440, 1180800",1165440,1180800
1677847463.0,78.93016344725112,760.1656626506024,151.70214531024132,124.19871794871796,164.70196146710308,0.7350427350427351,0.5555555555555556,78.125,115.7723939020252,174.4930549005987,63464.81702882323,0.6634785204945597,0.03333333333333333,1779.6161345183646,4075.8301766306913,6949.9962029331455,0.5864507055285219,12805.442514082202,13.897341950981488,31.828889725196788,54.27376832382171,36.966210389319805,63.03378961068019,"1167360, 1182720",1167360,1182720
1677847493.0,78.7784124023779,761.6299715909091,153.71475850312922,123.33663247610318,162.04465010585722,0.7109375,0.5234375,78.125,114.31332405298043,182.1300312242715,65407.611207835005,0.627646760309491,0.16666666666666666,1217.85966143761,3789.1434258458626,6187.456685343061,0.6123911032495212,11194.459772626533,10.879128481176059,33.84838127795446,55.27249024086948,37.980307756309436,62.01969224369056,"1169280, 1184640",1169280,1184640
1677847523.0,78.9010735311093,760.4459269662922,157.48042495033982,122.09458536130013,160.49231202457096,0.7131782945736435,0.5193798449612403,78.125,112.86803601279111,188.42940481938427,66814.31451595949,0.5989937511132023,0.16666666666666666,1010.0934585559115,3333.6245165071914,6827.38987460087,0.4882721768840066,11171.107849663973,9.042016889903136,29.84148538685415,61.11649772324271,32.80798932264536,67.19201067735465,"1171200, 1186560",1171200,1186560
1677847553.0,74.8698298208047,801.3908959537572,139.17519511457468,104.53498218299939,135.8422798689716,0.712,0.488,78.125,95.93633956952911,163.14257568151854,49170.01393350621,0.5880521327358029,0.16666666666666666,1287.2142998732786,2718.8780297828607,6080.668525309897,0.44713472185927045,10086.760854966036,12.761423794830446,26.95491713223547,60.283659072934086,30.89793335100095,69.10206664899904,"1173120, 1188480",1173120,1188480
1677847583.0,76.21027761370348,787.2953869047619,143.9638112450952,101.63849886521716,136.6816989111084,0.7310924369747899,0.5294117647058824,78.125,96.64409651402556,167.7375701934669,50927.87445956197,0.5761624924133406,0.16666666666666666,1349.075758894703,1690.7263494783301,6796.356241652592,0.24876953022509832,9836.158350025626,13.715474180945739,17.188889089752458,69.0956367293018,19.921172338362236,80.07882766163776,"1175040, 1190400",1175040,1190400
1677847613.0,78.64945382323734,762.8787878787879,152.43400361840798,109.57659318101153,152.72518789087917,0.7652173913043478,0.5826086956521739,93.75,107.99263139551599,177.0835534117762,60078.93483636309,0.6098399840915684,0.16666666666666666,1894.489241269407,2533.3012727188575,9900.805430273515,0.2558682008811958,14328.595944261779,13.221736788719342,17.68003845298867,69.09822475829199,20.373809982740436,79.62619001725956,"1176960, 1192320",1176960,1192320
1677847643.0,79.22387326538131,757.3474702380952,158.09849287612295,115.92521980672667,161.70114151850763,0.743801652892562,0.5867768595041323,101.5625,114.33556200341327,189.96825976091927,68235.7937511058,0.6018666599741872,0.23333333333333334,4675.781642687205,2804.9491876382417,10048.647302236219,0.27913699259939495,17529.378132561666,26.673973299724278,16.001418683689145,57.32460801658658,21.82229067053619,78.17770932946381,"1178880, 1194240",1178880,1194240
1677847673.0,77.56217162872154,773.5729768786127,156.32782109285947,114.27666091717587,155.8029318447781,0.7301587301587301,0.5476190476190477,93.75,110.15535026520907,185.78930132725634,64294.847416129574,0.5929047016069954,0.16666666666666666,5891.581046640449,2542.556066755477,9635.410068415462,0.26387626979051854,18069.547181811387,32.60502871134951,14.070945116515075,53.32402617213541,20.878330901351188,79.12166909864882,"1180800, 1196160",1180800,1196160
1677847703.0,79.03860905139351,759.1226708074535,157.89659379085728,100.67415849813621,138.24533271342457,0.7,0.5,78.125,97.70461095931846,200.90975072039174,61668.863846520195,0.48631094612871734,0.2,4142.776778231897,3199.102370026183,7359.692192617355,0.43467882708943484,14701.571340875435,28.179142774443097,21.760275115161168,50.06058211039575,30.297988572904327,69.70201142709567,"1182720, 1198080",1182720,1198080
1677847733.0,80.65220395191378,743.9350328947369,162.96280627022233,96.5563054242834,136.22455324298187,0.73,0.52,78.125,95.9290382058204,205.7005880730382,61991.97834786903,0.46635276595202946,0.26666666666666666,3329.961562376921,4246.586464616078,5420.218509929557,0.7834714517203604,12996.766536922556,25.621461714471998,32.67417670812149,41.7043615774065,43.92957627466441,56.070423725335594,"1184640, 1200000",1184640,1200000
1677847763.0,84.02625820568927,714.0625,173.11167311070474,117.93785638939892,164.23836295112315,0.7657657657657657,0.5405405405405406,109.375,115.77246153121925,219.80555167911734,79945.45843739771,0.5267039919912005,0.23333333333333334,2992.2908075228947,8903.00448004925,3777.8111855885345,2.356656815992321,15673.10647316068,19.09188081282435,56.80433866314345,24.103780524032203,70.20845279041812,29.79154720958187,"1186560, 1201920",1186560,1201920
1677847793.0,88.84318766066839,675.3472222222222,182.43215485912347,124.13715707393688,184.6166736799737,0.7982456140350878,0.6140350877192983,125.0,129.98035934896782,222.32924983964998,90787.1135716417,0.5846300450467641,0.2,,,,,,,,,,,"1188480, 1203840",1188480,1203840
1677847823.0,84.99521792594618,705.9220679012345,178.24462899431936,125.17493247571412,168.0158166086807,0.6909090909090909,0.4727272727272727,109.375,118.2422830053407,225.39585904678694,83727.59411642562,0.5245982934442303,0.2,,,,,,,,,,,"1190400, 1205760",1190400,1205760
1677847853.0,79.25137802845789,757.0846273291926,155.8802915557746,116.05790249716554,146.58273418774982,0.6695652173913044,0.3826086956521739,78.125,103.6260882619732,198.02507871324184,64467.25400471573,0.5232978011438294,0.26666666666666666,872.191850356578,7730.17165862447,8484.203659977831,0.9111251884593101,17086.567168958878,5.104546991399693,45.241221259866954,49.65423174873337,47.67480403488538,52.32519596511462,"1192320, 1207680",1192320,1207680
1677847883.0,84.06826409239785,713.7057086614174,175.3121544781351,99.27280582417644,134.21182662302084,0.7195121951219512,0.4634146341463415,93.75,94.76387614429736,231.3439552509093,68873.29257964288,0.4096233076049861,0.2,973.635095451557,6118.696312779816,9833.528262515374,0.6222279683787353,16925.859670746748,5.752352402722015,36.14998843074933,58.09765916652865,38.35638273457915,61.64361726542085,"1194240, 1209600",1194240,1209600
1677847913.0,78.52343646262118,764.1030844155844,141.14003673725668,100.3106061810133,124.20400855925504,0.6339285714285714,0.3392857142857143,78.125,87.8227819756101,177.88277398127104,49078.46332976831,0.49371156076561296,0.26666666666666666,819.3965043465448,5591.811195033666,3995.59546435107,1.3994938288733492,10406.803163731282,7.873661982982642,53.732266355547786,38.39407166146956,58.32454378640611,41.67545621359388,"1196160, 1211520",1196160,1211520
1677847943.0,77.31153496821072,776.0808270676691,134.0108860284417,105.29124270801046,129.11451802019383,0.6413043478260869,0.32608695652173914,62.5,91.2949077393754,166.10523216241822,47640.87608808844,0.5496209032723722,0.26666666666666666,1179.0610349353542,4401.832248386923,3010.9051917629295,1.461963086858137,8591.798475085207,13.723099283048084,51.23295502276395,35.04394569418796,59.38200676777158,40.61799323222842,"1198080, 1213440",1198080,1213440
1677847973.0,76.97721372944909,779.4514388489208,124.24003378996301,100.75165539477186,126.86410525409887,0.6153846153846154,0.3956043956043956,62.5,89.56824750651043,143.31270971908572,40326.32604925173,0.624984676391072,0.13333333333333333,492.36494639518116,3951.300763543705,4481.15145637811,0.8817601462498532,8924.817166316996,5.516807092176718,44.27318442394814,50.210008483875164,46.85826448217149,53.141735517828515,"1200000, 1215360",1200000,1215360
