UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677673329.0,82.22841225626742,729.6747967479674,175.53651333897056,140.82100537759115,202.4266842587706,0.88,0.6133333333333333,140.625,141.4670775402453,194.93722280091438,86636.32645557882,0.7257058221493331,0.26666666666666666,1632.2159711205868,6527.590943174565,6301.846541326646,1.0358219452612054,14461.653455621798,11.286510053150817,45.13723802887173,43.57625191797745,50.87979072395276,49.12020927604725,"1009920, 1025280",1009920,1025280
1677673359.0,78.52242744063325,764.1129032258065,175.97764963256077,134.62609996715602,184.5738735043652,0.8108108108108109,0.527027027027027,140.625,129.10665085596045,213.77692768256247,86708.03000895918,0.6039316415271484,0.23333333333333334,4419.561076337862,5083.706645899435,5679.142484357524,0.8951539180258038,15182.410206594821,29.109746187849186,33.48418713974157,37.40606667240924,47.23383728949532,52.766162710504666,"1011840, 1027200",1011840,1027200
1677673389.0,77.11327267022278,778.076171875,179.41512320362958,136.36876971243865,186.09116276811645,0.7922077922077922,0.5194805194805194,132.8125,129.81415570336463,215.24580995821157,87782.23454950612,0.6030972483439614,0.23333333333333334,5249.942276206606,5686.584911395316,4928.310517446586,1.153860920748476,15864.837705048507,33.09168599018174,35.843952627298115,31.064361382520165,53.57174688640083,46.42825311359916,"1013760, 1029120",1013760,1029120
1677673419.0,77.92998477929984,769.921875,174.61083146297858,139.97239570588837,192.87423946223177,0.8059701492537313,0.5074626865671642,125.0,134.660957499729,204.58965878417905,86551.62953535476,0.6582002154946766,0.23333333333333334,3236.00823738553,6531.485952401241,5216.757955244747,1.2520201259931396,14984.252145031518,21.596061025031045,43.5890019013525,34.814937073616456,55.595423484104046,44.40457651589595,"1015680, 1031040",1015680,1031040
1677673449.0,74.28914217156569,807.6550387596899,165.5516059960359,135.14330839878397,175.68299520053608,0.7105263157894737,0.42105263157894735,109.375,122.45007798279136,199.31197661843026,76672.97856322092,0.614363873462627,0.26666666666666666,3479.6397841530134,5823.611907149026,6337.426218102206,0.9189238196595453,15640.677909404245,22.2473719125743,37.23375636836989,40.51887171905581,47.88745703425477,52.11254296574523,"1017600, 1032960",1017600,1032960
1677673479.0,69.60428899668113,862.0158450704225,146.48129346507474,99.57107106664753,125.36567606157197,0.6363636363636364,0.3522727272727273,85.9375,88.43318888039849,184.60235791244554,51286.422111351756,0.4790469086117588,0.16666666666666666,1147.7181053938016,3717.9011683243466,5554.800402757592,0.6693131883692264,10420.41967647574,11.014125544144763,35.678996468036374,53.306877987818865,40.09512373307774,59.904876266922265,"1019520, 1034880",1019520,1034880
1677673509.0,66.91503425069102,896.6594827586207,117.24583615387847,84.7931632867073,109.99588808104075,0.6947368421052632,0.3684210526315789,78.125,77.5433681490933,136.1957311425011,33178.59789695623,0.5693524128737922,0.16666666666666666,,,,,,,,,,,"1021440, 1036800",1021440,1036800
1677673539.0,68.08692174376749,881.2265037593985,125.43890065880913,88.53869665383284,114.23969135417077,0.7215189873417721,0.3924050632911392,62.5,80.59530798553827,146.86531019559365,37185.94810081096,0.5487702159087282,0.16666666666666666,957.2960580111459,5182.313002748899,5840.388377103799,0.8873233538826344,11979.997437863844,7.990786834273661,43.25804767177778,48.751165493948555,47.01490881555709,52.985091184442915,"1023360, 1038720",1023360,1038720
1677673569.0,68.63018729342637,874.2508561643835,118.52239407548018,79.76131007356643,105.03302724946478,0.7252747252747253,0.3956043956043956,54.6875,74.24415605126616,137.0943034995133,31976.546455363685,0.5415553685024538,0.16666666666666666,1211.0012025771855,3865.521350216728,5587.366988528735,0.691832370802369,10663.88954132265,11.356092895416321,36.24870020678482,52.39520689779885,40.892489276243154,59.10751072375686,"1025280, 1040640",1025280,1040640
1677673599.0,69.71048884670148,860.7026143790849,130.61758860869136,93.53948341965422,120.95866601417433,0.7244897959183674,0.3979591836734694,62.5,85.50921673989947,152.9433023241746,41085.943462662675,0.5590909535787084,0.0,1172.5391453533216,2369.216891387899,4485.15766075307,0.5282349185000782,8026.91369749429,14.607596263547041,29.515913346962755,55.8764903894902,34.56503395554701,65.43496604445299,"1027200, 1042560",1027200,1042560
1677673629.0,75.558340644191,794.0883757961783,163.5677270303196,113.13413228380846,149.76312585821128,0.7102803738317757,0.4672897196261682,78.125,105.67900857122144,206.90771310343027,68693.44288566652,0.5107543212678302,0.16666666666666666,1746.0503783694467,2745.708255183082,3729.227191400167,0.7362673589624302,8220.985824952695,21.238941600771994,33.398771310968435,45.362287088259585,42.40518346220674,57.594816537793264,"1029120, 1044480",1029120,1044480
1677673659.0,74.40453686200378,806.4024390243902,163.90828440097428,109.88102154173899,141.7653120150792,0.6551724137931034,0.4482758620689655,78.125,100.10624162242358,209.84182211839612,65993.79114271289,0.4770557204080225,0.23333333333333334,4084.758013346282,3259.8645626043804,5445.894066745689,0.5985912547418284,12790.516642696351,31.9358328318877,25.486574574497975,42.57759259361433,37.444922394405346,62.55507760559465,"1031040, 1046400",1031040,1046400
1677673689.0,71.898618563763,834.5083841463414,156.2672820510251,105.57847788410479,140.05741152201037,0.7457627118644068,0.4915254237288136,62.5,99.0078782156351,200.62455802104031,62402.74861002505,0.49349829947165164,0.23333333333333334,5118.393609594848,3556.851913242029,5062.700228555759,0.702560245060509,13737.945751392637,37.25734329003293,25.890711592608124,36.851945117358945,41.26492716476767,58.73507283523234,"1032960, 1048320",1032960,1048320
1677673719.0,70.91689426453374,846.0607394366198,148.93699760389657,101.7486975015669,128.00004471881954,0.6435643564356436,0.4158415841584158,62.5,90.49674187022461,188.44568142829155,53575.84206143048,0.4802271996063808,0.16666666666666666,5535.596973132854,4260.594454122808,6407.753155106625,0.6649123883193518,16203.944582362288,34.16203347892374,26.293563474417155,39.5444030466591,39.936779435616344,60.063220564383656,"1034880, 1050240",1034880,1050240
1677673749.0,71.0530612244898,844.4393382352941,154.5155067184968,104.99097570527537,132.61254128979263,0.6195652173913043,0.42391304347826086,62.5,93.44575353374694,196.10995488862832,57571.70388184503,0.47649673667415393,0.16666666666666666,9674.677167514474,4673.6454955868985,7740.154022790577,0.6038181516576459,22088.476685891947,43.79965764544439,21.158749704872072,35.04159264968355,37.64879148135106,62.35120851864893,"1036800, 1052160",1036800,1052160
1677673779.0,71.70124481327801,836.8055555555555,162.55415170845166,117.76284431342951,147.93537559057197,0.5842696629213483,0.42696629213483145,62.5,104.26493820606416,204.57530108647651,67010.26908712657,0.5096653293546423,0.16666666666666666,,,,,,,,,,,"1038720, 1054080",1038720,1054080
1677673809.0,75.76515880654476,791.920731707317,182.49281592128287,128.62627270018154,173.68806861935823,0.6626506024096386,0.5542168674698795,109.375,121.77278175042187,233.08094941279452,89167.55908309169,0.5224484543125745,0.16666666666666666,7310.548976193195,3877.956512865924,5665.93695621903,0.6844334031301588,16854.44244527815,43.374611767363916,23.008512595160642,33.616875637475445,40.632856238678585,59.367143761321415,"1040640, 1056000",1040640,1056000
1677673839.0,70.01554770318022,856.952519379845,170.30366118789567,123.43357951180623,154.65037667147672,0.5679012345679012,0.41975308641975306,93.75,109.1819283578481,224.44313548691196,76985.15001508204,0.48645697325955806,0.26666666666666666,2740.3693959212983,5204.407845459766,5498.223780378455,0.946561663065219,13443.001021759519,20.385101447850804,38.714628058390005,40.90027049375919,48.62736593582572,51.37263406417427,"1042560, 1057920",1042560,1057920
1677673869.0,65.3909926058705,917.5575657894736,137.81220825961105,92.70589042736705,122.26648011030994,0.6574074074074074,0.39814814814814814,78.125,86.03748499485664,170.76475901126787,46156.81456591354,0.5038363037726038,0.23333333333333334,1997.0693725075669,6053.436276534207,5462.582479828854,1.1081638215783727,13513.088128870628,14.778778569798865,44.79683858200464,40.42438284819649,52.56535617562659,47.43464382437341,"1044480, 1059840",1044480,1059840
1677673899.0,69.16358253145818,867.5085616438356,170.95037698332038,105.67277321883678,142.08123992190207,0.7156862745098039,0.4803921568627451,109.375,99.70484980884174,235.02169527483164,73616.32122122172,0.4242367909577371,0.23333333333333334,1328.96150703259,7595.712331427242,5465.069079900919,1.3898657492477573,14389.742918360751,9.235477760599093,52.785601344798245,37.978920894602666,58.156645396723086,41.84335460327693,"1046400, 1061760",1046400,1061760
1677673929.0,68.57142857142857,875.0,173.5336632808363,101.41081284580538,136.2845095675841,0.7403846153846154,0.46153846153846156,117.1875,95.7074882398075,237.9500362585702,71545.375388465,0.4022167415675711,0.2,3028.324806586528,6352.727292173515,6180.0669847635445,1.0279382582479526,15561.119083523587,19.460842053403326,40.82436011237717,39.71479783421951,50.6888340444864,49.3111659555136,"1048320, 1063680",1048320,1063680
1677673959.0,68.51722190852625,875.692246835443,168.4455849179129,99.04623037629361,134.4761869851738,0.7589285714285714,0.4642857142857143,109.375,94.74433332545833,229.91875622529375,68434.88129993655,0.41207744370633187,0.2,,,,,,,,,,,"1050240, 1065600",1050240,1065600
1677673989.0,70.8639904134212,846.6923701298701,165.14619171328766,104.54755964488446,146.29762401237645,0.7837837837837838,0.5315315315315315,125.0,103.05073209333744,217.71153890282193,70482.67880737092,0.4733361061736619,0.2,,,,,,,,,,,"1052160, 1067520",1052160,1067520
1677674019.0,68.56382388821116,875.097049689441,162.73887362571512,97.77518798789245,133.04972686070548,0.7333333333333333,0.4583333333333333,125.0,94.02515862888309,217.21542508200167,64162.99237461609,0.4328659375520286,0.2,,,,,,,,,,,"1054080, 1069440",1054080,1069440
1677674049.0,65.3811126509602,917.6962209302326,152.0497296641832,72.23949315181468,99.92578399092774,0.689922480620155,0.40310077519379844,93.75,70.59089406634281,203.99386964007059,45239.278662023746,0.34604419334215436,0.16666666666666666,,,,,,,,,,,"1056000, 1071360",1056000,1071360
1677674079.0,64.21879331054237,934.3059392265193,153.38989933557758,76.47321321453968,101.37110462194208,0.6293706293706294,0.3706293706293706,78.125,71.67515689968835,199.686051572373,44964.13620299906,0.3589392265273513,0.13333333333333333,8930.108040604011,3761.1001119296716,2859.9299008577536,1.3151022026105037,15551.138053391438,57.4241448435763,24.185368935808786,18.390486220614907,56.80536268021332,43.19463731978667,"1057920, 1073280",1057920,1073280
1677674109.0,62.63138818412468,957.9861111111111,146.83703048746438,79.95831664034566,102.14941715280384,0.5821917808219178,0.3356164383561644,62.5,72.02474925701405,181.08724254753218,40975.04917142051,0.39773508196254537,0.13333333333333333,6922.99021706496,3412.970614607579,3453.7831909229053,0.9881832257384922,13789.744022595445,50.20390665498333,24.750065041201577,25.046028303815095,49.70282481743807,50.297175182561915,"1059840, 1075200",1059840,1075200
1677674139.0,62.559563047367924,959.0859826589596,134.97093629308523,79.17059552441778,102.16169398923454,0.5882352941176471,0.34558823529411764,62.5,72.23904387577375,161.298191335491,36605.92280266047,0.447860222595557,0.13333333333333333,4395.923220669168,3338.897117435295,2937.9597107469667,1.136467973070465,10672.78004885143,41.188174032896356,31.28423055804112,27.52759540906252,53.19377530556514,46.80622469443487,"1061760, 1077120",1061760,1077120
1677674169.0,64.01988195091643,937.208850931677,139.03051408360125,76.19611422157777,99.20835278542172,0.5950413223140496,0.35537190082644626,93.75,69.96429105165114,173.22688157824504,38075.147793909186,0.4038881864882437,0.1,,,,,,,,,,,"1063680, 1079040",1063680,1079040
1677674199.0,64.47053659607154,930.6576797385621,147.8958455183146,82.0274171509822,109.15155747858113,0.6086956521739131,0.41739130434782606,93.75,77.18084973417939,191.94623892272142,46541.35628945433,0.40209618155244403,0.13333333333333333,3145.1839434095778,3623.5531899173175,2374.4471865611868,1.5260618178520782,9143.184319888082,34.3992184054327,39.63119481289941,25.969586781667893,60.41268693692126,39.58731306307873,"1065600, 1080960",1065600,1080960
1677674229.0,62.20534018545413,964.5474137931035,129.85267021951887,74.59217353015084,97.97480170870372,0.5887850467289719,0.38317757009345793,62.5,69.21390080035384,142.61789227743895,31011.1029437102,0.4853100806293639,0.16666666666666666,3933.809439419079,3665.8307482164946,2784.345219635701,1.316586291945553,10383.985407271275,37.883426113681466,35.302734012410454,26.813839873908076,56.833034734045505,43.16696526595449,"1067520, 1082880",1067520,1082880
1677674259.0,62.4688995215311,960.4779411764706,135.72632420890668,72.14216620752717,96.20008090644338,0.5833333333333334,0.3958333333333333,62.5,68.01584300438515,155.13923865066087,33149.853516615425,0.4384180533304132,0.2,7793.42877780466,4944.073225642198,4085.554807410185,1.2101350878159494,16823.056810857044,46.32587802220961,29.38867342141683,24.285448556373552,54.75389692183034,45.24610307816966,"1069440, 1084800",1069440,1084800
1677674289.0,64.31671107727446,932.8835227272727,159.45735854284558,85.7228062826034,115.38625151356756,0.625,0.42045454545454547,62.5,81.39455150805396,205.3889213831853,52519.69815054595,0.39629475124512503,0.13333333333333333,7345.796127634805,6614.75687105783,8737.472124686978,0.7570561343902205,22698.02512337961,32.363150924828375,29.14243347208406,38.49441560308757,43.086621967997274,56.91337803200272,"1071360, 1086720",1071360,1086720
1677674319.0,64.28785607196401,933.3022388059702,156.9964002957031,83.74896350934074,111.73058649417953,0.6222222222222222,0.4111111111111111,62.5,78.89512397112861,201.5199525626785,49947.99825635482,0.39150031035557115,0.13333333333333333,2926.662316017024,5888.483172082033,7214.781394554608,0.8161693127010605,16029.926882653665,18.257490114842817,36.7343108623539,45.00819902280329,44.939054249696,55.06094575030401,"1073280, 1088640",1073280,1088640
1677674349.0,62.623822179270356,958.1018518518518,134.3528170192761,71.97914861652002,92.55106590705434,0.5638297872340425,0.32978723404255317,46.875,65.43293046517056,146.53684386443527,30122.643157966155,0.44652886427459926,0.16666666666666666,1236.1031144245176,5548.86181719119,2932.5652879163963,1.8921528669984657,9717.530219532106,12.720342376090244,57.101564819814534,30.17809280409522,65.42368104360196,34.57631895639804,"1075200, 1090560",1075200,1090560
1677674379.0,61.55567509413663,974.7273489932886,119.5541546769601,78.57635947706667,99.13491286355637,0.5789473684210527,0.2982456140350877,46.875,69.95081505486543,131.30943849940246,28856.16390226232,0.5327173419843978,0.16666666666666666,789.9718726745027,3239.063711579529,2276.670581499262,1.4227195352287196,6305.706165753294,12.527889056500793,51.36718436344366,36.10492658005554,58.724070803119446,41.275929196880554,"1077120, 1092480",1077120,1092480
1677674409.0,60.57940529687351,990.435606060606,96.00488821801682,67.34281283860282,86.93393284877635,0.6074074074074074,0.2814814814814815,46.875,61.22652366361667,101.69508663860546,19560.927570301752,0.6020598013864504,0.16666666666666666,,,,,,,,,,,"1079040, 1094400",1079040,1094400
1677674439.0,60.515272244355906,991.4852528089888,92.18720578055884,75.77000128988169,95.79871377655135,0.6174496644295302,0.28859060402684567,46.875,67.67816258832292,93.95493287572454,19976.436482612946,0.720325804264495,0.13333333333333333,1064.891622780161,788.8263222054104,946.9876150678084,0.8329848349166922,2800.70556005338,38.022262602994395,28.165271403623585,33.81246599338201,45.44417493527985,54.555825064720146,"1080960, 1096320",1080960,1096320
1677674469.0,60.35238646703615,994.1611842105264,80.52616293898892,69.22317511435837,87.64536713063781,0.6190476190476191,0.27380952380952384,46.875,61.96779388705612,82.64456804882091,16089.043353737063,0.7498108508528917,0.13333333333333333,1113.1027402567406,1549.4245029227652,1300.2727094338818,1.1916150294328336,3962.799952613387,28.088794629228552,39.0992359304171,32.81196944035437,54.37154853520103,45.628451464798964,"1082880, 1098240",1082880,1098240
1677674499.0,60.85968142159609,985.8743686868687,81.5775676390233,66.90496738498703,83.63919804983183,0.5921787709497207,0.25139664804469275,46.875,59.12480302358555,79.91963965148484,14844.75712884912,0.7398031733053123,0.13333333333333333,836.4069581722763,2571.3303851566493,1860.0214225561156,1.3824197689202014,5267.758765885042,15.877852334260238,48.812607020068,35.30954064567176,58.025868780746556,41.974131219253444,"1084800, 1100160",1084800,1100160
1677674529.0,61.27193982220196,979.2410714285714,86.85139450134483,69.85318902637353,88.1650807382863,0.6145833333333334,0.2916666666666667,46.875,62.339975215689506,87.77343095070988,17190.146293175134,0.7102374208283734,0.13333333333333333,678.9926632388872,2769.4618172672276,2347.6254340253668,1.1796864087123802,5796.079914531481,11.714687741564251,47.78163617661392,40.50367608182183,54.12184082981293,45.87815917018707,"1086720, 1102080",1086720,1102080
1677674559.0,61.47310090048487,976.0366586538462,88.61225137102734,69.5427452082442,89.14178535126892,0.6542553191489362,0.3191489361702128,46.875,63.03054173832803,86.5885737980445,17145.947869456606,0.7279313998789008,0.0,482.58962205853146,2845.776294054014,2516.5561242277126,1.1308217077524283,5844.922040340258,8.256562170167763,48.688011138782436,43.05542669104982,53.0697478647901,46.9302521352099,"1088640, 1104000",1088640,1104000
1677674589.0,61.911594538301316,969.1238038277512,89.13113792257451,73.27440817608642,92.46698943059782,0.6470588235294118,0.32620320855614976,31.25,65.38080512317492,82.67833516831831,16982.11822559355,0.7907852158618252,0.13333333333333333,498.04354636806846,2515.23259171653,2481.4407324589747,1.0136178385465888,5494.716870543572,9.064043846153602,45.77547216673435,45.16048398711206,50.33814357138437,49.661856428615614,"1090560, 1105920",1090560,1105920
1677674619.0,61.87514052312074,969.6947674418604,89.06800748913973,71.78194549995754,90.04575145461207,0.6288659793814433,0.30927835051546393,31.25,63.66887953007264,81.80557633984007,16362.889155953175,0.7782951038151332,0.13333333333333333,698.9090771597344,2489.5333446441123,2662.5647020391575,0.9350132760107098,5851.007123843005,11.945107267288428,42.54880043641034,45.506092296301226,48.32076800725447,51.67923199274552,"1092480, 1107840",1092480,1107840
1677674649.0,61.84956843403206,970.0956937799043,98.76471542285205,81.34108088172036,101.30717646533428,0.6270270270270271,0.34054054054054056,31.25,71.63377159819264,97.53257554087367,21949.133667951384,0.7344599606945945,0.0,,,,,,,,,,,"1094400, 1109760",1094400,1109760
1677674679.0,61.2639405204461,979.3689320388349,87.24699009788826,66.04135678683043,81.67605290562983,0.572972972972973,0.2810810810810811,31.25,57.75118965363214,79.94135800672781,14503.817593493704,0.7224194221065376,0.16666666666666666,704.7756938710464,1767.8221528386593,2916.3210872141017,0.6061822755351749,5388.918933923807,13.078238929044002,32.80476426746809,54.11699680348791,37.74056561128449,62.25943438871551,"1096320, 1111680",1096320,1111680
1677674709.0,62.34778373112518,962.34375,105.38700535852368,78.23335856367855,95.79006259023147,0.5722543352601156,0.30057803468208094,31.25,67.7338028278365,102.75174768126581,21864.751676735315,0.6591985475317229,0.13333333333333333,394.45679687846086,2388.6221434632153,2942.0135255451355,0.8119004629730991,5725.092465886812,6.8899637731416075,41.72198366569473,51.38805256116366,44.809330289638176,55.19066971036184,"1098240, 1113600",1098240,1113600
1677674739.0,62.92943873652034,953.4488341968912,115.07248949539073,80.56813302596146,100.45966535628581,0.6073619631901841,0.3374233128834356,31.25,71.03247662410604,125.30789096532943,27963.09578230139,0.5668635556539653,0.13333333333333333,386.37567599533827,3435.7826576667335,3133.171468286176,1.096583028552243,6955.329801948248,5.555102159025028,49.39783957770545,45.04705826326953,52.3033437559336,47.6966562440664,"1100160, 1115520",1100160,1115520
1677674769.0,63.994265746796884,937.5840053763441,126.42518885318894,75.72316163235219,95.5572112017951,0.6118421052631579,0.3223684210526316,46.875,67.33694640041108,152.8712272659863,32339.182926386206,0.44048149285312554,0.2,1295.729814260204,2311.3350191028585,4881.735359253609,0.47346585773470706,8488.800192616673,15.263992376533901,27.228053042327407,57.50795458113869,32.132801398100206,67.8671986018998,"1102080, 1117440",1102080,1117440
1677674799.0,65.77607655502393,912.1857541899441,141.6068281457636,82.57381500812672,103.95702972728819,0.6083916083916084,0.32867132867132864,62.5,73.50287345955154,170.15243112931086,39290.93363726531,0.43198250516733144,0.2,3250.0100267732664,2955.502719848165,5893.2850863725735,0.5015034359499028,12098.797832994005,26.862255834297294,24.428069306095573,48.709674859607134,33.40008580350896,66.59991419649103,"1104000, 1119360",1104000,1119360
1677674829.0,66.26565427472636,905.4464285714286,145.28747452930017,80.55588833967595,104.14685047020058,0.6376811594202898,0.34782608695652173,62.5,73.63315151371106,178.86204995651903,41375.32950169484,0.41167565468253947,0.23333333333333334,4820.773626988395,5177.773697810211,6145.795733389601,0.842490366166873,16144.343058188208,29.860450868846964,32.071752186807686,38.06779694434535,45.7256320921555,54.27436790784451,"1105920, 1121280",1105920,1121280
1677674859.0,69.28646748681898,865.9699675324675,169.92494765594475,92.96972455800807,120.8163259824342,0.6283185840707964,0.40707964601769914,85.9375,85.4300433802237,220.05438554035655,59059.603608624726,0.3882224077036464,0.2,3735.691573152235,8193.806563953338,8855.246564704128,0.9253052982864187,20784.7447018097,17.973237712306243,39.422214135927845,42.60454815176591,48.060185525379744,51.939814474620256,"1107840, 1123200",1107840,1123200
1677674889.0,68.42311257596045,876.8966763005781,166.6535219762079,88.96794958091132,118.40106282306581,0.6541353383458647,0.43609022556390975,62.5,83.67730122748085,211.29058866051477,55544.06885015554,0.39602947655149473,0.2,5348.918029100502,7133.753771657428,8679.326377429488,0.8219248201345085,21161.998178187416,25.276053726409742,33.71020879781804,41.013737475772224,45.1129931955056,54.88700680449439,"1109760, 1125120",1109760,1125120
1677674919.0,69.40025325198572,864.5501592356688,166.33822718791743,92.53218270993749,123.43108050151683,0.7017543859649122,0.4473684210526316,78.125,87.26151793715378,217.66179444213958,59669.835604726024,0.4009041557375852,0.2,4623.099715301461,5188.471727450706,6837.972535326418,0.7587734084402882,16649.543978078585,27.76712516203692,31.1628458670222,41.07002897094089,43.1421924392854,56.8578075607146,"1111680, 1127040",1111680,1127040
1677674949.0,69.38680345068781,864.7177419354839,159.98006102998963,85.61729831202324,112.91722245632971,0.6846846846846847,0.43243243243243246,78.125,79.84397532765057,208.88752720602682,52396.77211552865,0.3822342884498798,0.13333333333333333,4052.739229231148,3905.2894616151457,5215.243218728017,0.7488221158298413,13173.27190957431,30.764864318071382,29.64555418291175,39.589581499016866,42.818655428228865,57.18134457177113,"1113600, 1128960",1113600,1128960
1677674979.0,66.00124249326983,909.0737951807229,135.90524601586486,75.36508160380329,103.31785579909736,0.6538461538461539,0.4076923076923077,54.6875,73.02827644483305,164.62757539893116,37769.697419118245,0.4435968656397231,0.16666666666666666,1491.003591930684,2294.325019518805,3562.7362869215426,0.6439783455040017,7348.0648983710325,20.29110538015552,31.22352689110607,48.485367728738396,39.17194817469292,60.82805182530708,"1115520, 1130880",1115520,1130880
1677675009.0,65.1264,921.2853773584906,124.7896076352393,72.52787204518444,97.17736064077145,0.5983606557377049,0.3770491803278688,46.875,68.68844788722902,138.91007142463874,29975.560346100374,0.4944814093231084,0.23333333333333334,1877.0661950157769,2533.5883119878445,3666.525440987531,0.6910052453653384,8077.1799479911515,23.239128100428367,31.36723866871339,45.393633230858256,40.86357787826069,59.1364221217393,"1117440, 1132800",1117440,1132800
1677675039.0,63.65047427421673,942.6481213872833,102.61975860220517,75.0991684669837,95.52815182017586,0.5642857142857143,0.3357142857142857,31.25,67.54634497371443,108.83645086509425,23095.43239132589,0.6206224517320944,0.2,2916.6552744581527,2553.7586392367134,3347.469397329734,0.7628923034438608,8817.8833110246,33.07659187110801,28.961129889798663,37.96227823909333,43.27503738904122,56.72496261095878,"1119360, 1134720",1119360,1134720
1677675069.0,63.95661857267358,938.1359011627907,104.22300139591448,69.08644413049251,90.15619197200411,0.5857142857142857,0.3357142857142857,39.0625,63.69018826251951,119.59774248527161,23930.14815210967,0.5325367096319809,0.2,3338.2403587207805,2646.367301460032,3638.699689011903,0.7272837902648293,9623.307349192715,34.689117136021025,27.499561277984455,37.811321585994534,42.10563396495032,57.89436603504967,"1121280, 1136640",1121280,1136640
1677675099.0,64.55550479671082,929.4327445652174,122.05662878172473,95.18718939110838,120.21716843190208,0.6143790849673203,0.38562091503267976,46.875,84.99284747254755,142.522776989824,38055.42074513447,0.5963457158754069,0.0,2626.5436817850286,2707.444634091913,4111.72449534041,0.6584693690348442,9445.712811217352,27.806728134544276,28.66321142938688,43.53006043606883,39.70343868443252,60.29656131556748,"1123200, 1138560",1123200,1138560
1677675129.0,64.4551920341394,930.8792372881356,126.17091687283272,97.49161280352591,120.81188645975625,0.6083916083916084,0.35664335664335667,46.875,85.4050643537523,149.69002821134413,40163.020526240434,0.5705461170277203,0.2,2085.7302233485148,2736.9815936859527,3686.5822273118324,0.7424170749289631,8509.2940443463,24.511201663483526,32.1646141198334,43.32418421668307,42.60845957098021,57.39154042901979,"1125120, 1140480",1125120,1140480
1677675159.0,63.36970987490019,946.8245967741935,126.86961849585443,100.39955111929427,124.80837026904761,0.5947712418300654,0.3660130718954248,62.5,88.24528139207916,142.42757887705596,39485.301341665916,0.6195800145437621,0.2,1703.5668657192377,3109.4247888008645,5676.435989953886,0.5477776538489822,10489.427644473988,16.24079905462436,29.64341710711893,54.115783838256704,35.3912367507555,64.6087632492445,"1127040, 1142400",1127040,1142400
1677675189.0,62.3904589058854,961.6855053191489,112.94152533188368,88.82269447656465,110.14655320795903,0.56875,0.325,46.875,77.85203166998305,114.89437311004866,28100.793479287957,0.6775965572780005,0.16666666666666666,1618.7582514468406,3603.244364596921,2801.70575811168,1.28608950249846,8023.708374155442,20.17468950717227,44.90746917227274,34.91784132055499,56.257180704994134,43.74281929500587,"1128960, 1144320",1128960,1144320
1677675219.0,63.03118730621922,951.9097222222222,121.5836924940117,92.7506925700408,116.45255650549998,0.6,0.36,62.5,82.29166666666666,124.88631983505816,32286.47255134066,0.6589325938609786,0.13333333333333333,1685.269484465116,3378.279577184531,4515.345380571702,0.7481774465626363,9578.894442221348,17.593569849114044,35.26794869242872,47.13848145845725,42.79756886429032,57.202431135709695,"1130880, 1146240",1130880,1146240
1677675249.0,61.90378710337769,969.2460317460317,109.26161878753705,89.27599194410166,113.02748810878626,0.6121212121212121,0.3575757575757576,46.875,79.86312604756385,115.38921930749032,28950.856275834267,0.6921194763849109,0.16666666666666666,1896.9979429183525,2117.943409276189,4380.511332056734,0.48349227949189527,8395.452684251275,22.59554087508422,25.227268724284066,52.177190400631716,32.59149280220684,67.40850719779316,"1132800, 1148160",1132800,1148160
1677675279.0,62.761139517896275,956.0055865921788,116.85045922948673,82.67375694139922,108.26069279367589,0.64,0.3933333333333333,46.875,76.54588113283938,126.91512518898647,30520.038831173122,0.6031265463344627,0.13333333333333333,2443.664608667224,2059.516189736923,3560.473720959941,0.5784388121201063,8063.654519364089,30.304678887209253,25.540729514033536,44.1545915987572,36.64626133610884,63.35373866389115,"1134720, 1150080",1134720,1150080
1677675309.0,63.55140186915888,944.1176470588235,122.38478578451853,85.37179654374326,112.39635584609383,0.6423357664233577,0.40145985401459855,62.5,79.42019054232165,130.04195663595584,32446.233757755883,0.6107274344129826,0.0,,,,,,,,,,,"1136640, 1152000",1136640,1152000
1677675339.0,64.56219892320772,929.3363764044943,129.1150797844324,87.98780072654624,112.26178083098819,0.6344827586206897,0.3793103448275862,62.5,79.17509199070139,148.5239848342562,36943.24515980615,0.5330795028093006,0.1,,,,,,,,,,,"1138560, 1153920",1138560,1153920
1677675369.0,66.08104052026013,907.9760174418604,133.47294940202406,93.70718817749903,122.59286133676501,0.6617647058823529,0.41911764705882354,70.3125,86.37734810163383,151.5819791374339,41133.65605719435,0.5698391628949415,0.2,4211.516232620265,1995.5936782682202,3769.0698682359,0.5294658226121584,9976.179779124384,42.21572110632025,20.003585765806786,37.78069312787298,34.61769558916259,65.3823044108374,"1140480, 1155840",1140480,1155840
1677675399.0,68.21582257530619,879.5613354037267,131.82134672741878,101.4579397158932,136.7888442112186,0.717948717948718,0.4700854700854701,78.125,96.46467522103451,146.6209316510041,44433.871413447334,0.6579188532961002,0.16666666666666666,4263.4880803965025,2614.017592295072,3769.471357433421,0.6934706075270245,10646.977030124996,40.04411832892298,24.55173505962174,35.40414661145528,40.949668948769045,59.05033105123095,"1142400, 1157760",1142400,1157760
