datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-01 13:05:00,1677675929.5,0.12047168333333333,0.12047168333333333,0.1204666507625,0.11973287575,0.0007337747291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:06:00,1677675989.5,0.1163855375,0.1163855375,0.1163853107,0.11682930983333333,-0.0004439995625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:07:00,1677676049.5,0.11734576666666667,0.11734576666666667,0.11734658799583333,0.1172586056125,8.798264999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:08:00,1677676109.5,0.12967347083333333,0.12967347083333333,0.12967350315416667,0.12935603084166666,0.000317472025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:09:00,1677676169.5,0.11763909583333333,0.11763909583333333,0.11763577225416667,0.11770569172083332,-6.991892916666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:10:00,1677676229.5,0.11488127083333333,0.11488127083333333,0.11488654132083333,0.11476293985833334,0.0001236016125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:11:00,1677676289.5,0.1291827125,0.1291827125,0.1291781492625,0.128980539475,0.00019760969166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:12:00,1677676349.5,0.13213261666666667,0.13213261666666667,0.132136167125,0.1325714939,-0.0004353265416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:13:00,1677676409.5,0.144449725,0.144449725,0.14444964165833335,0.14401088672499998,0.00043875452916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:14:00,1677676469.5,0.1418998833333333,0.1418998833333333,0.14189873279583332,0.14224605171666665,-0.0003473188625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:15:00,1677676529.5,0.1311137625,0.1311137625,0.13111200711249998,0.13107767987083332,3.432801249999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:16:00,1677676589.5,0.1291560625,0.1291560625,0.12915598037083334,0.12947732981249999,-0.0003213493583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:17:00,1677676649.5,0.1344424375,0.1344424375,0.13444351622083334,0.1340684678875,0.00037504822916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:18:00,1677676709.5,0.13763235000000001,0.13763235000000001,0.1376309744625,0.13778944669166665,-0.0001584723833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:19:00,1677676769.5,0.13702423333333333,0.13702423333333333,0.13702249312916667,0.13684527867500001,0.00017721468333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:20:00,1677676829.5,0.12244539166666667,0.12244539166666667,0.12245182146666668,0.1227185948,-0.0002667729583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:21:00,1677676889.5,0.1365974875,0.1365974875,0.13659289859166668,0.13640577918750002,0.00018711944166666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.007291666666666667
2023-03-01 13:22:00,1677676949.5,0.20039663333333332,0.20039663333333332,0.2004014229625,0.1999757248875,0.0004256979291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:23:00,1677677009.5,0.1843028375,0.1843028375,0.18430293389583333,0.18666824429999998,-0.0023653105125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:24:00,1677677069.5,0.1910454875,0.1910454875,0.19104322629583334,0.18906167568749999,0.0019815506333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:25:00,1677677129.5,0.14919199166666666,0.14919199166666666,0.1491911335375,0.14922768448333334,-3.6550570833333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:26:00,1677677189.5,0.13034029166666666,0.13034029166666666,0.13034065863333333,0.13035864759583332,-1.7988812500000007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:27:00,1677677249.5,0.11989559583333334,0.11989559583333334,0.11989700757083334,0.1197298189375,0.00016718905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:28:00,1677677309.5,0.1143745,0.1143745,0.11437355006250001,0.11446839284166667,-9.484234166666668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:29:00,1677677369.5,0.10641560833333334,0.10641560833333334,0.10641394973333333,0.10648133497083334,-6.738472083333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:30:00,1677677429.5,0.10456987916666667,0.10456987916666667,0.10456943133333334,0.10492137562500001,-0.0003519444208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:31:00,1677677489.5,0.13854988333333335,0.13854988333333335,0.138550043225,0.13800901005416666,0.0005410329416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:32:00,1677677549.5,0.12712894583333334,0.12712894583333334,0.12713029253333333,0.127359766425,-0.000229473425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:33:00,1677677609.5,0.1294867625,0.1294867625,0.129484161575,0.13037526599166668,-0.0008911042958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:34:00,1677677669.5,0.13553595833333335,0.13553595833333335,0.13553848054166667,0.13442700680833333,0.0011114741875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:35:00,1677677729.5,0.12299486666666667,0.12299486666666667,0.12299432335833332,0.12325701242083334,-0.0002626888708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:36:00,1677677789.5,0.11140855,0.11140855,0.111409551775,0.11161255324166668,-0.00020300172083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:37:00,1677677849.5,0.11385168749999999,0.11385168749999999,0.11385019109583333,0.11376423032916666,8.596109166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:38:00,1677677909.5,0.11024562083333334,0.11024562083333334,0.11024510331250001,0.11089742167500001,-0.0006523184416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:39:00,1677677969.5,0.1404062541666667,0.1404062541666667,0.1404077654041667,0.13984199369166667,0.0005657713166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:40:00,1677678029.5,0.1500774375,0.1500774375,0.15007709447499998,0.14966552817916667,0.0004115661708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:41:00,1677678089.5,0.13654947083333333,0.13654947083333333,0.13654898977916666,0.13615120548333334,0.0003977843666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:42:00,1677678149.5,0.12811052916666668,0.12811052916666668,0.12811404283333333,0.12844341970833334,-0.0003293766125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:43:00,1677678209.5,0.12125585416666666,0.12125585416666666,0.12125400685000001,0.12145401588333334,-0.00020000934583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:44:00,1677678269.5,0.11503062083333333,0.11503062083333333,0.11502977956666666,0.11496999377083333,5.978607083333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:45:00,1677678329.5,0.11428384583333333,0.11428384583333333,0.1142837464625,0.11430400378333333,-2.025697916666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:46:00,1677678389.5,0.110320375,0.110320375,0.11031880168333334,0.11029541095,2.339158333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:47:00,1677678449.5,0.11746844583333332,0.11746844583333332,0.11747085064583333,0.11723650693333335,0.000234343425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:48:00,1677678509.5,0.11936746666666667,0.11936746666666667,0.11936739319583332,0.12000341414166667,-0.0006360208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:49:00,1677678569.5,0.13649615833333334,0.13649615833333334,0.13649617375,0.13621711180416665,0.00027906198333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:50:00,1677678629.5,0.12688362916666668,0.12688362916666668,0.1268823984375,0.12643694594583332,0.00044545245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01 13:51:00,1677678689.5,0.1394834,0.1394834,0.13948413424166667,0.13987032551666667,-0.00038619156250000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
