-55,-18,21
-54,-19,20
-59,-20,20
-61,-20,20
-63,-19,20
-62,-18,22
-59,-19,24
-59,-21,25
-58,-24,25
-59,-24,24
-58,-24,22
-57,-25,22
-57,-25,18
-56,-26,18
-56,-25,19
-56,-26,19
-56,-25,21
-55,-26,22
-56,-27,19
-55,-26,21
-55,-28,18
-56,-29,15
-55,-30,15
-55,-30,13
-56,-32,7
-56,-32,7
-58,-32,5
-57,-32,3
-57,-35,1
-56,-35,0
-56,-35,0
-55,-38,-1
-53,-37,0
-51,-40,0
-49,-40,1
-49,-40,2
-48,-41,1
-48,-41,2
-48,-42,1
-48,-41,1
-49,-42,0
-47,-40,2
-48,-42,1
-50,-41,0
-50,-40,-1
-46,-39,3
-42,-38,5
-52,-37,4
-50,-37,4
-47,-36,6
-50,-36,-2
-61,-36,-13
-59,-37,-11
-61,-41,-17
-66,-45,-21
-61,-48,-12
-55,-48,-11
-56,-47,-20
-49,-42,-15
-48,-34,-7
-50,-33,-3
-42,-40,2
-42,-46,6
-41,-48,24
-40,-51,29
-40,-52,30
-33,-52,30
-30,-51,31
-20,-46,30
-15,-45,29
-10,-43,34
-16,-45,33
-23,-53,34
-28,-57,36
-28,-60,41
-19,-59,39
-6,-59,35
-4,-57,30
4,-50,27
7,-47,25
13,-48,26
14,-52,26
11,-53,27
8,-54,28
4,-50,27
7,-47,25
13,-48,26
14,-52,26
11,-53,27
8,-54,28
-1,-57,28
-6,-59,31
-12,-62,33
-11,-61,32
-2,-59,31
4,-60,28
13,-58,23
15,-56,20
17,-54,14
19,-54,12
19,-56,15
16,-56,15
17,-54,17
13,-53,18
1,-50,23
-3,-50,25
-15,-51,30
-22,-49,31
-25,-48,31
-27,-44,41
-30,-39,45
-28,-40,48
-29,-38,47
-40,-36,47
-34,-37,50
-29,-34,52
-33,-33,50
-37,-31,56
-37,-31,53
-37,-30,47
-37,-25,48
-34,-25,51
-39,-25,48
-44,-21,42
-43,-22,38
-44,-19,39
-44,-20,40
-42,-20,43
-39,-19,46
-44,-21,43
-42,-20,44
-40,-20,42
-41,-21,41
-42,-21,37
-41,-20,40
-42,-21,43
-43,-19,47
-44,-15,56
-45,-19,52
-40,-20,50
-41,-21,50
-43,-19,48
-41,-20,47
-40,-22,44
-40,-21,44
-41,-21,45
-43,-22,44
-41,-21,45
-41,-21,48
-41,-21,51
-43,-22,47
-43,-22,45
-41,-24,41
-42,-26,38
-41,-28,36
-39,-28,37
-37,-29,38
-36,-29,40
-36,-29,39
-37,-30,39
-39,-28,41
-40,-27,41
-41,-25,43
-39,-24,44
-38,-26,43
-35,-25,45
-39,-23,44
-38,-23,47
-38,-20,50
-36,-19,52
-37,-19,58
-35,-18,56
-36,-22,49
-34,-22,49
-31,-19,54
-35,-19,50
-36,-17,56
-34,-16,55
-34,-15,54
-34,-14,54
-33,-17,53
-31,-17,50
-34,-16,50
-35,-16,49
-37,-16,49
-41,-16,46
-41,-17,42
-41,-18,44
-38,-18,44
-38,-21,43
-37,-20,46
-37,-20,46
-36,-19,47
-38,-19,52
-37,-19,49
-37,-18,50
-36,-17,51
-39,-15,53
-37,-16,53
-38,-16,54
-37,-17,52
-39,-16,47
-39,-18,45
-40,-18,48
-41,-19,45
-40,-23,39
-44,-20,39
-52,-13,33
-56,-12,30
-59,-10,30
-56,-9,31
-53,-7,36
-52,-8,35
-49,-7,37
-48,-9,37
-55,-5,38
-55,-5,33
-53,-6,35
-50,-6,39
-50,-4,41
-54,-5,36
-53,-5,38
-55,-4,40
-54,-4,36
-55,-2,37
-57,0,36
-53,-1,35
-49,0,38
-53,-3,38
-53,-6,36
-55,-6,35
-58,-5,33
-57,-4,34
-58,-5,32
-52,-5,37
-53,-6,35
-58,-6,30
-55,-7,30
-57,-12,23
-54,-11,26
-62,-12,19
-60,-11,20
-59,-12,19
-57,-12,19
-65,-12,17
-65,-12,17
-60,-14,17
-57,-14,20
-58,-14,20
-60,-14,20
-61,-15,17
-60,-16,16
-59,-15,21
-56,-15,23
-56,-13,28
-55,-12,33
-54,-12,31
-56,-12,31
-51,-12,36
-51,-12,33
-50,-10,36
-50,-9,37
-44,-8,43
-51,-7,38
-53,-7,38
-49,-6,39
-55,-5,40
-49,-4,39
-56,-5,38
-53,-5,40
-55,-4,38
-55,-7,35
-54,-8,34
-52,-8,37
-52,-8,36
-53,-8,36
-53,-8,35
-54,-7,35
-57,-9,32
-57,-10,31
-58,-10,30
-56,-9,30
-56,-10,28
-58,-11,27
-59,-14,25
-59,-15,25
-60,-15,24
-59,-15,23
-56,-17,22
-52,-20,19
-53,-19,20
-57,-19,19
-57,-19,19
-59,-20,19
-58,-19,19
-62,-20,15
-61,-19,17
-61,-19,16
-63,-19,14
-63,-19,13
-57,-17,14
-61,-18,13
-65,-19,9
-61,-19,7
-60,-18,13
-62,-19,13
-61,-21,11
-61,-21,12
-61,-20,14
-60,-21,13
-60,-22,13
-56,-21,17
-54,-20,18
-58,-21,16
-59,-22,15
-59,-22,16
-58,-22,18
-58,-21,18
-61,-22,14
-61,-22,14
-63,-23,11
-63,-24,10
-61,-24,10
-58,-23,11
-61,-24,12
-64,-24,12
-61,-24,6
-61,-25,7
-60,-25,10
-56,-26,7
-58,-25,6
-59,-26,5
-57,-27,4
-58,-28,3
-56,-28,6
-55,-28,8
-55,-27,10
-55,-27,8
-58,-27,6
-57,-28,6
-57,-28,7
-58,-30,6
-60,-29,6
-61,-32,4
-60,-32,3
-59,-31,3
-59,-33,1
-56,-35,-1
-57,-37,-2
-58,-38,-1
-58,-38,-3
-54,-40,-1
-53,-40,-2
-51,-40,-2
-51,-40,-2
-49,-41,-2
-48,-41,-1
-45,-40,-1
-46,-41,-1
-46,-39,0
-46,-39,1
-48,-41,-1
-47,-41,1
-52,-42,-2
-54,-42,-3
-51,-40,3
-48,-38,4
-57,-39,-13
-55,-39,-9
-51,-40,-9
-55,-41,-15
-53,-42,-21
-47,-40,-12
-52,-43,-8
-53,-45,-8
-44,-44,5
-41,-43,12
-43,-42,19
-40,-43,25
-38,-43,28
-34,-43,29
-37,-42,31
-26,-43,38
-24,-43,37
-35,-41,37
-29,-40,42
-13,-40,46
-13,-39,45
-4,-35,51
-2,-36,54
0,-33,55
7,-33,53
7,-34,54
11,-31,57
14,-28,57
12,-28,58
21,-23,56
16,-25,52
13,-23,60
19,-23,58
20,-22,51
17,-21,54
17,-24,56
11,-23,56
16,-22,61
15,-22,61
15,-23,53
16,-23,52
10,-17,57
8,-12,61
6,3,75
20,6,75
23,8,69
8,6,55
3,3,44
8,-5,25
6,-7,20
-3,-9,12
-5,-6,15
-5,7,60
2,7,73
-23,10,79
-35,13,86
-40,17,84
-38,17,73
-35,21,54
-41,25,55
-12,33,111
-31,36,110
-24,44,52
-19,43,41
-25,45,44
-23,43,55
-15,37,49
-14,34,48
-18,36,47
-21,37,47
-19,37,50
-24,39,52
-16,39,51
-10,38,50
-8,37,50
-7,36,53
1,34,57
1,33,53
1,33,51
2,33,48
4,34,46
8,35,48
9,36,48
10,35,42
17,36,42
11,40,36
6,43,36
-2,45,34
-8,48,34
-17,53,40
-12,53,37
-13,60,15
-16,63,12
-11,67,20
-4,66,20
-3,73,15
-14,74,10
-22,67,13
-21,64,16
-27,66,9
-26,68,10
-17,65,16
-5,65,19
-10,63,15
-13,62,13
-10,64,11
-10,64,12
-8,69,2
-10,69,-1
-5,66,3
-7,65,7
-23,64,0
-12,65,3
-17,68,-12
-1,70,-6
1,71,-4
-12,71,-3
-8,62,-5
-10,59,-2
-17,59,-6
-15,62,-7
-5,63,-5
-14,65,-8
-15,72,-12
2,68,-4
26,71,21
-12,64,-9
-8,61,-8
1,63,0
-8,65,-3
-10,64,-7
-4,65,-4
-9,67,-6
-10,63,-11
8,64,-6
-16,62,-13
-5,66,-6
1,69,3
0,66,0
-2,67,-2
4,64,-9
5,64,-11
2,64,-8
-1,67,-3
-16,65,-4
-6,67,-1
-14,65,-3
2,64,-4
-4,68,-6
-6,65,-11
-1,68,-6
5,67,-9
15,63,-20
38,67,-16
-6,66,-33
-5,66,-21
4,67,-4
-4,69,3
-2,62,9
-16,62,-1
-9,64,12
-4,61,8
-9,60,2
-21,58,3
-16,57,6
-14,63,-1
-19,69,-5
0,70,-1
-6,80,0
-5,69,-4
-9,67,-3
1,68,-1
10,66,5
9,64,7
7,65,6
-6,66,-1
-11,65,-9
-6,67,5
-9,65,4
-18,61,-7
-32,63,-9
14,67,14
2,65,4
-19,67,2
4,68,10
-7,64,7
-14,62,6
-8,65,-5
0,66,-2
3,67,5
1,66,3
2,65,-2
0,68,4
-18,65,-8
-5,70,7
7,75,4
-1,82,-2
0,75,-2
13,75,4
10,72,5
-7,69,6
17,67,15
3,70,4
-19,65,-8
-14,62,4
-9,60,14
-35,66,3
-22,57,-4
-5,60,4
-9,62,-4
8,62,9
15,69,18
15,69,1
14,71,-5
20,68,5
20,68,4
19,66,2
13,63,8
35,70,31
17,66,27
13,61,24
15,61,25
-2,66,26
-7,65,23
-17,65,27
-17,58,29
-27,52,29
-39,47,24
-43,42,28
-42,40,30
-42,36,30
-38,36,31
-41,36,27
-42,33,26
-39,30,28
-63,23,21
-49,20,24
-42,18,24
-47,14,20
-53,7,17
-55,8,15
-58,2,16
-57,-1,16
-61,1,16
-58,-2,18
-65,-5,15
-60,-5,19
-58,-9,12
-61,-10,11
-63,-8,15
-63,-8,15
-60,-11,15
-59,-10,17
-62,-9,17
-62,-10,15
-59,-10,13
-61,-9,13
-63,-9,15
-62,-10,14
-63,-8,15
-64,-9,16
-63,-10,13
-63,-9,13
-63,-8,14
-64,-9,13
-63,-9,12
-63,-10,14
-63,-9,15
-63,-10,13
-62,-9,12
-62,-9,11
-65,-10,10
-64,-10,12
-63,-10,13
-63,-10,13
-63,-10,13
-64,-10,13
-63,-10,13
-62,-11,12
-62,-11,12
-63,-11,12
-62,-11,12
-63,-11,12
-63,-11,12
-62,-11,13
-62,-11,12
-62,-12,12
-62,-12,12
-62,-12,12
-61,-12,12
-63,-11,12
-62,-11,13
-63,-11,13
-63,-11,13
-62,-11,13
-62,-11,13
-64,-11,14
-64,-11,13
-63,-11,14
-63,-11,14
-61,-11,14
-62,-12,13
-62,-12,13
-62,-12,13
-62,-12,13
-62,-12,14
-63,-12,13
-62,-12,13
-63,-12,14
-62,-12,14
-62,-12,14
-62,-13,13
-61,-13,14
-61,-13,14
-61,-13,14
-62,-13,14
-61,-13,13
-62,-13,14
-62,-13,14
-62,-13,14
-62,-13,14
-62,-13,14
-62,-13,15
-62,-13,14
-61,-13,14
-62,-13,14
-61,-14,14
-62,-14,14
-62,-14,14
-61,-14,14
-61,-14,15
-61,-13,15
-61,-13,14
-61,-14,14
-61,-14,13
-61,-14,14
-62,-14,14
-61,-14,14
-61,-14,14
-62,-14,13
-62,-14,13
-61,-14,13
-62,-14,13
-62,-14,13
-61,-14,13
-62,-14,13
-62,-14,14
-62,-14,13
-61,-14,14
-63,-14,13
-62,-14,14
-63,-14,12
-61,-14,14
-62,-14,14
-61,-14,14
-62,-14,13
-61,-14,14
-62,-14,13
-62,-14,13
-63,-14,13
-62,-14,14
-62,-14,14
-61,-15,13
-61,-14,14
-61,-14,14
-61,-14,13
-62,-14,13
-61,-14,13
-62,-14,14
-62,-14,14
-62,-14,14
-62,-14,14
-61,-15,14
-61,-14,14
-61,-14,14
-61,-14,14
-62,-14,14
-61,-14,14
-62,-14,14
-62,-14,14
-61,-14,14
-61,-14,14
-62,-15,14
-62,-15,13
-61,-14,14
-61,-14,15
-63,-15,15
-62,-15,16
-64,-14,16
-61,-12,18
-60,-12,16
-60,-12,17
-59,-13,18
-59,-15,20
-58,-15,19
-58,-15,19
-59,-16,19
-59,-16,18
-60,-17,17
-60,-15,18
-60,-15,18
-62,-16,18
-61,-16,17
-61,-16,16
-61,-15,16
-61,-15,17
-60,-15,17
-61,-16,16
-60,-16,17
-60,-16,17
-60,-15,17
-60,-15,17
-61,-14,18
-61,-15,17
-60,-15,16
-61,-14,17
-61,-15,17
-61,-15,17
-61,-15,17
-60,-16,16
-59,-15,16
-60,-15,16
-60,-15,16
-60,-16,16
-60,-15,16
-61,-15,16
-62,-15,15
-61,-16,16
-62,-15,16
-61,-15,17
-61,-15,16
-61,-15,16
-61,-15,16
-60,-16,16
-61,-16,16
-61,-15,16
-60,-15,15
-60,-15,15
-61,-15,16
-61,-15,16
-62,-14,16
-61,-15,16
-59,-14,17
-61,-14,16
-61,-15,15
-62,-15,15
-62,-15,17
-61,-15,17
-64,-15,15
-64,-14,16
-58,-15,16
-59,-14,16
-63,-15,15
-60,-16,16
-59,-15,16
-60,-15,16
-60,-16,16
-60,-16,16
-61,-16,16
-61,-15,15
-61,-15,16
-61,-15,16
-61,-15,16
-62,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,15
-60,-15,16
-61,-15,16
-60,-15,16
-61,-15,16
-61,-15,15
-61,-15,16
-61,-15,16
-61,-15,16
-62,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-60,-15,16
-61,-14,16
-61,-15,16
-61,-15,16
-61,-15,15
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,15
-61,-15,16
-61,-14,15
-61,-15,16
-62,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-60,-14,16
-61,-14,16
-60,-14,16
-60,-15,16
-61,-15,16
-61,-15,16
-61,-16,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,15
-61,-15,16
-60,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-14,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-60,-15,15
-61,-15,15
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,16
-61,-15,15
-61,-15,15
-61,-15,16
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,16
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-60,-15,16
-60,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-16,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-62,-15,15
-61,-15,15
-62,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-16,15
-61,-16,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-15,15
-61,-16,15
-62,-16,15
-62,-16,15
-61,-15,16
-61,-15,16
-61,-16,15
-61,-16,15
-60,-15,16
-60,-16,16
-60,-16,16
-61,-16,16
-61,-15,17
-60,-16,16
-60,-16,16
-60,-15,18
-62,-16,18
-60,-16,17
-59,-15,20
-60,-14,19
-61,-14,17
-60,-15,17
-54,-16,18
-54,-17,15
-57,-15,18
-59,-14,20
-61,-15,20
-60,-13,19
-63,-13,17
-65,-14,14
-61,-14,16
-63,-15,16
-62,-14,15
-64,-14,13
-63,-12,17
-63,-13,15
-61,-13,16
-59,-13,17
-60,-13,14
-61,-13,20
-62,-14,16
-60,-15,12
-58,-15,12
-59,-14,14
-59,-15,12
-58,-13,16
-58,-11,18
-68,-13,12
-64,-12,16
-64,-11,21
-66,-11,18
-60,-11,15
-58,-11,16
-64,-11,16
-61,-13,17
-59,-13,16
-61,-11,16
-59,-13,17
-58,-13,17
-66,-12,16
-64,-12,19
-61,-12,21
-59,-13,17
-57,-14,17
-58,-12,21
-60,-13,19
-62,-14,15
-62,-13,19
-59,-12,22
-61,-13,19
-60,-13,18
-60,-14,16
-61,-14,15
-62,-14,13
-59,-15,13
-60,-15,14
-62,-16,16
-61,-15,18
-59,-13,16
-59,-12,17
-62,-12,21
-62,-12,21
-62,-13,17
-61,-12,17
-61,-14,17
-62,-14,16
-61,-14,18
-60,-14,18
-61,-13,16
-60,-13,18
-63,-12,19
-61,-13,17
-59,-13,17
-60,-13,17
-62,-14,16
-62,-14,16
-61,-13,19
-63,-13,18
-61,-13,17
-59,-13,19
-61,-13,19
-61,-13,18
-60,-14,18
-60,-14,18
-60,-14,19
-60,-14,20
-61,-14,20
-60,-13,20
-60,-13,21
-58,-13,22
-58,-13,22
-62,-14,20
-62,-14,20
-57,-14,24
-57,-14,23
-58,-15,23
-60,-14,24
-53,-13,27
-52,-12,28
-62,-13,26
-59,-13,27
-56,-14,26
-57,-15,24
-57,-14,24
-57,-14,24
-57,-15,24
-58,-15,24
-59,-13,26
-59,-13,25
-59,-14,24
-60,-14,23
-58,-14,24
-58,-15,24
-60,-14,24
-59,-13,25
-53,-12,25
-54,-13,24
-58,-13,24
-62,-15,22
-58,-15,23
-58,-14,22
-58,-14,22
-58,-14,23
-57,-14,24
-60,-14,23
-61,-14,22
-57,-14,23
-59,-14,23
-61,-15,23
-59,-14,24
-59,-12,24
-59,-13,24
-63,-14,27
-56,-15,29
-60,-15,25
-61,-16,25
-50,-16,30
-55,-15,28
-55,-16,26
-53,-15,27
-55,-16,24
-56,-16,24
-55,-17,25
-54,-16,27
-56,-17,27
-56,-16,26
-56,-16,25
-56,-16,26
-58,-16,25
-58,-17,25
-57,-16,25
-56,-16,25
-56,-16,24
-57,-15,25
-56,-15,23
-56,-14,25
-60,-14,30
-59,-14,24
-60,-13,22
-59,-14,23
-59,-15,22
-58,-15,22
-58,-14,24
-60,-14,21
-60,-14,22
-58,-14,23
-60,-14,22
-58,-12,24
-59,-13,23
-63,-13,23
-61,-14,23
-60,-15,21
-60,-15,21
-58,-15,22
-58,-15,21
-58,-14,22
-59,-15,23
-58,-14,24
-58,-15,23
-58,-15,23
-58,-15,23
-58,-15,23
-58,-15,24
-58,-15,24
-58,-15,24
-58,-15,23
-58,-15,24
-58,-15,24
-57,-16,24
-57,-16,24
-57,-16,24
-58,-15,24
-58,-16,24
-58,-15,24
-58,-15,24
-58,-15,24
-58,-16,24
-58,-16,24
-58,-15,24
-57,-15,24
-58,-16,24
-59,-16,24
-58,-15,24
-57,-15,24
-59,-16,23
-59,-15,24
-58,-15,24
-59,-16,24
-58,-16,24
-57,-16,24
-57,-15,24
-57,-16,24
-57,-16,24
-58,-16,24
-58,-16,24
-58,-16,24
-58,-16,25
-58,-16,24
-58,-16,24
-58,-16,24
-58,-16,24
-58,-16,25
-58,-16,23
-58,-15,24
-57,-15,27
-57,-15,26
-59,-15,25
-59,-15,25
-57,-16,26
-56,-16,26
-56,-17,25
-57,-17,23
-56,-17,23
-56,-16,24
-57,-16,26
-58,-16,26
-58,-16,26
-57,-16,25
-57,-16,25
-57,-16,25
-55,-15,25
-58,-15,29
-59,-15,26
-57,-15,27
-58,-15,26
-57,-16,24
-57,-17,22
-56,-16,23
-58,-16,22
-56,-16,28
-59,-15,28
-55,-15,26
-59,-14,26
-58,-16,27
-57,-15,26
-57,-15,24
-58,-15,25
-57,-15,26
-57,-16,26
-56,-16,25
-57,-16,25
-57,-16,25
-57,-15,26
-58,-16,26
-57,-16,26
-57,-16,25
-56,-16,25
-57,-16,26
-56,-15,26
-57,-15,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-56,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-56,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-17,26
-56,-16,26
-56,-16,26
-56,-16,26
-57,-16,26
-56,-16,26
-56,-16,26
-57,-17,26
-57,-16,26
-57,-16,27
-57,-16,26
-57,-16,26
-56,-16,26
-56,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-56,-17,25
-57,-17,25
-57,-16,27
-57,-16,27
-58,-17,26
-58,-16,26
-56,-16,25
-55,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-17,26
-56,-16,25
-56,-16,27
-56,-16,28
-55,-15,26
-57,-16,26
-57,-16,25
-56,-17,27
-57,-16,27
-57,-16,26
-57,-17,26
-57,-17,26
-56,-16,26
-56,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-58,-16,26
-57,-16,26
-56,-16,27
-55,-16,27
-58,-16,26
-57,-16,26
-58,-16,26
-56,-16,27
-56,-17,27
-56,-16,27
-56,-16,27
-57,-16,26
-56,-16,26
-57,-16,27
-57,-16,27
-56,-17,27
-56,-16,27
-55,-16,27
-55,-17,27
-56,-16,27
-57,-16,27
-57,-16,27
-56,-16,27
-56,-17,27
-57,-16,27
-57,-16,27
-55,-16,27
-56,-16,26
-57,-16,27
-57,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-55,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-57,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-56,-16,27
-59,-15,29
-54,-15,28
-61,-16,20
-56,-16,29
-58,-18,27
-56,-17,26
-59,-15,26
-57,-17,25
-55,-16,26
-55,-16,27
-57,-16,27
-57,-16,26
-57,-16,26
-57,-16,26
-57,-16,26
-56,-16,26
-56,-16,26
-56,-16,27
-57,-15,27
-57,-16,26
-56,-16,27
-57,-16,26
-58,-16,26
-59,-16,26
-58,-16,26
-58,-16,27
-57,-16,26
-57,-17,26
-56,-16,27
-54,-16,27
-54,-17,26
-57,-19,25
-57,-19,25
-56,-19,26
-55,-19,27
-56,-19,27
-56,-19,27
-57,-16,33
-54,-16,29
-59,-19,17
-52,-18,29
-58,-20,25
-55,-20,26
-55,-19,25
-55,-18,25
-55,-19,27
-56,-19,27
-55,-19,28
-55,-19,28
-56,-19,26
-55,-18,27
-56,-18,27
-56,-18,27
-56,-19,27
-56,-19,27
-56,-18,26
-56,-18,26
-56,-18,26
-56,-18,26
-57,-19,24
-54,-18,27
-55,-18,25
-58,-18,23
-56,-16,25
-57,-16,25
-60,-17,22
-60,-16,23
-59,-15,24
-59,-15,24
-55,-14,25
-62,-16,22
-60,-17,23
-58,-16,23
-59,-17,22
-60,-17,23
-59,-17,23
-58,-16,24
-58,-17,23
-58,-17,24
-57,-17,24
-57,-17,23
-57,-17,24
-56,-18,25
-56,-18,26
-56,-18,25
-56,-18,26
-55,-18,26
-55,-18,27
-55,-18,26
-56,-18,27
-56,-18,26
-56,-18,27
-56,-18,27
-56,-18,27
-57,-18,26
-56,-18,27
-56,-18,26
-56,-18,26
-56,-18,26
-56,-18,27
-57,-18,26
-56,-18,26
-56,-18,27
-56,-18,26
-56,-18,27
-56,-18,27
-56,-19,27
-56,-18,27
-56,-18,27
-56,-18,26
-55,-18,26
-55,-18,26
-56,-18,27
-56,-18,27
-56,-19,27
-56,-19,26
-56,-19,27
-55,-19,26
-55,-18,26
-56,-18,27
-56,-18,27
-56,-18,27
-56,-19,27
-57,-19,26
-56,-19,27
-56,-19,26
-55,-19,26
-56,-18,27
-56,-18,27
-55,-18,27
-55,-19,26
-56,-19,27
-56,-19,26
-56,-19,27
-56,-19,27
-55,-19,27
-55,-19,27
-55,-19,27
-56,-19,27
-56,-19,27
-56,-18,27
-56,-18,27
-56,-18,27
-55,-19,27
-56,-19,27
-56,-18,27
-56,-18,26
-57,-18,26
-57,-19,27
-56,-19,26
-56,-19,26
-56,-19,27
-56,-17,27
-55,-18,27
-55,-19,27
-55,-19,27
-55,-18,26
-55,-18,26
-56,-18,27
-57,-18,27
-57,-19,26
-56,-19,27
-56,-18,26
-56,-19,26
-54,-19,26
-54,-19,27
-54,-19,27
-55,-19,26
-55,-17,27
-57,-16,27
-58,-16,27
-57,-17,27
-58,-18,27
-58,-19,26
-55,-19,27
-55,-19,27
-54,-18,26
-54,-18,26
-54,-17,26
-52,-17,27
-55,-17,26
-55,-17,29
-54,-18,29
-51,-17,30
-50,-17,29
-44,-15,28
-54,-15,22
-55,-11,26
-59,-9,20
-65,-8,20
-65,-9,20
-71,-13,4
-72,-12,-3
-63,-9,4
-68,-10,2
-75,-12,-12
-68,-9,-3
-63,-4,18
-64,-8,11
-66,-6,8
-64,-6,9
-58,-4,18
-59,-4,14
-56,-4,12
-58,-5,12
-71,-6,7
-68,-5,9
-62,-6,4
-61,-7,4
-62,-5,10
-58,-5,9
-62,-4,6
-65,-1,8
-63,-1,6
-62,0,6
-60,1,11
-63,2,14
-65,4,11
-63,3,7
-63,5,5
-64,7,7
-53,7,8
-63,11,8
-60,13,10
-52,16,13
-60,19,14
-33,22,12
-47,23,13
-36,28,9
-31,35,6
-39,53,17
-45,54,15
-22,65,16
-27,72,14
-15,82,20
-5,86,25
-17,84,24
-15,78,22
-14,70,21
-13,67,19
-19,66,13
-19,65,14
-12,64,24
-2,62,25
-14,58,16
-21,57,16
-9,57,20
-1,55,15
3,66,5
9,71,4
12,70,2
5,67,1
-5,71,-1
8,69,1
3,68,6
13,66,5
3,65,-1
-1,65,1
0,69,3
-11,67,-4
-4,64,-6
-13,63,6
-15,65,7
-25,74,-6
-24,70,-8
-11,66,-12
2,64,-9
18,65,0
1,65,-8
7,66,-6
4,65,-3
-1,62,5
-11,61,4
-2,67,16
-4,68,11
-5,67,-2
-14,66,-9
-9,65,8
-5,66,10
-14,61,-8
-1,64,-2
-15,64,0
-17,65,-2
2,71,0
-2,71,7
-6,66,-3
0,66,-4
0,65,-5
-9,65,-6
-16,62,-11
-4,61,-6
0,63,-6
2,62,2
-6,64,5
5,60,-8
15,63,-9
9,72,-4
-6,76,0
-14,70,4
-35,66,-2
10,61,14
6,60,5
1,65,11
-8,67,14
-18,63,15
-25,62,16
-22,62,14
-19,59,12
-26,59,8
-21,57,9
-24,55,8
-27,57,6
-30,59,3
-26,62,2
-18,67,6
-15,67,6
-11,64,5
-9,66,9
-9,67,10
1,67,17
-9,62,13
-4,61,9
-16,69,15
-22,69,18
-16,60,13
-17,59,14
-15,63,16
-21,68,15
-21,65,16
-20,66,12
-25,70,15
-15,71,22
-7,71,29
-10,71,32
-8,67,33
-8,68,36
-8,67,39
-9,61,46
-20,57,46
-27,51,50
-31,49,51
-32,42,51
-29,38,46
-37,27,39
-37,23,38
-28,17,33
-27,13,29
-31,8,24
-25,6,22
-30,9,27
-33,16,32
-22,19,44
-17,20,46
-14,21,43
-23,30,49
-17,39,50
-18,39,46
-19,37,40
-17,38,46
-19,54,70
-17,49,63
-17,41,41
-18,41,40
-17,39,50
-17,39,52
-15,40,50
-14,39,46
-16,38,48
-18,39,49
-19,39,48
-18,39,47
-18,40,47
-18,40,46
-18,40,46
-18,41,45
-17,40,47
-11,40,48
-14,42,44
-14,43,42
-13,43,44
-15,43,45
-15,42,44
-15,42,44
-16,43,45
-16,42,44
-17,42,44
-16,43,44
-16,43,44
-16,43,43
-15,42,44
-16,43,44
-16,43,43
-15,44,43
-16,44,43
-15,44,43
-15,43,43
-15,43,44
-14,43,43
-14,44,43
-16,44,44
-15,44,43
-15,44,43
-15,44,43
-14,44,44
-14,43,44
-16,43,43
-15,43,44
-15,44,43
-15,44,43
-14,43,44
-15,43,43
-15,44,43
-14,44,43
-15,44,44
-15,44,45
-15,44,43
-15,44,43
-14,42,44
-15,43,44
-17,44,43
-16,44,43
-16,43,44
-16,43,43
-17,43,43
-17,43,43
-16,43,43
-16,43,44
-15,44,43
-17,43,42
-16,43,44
