UNIX,EDA
1677497458.25,1.063137
1677497458.5,1.063137
1677497458.75,1.064417
1677497459.0,1.077222
1677497459.25,1.079783
1677497459.5,1.082344
1677497459.75,1.078502
1677497460.0,1.074661
1677497460.25,1.077222
1677497460.5,1.0721
1677497460.75,1.070819
1677497461.0,1.065698
1677497461.25,1.068259
1677497461.5,1.065698
1677497461.75,1.064417
1677497462.0,1.061856
1677497462.25,1.064417
1677497462.5,1.060576
1677497462.75,1.059295
1677497463.0,1.061856
1677497463.25,1.059295
1677497463.5,1.059295
1677497463.75,1.063137
1677497464.0,1.064417
1677497464.25,1.063137
1677497464.5,1.059295
1677497464.75,1.065698
1677497465.0,1.059295
1677497465.25,1.063137
1677497465.5,1.060576
1677497465.75,1.061856
1677497466.0,1.065698
1677497466.25,1.059295
1677497466.5,1.060576
1677497466.75,1.060576
1677497467.0,1.060576
1677497467.25,1.059295
1677497467.5,1.058015
1677497467.75,1.059295
1677497468.0,1.060576
1677497468.25,1.054173
1677497468.5,1.055454
1677497468.75,1.059295
1677497469.0,1.058015
1677497469.25,1.058015
1677497469.5,1.063137
1677497469.75,1.060576
1677497470.0,1.059295
1677497470.25,1.050332
1677497470.5,1.056734
1677497470.75,1.065698
1677497471.0,1.064417
1677497471.25,1.064417
1677497471.5,1.063137
1677497471.75,1.060576
1677497472.0,1.055454
1677497472.25,1.056734
1677497472.5,1.054173
1677497472.75,1.051612
1677497473.0,1.054173
1677497473.25,1.052893
1677497473.5,1.055454
1677497473.75,1.052893
1677497474.0,1.054173
1677497474.25,1.051612
1677497474.5,1.049051
1677497474.75,1.050332
1677497475.0,1.054173
1677497475.25,1.051612
1677497475.5,1.058015
1677497475.75,1.054173
1677497476.0,1.055454
1677497476.25,1.055454
1677497476.5,1.04649
1677497476.75,1.04649
1677497477.0,1.047771
1677497477.25,1.049051
1677497477.5,1.047771
1677497477.75,1.050332
1677497478.0,1.047771
1677497478.25,1.04649
1677497478.5,1.04521
1677497478.75,1.04521
1677497479.0,1.04521
1677497479.25,1.050332
1677497479.5,1.042649
1677497479.75,1.04649
1677497480.0,1.047771
1677497480.25,1.04649
1677497480.5,1.04649
1677497480.75,1.047771
1677497481.0,1.038807
1677497481.25,1.041368
1677497481.5,1.050332
1677497481.75,1.050332
1677497482.0,1.037527
1677497482.25,1.040088
1677497482.5,1.049051
1677497482.75,1.056734
1677497483.0,1.047771
1677497483.25,1.058015
1677497483.5,1.060576
1677497483.75,1.052893
1677497484.0,1.054173
1677497484.25,1.060576
1677497484.5,1.054173
1677497484.75,1.059295
1677497485.0,1.065698
1677497485.25,1.061856
1677497485.5,1.058015
1677497485.75,1.055454
1677497486.0,1.052893
1677497486.25,1.052893
1677497486.5,1.054173
1677497486.75,1.051612
1677497487.0,1.050332
1677497487.25,1.050332
1677497487.5,1.047771
1677497487.75,1.047771
1677497488.0,1.043929
1677497488.25,1.047771
1677497488.5,1.047771
1677497488.75,1.042649
1677497489.0,1.04649
1677497489.25,1.043929
1677497489.5,1.042649
1677497489.75,1.040088
1677497490.0,1.042649
1677497490.25,1.043929
1677497490.5,1.04649
1677497490.75,1.042649
1677497491.0,1.043929
1677497491.25,1.04521
1677497491.5,1.043929
1677497491.75,1.049051
1677497492.0,1.04649
1677497492.25,1.050332
1677497492.5,1.052893
1677497492.75,1.059295
1677497493.0,1.059295
1677497493.25,1.055454
1677497493.5,1.060576
1677497493.75,1.056734
1677497494.0,1.060576
1677497494.25,1.064417
1677497494.5,1.061856
1677497494.75,1.064417
1677497495.0,1.063137
1677497495.25,1.060576
1677497495.5,1.064417
1677497495.75,1.061856
1677497496.0,1.060576
1677497496.25,1.060576
1677497496.5,1.061856
1677497496.75,1.060576
1677497497.0,1.061856
1677497497.25,1.065698
1677497497.5,1.056734
1677497497.75,1.061856
1677497498.0,1.047771
1677497498.25,1.043929
1677497498.5,1.047771
1677497498.75,1.049051
1677497499.0,1.074661
1677497499.25,1.0721
1677497499.5,1.065698
1677497499.75,1.068259
1677497500.0,1.066978
1677497500.25,1.07338
1677497500.5,1.0721
1677497500.75,1.075941
1677497501.0,1.0721
1677497501.25,1.070819
1677497501.5,1.07338
1677497501.75,1.078502
1677497502.0,1.069539
1677497502.25,1.0721
1677497502.5,1.066978
1677497502.75,1.066978
1677497503.0,1.069539
1677497503.25,1.068259
1677497503.5,1.064417
1677497503.75,1.063137
1677497504.0,1.065698
1677497504.25,1.065698
1677497504.5,1.065698
1677497504.75,1.064417
1677497505.0,1.063137
1677497505.25,1.066978
1677497505.5,1.060576
1677497505.75,1.066978
1677497506.0,1.063137
1677497506.25,1.061856
1677497506.5,1.063137
1677497506.75,1.060576
1677497507.0,1.061856
1677497507.25,1.066978
1677497507.5,1.063137
1677497507.75,1.063137
1677497508.0,1.063137
1677497508.25,1.063137
1677497508.5,1.063137
1677497508.75,1.060576
1677497509.0,1.060576
1677497509.25,1.060576
1677497509.5,1.061856
1677497509.75,1.063137
1677497510.0,1.060576
1677497510.25,1.060576
1677497510.5,1.060576
1677497510.75,1.064417
1677497511.0,1.060576
1677497511.25,1.059295
1677497511.5,1.060576
1677497511.75,1.063137
1677497512.0,1.060576
1677497512.25,1.064417
1677497512.5,1.063137
1677497512.75,1.063137
1677497513.0,1.063137
1677497513.25,1.061856
1677497513.5,1.061856
1677497513.75,1.064417
1677497514.0,1.063137
1677497514.25,1.060576
1677497514.5,1.063137
1677497514.75,1.061856
1677497515.0,1.061856
1677497515.25,1.061856
1677497515.5,1.059295
1677497515.75,1.061856
1677497516.0,1.060576
1677497516.25,1.060576
1677497516.5,1.064417
1677497516.75,1.059295
1677497517.0,1.059295
1677497517.25,1.060576
1677497517.5,1.058015
1677497517.75,1.059295
1677497518.0,1.058015
1677497518.25,1.060576
1677497518.5,1.060576
1677497518.75,1.060576
1677497519.0,1.061856
1677497519.25,1.059295
1677497519.5,1.056734
1677497519.75,1.056734
1677497520.0,1.058015
1677497520.25,1.059295
1677497520.5,1.059295
1677497520.75,1.065698
1677497521.0,1.060576
1677497521.25,1.061856
1677497521.5,1.059295
1677497521.75,1.060576
1677497522.0,1.060576
1677497522.25,1.060576
1677497522.5,1.058015
1677497522.75,1.060576
1677497523.0,1.063137
1677497523.25,1.059295
1677497523.5,1.059295
1677497523.75,1.058015
1677497524.0,1.060576
1677497524.25,1.061856
1677497524.5,1.055454
1677497524.75,1.059295
1677497525.0,1.061856
1677497525.25,1.063137
1677497525.5,1.058015
1677497525.75,1.060576
1677497526.0,1.058015
1677497526.25,1.060576
1677497526.5,1.060576
1677497526.75,1.063137
1677497527.0,1.058015
1677497527.25,1.061856
1677497527.5,1.056734
1677497527.75,1.058015
1677497528.0,1.055454
1677497528.25,1.059295
1677497528.5,1.054173
1677497528.75,1.060576
1677497529.0,1.059295
1677497529.25,1.059295
1677497529.5,1.058015
1677497529.75,1.058015
1677497530.0,1.058015
1677497530.25,1.059295
1677497530.5,1.055454
1677497530.75,1.058015
1677497531.0,1.058015
1677497531.25,1.059295
1677497531.5,1.059295
1677497531.75,1.059295
1677497532.0,1.060576
1677497532.25,1.056734
1677497532.5,1.060576
1677497532.75,1.058015
1677497533.0,1.056734
1677497533.25,1.056734
1677497533.5,1.055454
1677497533.75,1.056734
1677497534.0,1.058015
1677497534.25,1.056734
1677497534.5,1.059295
1677497534.75,1.059295
1677497535.0,1.058015
1677497535.25,1.059295
1677497535.5,1.060576
1677497535.75,1.056734
1677497536.0,1.060576
1677497536.25,1.058015
1677497536.5,1.059295
1677497536.75,1.059295
1677497537.0,1.059295
1677497537.25,1.059295
1677497537.5,1.063137
1677497537.75,1.058015
1677497538.0,1.063137
1677497538.25,1.060576
1677497538.5,1.061856
1677497538.75,1.061856
1677497539.0,1.059295
1677497539.25,1.060576
1677497539.5,1.059295
1677497539.75,1.060576
1677497540.0,1.059295
1677497540.25,1.059295
1677497540.5,1.056734
1677497540.75,1.066978
1677497541.0,1.059295
1677497541.25,1.058015
1677497541.5,1.058015
1677497541.75,1.058015
1677497542.0,1.058015
1677497542.25,1.059295
1677497542.5,1.058015
1677497542.75,1.058015
1677497543.0,1.056734
1677497543.25,1.056734
1677497543.5,1.058015
1677497543.75,1.060576
1677497544.0,1.059295
1677497544.25,1.061856
1677497544.5,1.059295
1677497544.75,1.063137
1677497545.0,1.061856
1677497545.25,1.061856
1677497545.5,1.061856
1677497545.75,1.063137
1677497546.0,1.063137
1677497546.25,1.065698
1677497546.5,1.063137
1677497546.75,1.066978
1677497547.0,1.063137
1677497547.25,1.061856
1677497547.5,1.063137
1677497547.75,1.059295
1677497548.0,1.061856
1677497548.25,1.064417
1677497548.5,1.061856
1677497548.75,1.063137
1677497549.0,1.063137
1677497549.25,1.063137
1677497549.5,1.0721
1677497549.75,1.065698
1677497550.0,1.066978
1677497550.25,1.070819
1677497550.5,1.066978
1677497550.75,1.066978
1677497551.0,1.064417
1677497551.25,1.065698
1677497551.5,1.063137
1677497551.75,1.064417
1677497552.0,1.064417
1677497552.25,1.061856
1677497552.5,1.065698
1677497552.75,1.063137
1677497553.0,1.060576
1677497553.25,1.060576
1677497553.5,1.063137
1677497553.75,1.059295
1677497554.0,1.060576
1677497554.25,1.061856
1677497554.5,1.059295
1677497554.75,1.060576
1677497555.0,1.063137
1677497555.25,1.064417
1677497555.5,1.069539
1677497555.75,1.061856
1677497556.0,1.063137
1677497556.25,1.065698
1677497556.5,1.064417
1677497556.75,1.065698
1677497557.0,1.064417
1677497557.25,1.061856
1677497557.5,1.063137
1677497557.75,1.063137
1677497558.0,1.059295
1677497558.25,1.061856
1677497558.5,1.063137
1677497558.75,1.063137
1677497559.0,1.061856
1677497559.25,1.060576
1677497559.5,1.061856
1677497559.75,1.059295
1677497560.0,1.061856
1677497560.25,1.063137
1677497560.5,1.063137
1677497560.75,1.065698
1677497561.0,1.059295
1677497561.25,1.060576
1677497561.5,1.060576
1677497561.75,1.061856
1677497562.0,1.063137
1677497562.25,1.063137
1677497562.5,1.060576
1677497562.75,1.061856
1677497563.0,1.059295
1677497563.25,1.060576
1677497563.5,1.061856
1677497563.75,1.063137
1677497564.0,1.063137
1677497564.25,1.061856
1677497564.5,1.063137
1677497564.75,1.061856
1677497565.0,1.059295
1677497565.25,1.063137
1677497565.5,1.061856
1677497565.75,1.059295
1677497566.0,1.063137
1677497566.25,1.059295
1677497566.5,1.061856
1677497566.75,1.059295
1677497567.0,1.058015
1677497567.25,1.063137
1677497567.5,1.060576
1677497567.75,1.060576
1677497568.0,1.063137
1677497568.25,1.060576
1677497568.5,1.063137
1677497568.75,1.060576
1677497569.0,1.061856
1677497569.25,1.056734
1677497569.5,1.056734
1677497569.75,1.059295
1677497570.0,1.060576
1677497570.25,1.061856
1677497570.5,1.061856
1677497570.75,1.064417
1677497571.0,1.063137
1677497571.25,1.064417
1677497571.5,1.063137
1677497571.75,1.066978
1677497572.0,1.064417
1677497572.25,1.066978
1677497572.5,1.064417
1677497572.75,1.065698
1677497573.0,1.063137
1677497573.25,1.061856
1677497573.5,1.064417
1677497573.75,1.066978
1677497574.0,1.065698
1677497574.25,1.063137
1677497574.5,1.063137
1677497574.75,1.063137
1677497575.0,1.061856
1677497575.25,1.063137
1677497575.5,1.070819
1677497575.75,1.065698
1677497576.0,1.0721
1677497576.25,1.074661
1677497576.5,1.066978
1677497576.75,1.063137
1677497577.0,1.060576
1677497577.25,1.064417
1677497577.5,1.059295
1677497577.75,1.063137
1677497578.0,1.061856
1677497578.25,1.060576
1677497578.5,1.061856
1677497578.75,1.060576
1677497579.0,1.059295
1677497579.25,1.058015
1677497579.5,1.058015
1677497579.75,1.058015
1677497580.0,1.060576
1677497580.25,1.058015
1677497580.5,1.063137
1677497580.75,1.061856
1677497581.0,1.059295
1677497581.25,1.063137
1677497581.5,1.058015
1677497581.75,1.063137
1677497582.0,1.060576
1677497582.25,1.061856
1677497582.5,1.059295
1677497582.75,1.060576
1677497583.0,1.058015
1677497583.25,1.058015
1677497583.5,1.056734
1677497583.75,1.058015
1677497584.0,1.059295
1677497584.25,1.058015
1677497584.5,1.056734
1677497584.75,1.055454
1677497585.0,1.063137
1677497585.25,1.061856
1677497585.5,1.058015
1677497585.75,1.058015
1677497586.0,1.060576
1677497586.25,1.058015
1677497586.5,1.055454
1677497586.75,1.056734
1677497587.0,1.052893
1677497587.25,1.052893
1677497587.5,1.055454
1677497587.75,1.052893
1677497588.0,1.054173
1677497588.25,1.051612
1677497588.5,1.050332
1677497588.75,1.051612
1677497589.0,1.047771
1677497589.25,1.051612
1677497589.5,1.051612
1677497589.75,1.050332
1677497590.0,1.051612
1677497590.25,1.047771
1677497590.5,1.050332
1677497590.75,1.047771
1677497591.0,1.050332
1677497591.25,1.047771
1677497591.5,1.049051
1677497591.75,1.051612
1677497592.0,1.047771
1677497592.25,1.047771
1677497592.5,1.047771
1677497592.75,1.04649
1677497593.0,1.04649
1677497593.25,1.047771
1677497593.5,1.04521
1677497593.75,1.04649
1677497594.0,1.04521
1677497594.25,1.04521
1677497594.5,1.047771
1677497594.75,1.047771
1677497595.0,1.047771
1677497595.25,1.047771
1677497595.5,1.04521
1677497595.75,1.049051
1677497596.0,1.047771
1677497596.25,1.042649
1677497596.5,1.043929
1677497596.75,1.043929
1677497597.0,1.04521
1677497597.25,1.043929
1677497597.5,1.043929
1677497597.75,1.04521
1677497598.0,1.04649
1677497598.25,1.04649
1677497598.5,1.04521
1677497598.75,1.04521
1677497599.0,1.042649
1677497599.25,1.04521
1677497599.5,1.042649
1677497599.75,1.047771
1677497600.0,1.04521
1677497600.25,1.04649
1677497600.5,1.042649
1677497600.75,1.050332
1677497601.0,1.043929
1677497601.25,1.043929
1677497601.5,1.04521
1677497601.75,1.042649
1677497602.0,1.04521
1677497602.25,1.04521
1677497602.5,1.043929
1677497602.75,1.043929
1677497603.0,1.043929
1677497603.25,1.041368
1677497603.5,1.04521
1677497603.75,1.042649
1677497604.0,1.041368
1677497604.25,1.043929
1677497604.5,1.041368
1677497604.75,1.042649
1677497605.0,1.040088
1677497605.25,1.042649
1677497605.5,1.042649
1677497605.75,1.041368
1677497606.0,1.040088
1677497606.25,1.038807
1677497606.5,1.040088
1677497606.75,1.042649
1677497607.0,1.043929
1677497607.25,1.042649
1677497607.5,1.042649
1677497607.75,1.041368
1677497608.0,1.042649
1677497608.25,1.042649
1677497608.5,1.037527
1677497608.75,1.038807
1677497609.0,1.040088
1677497609.25,1.042649
1677497609.5,1.042649
1677497609.75,1.041368
1677497610.0,1.047771
1677497610.25,1.041368
1677497610.5,1.041368
1677497610.75,1.041368
1677497611.0,1.041368
1677497611.25,1.041368
1677497611.5,1.043929
1677497611.75,1.042649
1677497612.0,1.041368
1677497612.25,1.040088
1677497612.5,1.043929
1677497612.75,1.038807
1677497613.0,1.040088
1677497613.25,1.040088
1677497613.5,1.043929
1677497613.75,1.038807
1677497614.0,1.041368
1677497614.25,1.042649
1677497614.5,1.04521
1677497614.75,1.041368
1677497615.0,1.041368
1677497615.25,1.041368
1677497615.5,1.043929
1677497615.75,1.038807
1677497616.0,1.038807
1677497616.25,1.040088
1677497616.5,1.038807
1677497616.75,1.041368
1677497617.0,1.040088
1677497617.25,1.040088
1677497617.5,1.040088
1677497617.75,1.037527
1677497618.0,1.041368
1677497618.25,1.041368
1677497618.5,1.040088
1677497618.75,1.040088
1677497619.0,1.041368
1677497619.25,1.038807
1677497619.5,1.041368
1677497619.75,1.037527
1677497620.0,1.037527
1677497620.25,1.038807
1677497620.5,1.037527
1677497620.75,1.047771
1677497621.0,1.038807
1677497621.25,1.041368
1677497621.5,1.041368
1677497621.75,1.040088
1677497622.0,1.038807
1677497622.25,1.037527
1677497622.5,1.038807
1677497622.75,1.041368
1677497623.0,1.041368
1677497623.25,1.038807
1677497623.5,1.043929
1677497623.75,1.040088
1677497624.0,1.041368
1677497624.25,1.038807
1677497624.5,1.038807
1677497624.75,1.036246
1677497625.0,1.040088
1677497625.25,1.038807
1677497625.5,1.032405
1677497625.75,1.036246
1677497626.0,1.034966
1677497626.25,1.040088
1677497626.5,1.038807
1677497626.75,1.041368
1677497627.0,1.041368
1677497627.25,1.037527
1677497627.5,1.041368
1677497627.75,1.049051
1677497628.0,1.049051
1677497628.25,1.050332
1677497628.5,1.049051
1677497628.75,1.04649
1677497629.0,1.049051
1677497629.25,1.049051
1677497629.5,1.04521
1677497629.75,1.04521
1677497630.0,1.04521
1677497630.25,1.04521
1677497630.5,1.04649
1677497630.75,1.04649
1677497631.0,1.04521
1677497631.25,1.04521
1677497631.5,1.04521
1677497631.75,1.04649
1677497632.0,1.04649
1677497632.25,1.050332
1677497632.5,1.049051
1677497632.75,1.047771
1677497633.0,1.047771
1677497633.25,1.04649
1677497633.5,1.049051
1677497633.75,1.047771
1677497634.0,1.047771
1677497634.25,1.04521
1677497634.5,1.04521
1677497634.75,1.04649
1677497635.0,1.04649
1677497635.25,1.043929
1677497635.5,1.047771
1677497635.75,1.04521
1677497636.0,1.050332
1677497636.25,1.051612
1677497636.5,1.054173
1677497636.75,1.051612
1677497637.0,1.051612
1677497637.25,1.054173
1677497637.5,1.055454
1677497637.75,1.052893
1677497638.0,1.055454
1677497638.25,1.052893
1677497638.5,1.054173
1677497638.75,1.054173
1677497639.0,1.052893
1677497639.25,1.050332
1677497639.5,1.050332
1677497639.75,1.051612
1677497640.0,1.051612
1677497640.25,1.054173
1677497640.5,1.054173
1677497640.75,1.059295
1677497641.0,1.050332
1677497641.25,1.051612
1677497641.5,1.051612
1677497641.75,1.050332
1677497642.0,1.050332
1677497642.25,1.052893
1677497642.5,1.054173
1677497642.75,1.051612
1677497643.0,1.052893
1677497643.25,1.051612
1677497643.5,1.047771
1677497643.75,1.047771
1677497644.0,1.050332
1677497644.25,1.052893
1677497644.5,1.051612
1677497644.75,1.051612
1677497645.0,1.050332
1677497645.25,1.050332
1677497645.5,1.050332
1677497645.75,1.043929
1677497646.0,1.031124
1677497646.25,1.037527
1677497646.5,1.04649
1677497646.75,1.04649
1677497647.0,1.047771
1677497647.25,1.043929
1677497647.5,1.041368
1677497647.75,1.037527
1677497648.0,1.038807
1677497648.25,1.041368
1677497648.5,1.038807
1677497648.75,1.040088
1677497649.0,1.037527
1677497649.25,1.041368
1677497649.5,1.037527
1677497649.75,1.036246
1677497650.0,1.036246
1677497650.25,1.036246
1677497650.5,1.034966
1677497650.75,1.038807
1677497651.0,1.038807
1677497651.25,1.033685
1677497651.5,1.036246
1677497651.75,1.032405
1677497652.0,1.036246
1677497652.25,1.031124
1677497652.5,1.033685
1677497652.75,1.033685
1677497653.0,1.033685
1677497653.25,1.034966
1677497653.5,1.034966
1677497653.75,1.036246
1677497654.0,1.034966
1677497654.25,1.031124
1677497654.5,1.032405
1677497654.75,1.031124
1677497655.0,1.031124
1677497655.25,1.031124
1677497655.5,1.029844
1677497655.75,1.029844
1677497656.0,1.033685
1677497656.25,1.029844
1677497656.5,1.031124
1677497656.75,1.029844
1677497657.0,1.031124
1677497657.25,1.028564
1677497657.5,1.028564
1677497657.75,1.029844
1677497658.0,1.031124
1677497658.25,1.033685
1677497658.5,1.031124
1677497658.75,1.031124
1677497659.0,1.031124
1677497659.25,1.031124
1677497659.5,1.009356
1677497659.75,1.004234
1677497660.0,1.033685
1677497660.25,1.041368
1677497660.5,1.058015
1677497660.75,1.128441
1677497661.0,1.303867
1677497661.25,1.315392
1677497661.5,1.621427
1677497661.75,1.505002
1677497662.0,1.362869
1677497662.25,1.303966
1677497662.5,1.250186
1677497662.75,1.205369
1677497663.0,1.17976
1677497663.25,1.161833
1677497663.5,1.147748
1677497663.75,1.096528
1677497664.0,1.078601
1677497664.25,1.077321
1677497664.5,1.106772
1677497664.75,1.125979
1677497665.0,1.113174
1677497665.25,1.095248
1677497665.5,1.082443
1677497665.75,1.085004
1677497666.0,1.082443
1677497666.25,1.068358
1677497666.5,1.059394
1677497666.75,1.063236
1677497667.0,1.068358
1677497667.25,1.082443
1677497667.5,1.081162
1677497667.75,1.076041
1677497668.0,1.07476
1677497668.25,1.068358
1677497668.5,1.060675
1677497668.75,1.077321
1677497669.0,1.041467
1677497669.25,1.069638
1677497669.5,1.115735
1677497669.75,1.108052
1677497670.0,1.10037
1677497670.25,1.099089
1677497670.5,1.090126
1677497670.75,1.086284
1677497671.0,1.082443
1677497671.25,1.083723
1677497671.5,1.079882
1677497671.75,1.077321
1677497672.0,1.079882
1677497672.25,1.079882
1677497672.5,1.07348
1677497672.75,1.068358
1677497673.0,1.068358
1677497673.25,1.068358
1677497673.5,1.068358
1677497673.75,1.07348
1677497674.0,1.069638
1677497674.25,1.009455
1677497674.5,1.023541
1677497674.75,1.061955
1677497675.0,1.056833
1677497675.25,1.059394
1677497675.5,1.055553
1677497675.75,1.058114
1677497676.0,1.055553
1677497676.25,1.056833
1677497676.5,1.052992
1677497676.75,1.055553
1677497677.0,1.042748
1677497677.25,1.038906
1677497677.5,1.041467
1677497677.75,1.038906
1677497678.0,1.041467
1677497678.25,1.041467
1677497678.5,1.041467
1677497678.75,1.042748
1677497679.0,1.037626
1677497679.25,1.033785
1677497679.5,1.037626
1677497679.75,1.040187
1677497680.0,1.041467
1677497680.25,1.041467
1677497680.5,1.042748
1677497680.75,1.040187
1677497681.0,1.032504
1677497681.25,1.093967
1677497681.5,1.134943
1677497681.75,1.092687
1677497682.0,1.213052
1677497682.25,1.076041
1677497682.5,1.069638
1677497682.75,1.068358
1677497683.0,1.067077
1677497683.25,1.060675
1677497683.5,1.067077
1677497683.75,1.069638
1677497684.0,1.067077
1677497684.25,1.065797
1677497684.5,1.064516
1677497684.75,1.058114
1677497685.0,1.059394
1677497685.25,1.058114
1677497685.5,1.056833
1677497685.75,1.055553
1677497686.0,1.059394
1677497686.25,1.058114
1677497686.5,1.054272
1677497686.75,1.054272
1677497687.0,1.055553
1677497687.25,1.051711
1677497687.5,1.056833
1677497687.75,1.051711
1677497688.0,1.04915
1677497688.25,1.052992
1677497688.5,1.051711
1677497688.75,1.04915
1677497689.0,1.050431
1677497689.25,1.04915
1677497689.5,1.050431
1677497689.75,1.04915
1677497690.0,1.050431
1677497690.25,1.04915
1677497690.5,1.052992
1677497690.75,1.04915
1677497691.0,1.051711
1677497691.25,1.04787
1677497691.5,1.052992
1677497691.75,1.050431
1677497692.0,1.050431
1677497692.25,1.050431
1677497692.5,1.046589
1677497692.75,1.04787
1677497693.0,1.044028
1677497693.25,1.046589
1677497693.5,1.046589
1677497693.75,1.051711
1677497694.0,1.050431
1677497694.25,1.04787
1677497694.5,1.04787
1677497694.75,1.04787
1677497695.0,1.045309
1677497695.25,1.050431
1677497695.5,1.051711
1677497695.75,1.046589
1677497696.0,1.050431
1677497696.25,1.051711
1677497696.5,1.04915
1677497696.75,1.04787
1677497697.0,1.046589
1677497697.25,1.04915
1677497697.5,1.04787
1677497697.75,1.050431
1677497698.0,1.04787
1677497698.25,1.04787
1677497698.5,1.051711
1677497698.75,1.04915
1677497699.0,1.045309
1677497699.25,1.044028
1677497699.5,1.04787
1677497699.75,1.045309
1677497700.0,1.04915
1677497700.25,1.045309
1677497700.5,1.04787
1677497700.75,1.054272
1677497701.0,1.04787
1677497701.25,1.044028
1677497701.5,1.046589
1677497701.75,1.04787
1677497702.0,1.04787
1677497702.25,1.04787
1677497702.5,1.04915
1677497702.75,1.04787
1677497703.0,1.04915
1677497703.25,1.04787
1677497703.5,1.050431
1677497703.75,1.044028
1677497704.0,1.04915
1677497704.25,1.046589
1677497704.5,1.04787
1677497704.75,1.045309
1677497705.0,1.04915
1677497705.25,1.04787
1677497705.5,1.04787
1677497705.75,1.045309
1677497706.0,1.04915
1677497706.25,1.04787
1677497706.5,1.04787
1677497706.75,1.04787
1677497707.0,1.04787
1677497707.25,1.046589
1677497707.5,1.04787
1677497707.75,1.04787
1677497708.0,1.045309
1677497708.25,1.046589
1677497708.5,1.04787
1677497708.75,1.04787
1677497709.0,1.045309
1677497709.25,1.046589
1677497709.5,1.046589
1677497709.75,1.04915
1677497710.0,1.046589
1677497710.25,1.046589
1677497710.5,1.042748
1677497710.75,1.042748
1677497711.0,1.044028
1677497711.25,1.050431
1677497711.5,1.04787
1677497711.75,1.04915
1677497712.0,1.041467
1677497712.25,1.037626
1677497712.5,1.041467
1677497712.75,1.040187
1677497713.0,1.040187
1677497713.25,1.045309
1677497713.5,1.046589
1677497713.75,1.055553
1677497714.0,1.050431
1677497714.25,1.050431
1677497714.5,1.04915
1677497714.75,1.04915
1677497715.0,1.044028
1677497715.25,1.051711
1677497715.5,1.04787
1677497715.75,1.04787
1677497716.0,1.052992
1677497716.25,1.050431
1677497716.5,1.04787
1677497716.75,1.04915
1677497717.0,1.051711
1677497717.25,1.04915
1677497717.5,1.051711
1677497717.75,1.04915
1677497718.0,1.04915
1677497718.25,1.04915
1677497718.5,1.04787
1677497718.75,1.045309
1677497719.0,1.046589
1677497719.25,1.045309
1677497719.5,1.04915
1677497719.75,1.04787
1677497720.0,1.051711
1677497720.25,1.050431
1677497720.5,1.044028
1677497720.75,1.052992
1677497721.0,1.04787
1677497721.25,1.051711
1677497721.5,1.050431
1677497721.75,1.046589
1677497722.0,1.04915
1677497722.25,1.04915
1677497722.5,1.050431
1677497722.75,1.051711
1677497723.0,1.04787
1677497723.25,1.046589
1677497723.5,1.045309
1677497723.75,1.046589
1677497724.0,1.059394
1677497724.25,1.052992
1677497724.5,1.045309
1677497724.75,1.060675
1677497725.0,1.940366
1677497725.25,1.384637
1677497725.5,1.214333
1677497725.75,1.215613
1677497726.0,1.23482
1677497726.25,1.15415
1677497726.5,1.12726
1677497726.75,1.113174
1677497727.0,1.104211
1677497727.25,1.097809
1677497727.5,1.353905
1677497727.75,1.374393
1677497728.0,1.182321
1677497728.25,1.137504
1677497728.5,1.119577
1677497728.75,1.108052
1677497729.0,1.102931
1677497729.25,1.097809
1677497729.5,1.096528
1677497729.75,1.093967
1677497730.0,1.088845
1677497730.25,1.086284
1677497730.5,1.081162
1677497730.75,1.085004
1677497731.0,1.083723
1677497731.25,1.079882
1677497731.5,1.07476
1677497731.75,1.07476
1677497732.0,1.072199
1677497732.25,1.076041
1677497732.5,1.077321
1677497732.75,1.070919
1677497733.0,1.070919
1677497733.25,1.068358
1677497733.5,1.065797
1677497733.75,1.065797
1677497734.0,1.068358
1677497734.25,1.067077
1677497734.5,1.061955
1677497734.75,1.061955
1677497735.0,1.060675
1677497735.25,1.060675
1677497735.5,1.060675
1677497735.75,1.061955
1677497736.0,1.058114
1677497736.25,1.060675
1677497736.5,1.058114
1677497736.75,1.061955
1677497737.0,1.059394
1677497737.25,1.058114
1677497737.5,1.058114
1677497737.75,1.060675
1677497738.0,1.058114
1677497738.25,1.058114
1677497738.5,1.059394
1677497738.75,1.056833
1677497739.0,1.059394
1677497739.25,1.056833
1677497739.5,1.058114
1677497739.75,1.054272
1677497740.0,1.060675
1677497740.25,1.063236
1677497740.5,1.061955
1677497740.75,1.061955
1677497741.0,1.061955
1677497741.25,1.067077
1677497741.5,1.063236
1677497741.75,1.068358
1677497742.0,1.065797
1677497742.25,1.064516
1677497742.5,1.064516
1677497742.75,1.065797
1677497743.0,1.054272
1677497743.25,1.055553
1677497743.5,1.058114
1677497743.75,1.055553
1677497744.0,1.059394
1677497744.25,1.059394
1677497744.5,1.04915
1677497744.75,1.118296
1677497745.0,1.095248
1677497745.25,1.083723
1677497745.5,1.07476
1677497745.75,1.069638
1677497746.0,1.072199
1677497746.25,1.070919
1677497746.5,1.067077
1677497746.75,1.065797
1677497747.0,1.063236
1677497747.25,1.061955
1677497747.5,1.055553
1677497747.75,1.058114
1677497748.0,1.055553
1677497748.25,1.058114
1677497748.5,1.055553
1677497748.75,1.059394
1677497749.0,1.060675
1677497749.25,1.054272
