UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1678267470.0,79.40915805022156,755.5803571428571,183.24315879599902,115.45137223905733,180.6553901152096,0.7857142857142857,0.7142857142857143,156.25,127.6054546434721,227.10716714341046,91043.71109414086,0.5618733052263982,0.16666666666666666,,,,,,,,,,,"330240, 345600",330240,345600
1678267500.0,76.74645596095748,781.7950581395348,183.86816414260258,113.68069384724781,162.05258221384167,0.6521739130434783,0.5869565217391305,109.375,114.56330469538159,252.53104981375617,90888.76236835895,0.4536602717957773,0.2,2523.5957179848083,2855.0985128542097,6095.025452101691,0.46843094180512607,11473.71968294071,21.99457357962934,24.883809189614517,53.12161723075615,31.900100200101278,68.09989979989872,"332160, 347520",332160,347520
1678267530.0,73.73845405930967,813.6867088607595,169.10659097539724,118.12442862317658,164.09186767230182,0.631578947368421,0.5789473684210527,78.125,115.8988910212997,235.37719276919955,85702.50814612019,0.4923964367904796,0.16666666666666666,2106.987656698269,3114.505832257628,10934.580182872769,0.2848308558874525,16156.073671828666,13.041458583914617,19.277615932690313,67.68092548339507,22.16874342504138,77.83125657495863,"334080, 349440",334080,349440
1678267560.0,74.5631067961165,804.6875,171.54989346814799,129.65384862783486,182.4948055141136,0.6829268292682927,0.5853658536585366,78.125,128.6981754623618,227.24218354631492,91877.93304543346,0.5663480849106145,0.16666666666666666,1364.6512064870055,3605.323287722489,15425.15179688996,0.2337301658483127,20395.126291099456,6.691065242790611,17.677376625492492,75.63155813171689,18.94499885942238,81.0550011405776,"336000, 351360",336000,351360
1678267590.0,84.8842105263158,706.8452380952381,192.01258505521497,139.56608452193794,234.7869643310541,0.8541666666666666,0.7916666666666666,156.25,165.9786008551713,223.56054183087693,116572.77247772303,0.7424324502699307,0.23333333333333334,1373.1919214063819,5607.028874317364,12691.900847897467,0.44178007230857164,19672.121643621213,6.980395639489381,28.502410547748276,64.51719381276234,30.641294105362086,69.35870589463791,"337920, 353280",337920,353280
1678267620.0,86.6362807657247,692.5505050505051,176.85798220876842,133.25430329285734,227.91046165126468,0.9074074074074074,0.8333333333333334,156.25,161.1506686766739,190.29730010607622,96341.76785119752,0.8468363375982985,0.23333333333333334,2652.8375680739355,3073.082200929013,12224.859113549799,0.25137976416618724,17950.778882552746,14.778398115372921,17.119492257329817,68.10210962729727,20.088207542151302,79.91179245784869,"339840, 355200",339840,355200
1678267650.0,94.66749533871969,633.7972689075631,165.72677346515675,123.0082121307986,222.97963236504984,0.9166666666666666,0.8611111111111112,140.625,157.6309030296031,168.92485731936537,83653.63112857785,0.9331421410147461,0.23333333333333334,452.9346075789756,2745.028776687013,8453.903715638275,0.32470546968842096,11651.867099904262,3.8872277180598562,23.558703108702357,72.55406917323779,24.511521777349774,75.48847822265022,"341760, 357120",341760,357120
1678267680.0,97.64400622729632,614.4770408163265,167.4172941693645,132.3497201253306,228.2177322938192,0.9191919191919192,0.8484848484848485,140.625,161.10178462445018,166.04435490444442,84037.73512229594,0.9702334338144852,0.16666666666666666,1212.684611729569,2954.116433605874,7320.765061451701,0.4035256436736512,11487.566106787144,10.55649735075809,25.71577309018059,63.72772955906132,28.75085649432418,71.24914350567582,"343680, 359040",343680,359040
1678267710.0,104.78422067329082,572.6052989130435,164.11925633942292,129.64683454992837,227.66311863547872,0.9236641221374046,0.8396946564885496,140.625,160.5547037068917,166.7270708395,84096.7139898937,0.962979214463918,0.26666666666666666,2352.964174585064,1956.071329700692,8521.322535343075,0.22955020439464438,12830.35803962883,18.339037518029645,15.245648824912132,66.41531365705823,18.66944542599307,81.33055457400694,"345600, 360960",345600,360960
1678267740.0,106.38388123011664,563.9952153110048,163.4698802270951,131.0215157884468,230.69685612220397,0.9271523178807947,0.8410596026490066,140.625,162.64676880499997,162.65131118793795,83109.9232379475,0.9999720728784489,0.0,1380.7404371977873,2383.3419107955892,9725.86896969792,0.24505182192163694,13489.951317691297,10.235325574429801,17.667535298440797,72.0971391271294,19.682058016140985,80.31794198385901,"347520, 362880",347520,362880
1678267770.0,108.97098299884955,550.6052927927927,158.16794040971232,115.02612145895885,210.2520603292614,0.9263803680981595,0.852760736196319,125.0,148.66565114387444,161.54669991917288,75449.88822546636,0.9202642407319788,0.2,855.5171929076198,1883.6619220109158,8547.68227459692,0.22037107387683558,11286.861389515456,7.579761666093669,16.68897895530709,75.73125937859923,18.057710363190424,81.94228963680959,"349440, 364800",349440,364800
1678267800.0,114.2936867806069,524.96337890625,157.3737622326752,114.14751867090578,202.58611065292115,0.9154228855721394,0.845771144278607,125.0,143.2497489633012,162.37983763922415,73076.1813822199,0.8821892609695409,0.2,556.384051969722,1846.079214351151,9137.01067965567,0.20204411257410512,11539.473945976544,4.821572062769081,15.997949499204177,79.18047843802674,16.808377534618074,83.19162246538191,"351360, 366720",351360,366720
1678267830.0,114.49124467581639,524.0575396825396,157.72678593280492,120.5680451420735,213.36700531545742,0.914572864321608,0.8442211055276382,125.0,150.86994646635705,156.29248841521647,74078.25010713788,0.9653051659497957,0.16666666666666666,458.27301889259786,1985.5311535191395,9188.25418895135,0.2160944955034757,11632.058361363088,3.939741399637336,17.06947379248248,78.99078480788017,17.76954803286157,82.23045196713844,"353280, 368640",353280,368640
1678267860.0,116.95431472081218,513.0208333333334,153.035294813833,123.21439049598054,216.37485071070003,0.8911917098445595,0.8238341968911918,125.0,153.00002782924173,147.0535999785844,70683.33679125083,1.0404371457177743,0.26666666666666666,551.1725590529255,2213.62974964653,10043.237308826072,0.220409981520717,12808.039617525526,4.303332715326269,17.283126971418568,78.41354031325517,18.060322748759443,81.93967725124055,"355200, 370560",355200,370560
1678267890.0,114.41632653061225,524.4006849315068,155.48441798035805,122.54300793311971,213.3023006078715,0.8862275449101796,0.8083832335329342,125.0,150.79122390911093,149.69168082531186,70912.63181071193,1.007345385379714,0.2,500.12081927619295,2411.855666505554,11887.320297006012,0.20289313371265125,14799.296782787758,3.379355293812715,16.29709642224791,80.32354828393937,16.86709550718232,83.13290449281767,"357120, 372480",357120,372480
1678267920.0,112.40143369175628,533.8010204081633,162.1985325046526,130.73781055132224,225.2980459899946,0.8888888888888888,0.8055555555555556,132.8125,159.20019303019106,158.1030518810147,79074.00137608917,1.0069394052557699,0.2,1198.339522023254,1895.5147555249916,12441.718149548322,0.15235152675386762,15535.572427096567,7.713520230082766,12.201125928381662,80.08535384153556,13.22092462384602,86.77907537615398,"359040, 374400",359040,374400
1678267950.0,109.0873469387755,550.017959770115,166.42498768905762,132.40367922184328,224.71034213308974,0.8842975206611571,0.7851239669421488,140.625,158.76559720063867,166.28767132225025,82940.43820347099,0.9547646914422507,0.26666666666666666,1040.8748039488573,2123.0032637668755,9365.257080550226,0.22668926709720874,12529.13514826596,8.307634897632301,16.944531594909808,74.74783350745788,18.47976281993872,81.52023718006129,"360960, 376320",360960,376320
1678267980.0,105.58704453441295,568.2515337423313,173.4404539419756,138.91804706949014,229.5362786397949,0.8703703703703703,0.7592592592592593,156.25,162.25245451630394,183.00912763998636,93285.44744391117,0.8865812137823271,0.0,1908.8653923985491,3589.765734639337,9774.112093658758,0.367272822353685,15272.743220696644,12.498510351511554,23.504393957037898,63.997095691450546,26.861707213739905,73.1382927862601,"362880, 378240",362880,378240
1678268010.0,100.2422794744924,598.5498366013072,178.28027794475267,139.30519288518272,238.58127364414705,0.8811881188118812,0.7524752475247525,156.25,168.69094498333527,195.62874174718922,103675.06239557917,0.8623014362650984,0.0,,,,,,,,,,,"364800, 380160",364800,380160
1678268040.0,96.5493324085313,621.4439655172414,180.49733015209196,150.10847003173527,262.51783352529486,0.8969072164948454,0.7731958762886598,140.625,184.5792895895044,185.40067963498305,107508.8372111614,0.9955696492208346,0.2,262.9294301393809,4331.751772236184,8335.560101927096,0.519671350127357,12930.24130430266,2.0334456562066525,33.50093529031629,64.46561905347706,34.19629843543511,65.80370156456489,"366720, 382080",366720,382080
1678268070.0,95.47952888390354,628.406954887218,174.23868479656596,143.16453705575967,252.87980899687395,0.9090909090909091,0.8181818181818182,140.625,176.54737916812888,179.51477280280346,99566.0645048195,0.9834699195595771,0.2,227.40596653035837,2335.5126347673886,11120.456006296256,0.21001950220791774,13683.374607594003,1.6619143526491815,17.068250353032248,81.26983529431857,17.356703906399524,82.64329609360047,"368640, 384000",368640,384000
1678268100.0,97.34444247473851,616.368006993007,175.31890509173957,138.6571140707982,263.9091411713782,0.9484536082474226,0.865979381443299,140.625,186.2777957700962,170.182547682434,99592.35084052323,1.0945763728822324,0.23333333333333334,828.4010569755098,2370.4566890860706,13920.049869572931,0.17029081873244728,17118.90761563451,4.8390999915142965,13.847009063365459,81.31389094512025,14.551153953073888,85.4488460469261,"370560, 385920",370560,385920
1678268130.0,102.3313979455114,586.3303072625698,154.8234321394237,138.29494903113732,245.92409242921352,0.9485294117647058,0.8676470588235294,125.0,173.82626458172035,129.35091107667847,70637.40923120055,1.3438348685358479,0.26666666666666666,829.0758082764554,2218.380976046517,10390.302849882459,0.21350493898949371,13437.759634205431,6.169747270713689,16.508562710108997,77.32169001917731,17.594072519167735,82.40592748083226,"372480, 387840",372480,387840
1678268160.0,103.47468444192313,579.8519736842105,151.4080319887615,128.98058501412814,227.02769359863188,0.95,0.8571428571428571,117.1875,160.52785565939027,138.98705962191926,70092.99935041316,1.1549841841108628,0.23333333333333334,691.5336140092213,2827.086064663045,6820.135449021913,0.4145205158745758,10338.75512769418,6.688751261327648,27.3445499941303,65.96669874454204,29.304666225946132,70.69533377405388,"374400, 389760",374400,389760
1678268190.0,106.54708520179372,563.1313131313132,146.72547716151988,129.53739571923575,225.62684318127037,0.9387755102040817,0.8367346938775511,109.375,159.42318517881182,125.8034693354098,63007.750178440176,1.2672399737543574,0.3,407.54294487022986,2341.6934698852924,3844.478628321099,0.6091056021575337,6593.715043076621,6.18077885088693,35.51402289281613,58.30519825629693,37.85367482039886,62.14632517960114,"376320, 391680",376320,391680
1678268220.0,107.34177215189874,558.9622641509434,146.95656824723994,132.0818873799797,229.27310386245836,0.926829268292683,0.8414634146341463,109.375,161.98331769821232,126.07079063161703,64155.61004459292,1.284860013066253,0.3,760.5157264191948,1712.256151916837,4189.478929469021,0.40870384616872873,6662.250807805052,11.4152971474479,25.70086598827638,62.88383686427573,29.012758592253885,70.98724140774613,"378240, 393600",378240,393600
1678268250.0,109.45253641386238,548.1828193832599,151.80704763064531,134.5047131410006,233.3011111892587,0.9371428571428572,0.8285714285714286,109.375,164.96240681823633,134.425210125731,69665.15072857,1.2271686736732133,0.3,1079.3110938587188,2228.9534783443623,9065.567855209334,0.2458702547864712,12373.832427412415,8.72252877344341,18.013444835461343,73.26402639109526,19.734820206347308,80.26517979365269,"380160, 395520",380160,395520
1678268280.0,109.71428571428571,546.875,152.55349699185675,135.99794547003287,225.82479085772596,0.9298245614035088,0.8070175438596491,109.375,159.67647626307175,138.13154355895918,69292.09268586263,1.1559740241005594,0.3,1245.846403258702,3018.466492228808,11431.892272421213,0.26403909521704344,15696.205167908724,7.937245913463628,19.230549422226826,72.83220466430954,20.888522848393883,79.11147715160611,"382080, 397440",382080,397440
1678268310.0,108.87096774193549,551.1111111111111,149.32015432504187,132.60863061636425,220.68957328989455,0.9289940828402367,0.8047337278106509,109.375,156.05060081487505,129.7953445487632,63631.832936892446,1.2022819567018286,0.26666666666666666,633.0504249184269,2775.786470204014,10352.953811764417,0.26811541137658634,13761.790706886859,4.600058512745927,20.170241862600903,75.22969962465316,21.142824144494632,78.85717585550536,"384000, 399360",384000,399360
1678268340.0,110.97710496684599,540.6520562770563,153.75221929765289,141.08510331552023,225.5542528575838,0.9257142857142857,0.8,109.375,159.30177889842935,140.23253056103286,70180.95430721962,1.1359830580044838,0.26666666666666666,532.1914648488333,2625.048857449783,7761.0830297292605,0.3382322863180805,10918.323352027877,4.8742966084622195,24.042600432439368,71.0831029590984,25.274557322829914,74.72544267717011,"385920, 401280",385920,401280
1678268370.0,112.12085996513655,535.136815920398,160.35331239199743,138.30458728093157,232.28232417685166,0.9225352112676056,0.795774647887324,140.625,164.1304184781119,153.9336367883138,79372.94228221242,1.0662414135243259,0.26666666666666666,814.2721690384274,2879.9174824847237,7599.023265801992,0.37898521714563804,11293.212917325143,7.210279085318901,25.501312191383416,67.28840872329768,27.482906446966826,72.51709355303318,"387840, 403200",387840,403200
1678268400.0,113.77777777777777,527.34375,156.98881319204855,133.73890299598608,230.77373153978255,0.927007299270073,0.7956204379562044,132.8125,163.03076434978112,146.07607955913602,74816.69887561949,1.1160674960733823,0.26666666666666666,1560.4062971865337,2340.8741155398493,6684.037085972857,0.35021860073942673,10585.31749869924,14.741232819688989,22.114349577398166,63.14441760291286,25.93791853760827,74.06208146239173,"389760, 405120",389760,405120
1678268430.0,112.71553711387735,532.3134816753927,159.9053578631721,136.6487286011277,241.03967018921804,0.9416058394160584,0.8248175182481752,125.0,170.36015566174623,145.87919729726093,78074.86929583622,1.1678166511610286,0.26666666666666666,1726.719395839796,1994.9865171540387,5243.348503244124,0.3804794809880968,8965.05441623796,19.26055677601103,22.25292144954099,58.48652177444798,27.561400674768706,72.4385993252313,"391680, 407040",391680,407040
1678268460.0,112.87510968119332,531.5609452736319,164.1278979983149,138.1868130320021,242.4316782568833,0.9591836734693877,0.8299319727891157,125.0,171.08308104255346,150.40477542359065,80838.55858665929,1.1374843688355354,0.23333333333333334,1270.3879908227493,2219.7212878696723,5101.660599878456,0.4350977969648855,8591.769878570878,14.786103547666954,25.83543692674986,59.37845952558318,30.318337738729845,69.68166226127016,"393600, 408960",393600,408960
1678268490.0,109.55698924731182,547.660175879397,156.99218161435428,128.66424435316236,220.5208494521628,0.9379310344827586,0.8206896551724138,125.0,154.64856349764344,147.10441073704655,71469.61747683864,1.0512843409847328,0.23333333333333334,882.9513462389822,2464.302271757468,6321.053154313075,0.3898562805275556,9668.306772309525,9.1324299800643,25.488457594408807,65.3791124255269,28.050114676574736,71.94988532342526,"395520, 410880",395520,410880
1678268520.0,109.76109215017064,546.6417910447761,158.46132363870205,129.7417626473329,223.57485758248222,0.9387755102040817,0.8231292517006803,125.0,156.75407635826244,151.3334088289054,74525.2653240727,1.0358193710913204,0.1,500.3121753419142,2739.419079171556,8001.432605125084,0.3423660754721475,11241.163859638553,4.450715082432765,24.369532491270338,71.17975242629691,25.504672810785074,74.49532718921492,"397440, 412800",397440,412800
1678268550.0,112.54872337211057,533.1024484536083,160.6902643007384,130.67084679415245,225.0248451459772,0.9492753623188406,0.8188405797101449,132.8125,158.32497081231048,152.55951713364297,75881.96957030045,1.03779150450258,0.2,214.58418882784986,1987.5044851093462,10238.013329570069,0.19412989816773452,12440.102003507265,1.724939142519504,15.976593154533658,82.29846770294684,16.257016800735517,83.74298319926449,"399360, 414720",399360,414720
1678268580.0,106.47751088183138,563.4992732558139,162.72161291540718,129.49708494664776,225.35158457842834,0.9487179487179487,0.811965811965812,140.625,159.250202073739,159.30809159404703,79701.72111991921,0.9996366190836335,0.16666666666666666,650.5526361828272,3918.281690034196,7436.846966704729,0.5268740512715415,12005.681292921752,5.418706529935761,32.63689576987452,61.94439770018972,34.50671329654037,65.49328670345965,"401280, 416640",401280,416640
1678268610.0,100.82885162923127,595.0677710843373,168.99637614770333,123.24127470331295,216.05280736245115,0.9464285714285714,0.8035714285714286,156.25,151.2230453626048,173.23650054728944,82301.40601286707,0.8729283083233635,0.16666666666666666,1843.3461107516134,2535.645316472099,6972.12475762802,0.3636832966446728,11351.116184851733,16.239337883014464,22.33829057142383,61.42237154556171,26.669190532692703,73.3308094673073,"403200, 418560",403200,418560
1678268640.0,98.82118545575295,607.1572580645161,164.80069820474705,122.21217381949926,213.83427614919458,0.94,0.81,140.625,149.43002876294224,166.19370963154336,78019.3512309648,0.8991316764890397,0.16666666666666666,2769.0182252033305,1980.3763170715702,6038.082579086218,0.3279809924976669,10787.477121361118,25.668821301323394,18.358104446405488,55.97307425227112,24.697717388318956,75.30228261168105,"405120, 420480",405120,420480
1678268670.0,101.84992445862011,589.1020569620254,164.74634729641022,122.06780008259031,213.84959284541208,0.9306930693069307,0.801980198019802,148.4375,148.40982582330702,172.11475466699105,80247.33717193014,0.8622725350331033,0.23333333333333334,1950.3548393808624,1698.941908519085,6439.3642349033025,0.2638369016789431,10088.660982803249,19.33214767257383,16.84011298838406,63.82773933904212,20.875866286895814,79.12413371310419,"407040, 422400",407040,422400
1678268700.0,99.18587542913193,604.9248417721519,171.7319220005237,131.34102126596815,236.79480007751437,0.93,0.8,156.25,162.118655607841,173.47335637236557,88351.85000389701,0.934544987184364,0.16666666666666666,1341.6761761756766,3672.2689112777325,5739.900620122808,0.639779179870045,10753.845707576216,12.476245360582487,34.14842476948106,53.37532986993646,39.01617899068266,60.98382100931733,"408960, 424320",408960,424320
1678268730.0,93.96411092985319,638.5416666666666,168.81669849565304,129.1841498002413,242.7706943500621,0.9577464788732394,0.8450704225352113,140.625,168.98943940768353,182.13509998800166,96694.7926514076,0.9278246720089423,0.2,1327.0933584788638,4773.198721220551,7771.1996372875465,0.6142164587199545,13871.491716986962,9.567055840531639,34.410132800463806,56.02281135900454,38.05043960504637,61.94956039495364,"410880, 426240",410880,426240
1678268760.0,92.32273838630806,649.8940677966102,180.39409807859187,139.41356098186642,262.65589793335704,0.9315068493150684,0.8356164383561644,156.25,181.30986500117478,184.59577195012216,105146.07288301259,0.9821994463132383,0.2,1291.2533340533528,5521.649700429269,9548.251406821624,0.5782890987227669,16361.154441304247,7.8921896293182305,33.74853357835002,58.35927679233175,36.640251725159125,63.35974827484088,"412800, 428160",412800,428160
1678268790.0,90.43921069382559,663.4290540540541,182.50410462311623,140.91882755949896,253.08817072137313,0.9090909090909091,0.803030303030303,171.875,176.89364790142096,196.59202665794334,109251.65146701588,0.899800723908319,0.16666666666666666,558.3614596641642,6510.520841830858,12235.289119320967,0.5321100938718298,19304.17142081599,2.8924393981607226,33.72597921923995,63.38158138259933,34.73053901284094,65.26946098715905,"414720, 430080",414720,430080
1678268820.0,91.2396694214876,657.6086956521739,186.10857376470722,144.92272147303402,257.2918583608659,0.8636363636363636,0.7727272727272727,171.875,180.04880058552595,198.58498695597987,112327.60987848089,0.9066586721655711,0.16666666666666666,1373.6333929901962,7306.430033646069,8213.785260639712,0.889532633469045,16893.848687275975,8.130967776601329,43.249055729669756,48.61997649372893,47.07686005062149,52.92313994937851,"416640, 432000",416640,432000
1678268850.0,97.7023901310717,614.1098484848485,174.91788953252436,136.87290752921373,257.06172248443886,0.9074074074074074,0.8148148148148148,156.25,177.5644600238547,174.99879436313094,97620.48800448881,1.0146610476378477,0.2,672.9204782859972,2999.0465052726595,9496.738917371822,0.3157975102154995,13168.70590093048,5.109997013741872,22.77404118396138,72.11596180229675,24.000464187212103,75.9995358127879,"418560, 433920",418560,433920
1678268880.0,93.57983193277312,641.1637931034483,181.71910712360994,135.5816777134297,224.82081121384368,0.8656716417910447,0.7313432835820896,156.25,158.49049428967308,207.98944337881258,103560.55881063183,0.7620122046339307,0.0,,,,,,,,,,,"420480, 435840",420480,435840
1678268910.0,94.72636815920397,633.4033613445379,173.31674145001867,139.25986020053978,231.64644368043224,0.8611111111111112,0.75,140.625,163.66581219526861,191.27327665238596,98347.23184339852,0.8556648114138271,0.13333333333333333,,,,,,,,,,,"422400, 437760",422400,437760
1678268940.0,94.17142857142858,637.1359223300971,169.64618476612642,134.19085459263616,218.4804373590933,0.8620689655172413,0.7413793103448276,125.0,154.0072016954037,186.32038891478496,90147.00127471745,0.8265719205096768,0.13333333333333333,1033.9287726813575,7678.495928757065,6635.50940000111,1.1571825862767642,15347.934101439532,6.7365989836012,50.029508062827,43.23389295357181,53.64323788066677,46.35676211933323,"424320, 439680",424320,439680
1678268970.0,99.74025974025975,601.5625,177.50438082543243,131.6758027549535,226.53684173264705,0.8928571428571429,0.8095238095238095,140.625,160.17661063611916,189.95208387344016,95585.724159845,0.8432474515143537,0.26666666666666666,1565.4293318849027,6697.96951617196,8212.806076801038,0.8155518897605433,16476.2049248579,9.501152352888717,40.65238048882624,49.84646715828506,44.92032942490606,55.07967057509394,"426240, 441600",426240,441600
1678269000.0,95.81882994338436,626.1817226890756,160.07861427724535,123.67576669894385,204.1739741464372,0.8676470588235294,0.7647058823529411,125.0,144.37197881089557,171.70065706973438,77876.19769363877,0.8408353309461154,0.13333333333333333,,,,,,,,,,,"428160, 443520",428160,443520
1678269030.0,98.21352451075373,610.9138257575758,160.02610252026292,127.90791799509459,209.42017936062777,0.9,0.775,132.8125,148.07154467529978,172.7560315990658,80362.73317655818,0.8571136029504656,0.13333333333333333,395.3812371784725,4831.750763264261,5501.584723139721,0.8782470881420527,10728.716723582455,3.685261223361387,45.035682157995105,51.2790566186435,46.75886861141405,53.24113138858595,"430080, 445440",430080,445440
1678269060.0,97.77442474537911,613.6574074074074,162.91823881236536,120.522365470053,200.43868137802025,0.9166666666666666,0.7976190476190477,140.625,141.6079078378312,175.02697241562132,77865.01285308828,0.8090633454000862,0.0,478.9245049978889,4019.1958402628643,5534.850888348201,0.7261615391886984,10032.971233608954,4.7735062111367705,40.059876049471356,55.16661773939187,42.06799437380563,57.93200562619436,"432000, 447360",432000,447360
1678269090.0,104.2962962962963,575.2840909090909,168.26241926091873,127.72373606631051,211.22525096308317,0.9223300970873787,0.8058252427184466,156.25,149.294042867568,186.25700449459873,87358.4592259436,0.8015486089914937,0.2,360.5212627446956,4247.251268944208,8721.3505575224,0.4869946736954449,13329.123089211305,2.7047635491978035,31.864446299411597,65.4307901513906,32.750263488515195,67.24973651148481,"433920, 449280",433920,449280
1678269120.0,101.95334724065995,588.5044642857143,164.40345857034634,118.70572997664092,193.97267720697394,0.9204545454545454,0.7840909090909091,148.4375,137.1446840719284,181.58360000294903,78235.79014026868,0.7552702120108924,0.2,481.1689711433834,4681.077027590602,10767.189356088113,0.4347538501255921,15929.435354822097,3.020627915714073,29.38633368554124,67.5930383987447,30.30163327929286,69.69836672070713,"435840, 451200",435840,451200
1678269150.0,101.82373140022892,589.2535971223022,167.47289989515,122.37104613539161,203.82037877498234,0.9318181818181818,0.8068181818181818,156.25,143.99671858034122,180.24999403367886,81541.3180412163,0.7988722515765305,0.2,1406.5004503962027,8916.828867456203,10456.910682396,0.8527211466449175,20780.240000248406,6.76845142490842,42.91013418203838,50.3214143930532,46.02533674261264,53.974663257387355,"437760, 453120",437760,453120
1678269180.0,101.21351494781531,592.8062080536913,170.4364003855777,127.03864748021017,210.56710902065353,0.9263157894736842,0.8105263157894737,156.25,148.6893957235124,184.4800219695521,86174.5870308122,0.8059918582839998,0.16666666666666666,1603.9413495584236,8960.132346349696,11258.112029632826,0.795882322254873,21822.185725540945,7.3500490268541325,41.05973828214032,51.590212691005554,44.31706423033217,55.68293576966783,"439680, 455040",439680,455040
1678269210.0,102.85714285714285,583.3333333333334,175.62991485686712,131.39498459344418,218.23989436985443,0.9130434782608695,0.7934782608695652,156.25,153.4264238785406,191.87637870264447,92485.05273918327,0.7996107958463677,0.2,2424.1806399484494,4474.650557207713,14784.201438022603,0.3026643390896736,21683.032635178766,11.180081129497701,20.63664540147394,68.18327346902835,23.234253829438604,76.76574617056139,"441600, 456960",441600,456960
1678269240.0,103.02439024390245,582.3863636363636,177.7004289356661,132.2485777020274,223.10823373524158,0.9285714285714286,0.7959183673469388,156.25,156.25361986904355,188.23099692432433,92399.81514115541,0.8301163061462355,0.16666666666666666,2269.1617921591687,2880.2364241292967,15649.141461889332,0.18405076285773211,20798.539678177796,10.910197673830025,13.848262756405406,75.24153956976457,15.544161503137046,84.45583849686295,"443520, 458880",443520,458880
1678269270.0,102.23194748358863,586.9006849315068,178.60212889194895,134.98653176576983,227.01351234472347,0.9120879120879121,0.8021978021978022,156.25,159.41585430277112,184.71947275320574,92511.14663245821,0.8630159664636902,0.16666666666666666,2342.0356813764897,2337.014736337119,14767.117352127894,0.15825801885432722,19446.1677698415,12.043687522889138,12.017867808183407,75.93844466892747,13.66345117220649,86.33654882779352,"445440, 460800",445440,460800
1678269300.0,103.17836308997703,581.5172697368421,172.40608144157528,129.54911249307366,223.6363661926525,0.9166666666666666,0.8020833333333334,156.25,157.51021067842976,179.15227669585187,88650.44433332756,0.8791973709931468,0.16666666666666666,3054.6914263997696,3544.6774189872303,8780.037190207911,0.40372009163474765,15379.406035594911,19.862219771880852,23.04820752364065,57.0895727044785,28.76072616190756,71.23927383809243,"447360, 462720",447360,462720
1678269330.0,101.05263157894737,593.75,171.01108638525943,129.22434521293087,234.05341412783028,0.9361702127659575,0.851063829787234,140.625,163.39312522263708,158.60482914072904,81414.18106550084,1.030190102709038,0.3,3024.964925182188,4057.6762719688663,5641.365268502338,0.7192720341340515,12724.006465653392,23.77368271029759,31.889926203055413,44.33639108664699,41.835847955051996,58.164152044948,"449280, 464640",449280,464640
1678269360.0,101.44878131924324,591.4314516129032,170.229416590943,134.7366067443829,235.05470746453392,0.900990099009901,0.801980198019802,140.625,165.077130853565,169.40575682202103,87854.68972242069,0.9744481766755794,0.16666666666666666,1675.623241782073,3813.6410520153536,4726.424054533588,0.8068766170816407,10215.688348331016,16.402450668493888,37.331219610261556,46.26632972124453,44.655877963867816,55.34412203613218,"451200, 466560",451200,466560
1678269390.0,103.6854571293226,578.6732456140351,172.65733314836234,138.0960017038561,228.26801511693958,0.8974358974358975,0.7435897435897436,140.625,160.15170858564915,176.7301289434742,88918.48270310112,0.9061935819493034,0.16666666666666666,428.08760613409373,4551.132307057137,8125.003411633341,0.5601391256698856,13104.223324824572,3.2667911368934535,34.73027125869792,62.00293760440863,35.90315225441036,64.09684774558964,"453120, 468480",453120,468480
1678269420.0,99.29784824462061,604.242700729927,159.21132519071446,126.40766420807063,205.65489135901348,0.898876404494382,0.7303370786516854,109.375,144.8457182394499,159.10481038153827,72400.04641815912,0.9103792518410058,0.16666666666666666,774.1918156931416,1870.6344255422669,7950.718933530869,0.23527865104791582,10595.545174766277,7.306767164156035,17.654914350205015,75.03831848563894,19.046605464145554,80.95339453585444,"455040, 470400",455040,470400
1678269450.0,91.83744895975111,653.3282520325204,151.67789318851715,127.44660699397745,205.13578058584147,0.8875,0.75,109.375,145.02390434273428,156.88585221038667,71478.14067751086,0.9243912201098585,0.13333333333333333,584.5147371556861,7872.220893072612,6844.562449212912,1.1501423139148763,15301.29807944121,3.8200336606803234,51.44805919211331,44.73190714720636,53.49145061104129,46.50854938895871,"456960, 472320",456960,472320
1678269480.0,91.39347408829174,656.5020161290323,151.32073374677057,127.09187129789223,203.8448782162554,0.8875,0.7625,117.1875,143.3372875525754,162.32243152855906,73094.98716231553,0.8830405397627166,0.13333333333333333,543.4480201347748,7443.385285666782,10005.92022880925,0.7438981238562782,17992.753534610805,3.0203716128795954,41.368794783681714,55.6108336034387,42.65720076648158,57.34279923351843,"458880, 474240",458880,474240
1678269510.0,92.9763779527559,645.3252032520326,158.89447825036157,127.64998048213656,204.34579063058163,0.8875,0.7375,125.0,144.01664881359392,172.45192369210446,78024.43219515444,0.8351118719366746,0.13333333333333333,525.2079570265147,7155.59416040279,10011.40881176916,0.7147439780893627,17692.210929198467,2.968582949459041,40.444883847690875,56.58653320285008,41.68225619813866,58.31774380186135,"460800, 476160",460800,476160
1678269540.0,92.46111229490731,648.9214601769911,164.62708108989122,129.32723441452907,204.604341549446,0.8676470588235294,0.7352941176470589,125.0,144.57161101791795,175.91681263472387,79898.79708937032,0.8218180448625366,0.13333333333333333,73.4399188417192,4660.359312324346,9150.259761148107,0.509314427565453,13884.058992314172,0.5289513598463785,33.566259801288595,65.90478883886503,33.744753131856356,66.25524686814366,"462720, 478080",462720,478080
