UNIX,EDA
1678287386.25,1.019277
1678287386.5,1.016714
1678287386.75,1.016714
1678287387.0,1.015433
1678287387.25,1.011588
1678287387.5,1.011588
1678287387.75,1.01287
1678287388.0,1.007743
1678287388.25,1.010306
1678287388.5,1.011588
1678287388.75,1.007743
1678287389.0,1.009025
1678287389.25,1.010306
1678287389.5,1.003899
1678287389.75,1.002617
1678287390.0,1.003899
1678287390.25,1.00518
1678287390.5,1.003899
1678287390.75,1.00518
1678287391.0,1.003899
1678287391.25,1.000054
1678287391.5,1.001336
1678287391.75,0.997491
1678287392.0,1.000054
1678287392.25,0.998772
1678287392.5,0.996209
1678287392.75,0.993646
1678287393.0,0.992365
1678287393.25,0.994928
1678287393.5,0.993646
1678287393.75,0.992365
1678287394.0,0.991083
1678287394.25,0.989801
1678287394.5,0.98852
1678287394.75,0.98852
1678287395.0,0.989801
1678287395.25,0.983394
1678287395.5,0.985957
1678287395.75,0.989801
1678287396.0,0.983394
1678287396.25,0.985957
1678287396.5,0.987238
1678287396.75,0.983394
1678287397.0,0.982112
1678287397.25,0.982112
1678287397.5,0.982112
1678287397.75,0.979549
1678287398.0,0.98083
1678287398.25,0.982112
1678287398.5,0.978267
1678287398.75,0.98083
1678287399.0,0.976986
1678287399.25,0.98083
1678287399.5,0.976986
1678287399.75,0.973141
1678287400.0,0.978267
1678287400.25,0.974423
1678287400.5,0.974423
1678287400.75,0.973141
1678287401.0,0.973141
1678287401.25,0.974423
1678287401.5,0.969296
1678287401.75,0.973141
1678287402.0,0.970578
1678287402.25,0.968015
1678287402.5,0.966733
1678287402.75,0.969296
1678287403.0,0.969296
1678287403.25,0.968015
1678287403.5,0.96417
1678287403.75,0.968015
1678287404.0,0.96417
1678287404.25,0.96417
1678287404.5,0.96417
1678287404.75,0.961607
1678287405.0,0.959044
1678287405.25,0.960326
1678287405.5,0.959044
1678287405.75,0.956481
1678287406.0,0.959044
1678287406.25,0.957762
1678287406.5,0.956481
1678287406.75,0.957762
1678287407.0,0.960326
1678287407.25,0.959044
1678287407.5,0.951355
1678287407.75,0.953918
1678287408.0,0.955199
1678287408.25,0.955199
1678287408.5,0.951355
1678287408.75,0.953918
1678287409.0,0.952636
1678287409.25,0.951355
1678287409.5,0.951355
1678287409.75,0.953918
1678287410.0,0.950073
1678287410.25,0.950073
1678287410.5,0.950073
1678287410.75,0.946228
1678287411.0,0.950073
1678287411.25,0.94751
1678287411.5,0.946228
1678287411.75,0.943665
1678287412.0,0.94751
1678287412.25,0.944947
1678287412.5,0.943665
1678287412.75,0.942384
1678287413.0,0.944947
1678287413.25,0.939821
1678287413.5,0.982013
1678287413.75,0.988421
1678287414.0,0.982013
1678287414.25,0.982013
1678287414.5,0.982013
1678287414.75,0.980731
1678287415.0,0.97945
1678287415.25,0.978168
1678287415.5,0.982013
1678287415.75,0.978168
1678287416.0,0.976887
1678287416.25,0.980731
1678287416.5,0.97945
1678287416.75,0.97945
1678287417.0,0.978168
1678287417.25,0.975605
1678287417.5,0.974324
1678287417.75,0.973042
1678287418.0,0.974324
1678287418.25,0.969197
1678287418.5,0.970479
1678287418.75,0.974324
1678287419.0,0.969197
1678287419.25,0.966634
1678287419.5,0.985858
1678287419.75,0.982013
1678287420.0,0.9551
1678287420.25,0.941003
1678287420.5,0.948692
1678287420.75,0.948692
1678287421.0,0.948692
1678287421.25,0.946129
1678287421.5,0.941003
1678287421.75,0.948692
1678287422.0,0.953819
1678287422.25,0.951256
1678287422.5,0.942285
1678287422.75,0.941003
1678287423.0,0.93844
1678287423.25,0.93075
1678287423.5,0.929469
1678287423.75,0.929469
1678287424.0,0.926906
1678287424.25,0.928187
1678287424.5,0.928187
1678287424.75,0.926906
1678287425.0,0.924343
1678287425.25,0.923061
1678287425.5,0.924343
1678287425.75,0.919216
1678287426.0,0.92178
1678287426.25,0.919216
1678287426.5,0.916653
1678287426.75,0.919216
1678287427.0,0.915372
1678287427.25,0.91409
1678287427.5,0.912809
1678287427.75,0.912809
1678287428.0,0.908964
1678287428.25,0.908964
1678287428.5,0.908964
1678287428.75,0.906401
1678287429.0,0.908964
1678287429.25,0.905119
1678287429.5,0.907682
1678287429.75,0.906401
1678287430.0,0.903838
1678287430.25,0.905119
1678287430.5,0.902556
1678287430.75,0.902556
1678287431.0,0.901275
1678287431.25,0.899993
1678287431.5,0.899993
1678287431.75,0.901275
1678287432.0,0.89743
1678287432.25,0.901275
1678287432.5,0.899993
1678287432.75,0.896148
1678287433.0,0.898711
1678287433.25,0.898711
1678287433.5,0.89743
1678287433.75,0.893585
1678287434.0,0.89743
1678287434.25,0.89743
1678287434.5,0.88974
1678287434.75,0.891022
1678287435.0,0.893585
1678287435.25,0.893585
1678287435.5,0.892304
1678287435.75,0.892304
1678287436.0,0.892304
1678287436.25,0.892304
1678287436.5,0.892304
1678287436.75,0.893585
1678287437.0,0.893585
1678287437.25,0.894867
1678287437.5,0.88974
1678287437.75,0.891022
1678287438.0,0.891022
1678287438.25,0.893585
1678287438.5,0.89743
1678287438.75,0.896148
1678287439.0,0.893585
1678287439.25,0.89743
1678287439.5,0.902556
1678287439.75,0.907682
1678287440.0,0.910245
1678287440.25,0.912809
1678287440.5,0.928187
1678287440.75,0.928187
1678287441.0,0.924343
1678287441.25,0.926906
1678287441.5,0.920498
1678287441.75,0.917935
1678287442.0,0.906401
1678287442.25,0.907682
1678287442.5,0.903838
1678287442.75,0.905119
1678287443.0,0.906401
1678287443.25,0.912809
1678287443.5,0.912809
1678287443.75,0.912809
1678287444.0,0.908964
1678287444.25,0.906401
1678287444.5,0.906401
1678287444.75,0.906401
1678287445.0,0.903838
1678287445.25,0.905119
1678287445.5,0.908964
1678287445.75,0.901275
1678287446.0,0.902556
1678287446.25,0.905119
1678287446.5,0.899993
1678287446.75,0.901275
1678287447.0,0.901275
1678287447.25,0.902556
1678287447.5,0.896148
1678287447.75,0.89743
1678287448.0,0.894867
1678287448.25,0.893585
1678287448.5,0.894867
1678287448.75,0.893585
1678287449.0,0.896148
1678287449.25,0.894867
1678287449.5,0.898711
1678287449.75,0.906401
1678287450.0,0.905119
1678287450.25,0.903838
1678287450.5,0.907682
1678287450.75,0.910245
1678287451.0,0.91409
1678287451.25,0.915372
1678287451.5,0.916653
1678287451.75,0.919216
1678287452.0,0.924343
1678287452.25,0.923061
1678287452.5,0.923061
1678287452.75,0.92178
1678287453.0,0.919216
1678287453.25,0.915372
1678287453.5,0.917935
1678287453.75,0.916653
1678287454.0,0.916653
1678287454.25,0.915372
1678287454.5,0.915372
1678287454.75,0.917935
1678287455.0,0.916653
1678287455.25,0.917935
1678287455.5,0.919216
1678287455.75,0.912809
1678287456.0,0.92178
1678287456.25,0.920498
1678287456.5,0.92178
1678287456.75,0.925624
1678287457.0,0.92178
1678287457.25,0.923061
1678287457.5,0.917935
1678287457.75,0.920498
1678287458.0,0.917935
1678287458.25,0.92178
1678287458.5,0.92178
1678287458.75,0.923061
1678287459.0,0.915372
1678287459.25,0.920498
1678287459.5,0.92178
1678287459.75,0.915372
1678287460.0,0.915372
1678287460.25,0.915372
1678287460.5,0.905119
1678287460.75,0.903838
1678287461.0,0.905119
1678287461.25,0.899993
1678287461.5,0.901275
1678287461.75,0.908964
1678287462.0,0.903838
1678287462.25,0.899993
1678287462.5,0.903838
1678287462.75,0.915372
1678287463.0,0.91409
1678287463.25,0.916653
1678287463.5,0.91409
1678287463.75,0.910245
1678287464.0,0.902556
1678287464.25,0.907682
1678287464.5,0.908964
1678287464.75,0.912809
1678287465.0,0.915372
1678287465.25,0.917935
1678287465.5,0.917935
1678287465.75,0.916653
1678287466.0,0.919216
1678287466.25,0.915372
1678287466.5,0.916653
1678287466.75,0.912809
1678287467.0,0.917935
1678287467.25,0.912809
1678287467.5,0.910245
1678287467.75,0.908964
1678287468.0,0.911527
1678287468.25,0.910245
1678287468.5,0.907682
1678287468.75,0.907682
1678287469.0,0.906401
1678287469.25,0.906401
1678287469.5,0.903838
1678287469.75,0.901275
1678287470.0,0.902556
1678287470.25,0.898711
1678287470.5,0.898711
1678287470.75,0.898711
1678287471.0,0.898711
1678287471.25,0.901275
1678287471.5,0.898711
1678287471.75,0.899993
1678287472.0,0.89743
1678287472.25,0.896148
1678287472.5,0.893585
1678287472.75,0.896148
1678287473.0,0.893585
1678287473.25,0.893585
1678287473.5,0.896148
1678287473.75,0.88974
1678287474.0,0.892304
1678287474.25,0.894867
1678287474.5,0.892304
1678287474.75,0.888459
1678287475.0,0.88974
1678287475.25,0.891022
1678287475.5,0.892304
1678287475.75,0.891022
1678287476.0,0.891022
1678287476.25,0.887177
1678287476.5,0.888459
1678287476.75,0.885896
1678287477.0,0.885896
1678287477.25,0.885896
1678287477.5,0.885896
1678287477.75,0.884614
1678287478.0,0.882051
1678287478.25,0.882051
1678287478.5,0.88077
1678287478.75,0.878206
1678287479.0,0.876925
1678287479.25,0.878206
1678287479.5,0.876925
1678287479.75,0.88077
1678287480.0,0.88077
1678287480.25,0.879488
1678287480.5,0.875643
1678287480.75,0.875643
1678287481.0,0.87308
1678287481.25,0.876925
1678287481.5,0.874362
1678287481.75,0.882051
1678287482.0,0.876925
1678287482.25,0.875643
1678287482.5,0.879488
1678287482.75,0.875643
1678287483.0,0.878206
1678287483.25,0.869235
1678287483.5,0.869235
1678287483.75,0.869235
1678287484.0,0.866672
1678287484.25,0.871799
1678287484.5,0.871799
1678287484.75,0.860265
1678287485.0,0.85642
1678287485.25,0.852575
1678287485.5,0.87308
1678287485.75,0.858983
1678287486.0,0.851294
1678287486.25,0.853857
1678287486.5,0.838478
1678287486.75,0.835915
1678287487.0,0.833352
1678287487.25,0.833352
1678287487.5,0.829507
1678287487.75,0.829507
1678287488.0,0.826944
1678287488.25,0.824381
1678287488.5,0.817973
1678287488.75,0.821818
1678287489.0,0.820536
1678287489.25,0.811565
1678287489.5,0.802594
1678287489.75,0.800031
1678287490.0,0.811565
1678287490.25,0.814128
1678287490.5,0.823099
1678287490.75,0.83207
1678287491.0,0.833352
1678287491.25,0.835915
1678287491.5,0.834633
1678287491.75,0.835915
1678287492.0,0.833352
1678287492.25,0.83207
1678287492.5,0.835915
1678287492.75,0.833352
1678287493.0,0.83207
1678287493.25,0.83207
1678287493.5,0.828225
1678287493.75,0.830789
1678287494.0,0.830789
1678287494.25,0.825662
1678287494.5,0.829507
1678287494.75,0.826944
1678287495.0,0.829507
1678287495.25,0.826944
1678287495.5,0.826944
1678287495.75,0.829507
1678287496.0,0.829507
1678287496.25,0.828225
1678287496.5,0.826944
1678287496.75,0.825662
1678287497.0,0.826944
1678287497.25,0.825662
1678287497.5,0.826944
1678287497.75,0.825662
1678287498.0,0.828225
1678287498.25,0.826944
1678287498.5,0.826944
1678287498.75,0.824381
1678287499.0,0.829507
1678287499.25,0.830789
1678287499.5,0.833352
1678287499.75,0.830789
1678287500.0,0.83207
1678287500.25,0.83207
1678287500.5,0.830789
1678287500.75,0.833352
1678287501.0,0.829507
1678287501.25,0.830789
1678287501.5,0.833352
1678287501.75,0.834633
1678287502.0,0.830789
1678287502.25,0.829507
1678287502.5,0.828225
1678287502.75,0.825662
1678287503.0,0.824381
1678287503.25,0.825662
1678287503.5,0.825662
1678287503.75,0.823099
1678287504.0,0.824381
1678287504.25,0.820536
1678287504.5,0.819255
1678287504.75,0.820536
1678287505.0,0.819255
1678287505.25,0.817973
1678287505.5,0.819255
1678287505.75,0.816691
1678287506.0,0.817973
1678287506.25,0.816691
1678287506.5,0.812847
1678287506.75,0.81541
1678287507.0,0.81541
1678287507.25,0.812847
1678287507.5,0.814128
1678287507.75,0.811565
1678287508.0,0.814128
1678287508.25,0.806439
1678287508.5,0.802594
1678287508.75,0.801313
1678287509.0,0.797468
1678287509.25,0.797468
1678287509.5,0.794905
1678287509.75,0.792342
1678287510.0,0.789779
1678287510.25,0.793623
1678287510.5,0.796186
1678287510.75,0.793623
1678287511.0,0.789779
1678287511.25,0.789779
1678287511.5,0.796186
1678287511.75,0.794905
1678287512.0,0.79106
1678287512.25,0.79106
1678287512.5,0.793623
1678287512.75,0.797468
1678287513.0,0.805157
1678287513.25,0.801313
1678287513.5,0.801313
1678287513.75,0.79875
1678287514.0,0.800031
1678287514.25,0.800031
1678287514.5,0.79875
1678287514.75,0.794905
1678287515.0,0.800031
1678287515.25,0.797468
1678287515.5,0.794905
1678287515.75,0.797468
1678287516.0,0.797468
1678287516.25,0.79875
1678287516.5,0.793623
1678287516.75,0.793623
1678287517.0,0.793623
1678287517.25,0.794905
1678287517.5,0.793623
1678287517.75,0.794905
1678287518.0,0.792342
1678287518.25,0.793623
1678287518.5,0.792342
1678287518.75,0.789779
1678287519.0,0.788497
1678287519.25,0.788497
1678287519.5,0.79106
1678287519.75,0.788497
1678287520.0,0.792342
1678287520.25,0.785934
1678287520.5,0.785934
1678287520.75,0.787215
1678287521.0,0.788497
1678287521.25,0.783371
1678287521.5,0.785934
1678287521.75,0.787215
1678287522.0,0.783371
1678287522.25,0.783371
1678287522.5,0.784652
1678287522.75,0.784652
1678287523.0,0.782089
1678287523.25,0.782089
1678287523.5,0.782089
1678287523.75,0.780808
1678287524.0,0.782089
1678287524.25,0.782089
1678287524.5,0.779526
1678287524.75,0.779526
1678287525.0,0.776963
1678287525.25,0.779526
1678287525.5,0.776963
1678287525.75,0.779526
1678287526.0,0.779526
1678287526.25,0.779526
1678287526.5,0.778245
1678287526.75,0.780808
1678287527.0,0.780808
1678287527.25,0.776963
1678287527.5,0.776963
1678287527.75,0.779526
1678287528.0,0.778245
1678287528.25,0.776963
1678287528.5,0.779526
1678287528.75,0.776963
1678287529.0,0.773118
1678287529.25,0.775681
1678287529.5,0.773118
1678287529.75,0.7744
1678287530.0,0.773118
1678287530.25,0.776963
1678287530.5,0.770555
1678287530.75,0.773118
1678287531.0,0.771837
1678287531.25,0.770555
1678287531.5,0.771837
1678287531.75,0.770555
1678287532.0,0.771837
1678287532.25,0.769274
1678287532.5,0.770555
1678287532.75,0.769274
1678287533.0,0.769274
1678287533.25,0.769274
1678287533.5,0.769274
1678287533.75,0.769274
1678287534.0,0.767992
1678287534.25,0.765429
1678287534.5,0.76671
1678287534.75,0.765429
1678287535.0,0.76671
1678287535.25,0.76671
1678287535.5,0.761584
1678287535.75,0.764147
1678287536.0,0.76671
1678287536.25,0.765429
1678287536.5,0.765429
1678287536.75,0.764147
1678287537.0,0.764147
1678287537.25,0.761584
1678287537.5,0.761584
1678287537.75,0.765429
1678287538.0,0.762866
1678287538.25,0.761584
1678287538.5,0.762866
1678287538.75,0.759021
1678287539.0,0.760303
1678287539.25,0.760303
1678287539.5,0.760303
1678287539.75,0.759021
1678287540.0,0.761584
1678287540.25,0.760303
1678287540.5,0.759021
1678287540.75,0.75774
1678287541.0,0.756458
1678287541.25,0.755176
1678287541.5,0.755176
1678287541.75,0.761584
1678287542.0,0.75774
1678287542.25,0.756458
1678287542.5,0.759021
1678287542.75,0.756458
1678287543.0,0.755176
1678287543.25,0.755176
1678287543.5,0.755176
1678287543.75,0.752613
1678287544.0,0.752613
1678287544.25,0.751332
1678287544.5,0.751332
1678287544.75,0.752613
1678287545.0,0.755176
1678287545.25,0.753895
1678287545.5,0.751332
1678287545.75,0.752613
1678287546.0,0.753895
1678287546.25,0.752613
1678287546.5,0.75005
1678287546.75,0.751332
1678287547.0,0.748769
1678287547.25,0.751332
1678287547.5,0.752613
1678287547.75,0.751332
1678287548.0,0.751332
1678287548.25,0.752613
1678287548.5,0.753895
1678287548.75,0.751332
1678287549.0,0.747487
1678287549.25,0.756458
1678287549.5,0.755176
1678287549.75,0.753895
1678287550.0,0.752613
1678287550.25,0.751332
1678287550.5,0.748769
1678287550.75,0.751332
1678287551.0,0.751332
1678287551.25,0.747487
1678287551.5,0.748769
1678287551.75,0.748769
1678287552.0,0.748769
1678287552.25,0.751332
1678287552.5,0.748769
1678287552.75,0.751332
1678287553.0,0.75005
1678287553.25,0.75005
1678287553.5,0.751332
1678287553.75,0.75005
1678287554.0,0.752613
1678287554.25,0.75005
1678287554.5,0.748769
1678287554.75,0.747487
1678287555.0,0.747487
1678287555.25,0.747487
1678287555.5,0.744924
1678287555.75,0.748769
1678287556.0,0.748769
1678287556.25,0.744924
1678287556.5,0.744924
1678287556.75,0.748769
1678287557.0,0.746205
1678287557.25,0.746205
1678287557.5,0.746205
1678287557.75,0.746205
1678287558.0,0.743642
1678287558.25,0.743642
1678287558.5,0.744924
1678287558.75,0.738516
1678287559.0,0.741079
1678287559.25,0.742361
1678287559.5,0.739798
1678287559.75,0.741079
1678287560.0,0.742361
1678287560.25,0.741079
1678287560.5,0.739798
1678287560.75,0.737235
1678287561.0,0.738516
1678287561.25,0.737235
1678287561.5,0.737235
1678287561.75,0.742361
1678287562.0,0.735953
1678287562.25,0.737235
1678287562.5,0.738516
1678287562.75,0.738516
1678287563.0,0.73339
1678287563.25,0.735953
1678287563.5,0.735953
1678287563.75,0.734671
1678287564.0,0.732108
1678287564.25,0.737235
1678287564.5,0.734671
1678287564.75,0.732108
1678287565.0,0.735953
1678287565.25,0.734671
1678287565.5,0.732108
1678287565.75,0.73339
1678287566.0,0.730827
1678287566.25,0.732108
1678287566.5,0.729545
1678287566.75,0.732108
1678287567.0,0.729545
1678287567.25,0.729545
1678287567.5,0.729545
1678287567.75,0.732108
1678287568.0,0.729545
1678287568.25,0.73339
1678287568.5,0.729545
1678287568.75,0.728264
1678287569.0,0.728264
1678287569.25,0.73339
1678287569.5,0.730827
1678287569.75,0.728264
1678287570.0,0.726982
1678287570.25,0.728264
1678287570.5,0.724419
1678287570.75,0.724419
1678287571.0,0.724419
1678287571.25,0.723137
1678287571.5,0.723137
1678287571.75,0.723137
1678287572.0,0.711603
1678287572.25,0.711603
1678287572.5,0.718011
1678287572.75,0.71673
1678287573.0,0.71673
1678287573.25,0.719293
1678287573.5,0.721856
1678287573.75,0.723137
1678287574.0,0.724419
1678287574.25,0.728264
1678287574.5,0.728264
1678287574.75,0.732108
1678287575.0,0.732108
1678287575.25,0.728264
1678287575.5,0.726982
1678287575.75,0.728264
1678287576.0,0.726982
1678287576.25,0.724419
1678287576.5,0.726982
1678287576.75,0.724419
1678287577.0,0.721856
1678287577.25,0.721856
1678287577.5,0.724419
1678287577.75,0.720574
1678287578.0,0.719293
1678287578.25,0.720574
1678287578.5,0.719293
1678287578.75,0.720574
1678287579.0,0.719293
1678287579.25,0.71673
1678287579.5,0.718011
1678287579.75,0.719293
1678287580.0,0.719293
1678287580.25,0.718011
1678287580.5,0.718011
1678287580.75,0.71673
1678287581.0,0.71673
1678287581.25,0.71673
1678287581.5,0.71673
1678287581.75,0.720574
1678287582.0,0.714166
1678287582.25,0.71673
1678287582.5,0.714166
1678287582.75,0.712885
1678287583.0,0.711603
1678287583.25,0.711603
1678287583.5,0.711603
1678287583.75,0.711603
1678287584.0,0.715448
1678287584.25,0.710322
1678287584.5,0.711603
1678287584.75,0.712885
1678287585.0,0.710322
1678287585.25,0.710322
1678287585.5,0.710322
1678287585.75,0.70904
1678287586.0,0.710322
1678287586.25,0.70904
1678287586.5,0.711603
1678287586.75,0.70904
1678287587.0,0.70904
1678287587.25,0.70904
1678287587.5,0.707759
1678287587.75,0.706477
1678287588.0,0.707759
1678287588.25,0.706477
1678287588.5,0.711603
1678287588.75,0.70904
1678287589.0,0.707759
1678287589.25,0.706477
1678287589.5,0.705195
1678287589.75,0.703914
1678287590.0,0.706477
1678287590.25,0.703914
1678287590.5,0.703914
1678287590.75,0.701351
1678287591.0,0.706477
1678287591.25,0.706477
1678287591.5,0.702632
1678287591.75,0.701351
1678287592.0,0.702632
1678287592.25,0.701351
1678287592.5,0.701351
1678287592.75,0.703914
1678287593.0,0.702632
1678287593.25,0.702632
1678287593.5,0.701351
1678287593.75,0.700069
1678287594.0,0.702632
1678287594.25,0.698788
1678287594.5,0.700069
1678287594.75,0.698788
1678287595.0,0.698788
1678287595.25,0.702632
1678287595.5,0.700069
1678287595.75,0.719293
1678287596.0,0.707759
1678287596.25,0.702632
1678287596.5,0.701351
1678287596.75,0.701351
1678287597.0,0.698788
1678287597.25,0.701351
1678287597.5,0.701351
1678287597.75,0.707759
1678287598.0,0.703914
1678287598.25,0.701351
1678287598.5,0.702632
1678287598.75,0.698788
1678287599.0,0.697506
1678287599.25,0.693661
1678287599.5,0.696225
1678287599.75,0.694943
1678287600.0,0.696225
1678287600.25,0.694943
1678287600.5,0.698788
1678287600.75,0.698788
1678287601.0,0.705195
1678287601.25,0.711603
1678287601.5,0.719293
1678287601.75,0.732108
1678287602.0,0.742361
1678287602.25,0.756458
1678287602.5,0.765429
1678287602.75,0.770555
1678287603.0,0.773118
1678287603.25,0.775681
1678287603.5,0.771837
1678287603.75,0.771837
1678287604.0,0.767992
1678287604.25,0.769274
1678287604.5,0.765429
1678287604.75,0.764147
1678287605.0,0.765429
1678287605.25,0.762866
1678287605.5,0.760303
1678287605.75,0.75774
1678287606.0,0.756458
1678287606.25,0.755176
1678287606.5,0.756458
1678287606.75,0.753895
1678287607.0,0.751332
1678287607.25,0.752613
1678287607.5,0.751332
1678287607.75,0.748769
1678287608.0,0.748769
1678287608.25,0.75005
1678287608.5,0.747487
1678287608.75,0.747487
1678287609.0,0.746205
1678287609.25,0.744924
1678287609.5,0.743642
1678287609.75,0.739798
1678287610.0,0.743642
1678287610.25,0.742361
1678287610.5,0.741079
1678287610.75,0.742361
1678287611.0,0.738516
1678287611.25,0.741079
1678287611.5,0.743642
1678287611.75,0.737235
1678287612.0,0.738516
1678287612.25,0.739798
1678287612.5,0.738516
1678287612.75,0.737235
1678287613.0,0.737235
1678287613.25,0.738516
1678287613.5,0.735953
1678287613.75,0.735953
1678287614.0,0.741079
1678287614.25,0.737235
1678287614.5,0.739798
1678287614.75,0.737235
1678287615.0,0.737235
1678287615.25,0.73339
1678287615.5,0.735953
1678287615.75,0.73339
1678287616.0,0.730827
1678287616.25,0.73339
1678287616.5,0.734671
1678287616.75,0.732108
1678287617.0,0.732108
1678287617.25,0.734671
1678287617.5,0.73339
1678287617.75,0.732108
1678287618.0,0.730827
1678287618.25,0.730827
1678287618.5,0.732108
1678287618.75,0.730827
1678287619.0,0.73339
1678287619.25,0.732108
1678287619.5,0.73339
1678287619.75,0.730827
1678287620.0,0.732108
1678287620.25,0.721856
1678287620.5,0.728264
1678287620.75,0.729545
1678287621.0,0.728264
1678287621.25,0.724419
1678287621.5,0.728264
1678287621.75,0.732108
1678287622.0,0.724419
1678287622.25,0.726982
1678287622.5,0.7257
1678287622.75,0.726982
1678287623.0,0.7257
1678287623.25,0.728264
1678287623.5,0.723137
1678287623.75,0.7257
1678287624.0,0.724419
1678287624.25,0.7257
1678287624.5,0.721856
1678287624.75,0.723137
1678287625.0,0.724419
1678287625.25,0.720574
1678287625.5,0.723137
1678287625.75,0.723137
1678287626.0,0.724419
1678287626.25,0.729545
1678287626.5,0.732108
1678287626.75,0.730827
1678287627.0,0.732108
1678287627.25,0.729545
1678287627.5,0.728264
1678287627.75,0.726982
1678287628.0,0.726982
1678287628.25,0.728264
1678287628.5,0.730827
1678287628.75,0.724419
1678287629.0,0.724419
1678287629.25,0.7257
1678287629.5,0.721856
1678287629.75,0.721856
1678287630.0,0.724419
1678287630.25,0.720574
1678287630.5,0.721856
1678287630.75,0.723137
1678287631.0,0.721856
1678287631.25,0.723137
1678287631.5,0.726982
1678287631.75,0.729545
1678287632.0,0.737235
1678287632.25,0.738516
1678287632.5,0.739798
1678287632.75,0.741079
1678287633.0,0.742361
1678287633.25,0.742361
1678287633.5,0.739798
1678287633.75,0.739798
1678287634.0,0.739798
1678287634.25,0.734671
1678287634.5,0.73339
1678287634.75,0.734671
1678287635.0,0.732108
1678287635.25,0.73339
1678287635.5,0.732108
1678287635.75,0.730827
1678287636.0,0.729545
1678287636.25,0.732108
1678287636.5,0.728264
1678287636.75,0.726982
1678287637.0,0.726982
1678287637.25,0.729545
1678287637.5,0.723137
1678287637.75,0.724419
1678287638.0,0.729545
1678287638.25,0.7257
1678287638.5,0.723137
1678287638.75,0.726982
1678287639.0,0.7257
1678287639.25,0.724419
1678287639.5,0.7257
1678287639.75,0.724419
1678287640.0,0.720574
1678287640.25,0.723137
1678287640.5,0.724419
1678287640.75,0.723137
1678287641.0,0.721856
1678287641.25,0.724419
1678287641.5,0.723137
1678287641.75,0.723137
1678287642.0,0.721856
1678287642.25,0.720574
1678287642.5,0.721856
1678287642.75,0.718011
1678287643.0,0.718011
1678287643.25,0.720574
1678287643.5,0.720574
1678287643.75,0.718011
1678287644.0,0.719293
1678287644.25,0.715448
1678287644.5,0.71673
1678287644.75,0.71673
1678287645.0,0.714166
1678287645.25,0.715448
1678287645.5,0.715448
1678287645.75,0.715448
1678287646.0,0.714166
1678287646.25,0.715448
1678287646.5,0.714166
1678287646.75,0.712885
1678287647.0,0.710322
1678287647.25,0.714166
1678287647.5,0.714166
1678287647.75,0.714166
1678287648.0,0.715448
1678287648.25,0.710322
1678287648.5,0.712885
1678287648.75,0.712885
1678287649.0,0.712885
1678287649.25,0.710322
1678287649.5,0.70904
1678287649.75,0.711603
1678287650.0,0.70904
1678287650.25,0.712885
1678287650.5,0.714166
1678287650.75,0.710322
1678287651.0,0.707759
1678287651.25,0.710322
1678287651.5,0.706477
1678287651.75,0.710322
1678287652.0,0.70904
1678287652.25,0.710322
1678287652.5,0.70904
1678287652.75,0.70904
1678287653.0,0.715448
1678287653.25,0.710322
1678287653.5,0.70904
1678287653.75,0.710322
1678287654.0,0.70904
1678287654.25,0.711603
1678287654.5,0.712885
1678287654.75,0.711603
1678287655.0,0.711603
1678287655.25,0.712885
1678287655.5,0.710322
1678287655.75,0.712885
1678287656.0,0.714166
1678287656.25,0.719293
1678287656.5,0.728264
1678287656.75,0.734671
1678287657.0,0.739798
1678287657.25,0.720574
1678287657.5,0.712885
1678287657.75,0.711603
1678287658.0,0.714166
1678287658.25,0.715448
1678287658.5,0.720574
1678287658.75,0.728264
1678287659.0,0.737235
1678287659.25,0.744924
1678287659.5,0.75774
1678287659.75,0.76671
1678287660.0,0.773118
1678287660.25,0.778245
1678287660.5,0.788497
1678287660.75,0.792342
1678287661.0,0.788497
1678287661.25,0.789779
1678287661.5,0.79106
1678287661.75,0.788497
1678287662.0,0.789779
1678287662.25,0.792342
1678287662.5,0.794905
1678287662.75,0.79106
1678287663.0,0.788497
1678287663.25,0.794905
1678287663.5,0.801313
1678287663.75,0.81541
1678287664.0,0.816691
1678287664.25,0.812847
1678287664.5,0.812847
1678287664.75,0.809002
1678287665.0,0.805157
1678287665.25,0.805157
1678287665.5,0.800031
1678287665.75,0.801313
1678287666.0,0.796186
1678287666.25,0.794905
1678287666.5,0.793623
1678287666.75,0.788497
1678287667.0,0.784652
1678287667.25,0.79106
1678287667.5,0.79106
1678287667.75,0.793623
1678287668.0,0.793623
1678287668.25,0.794905
1678287668.5,0.794905
1678287668.75,0.79106
1678287669.0,0.789779
1678287669.25,0.79106
1678287669.5,0.793623
1678287669.75,0.792342
1678287670.0,0.792342
1678287670.25,0.793623
1678287670.5,0.794905
1678287670.75,0.793623
1678287671.0,0.794905
1678287671.25,0.794905
1678287671.5,0.792342
1678287671.75,0.793623
1678287672.0,0.792342
1678287672.25,0.79106
1678287672.5,0.789779
1678287672.75,0.789779
1678287673.0,0.788497
1678287673.25,0.782089
1678287673.5,0.782089
1678287673.75,0.779526
1678287674.0,0.779526
1678287674.25,0.778245
1678287674.5,0.780808
1678287674.75,0.778245
1678287675.0,0.776963
1678287675.25,0.778245
1678287675.5,0.775681
1678287675.75,0.773118
1678287676.0,0.775681
1678287676.25,0.7744
1678287676.5,0.770555
1678287676.75,0.770555
1678287677.0,0.76671
1678287677.25,0.770555
