datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-08 08:55:00,1678265729.5,0.4666489125,0.4666489125,0.4666468460916667,0.4662004330291667,0.0004464129583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:56:00,1678265789.5,0.4609460833333333,0.4609460833333333,0.46094795348333334,0.46139811761666666,-0.00045016399583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:57:00,1678265849.5,0.4625853833333334,0.4625853833333334,0.4625848557166667,0.4621400411625,0.00044481454374999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:58:00,1678265909.5,0.4556221416666667,0.4556221416666667,0.4556223397458333,0.4560783130041666,-0.0004559739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 08:59:00,1678265969.5,0.4694897875,0.4694897875,0.4694912511375,0.46943044153333335,6.080954583333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:00:00,1678266029.5,0.4772218208333333,0.4772218208333333,0.47722069132916667,0.47725280992916663,-3.2118470833333327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:01:00,1678266089.5,0.46461447083333335,0.46461447083333335,0.4646142396625,0.463313705175,0.0013005345708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:02:00,1678266149.5,0.41866515416666666,0.41866515416666666,0.4186632929833333,0.4215395422375,-0.0028762492958333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:03:00,1678266209.5,0.45513095833333334,0.45513095833333334,0.4551326831125,0.45350852615416665,0.001624156825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:04:00,1678266269.5,0.4572348,0.4572348,0.45723329355416664,0.4572599447958333,-2.6651341666666675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:05:00,1678266329.5,0.46035876666666664,0.46035876666666664,0.4603603646416667,0.4607343247541667,-0.00037396024583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:06:00,1678266389.5,0.43242594166666665,0.43242594166666665,0.43242499600833334,0.4324918997458333,-6.69038916666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:07:00,1678266449.5,0.4607805291666667,0.4607805291666667,0.46078235196666667,0.4603700607958333,0.00041229087499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 09:08:00,1678266509.5,0.459840625,0.459840625,0.45983934156666667,0.46022523694583334,-0.00038589499166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
