UNIX,EDA
1677162775.0,0.574868
1677162775.25,0.576148
1677162775.5,0.573587
1677162775.75,0.574868
1677162776.0,0.577428
1677162776.25,0.574868
1677162776.5,0.578709
1677162776.75,0.574868
1677162777.0,0.573587
1677162777.25,0.574868
1677162777.5,0.574868
1677162777.75,0.573587
1677162778.0,0.573587
1677162778.25,0.573587
1677162778.5,0.574868
1677162778.75,0.572307
1677162779.0,0.573587
1677162779.25,0.573587
1677162779.5,0.573587
1677162779.75,0.572307
1677162780.0,0.573587
1677162780.25,0.574868
1677162780.5,0.573587
1677162780.75,0.574868
1677162781.0,0.571027
1677162781.25,0.574868
1677162781.5,0.574868
1677162781.75,0.572307
1677162782.0,0.574868
1677162782.25,0.574868
1677162782.5,0.573587
1677162782.75,0.573587
1677162783.0,0.573587
1677162783.25,0.573587
1677162783.5,0.573587
1677162783.75,0.573587
1677162784.0,0.576148
1677162784.25,0.572307
1677162784.5,0.572307
1677162784.75,0.572307
1677162785.0,0.572307
1677162785.25,0.572307
1677162785.5,0.572307
1677162785.75,0.573587
1677162786.0,0.572307
1677162786.25,0.572307
1677162786.5,0.573587
1677162786.75,0.573587
1677162787.0,0.573587
1677162787.25,0.573587
1677162787.5,0.574868
1677162787.75,0.572307
1677162788.0,0.572307
1677162788.25,0.573587
1677162788.5,0.573587
1677162788.75,0.572307
1677162789.0,0.573587
1677162789.25,0.572307
1677162789.5,0.572307
1677162789.75,0.573587
1677162790.0,0.574868
1677162790.25,0.572307
1677162790.5,0.574868
1677162790.75,0.573587
1677162791.0,0.574868
1677162791.25,0.576148
1677162791.5,0.577428
1677162791.75,0.579989
1677162792.0,0.578709
1677162792.25,0.586391
1677162792.5,0.581269
1677162792.75,0.581269
1677162793.0,0.579989
1677162793.25,0.579989
1677162793.5,0.58255
1677162793.75,0.58255
1677162794.0,0.58255
1677162794.25,0.58383
1677162794.5,0.58383
1677162794.75,0.58511
1677162795.0,0.58511
1677162795.25,0.587671
1677162795.5,0.587671
1677162795.75,0.58511
1677162796.0,0.58511
1677162796.25,0.586391
1677162796.5,0.58511
1677162796.75,0.586391
1677162797.0,0.586391
1677162797.25,0.587671
1677162797.5,0.58511
1677162797.75,0.588951
1677162798.0,0.58511
1677162798.25,0.588951
1677162798.5,0.587671
1677162798.75,0.588951
1677162799.0,0.586391
1677162799.25,0.590232
1677162799.5,0.588951
1677162799.75,0.588951
1677162800.0,0.591512
1677162800.25,0.590232
1677162800.5,0.591512
1677162800.75,0.591512
1677162801.0,0.590232
1677162801.25,0.590232
1677162801.5,0.592792
1677162801.75,0.590232
1677162802.0,0.591512
1677162802.25,0.592792
1677162802.5,0.588951
1677162802.75,0.592792
1677162803.0,0.590232
1677162803.25,0.594073
1677162803.5,0.592792
1677162803.75,0.592792
1677162804.0,0.592792
1677162804.25,0.592792
1677162804.5,0.591512
1677162804.75,0.594073
1677162805.0,0.594073
1677162805.25,0.592792
1677162805.5,0.592792
1677162805.75,0.592792
1677162806.0,0.592792
1677162806.25,0.591512
1677162806.5,0.590232
1677162806.75,0.591512
1677162807.0,0.592792
1677162807.25,0.590232
1677162807.5,0.592792
1677162807.75,0.588951
1677162808.0,0.590232
1677162808.25,0.58383
1677162808.5,0.577428
1677162808.75,0.58383
1677162809.0,0.592792
1677162809.25,0.58255
1677162809.5,0.581269
1677162809.75,0.577428
1677162810.0,0.572307
1677162810.25,0.572307
1677162810.5,0.574868
1677162810.75,0.574868
1677162811.0,0.573587
1677162811.25,0.574868
1677162811.5,0.574868
1677162811.75,0.573587
1677162812.0,0.573587
1677162812.25,0.577428
1677162812.5,0.573587
1677162812.75,0.573587
1677162813.0,0.573587
1677162813.25,0.572307
1677162813.5,0.573587
1677162813.75,0.574868
1677162814.0,0.572307
1677162814.25,0.573587
1677162814.5,0.573587
1677162814.75,0.573587
1677162815.0,0.574868
1677162815.25,0.574868
1677162815.5,0.573587
1677162815.75,0.574868
1677162816.0,0.573587
1677162816.25,0.574868
1677162816.5,0.574868
1677162816.75,0.574868
1677162817.0,0.572307
1677162817.25,0.574868
1677162817.5,0.573587
1677162817.75,0.573587
1677162818.0,0.574868
1677162818.25,0.574868
1677162818.5,0.573587
1677162818.75,0.573587
1677162819.0,0.573587
1677162819.25,0.572307
1677162819.5,0.572307
1677162819.75,0.574868
1677162820.0,0.573587
1677162820.25,0.573587
1677162820.5,0.574868
1677162820.75,0.572307
1677162821.0,0.573587
1677162821.25,0.573587
1677162821.5,0.573587
1677162821.75,0.571027
1677162822.0,0.572307
1677162822.25,0.572307
1677162822.5,0.573587
1677162822.75,0.571027
1677162823.0,0.568466
1677162823.25,0.572307
1677162823.5,0.574868
1677162823.75,0.574868
1677162824.0,0.574868
1677162824.25,0.569746
1677162824.5,0.568466
1677162824.75,0.569746
1677162825.0,0.568466
1677162825.25,0.569746
1677162825.5,0.568466
1677162825.75,0.567186
1677162826.0,0.567186
1677162826.25,0.565905
1677162826.5,0.564625
1677162826.75,0.567186
1677162827.0,0.564625
1677162827.25,0.565905
1677162827.5,0.564625
1677162827.75,0.567186
1677162828.0,0.564625
1677162828.25,0.567186
1677162828.5,0.565905
1677162828.75,0.564625
1677162829.0,0.565905
1677162829.25,0.565905
1677162829.5,0.569746
1677162829.75,0.567186
1677162830.0,0.567186
1677162830.25,0.567186
1677162830.5,0.565905
1677162830.75,0.567186
1677162831.0,0.564625
1677162831.25,0.564625
1677162831.5,0.568466
1677162831.75,0.572307
1677162832.0,0.567186
1677162832.25,0.569746
1677162832.5,0.565905
1677162832.75,0.564625
1677162833.0,0.564625
1677162833.25,0.567186
1677162833.5,0.567186
1677162833.75,0.567186
1677162834.0,0.564625
1677162834.25,0.567186
1677162834.5,0.567186
1677162834.75,0.567186
1677162835.0,0.564625
1677162835.25,0.567186
1677162835.5,0.567186
1677162835.75,0.567186
1677162836.0,0.568466
1677162836.25,0.568466
1677162836.5,0.567186
1677162836.75,0.567186
1677162837.0,0.565905
1677162837.25,0.565905
1677162837.5,0.565905
1677162837.75,0.567186
1677162838.0,0.564625
1677162838.25,0.564625
1677162838.5,0.567186
1677162838.75,0.565905
1677162839.0,0.567186
1677162839.25,0.565905
1677162839.5,0.567186
1677162839.75,0.567186
1677162840.0,0.565905
1677162840.25,0.567186
1677162840.5,0.568466
1677162840.75,0.568466
1677162841.0,0.568466
1677162841.25,0.568466
1677162841.5,0.567186
1677162841.75,0.569746
1677162842.0,0.568466
1677162842.25,0.567186
1677162842.5,0.567186
1677162842.75,0.567186
1677162843.0,0.567186
1677162843.25,0.567186
1677162843.5,0.565905
1677162843.75,0.565905
1677162844.0,0.565905
1677162844.25,0.565905
1677162844.5,0.567186
1677162844.75,0.564625
1677162845.0,0.564625
1677162845.25,0.565905
1677162845.5,0.565905
1677162845.75,0.564625
1677162846.0,0.565905
1677162846.25,0.567186
1677162846.5,0.568466
1677162846.75,0.567186
1677162847.0,0.564625
1677162847.25,0.567186
1677162847.5,0.567186
1677162847.75,0.567186
1677162848.0,0.567186
1677162848.25,0.567186
1677162848.5,0.565905
1677162848.75,0.565905
1677162849.0,0.565905
1677162849.25,0.568466
1677162849.5,0.572307
1677162849.75,0.572307
1677162850.0,0.574868
1677162850.25,0.574868
1677162850.5,0.577428
1677162850.75,0.577428
1677162851.0,0.574868
1677162851.25,0.576148
1677162851.5,0.578709
1677162851.75,0.578709
1677162852.0,0.578709
1677162852.25,0.58511
1677162852.5,0.581269
1677162852.75,0.58255
1677162853.0,0.579989
1677162853.25,0.581269
1677162853.5,0.58255
1677162853.75,0.58383
1677162854.0,0.58511
1677162854.25,0.586391
1677162854.5,0.58383
1677162854.75,0.58511
1677162855.0,0.58511
1677162855.25,0.58511
1677162855.5,0.586391
1677162855.75,0.586391
1677162856.0,0.58511
1677162856.25,0.586391
1677162856.5,0.58511
1677162856.75,0.58511
1677162857.0,0.586391
1677162857.25,0.587671
1677162857.5,0.586391
1677162857.75,0.588951
1677162858.0,0.587671
1677162858.25,0.587671
1677162858.5,0.590232
1677162858.75,0.588951
1677162859.0,0.588951
1677162859.25,0.588951
1677162859.5,0.588951
1677162859.75,0.588951
1677162860.0,0.588951
1677162860.25,0.588951
1677162860.5,0.588951
1677162860.75,0.588951
1677162861.0,0.590232
1677162861.25,0.590232
1677162861.5,0.587671
1677162861.75,0.588951
1677162862.0,0.590232
1677162862.25,0.587671
1677162862.5,0.588951
1677162862.75,0.591512
1677162863.0,0.591512
1677162863.25,0.591512
1677162863.5,0.590232
1677162863.75,0.592792
1677162864.0,0.58383
1677162864.25,0.578709
1677162864.5,0.574868
1677162864.75,0.573587
1677162865.0,0.572307
1677162865.25,0.573587
1677162865.5,0.573587
1677162865.75,0.572307
1677162866.0,0.572307
1677162866.25,0.573587
1677162866.5,0.574868
1677162866.75,0.573587
1677162867.0,0.574868
1677162867.25,0.574868
1677162867.5,0.573587
1677162867.75,0.572307
1677162868.0,0.573587
1677162868.25,0.574868
1677162868.5,0.576148
1677162868.75,0.574868
1677162869.0,0.572307
1677162869.25,0.576148
1677162869.5,0.576148
1677162869.75,0.576148
1677162870.0,0.577428
1677162870.25,0.576148
1677162870.5,0.576148
1677162870.75,0.576148
1677162871.0,0.574868
1677162871.25,0.577428
1677162871.5,0.576148
1677162871.75,0.576148
1677162872.0,0.578709
1677162872.25,0.586391
1677162872.5,0.58511
1677162872.75,0.590232
1677162873.0,0.58511
1677162873.25,0.58511
1677162873.5,0.587671
1677162873.75,0.586391
1677162874.0,0.58511
1677162874.25,0.581269
1677162874.5,0.581269
1677162874.75,0.58383
1677162875.0,0.58255
1677162875.25,0.58255
1677162875.5,0.58255
1677162875.75,0.58255
1677162876.0,0.58255
1677162876.25,0.58255
1677162876.5,0.58255
1677162876.75,0.58383
1677162877.0,0.58255
1677162877.25,0.58255
1677162877.5,0.58511
1677162877.75,0.581269
1677162878.0,0.58255
1677162878.25,0.58255
1677162878.5,0.58255
1677162878.75,0.58383
1677162879.0,0.58383
1677162879.25,0.58511
1677162879.5,0.58511
1677162879.75,0.58383
1677162880.0,0.58383
1677162880.25,0.58511
1677162880.5,0.58511
1677162880.75,0.58511
1677162881.0,0.58255
1677162881.25,0.58255
1677162881.5,0.581269
1677162881.75,0.581269
1677162882.0,0.58255
1677162882.25,0.58255
1677162882.5,0.58255
1677162882.75,0.58255
1677162883.0,0.58255
1677162883.25,0.581269
1677162883.5,0.58255
1677162883.75,0.58383
1677162884.0,0.581269
1677162884.25,0.58255
1677162884.5,0.58383
1677162884.75,0.58383
1677162885.0,0.581269
1677162885.25,0.58383
1677162885.5,0.58383
1677162885.75,0.58511
1677162886.0,0.58255
1677162886.25,0.58383
1677162886.5,0.588951
1677162886.75,0.58511
1677162887.0,0.58383
1677162887.25,0.58383
1677162887.5,0.58383
1677162887.75,0.58383
1677162888.0,0.58383
1677162888.25,0.58383
1677162888.5,0.58511
1677162888.75,0.58511
1677162889.0,0.58255
1677162889.25,0.588951
1677162889.5,0.58255
1677162889.75,0.58255
1677162890.0,0.58383
1677162890.25,0.58383
1677162890.5,0.58255
1677162890.75,0.58255
1677162891.0,0.579989
1677162891.25,0.578709
1677162891.5,0.587671
1677162891.75,0.579989
1677162892.0,0.58255
1677162892.25,0.58383
1677162892.5,0.579989
1677162892.75,0.581269
1677162893.0,0.579989
1677162893.25,0.579989
1677162893.5,0.579989
1677162893.75,0.579989
1677162894.0,0.58255
1677162894.25,0.58383
1677162894.5,0.578709
1677162894.75,0.579989
1677162895.0,0.579989
1677162895.25,0.579989
1677162895.5,0.579989
1677162895.75,0.578709
1677162896.0,0.579989
1677162896.25,0.579989
1677162896.5,0.578709
1677162896.75,0.579989
1677162897.0,0.578709
1677162897.25,0.579989
1677162897.5,0.578709
1677162897.75,0.579989
1677162898.0,0.578709
1677162898.25,0.578709
1677162898.5,0.577428
1677162898.75,0.579989
1677162899.0,0.578709
1677162899.25,0.579989
1677162899.5,0.578709
1677162899.75,0.58255
1677162900.0,0.578709
1677162900.25,0.576148
1677162900.5,0.579989
1677162900.75,0.579989
1677162901.0,0.577428
1677162901.25,0.579989
1677162901.5,0.579989
1677162901.75,0.578709
1677162902.0,0.579989
1677162902.25,0.581269
1677162902.5,0.578709
1677162902.75,0.579989
1677162903.0,0.578709
1677162903.25,0.578709
1677162903.5,0.578709
1677162903.75,0.578709
1677162904.0,0.578709
1677162904.25,0.578709
1677162904.5,0.577428
1677162904.75,0.577428
1677162905.0,0.577428
1677162905.25,0.579989
1677162905.5,0.578709
1677162905.75,0.577428
1677162906.0,0.578709
1677162906.25,0.577428
1677162906.5,0.579989
1677162906.75,0.579989
1677162907.0,0.579989
1677162907.25,0.579989
1677162907.5,0.578709
1677162907.75,0.581269
1677162908.0,0.579989
1677162908.25,0.578709
1677162908.5,0.58383
1677162908.75,0.578709
1677162909.0,0.578709
1677162909.25,0.578709
1677162909.5,0.581269
1677162909.75,0.578709
1677162910.0,0.578709
1677162910.25,0.578709
1677162910.5,0.579989
1677162910.75,0.578709
1677162911.0,0.579989
1677162911.25,0.578709
1677162911.5,0.578709
1677162911.75,0.578709
1677162912.0,0.578709
1677162912.25,0.58383
1677162912.5,0.579989
1677162912.75,0.579989
1677162913.0,0.58255
1677162913.25,0.58255
1677162913.5,0.581269
1677162913.75,0.581269
1677162914.0,0.579989
1677162914.25,0.579989
1677162914.5,0.579989
1677162914.75,0.579989
1677162915.0,0.578709
1677162915.25,0.579989
1677162915.5,0.581269
1677162915.75,0.579989
1677162916.0,0.579989
1677162916.25,0.576148
1677162916.5,0.574868
1677162916.75,0.576148
1677162917.0,0.574868
1677162917.25,0.576148
1677162917.5,0.577428
1677162917.75,0.577428
1677162918.0,0.576148
1677162918.25,0.578709
1677162918.5,0.576148
1677162918.75,0.576148
1677162919.0,0.577428
1677162919.25,0.578709
1677162919.5,0.576148
1677162919.75,0.574868
1677162920.0,0.573587
1677162920.25,0.573587
1677162920.5,0.573587
1677162920.75,0.573587
1677162921.0,0.573587
1677162921.25,0.573587
1677162921.5,0.573587
1677162921.75,0.572307
1677162922.0,0.573587
1677162922.25,0.571027
1677162922.5,0.572307
1677162922.75,0.571027
1677162923.0,0.571027
1677162923.25,0.572307
1677162923.5,0.571027
1677162923.75,0.573587
1677162924.0,0.571027
1677162924.25,0.572307
1677162924.5,0.571027
1677162924.75,0.568466
1677162925.0,0.569746
1677162925.25,0.569746
1677162925.5,0.568466
1677162925.75,0.569746
1677162926.0,0.571027
1677162926.25,0.573587
1677162926.5,0.576148
1677162926.75,0.573587
1677162927.0,0.574868
1677162927.25,0.571027
1677162927.5,0.573587
1677162927.75,0.572307
1677162928.0,0.571027
1677162928.25,0.571027
1677162928.5,0.572307
1677162928.75,0.571027
1677162929.0,0.571027
1677162929.25,0.571027
1677162929.5,0.571027
1677162929.75,0.572307
1677162930.0,0.571027
1677162930.25,0.571027
1677162930.5,0.569746
1677162930.75,0.571027
1677162931.0,0.568466
1677162931.25,0.569746
1677162931.5,0.569746
1677162931.75,0.568466
1677162932.0,0.571027
1677162932.25,0.573587
1677162932.5,0.571027
1677162932.75,0.571027
1677162933.0,0.571027
1677162933.25,0.571027
1677162933.5,0.571027
1677162933.75,0.568466
1677162934.0,0.572307
1677162934.25,0.572307
1677162934.5,0.571027
1677162934.75,0.571027
1677162935.0,0.569746
1677162935.25,0.569746
1677162935.5,0.568466
1677162935.75,0.569746
1677162936.0,0.568466
1677162936.25,0.569746
1677162936.5,0.569746
1677162936.75,0.569746
1677162937.0,0.567186
1677162937.25,0.569746
1677162937.5,0.567186
1677162937.75,0.567186
1677162938.0,0.569746
1677162938.25,0.568466
1677162938.5,0.569746
1677162938.75,0.568466
1677162939.0,0.571027
1677162939.25,0.569746
1677162939.5,0.571027
1677162939.75,0.569746
1677162940.0,0.568466
1677162940.25,0.568466
1677162940.5,0.568466
1677162940.75,0.569746
1677162941.0,0.569746
1677162941.25,0.571027
1677162941.5,0.574868
1677162941.75,0.574868
1677162942.0,0.574868
1677162942.25,0.574868
1677162942.5,0.573587
1677162942.75,0.574868
1677162943.0,0.576148
1677162943.25,0.577428
1677162943.5,0.576148
1677162943.75,0.576148
1677162944.0,0.576148
1677162944.25,0.578709
1677162944.5,0.578709
1677162944.75,0.578709
1677162945.0,0.579989
1677162945.25,0.578709
1677162945.5,0.578709
1677162945.75,0.579989
1677162946.0,0.579989
1677162946.25,0.581269
1677162946.5,0.579989
1677162946.75,0.579989
1677162947.0,0.579989
1677162947.25,0.581269
1677162947.5,0.579989
1677162947.75,0.579989
1677162948.0,0.581269
1677162948.25,0.58255
1677162948.5,0.581269
1677162948.75,0.579989
1677162949.0,0.58255
1677162949.25,0.581269
1677162949.5,0.58255
1677162949.75,0.58255
1677162950.0,0.581269
1677162950.25,0.58255
1677162950.5,0.58383
1677162950.75,0.58383
1677162951.0,0.58383
1677162951.25,0.58255
1677162951.5,0.58255
1677162951.75,0.58383
1677162952.0,0.58255
1677162952.25,0.587671
1677162952.5,0.58383
1677162952.75,0.58255
1677162953.0,0.58383
1677162953.25,0.58255
1677162953.5,0.58511
1677162953.75,0.581269
1677162954.0,0.578709
1677162954.25,0.576148
1677162954.5,0.578709
1677162954.75,0.578709
1677162955.0,0.577428
1677162955.25,0.577428
1677162955.5,0.578709
1677162955.75,0.577428
1677162956.0,0.577428
1677162956.25,0.578709
1677162956.5,0.577428
1677162956.75,0.577428
1677162957.0,0.576148
1677162957.25,0.578709
1677162957.5,0.577428
1677162957.75,0.578709
1677162958.0,0.576148
1677162958.25,0.576148
1677162958.5,0.577428
1677162958.75,0.576148
1677162959.0,0.577428
1677162959.25,0.578709
1677162959.5,0.576148
1677162959.75,0.577428
1677162960.0,0.577428
1677162960.25,0.578709
1677162960.5,0.577428
1677162960.75,0.577428
1677162961.0,0.576148
1677162961.25,0.577428
1677162961.5,0.578709
1677162961.75,0.577428
1677162962.0,0.579989
1677162962.25,0.58255
1677162962.5,0.58255
1677162962.75,0.58511
1677162963.0,0.590232
1677162963.25,0.58383
1677162963.5,0.58383
1677162963.75,0.58511
1677162964.0,0.58511
1677162964.25,0.586391
1677162964.5,0.587671
1677162964.75,0.587671
1677162965.0,0.586391
1677162965.25,0.587671
1677162965.5,0.587671
1677162965.75,0.590232
1677162966.0,0.588951
1677162966.25,0.588951
1677162966.5,0.590232
1677162966.75,0.590232
1677162967.0,0.591512
1677162967.25,0.591512
1677162967.5,0.592792
1677162967.75,0.594073
1677162968.0,0.594073
1677162968.25,0.594073
1677162968.5,0.592792
1677162968.75,0.595353
1677162969.0,0.592792
1677162969.25,0.592792
1677162969.5,0.591512
1677162969.75,0.594073
1677162970.0,0.594073
1677162970.25,0.592792
1677162970.5,0.594073
1677162970.75,0.591512
1677162971.0,0.596633
1677162971.25,0.586391
1677162971.5,0.581269
1677162971.75,0.581269
1677162972.0,0.581269
1677162972.25,0.590232
1677162972.5,0.579989
1677162972.75,0.58255
1677162973.0,0.58255
1677162973.25,0.58383
1677162973.5,0.58511
1677162973.75,0.58511
1677162974.0,0.58255
1677162974.25,0.58511
1677162974.5,0.58383
1677162974.75,0.58383
1677162975.0,0.586391
1677162975.25,0.58511
1677162975.5,0.58255
1677162975.75,0.58383
1677162976.0,0.58255
1677162976.25,0.58255
1677162976.5,0.58383
1677162976.75,0.58255
1677162977.0,0.58255
1677162977.25,0.581269
1677162977.5,0.58383
1677162977.75,0.58255
1677162978.0,0.581269
1677162978.25,0.581269
1677162978.5,0.581269
1677162978.75,0.58255
1677162979.0,0.58383
1677162979.25,0.58383
1677162979.5,0.58255
1677162979.75,0.58383
1677162980.0,0.58255
1677162980.25,0.58255
1677162980.5,0.58255
1677162980.75,0.58383
1677162981.0,0.58255
1677162981.25,0.58255
1677162981.5,0.58511
1677162981.75,0.58511
1677162982.0,0.58511
1677162982.25,0.590232
1677162982.5,0.58511
1677162982.75,0.58511
1677162983.0,0.58383
1677162983.25,0.58383
1677162983.5,0.58383
1677162983.75,0.58511
1677162984.0,0.58383
1677162984.25,0.58383
1677162984.5,0.58511
1677162984.75,0.58383
1677162985.0,0.58511
1677162985.25,0.58255
1677162985.5,0.58255
1677162985.75,0.58383
1677162986.0,0.58255
1677162986.25,0.58511
1677162986.5,0.58511
1677162986.75,0.58511
1677162987.0,0.58511
1677162987.25,0.58511
1677162987.5,0.58511
1677162987.75,0.58511
1677162988.0,0.581269
1677162988.25,0.58255
1677162988.5,0.58383
1677162988.75,0.58255
1677162989.0,0.58383
1677162989.25,0.58383
1677162989.5,0.58511
1677162989.75,0.58511
1677162990.0,0.58383
1677162990.25,0.586391
1677162990.5,0.586391
1677162990.75,0.58511
1677162991.0,0.58383
1677162991.25,0.58383
1677162991.5,0.58383
1677162991.75,0.58383
1677162992.0,0.581269
1677162992.25,0.588951
1677162992.5,0.58255
1677162992.75,0.58511
1677162993.0,0.58511
1677162993.25,0.58511
1677162993.5,0.581269
1677162993.75,0.586391
1677162994.0,0.587671
1677162994.25,0.588951
1677162994.5,0.588951
1677162994.75,0.586391
1677162995.0,0.58255
1677162995.25,0.58511
1677162995.5,0.58511
1677162995.75,0.586391
1677162996.0,0.58383
1677162996.25,0.58383
1677162996.5,0.58383
1677162996.75,0.58511
1677162997.0,0.58383
1677162997.25,0.58511
1677162997.5,0.58255
1677162997.75,0.58255
1677162998.0,0.579989
1677162998.25,0.58255
1677162998.5,0.58255
1677162998.75,0.581269
1677162999.0,0.579989
1677162999.25,0.581269
1677162999.5,0.581269
1677162999.75,0.579989
1677163000.0,0.581269
1677163000.25,0.581269
1677163000.5,0.581269
1677163000.75,0.581269
1677163001.0,0.579989
1677163001.25,0.579989
1677163001.5,0.58255
1677163001.75,0.577428
1677163002.0,0.579989
1677163002.25,0.579989
1677163002.5,0.579989
1677163002.75,0.579989
1677163003.0,0.579989
1677163003.25,0.576148
1677163003.5,0.574868
1677163003.75,0.577428
1677163004.0,0.576148
1677163004.25,0.576148
1677163004.5,0.576148
1677163004.75,0.58255
1677163005.0,0.576148
1677163005.25,0.576148
1677163005.5,0.574868
1677163005.75,0.574868
1677163006.0,0.576148
1677163006.25,0.574868
1677163006.5,0.574868
1677163006.75,0.577428
1677163007.0,0.576148
1677163007.25,0.576148
1677163007.5,0.576148
1677163007.75,0.574868
1677163008.0,0.573587
1677163008.25,0.578709
1677163008.5,0.577428
1677163008.75,0.577428
1677163009.0,0.581269
1677163009.25,0.578709
1677163009.5,0.581269
1677163009.75,0.586391
1677163010.0,0.58255
1677163010.25,0.58255
1677163010.5,0.58255
1677163010.75,0.58255
1677163011.0,0.58383
1677163011.25,0.579989
1677163011.5,0.578709
1677163011.75,0.579989
1677163012.0,0.578709
1677163012.25,0.58511
1677163012.5,0.579989
1677163012.75,0.579989
1677163013.0,0.579989
1677163013.25,0.573587
1677163013.5,0.572307
1677163013.75,0.573587
1677163014.0,0.573587
1677163014.25,0.573587
1677163014.5,0.574868
1677163014.75,0.574868
1677163015.0,0.573587
1677163015.25,0.574868
1677163015.5,0.576148
1677163015.75,0.576148
1677163016.0,0.578709
1677163016.25,0.581269
1677163016.5,0.58511
1677163016.75,0.58383
1677163017.0,0.58511
1677163017.25,0.586391
1677163017.5,0.586391
1677163017.75,0.587671
1677163018.0,0.586391
1677163018.25,0.587671
1677163018.5,0.586391
1677163018.75,0.588951
1677163019.0,0.588951
1677163019.25,0.588951
1677163019.5,0.590232
1677163019.75,0.590232
1677163020.0,0.591512
1677163020.25,0.594073
1677163020.5,0.592792
1677163020.75,0.591512
1677163021.0,0.592792
1677163021.25,0.594073
1677163021.5,0.592792
1677163021.75,0.595353
1677163022.0,0.594073
1677163022.25,0.594073
1677163022.5,0.594073
1677163022.75,0.594073
1677163023.0,0.594073
1677163023.25,0.595353
1677163023.5,0.594073
1677163023.75,0.594073
1677163024.0,0.596633
1677163024.25,0.596633
1677163024.5,0.594073
1677163024.75,0.597914
1677163025.0,0.595353
1677163025.25,0.597914
1677163025.5,0.597914
1677163025.75,0.597914
1677163026.0,0.599194
1677163026.25,0.600474
1677163026.5,0.600474
1677163026.75,0.599194
1677163027.0,0.600474
1677163027.25,0.597914
1677163027.5,0.599194
1677163027.75,0.599194
1677163028.0,0.599194
1677163028.25,0.599194
1677163028.5,0.600474
1677163028.75,0.601755
1677163029.0,0.600474
1677163029.25,0.597914
1677163029.5,0.605596
1677163029.75,0.600474
1677163030.0,0.599194
1677163030.25,0.600474
1677163030.5,0.600474
1677163030.75,0.597914
1677163031.0,0.601755
1677163031.25,0.603035
1677163031.5,0.603035
1677163031.75,0.603035
1677163032.0,0.601755
1677163032.25,0.608156
1677163032.5,0.603035
1677163032.75,0.603035
1677163033.0,0.605596
1677163033.25,0.605596
1677163033.5,0.604315
1677163033.75,0.604315
1677163034.0,0.603035
1677163034.25,0.605596
1677163034.5,0.604315
1677163034.75,0.604315
1677163035.0,0.604315
1677163035.25,0.604315
1677163035.5,0.604315
1677163035.75,0.605596
1677163036.0,0.603035
1677163036.25,0.603035
1677163036.5,0.605596
1677163036.75,0.603035
1677163037.0,0.604315
1677163037.25,0.606876
1677163037.5,0.606876
1677163037.75,0.606876
1677163038.0,0.604315
1677163038.25,0.605596
1677163038.5,0.606876
1677163038.75,0.606876
1677163039.0,0.606876
1677163039.25,0.606876
1677163039.5,0.606876
1677163039.75,0.608156
1677163040.0,0.606876
1677163040.25,0.606876
1677163040.5,0.608156
1677163040.75,0.606876
1677163041.0,0.606876
1677163041.25,0.606876
1677163041.5,0.606876
1677163041.75,0.609437
1677163042.0,0.605596
1677163042.25,0.606876
1677163042.5,0.608156
1677163042.75,0.606876
1677163043.0,0.608156
1677163043.25,0.606876
1677163043.5,0.606876
1677163043.75,0.600474
1677163044.0,0.594073
1677163044.25,0.596633
1677163044.5,0.596633
1677163044.75,0.596633
1677163045.0,0.597914
1677163045.25,0.596633
1677163045.5,0.597914
1677163045.75,0.597914
1677163046.0,0.599194
1677163046.25,0.596633
1677163046.5,0.596633
1677163046.75,0.596633
1677163047.0,0.596633
1677163047.25,0.595353
1677163047.5,0.595353
1677163047.75,0.594073
1677163048.0,0.594073
1677163048.25,0.592792
1677163048.5,0.592792
1677163048.75,0.597914
1677163049.0,0.591512
1677163049.25,0.592792
1677163049.5,0.592792
1677163049.75,0.591512
1677163050.0,0.591512
1677163050.25,0.592792
1677163050.5,0.591512
1677163050.75,0.594073
1677163051.0,0.592792
1677163051.25,0.592792
1677163051.5,0.592792
1677163051.75,0.595353
1677163052.0,0.592792
1677163052.25,0.599194
1677163052.5,0.596633
1677163052.75,0.596633
1677163053.0,0.595353
1677163053.25,0.595353
1677163053.5,0.594073
1677163053.75,0.592792
1677163054.0,0.595353
1677163054.25,0.595353
1677163054.5,0.595353
1677163054.75,0.594073
1677163055.0,0.594073
1677163055.25,0.592792
1677163055.5,0.592792
1677163055.75,0.594073
1677163056.0,0.594073
1677163056.25,0.595353
1677163056.5,0.594073
1677163056.75,0.592792
1677163057.0,0.599194
1677163057.25,0.591512
1677163057.5,0.591512
1677163057.75,0.592792
1677163058.0,0.592792
1677163058.25,0.595353
1677163058.5,0.595353
1677163058.75,0.594073
1677163059.0,0.599194
1677163059.25,0.597914
1677163059.5,0.597914
1677163059.75,0.599194
1677163060.0,0.599194
1677163060.25,0.600474
1677163060.5,0.601755
1677163060.75,0.601755
1677163061.0,0.601755
1677163061.25,0.592792
1677163061.5,0.592792
1677163061.75,0.592792
1677163062.0,0.591512
1677163062.25,0.591512
1677163062.5,0.594073
1677163062.75,0.595353
1677163063.0,0.588951
1677163063.25,0.590232
1677163063.5,0.588951
1677163063.75,0.590232
1677163064.0,0.590232
1677163064.25,0.588951
1677163064.5,0.590232
1677163064.75,0.588951
1677163065.0,0.587671
1677163065.25,0.587671
1677163065.5,0.588951
1677163065.75,0.587671
1677163066.0,0.587671
