UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677154682.0,97.63702801461633,614.5209580838323,155.0802312228994,120.15106543592454,208.84030828460004,0.8898305084745762,0.7711864406779662,125.0,147.67049840986397,155.9579646645705,72352.10520513785,0.9468608975980741,0.2,854.6563747275067,2472.1520729543367,8499.973250845836,0.2908423356165658,11826.78169852768,7.226449227805592,20.902999108050633,71.87055166414376,22.53120521319485,77.46879478680515,"1036800, 1052160",1036800,1052160
1677154712.0,97.23730098559516,617.0471556886228,158.56138697288876,121.11371120188161,212.25444617994634,0.9098360655737705,0.7868852459016393,140.625,150.08194067680074,161.83196594330744,76303.17676746518,0.9273936691183562,0.2,1015.9115593095642,2408.0798201576863,6532.783353558808,0.3686146761389014,9956.774733026057,10.203219280836425,24.185339979323047,65.61144073984055,26.933415413812977,73.06658458618702,"1038720, 1054080",1038720,1054080
1677154742.0,95.57285873192437,627.7932960893854,159.56794638997349,118.69562632429492,203.44317073165848,0.9029850746268657,0.7835820895522388,140.625,143.73688328954196,166.36343354702728,75123.52732138996,0.8639932479447817,0.2,2519.4422590965787,2999.382413749915,5352.9990158563805,0.5603181328569831,10871.823688702874,23.17405369362806,27.58858586776598,49.23736043860596,35.91050575250485,64.08949424749517,"1040640, 1056000",1040640,1056000
1677154772.0,95.04950495049505,631.25,154.9476978289771,120.91938428658824,203.49216262991203,0.8992805755395683,0.7841726618705036,132.8125,143.6709782959967,160.8676499767092,72608.5291456735,0.893100497936022,0.3,2048.835114786809,3212.4195141261125,5730.887668460145,0.5605448405149547,10992.142297373066,18.63908835383659,29.22469003056689,52.136221615596526,35.91981633350465,64.08018366649536,"1042560, 1057920",1042560,1057920
1677154802.0,95.06796116504854,631.1274509803922,154.62012766388668,122.51781945837443,202.680560211414,0.8828828828828829,0.7567567567567568,125.0,142.54735468361693,158.90846478182914,71163.29801458097,0.8970406634997391,0.23333333333333334,2017.873675193834,4013.317543338684,4025.811055097357,0.9968966472624556,10057.002273629874,20.064365307789902,39.90570384837108,40.029930843839026,49.92229560949489,50.077704390505104,"1044480, 1059840",1044480,1059840
1677154832.0,95.13513513513514,630.6818181818181,155.2710626612086,125.47197414100943,206.59820797453276,0.8648648648648649,0.7657657657657657,132.8125,145.34234028752687,155.68674602484097,71087.5690676317,0.9335562852880002,0.26666666666666666,1593.0208242196336,5019.380909834994,4147.083774502878,1.2103398876808753,10759.485508557505,14.805734186384955,46.65075208143413,38.54351373218093,54.758089216350506,45.241910783649494,"1046400, 1061760",1046400,1061760
1677154862.0,93.10155535224155,644.4575471698113,156.86511177472457,126.39381096517992,203.8672065922541,0.8728813559322034,0.7542372881355932,125.0,143.83917455471135,157.4748654580831,71160.3869178172,0.9134103663863659,0.1,980.661898500136,6056.378838676562,4225.468211946813,1.4333036091842204,11262.508949123512,8.70731293471207,53.774686138188514,37.518000927099415,58.903607580015226,41.09639241998478,"1048320, 1063680",1048320,1063680
1677154892.0,90.30303030303031,664.4295302013422,155.0666588655524,134.14843870577369,206.97435504633094,0.883495145631068,0.7378640776699029,109.375,145.73745545179602,148.9336073639966,68188.91247365545,0.9785397535937667,0.3333333333333333,657.3679520002653,3977.387828883384,4647.623278599405,0.8557896349297051,9282.379059483053,7.081890836258037,42.848797742428,50.06931142131398,46.11458210683029,53.8854178931697,"1050240, 1065600",1050240,1065600
1677154922.0,84.80565371024736,707.5,130.00550869738817,113.6554996350275,152.4221571935581,0.7358490566037735,0.5094339622641509,62.5,107.60315363220948,112.92644605233173,38174.251731196295,0.9528605335046553,0.23333333333333334,638.6846236632301,1672.1381873224561,6330.928283039108,0.26412211804739644,8641.751094024794,7.390685252492852,19.349529616499026,73.25978513100812,20.893718595428734,79.10628140457126,"1052160, 1067520",1052160,1067520
1677154952.0,82.54431175361408,726.8823099415205,111.49315918260622,97.17724610094338,120.15864913329568,0.6153846153846154,0.3384615384615385,46.875,84.9405084621622,97.26238992772419,25954.320658252545,0.8733129889701621,0.0,,,,,,,,,,,"1054080, 1069440",1054080,1069440
1677154982.0,80.39254170755643,746.337890625,95.88533041288994,96.74266163799807,116.28704980086513,0.5432098765432098,0.25925925925925924,31.25,82.22597557351247,86.43614060239604,22328.228856007274,0.9512916125183074,0.23333333333333334,92.58612601360707,487.4104929755225,2904.2531023723277,0.16782645168817523,3484.2497213614574,2.6572758389266484,13.988965543637002,83.35375861743634,14.370838359207424,85.62916164079257,"1056000, 1071360",1056000,1071360
1677155012.0,80.1117630623079,748.9536830357143,86.74536281056261,86.74108225065825,102.64728414767437,0.5177664974619289,0.2131979695431472,31.25,72.5721027104205,80.21165595297394,18287.614639248255,0.9047575673162473,0.26666666666666666,61.73155664113825,264.9462908700801,973.6438409576502,0.27211828363181134,1300.3216884688686,4.747406521675977,20.375441955602145,74.87715152272187,21.390957675329695,78.6090423246703,"1057920, 1073280",1057920,1073280
1677155042.0,79.98563476387143,750.1346982758621,89.33562951701894,88.68933876788516,104.56169938825782,0.5148514851485149,0.2079207920792079,31.25,73.93232128615495,75.06920785910668,17435.967385983276,0.9848554872846734,0.0,,,,,,,,,,,"1059840, 1075200",1059840,1075200
1677155072.0,79.45748565466876,755.1207983193277,77.89117434035123,73.87053443778137,88.20575384742456,0.5141509433962265,0.18396226415094338,31.25,62.35616612388964,73.81506784186604,14460.200052146456,0.8447620241638903,0.2,319.83344576585756,343.97228556148826,384.6161560325914,0.8943261487235625,1048.4218873599373,30.50617786807559,32.80857541305774,36.68524671886667,47.21077990324837,52.78922009675163,"1061760, 1077120",1061760,1077120
1677155102.0,79.47921882824237,754.914314516129,88.09531910790528,83.46547712668111,97.85759779571043,0.5251141552511416,0.1963470319634703,31.25,69.19312259500705,88.64078413776356,19268.43277566463,0.7806014270752459,0.2,322.5048857756437,714.4523747384527,444.65376733134065,1.6067610964511798,1481.611027845437,21.767176385331794,48.221318639711484,30.01150497495671,61.63821834837911,38.36178165162088,"1063680, 1079040",1063680,1079040
1677155132.0,80.1670146137787,748.4375,72.83663763004165,52.86308343117278,66.29926644374176,0.508695652173913,0.1826086956521739,31.25,46.75643184106116,80.22503878081352,11784.228893022078,0.5828159456401951,0.16666666666666666,537.8149302860545,867.267600282887,541.4942353818143,1.6016192668632305,1946.5767659507555,27.628755243226824,44.55347538576483,27.817769371008357,61.562400281356354,38.437599718643646,"1065600, 1080960",1065600,1080960
1677155162.0,79.97788222283661,750.2074115044247,85.05594315234065,59.88018362311684,75.948209485082,0.5454545454545454,0.23232323232323232,31.25,53.696072011418224,87.88994966594832,14826.259790177412,0.6109466692779548,0.23333333333333334,1112.8288126561224,1116.9817443811635,971.7895782688543,1.1494070006090769,3201.60013530614,34.75851966597049,34.88823391976639,30.353246414263122,53.475540010959755,46.524459989040245,"1067520, 1082880",1067520,1082880
1677155192.0,80.68419385492557,743.6400753768844,99.90788435806188,78.53108318443984,99.84403771640532,0.5988023952095808,0.31137724550898205,46.875,70.5375963382387,104.54126241791364,23166.384988956674,0.6747344991517125,0.23333333333333334,1759.2778050815878,1210.2715047349873,1673.5971511249536,0.7231558107764886,4643.146460941529,37.889776251530186,26.065761976622436,36.044461771847374,41.96694264406769,58.03305735593231,"1069440, 1084800",1069440,1084800
1677155222.0,82.5706692437787,726.6502808988764,123.53476725938819,104.19908108161079,138.54724899434385,0.723404255319149,0.44680851063829785,62.5,97.60149881735188,128.34633268634812,39354.08537913002,0.7604541304337051,0.26666666666666666,4289.743485598762,1215.2231956107057,3476.3393822796857,0.3495697807311887,8981.306063489154,47.763025280225634,13.530584382942216,38.70639033683215,25.902312405201748,74.09768759479826,"1071360, 1086720",1071360,1086720
1677155252.0,83.10735273039988,721.9577814569536,133.63101014508553,108.77275534143688,155.60615009888951,0.8037383177570093,0.5700934579439252,78.125,109.42070950707745,142.4852065608071,48980.04451908202,0.7679443511939675,0.16666666666666666,3088.308712491918,2267.5707330365785,4951.60345832317,0.45794675444476673,10307.482903851667,29.961812610311377,21.99926746605847,48.038919923630154,31.410389511732728,68.58961048826727,"1073280, 1088640",1073280,1088640
1677155282.0,85.0889357853482,705.1445578231293,141.57572739007549,105.82178942158856,154.8251171459975,0.8252427184466019,0.5825242718446602,93.75,109.07940814929935,158.67392130803492,54374.86605431839,0.6874438297742869,0.16666666666666666,1665.5433298989074,2843.7255733309744,6108.108819465761,0.4655656369887165,10617.377722695644,15.686955606172432,26.78369035748105,57.529354036346504,31.766959134311424,68.23304086568857,"1075200, 1090560",1075200,1090560
1677155312.0,87.30127576054956,687.2751798561151,153.33368372805478,119.89511120326472,177.1615216962669,0.8421052631578947,0.6421052631578947,109.375,125.12037572987036,165.45325072944036,65035.90933095629,0.7562279687963045,0.23333333333333334,306.4612240431207,3451.099830638924,7691.825078766498,0.4486711275020779,11449.386133448543,2.676660743826402,30.142225883681117,67.18111337249248,30.971220381517153,69.02877961848284,"1077120, 1092480",1077120,1092480
1677155342.0,89.30232558139535,671.875,157.34226435699048,127.0029586738755,198.07824377999566,0.8695652173913043,0.6847826086956522,125.0,139.84477512336667,168.17199348358258,73883.89626447455,0.8315580509368149,0.23333333333333334,536.2241629084635,3828.701079592349,7868.79139838694,0.48656787119521455,12233.716640887753,4.383166446051932,31.296303420957077,64.320530132991,32.73095568815229,67.2690443118477,"1079040, 1094400",1079040,1094400
1677155372.0,89.92260369120858,667.2404661016949,169.1363735549413,125.61714326597453,219.33019924618193,0.9315068493150684,0.7534246575342466,148.4375,154.74801171232295,184.17934701191297,89539.75036801379,0.8402028469691211,0.16666666666666666,812.8206425787673,6961.384146640085,9212.362968690042,0.7556567376144064,16986.567757908895,4.785078740820496,40.98169945720133,54.233221801978175,43.04125752060143,56.958742479398566,"1080960, 1096320",1080960,1096320
1677155402.0,89.89146626941903,667.4715909090909,172.13477035309995,132.964638323047,228.2945234189312,0.9384615384615385,0.7384615384615385,148.4375,161.10612073280754,183.48953080271684,92869.52050757279,0.8780126039235701,0.16666666666666666,439.66521892431496,5519.090068042742,9209.474689410696,0.5992839172888701,15168.229976377752,2.8985927798367226,36.38585435899837,60.71555286116491,37.47201549458367,62.52798450541633,"1082880, 1098240",1082880,1098240
1677155432.0,90.1482701812191,665.5701754385965,169.3484466748877,132.54488322355033,231.68647947219662,0.9264705882352942,0.7647058823529411,156.25,163.48631560144548,183.87945782918914,94441.8517303857,0.8890950491778836,0.13333333333333333,553.0963479227083,4573.839199350863,12410.61025278004,0.36854265069892916,17537.54580005361,3.153784196652063,26.080269448743973,70.76594635460398,26.929569970706467,73.07043002929352,"1084800, 1100160",1084800,1100160
1677155462.0,90.41769041769042,663.5869565217391,168.907456471308,130.98232689324686,226.8396504627417,0.9264705882352942,0.7647058823529411,156.25,160.04098914962665,185.51240488637933,93272.59399162848,0.8626969676105857,0.26666666666666666,514.597624905422,3375.4845198052,14138.347323114262,0.23874675325642516,18028.429467824884,2.8543674634766054,18.72312020206411,78.42251233445928,19.273249566855064,80.72675043314493,"1086720, 1102080",1086720,1102080
1677155492.0,93.18503538928209,643.8802083333334,172.59432610942034,127.54211145545345,235.14012017533594,0.9428571428571428,0.8428571428571429,148.4375,166.07420372585267,176.97817412075082,92336.14983289735,0.9383880501136911,0.13333333333333333,390.8970744014729,3343.114467166398,16318.332893222823,0.2048686277600593,20052.344434790695,1.9493834033853359,16.6719381767955,81.37867841981915,17.00339962713822,82.99660037286178,"1088640, 1104000",1088640,1104000
1677155522.0,90.60165159260715,662.2395833333334,163.5431180269994,119.03852736860757,236.01361709731316,0.9428571428571428,0.8857142857142857,156.25,166.46645905824482,159.58190163886383,83456.51595710807,1.0431412168214467,0.23333333333333334,450.9649266150361,3264.388981304522,15153.669283562469,0.21541904605543155,18869.023191482025,2.389974944853603,17.300254221840976,80.30977083330542,17.723849791112038,82.27615020888796,"1090560, 1105920",1090560,1105920
1677155552.0,93.67666989351405,640.500992063492,158.25225093062988,111.54805450864659,219.26218994434308,0.9459459459459459,0.8918918918918919,140.625,154.64761122337,159.457356906088,77470.73027848231,0.9698367903743026,0.23333333333333334,440.55130063503805,2117.0061405234505,10581.56336700125,0.20006553541278815,13139.12080815974,3.3529739703850208,16.11223590553132,80.53479012408366,16.671217488465857,83.32878251153414,"1092480, 1107840",1092480,1107840
1677155582.0,94.31835491241432,636.1434108527131,155.85213150472995,111.63185971878993,208.18954724281627,0.8961038961038961,0.8571428571428571,140.625,147.18426653906582,152.026290135807,70295.89396847774,0.9681500904059703,0.0,569.6118361557824,2265.9969340118196,6013.301577177446,0.3768307484547357,8848.910347345049,6.4370844973775085,25.60763806011087,67.95527744251162,27.369431491682306,72.63056850831768,"1094400, 1109760",1094400,1109760
1677155612.0,97.19786096256685,617.2975352112676,151.78191789972607,115.43616912241497,203.11193519857147,0.9021739130434783,0.8043478260869565,125.0,143.5155445654907,146.438856546276,66024.50365192832,0.980037320355192,0.36666666666666664,811.074175622789,3008.0584733815936,3891.932216053787,0.7728959052713423,7711.06486505817,10.518316079768452,39.009637787023095,50.472046133208444,43.595109164237726,56.404890835762274,"1096320, 1111680",1096320,1111680
1677155642.0,101.29350071508026,592.3381024096385,157.21485128039276,115.18234297448336,202.05979282685644,0.9107142857142857,0.8125,117.1875,142.85823276648966,161.59241570838975,72523.05988146231,0.8840652090027056,0.3333333333333333,534.8247374321966,4401.681609242646,6778.557084053811,0.6493537717042118,11715.063430728653,4.565273936369388,37.57283633392048,57.86188972971014,39.37019351726224,60.62980648273776,"1098240, 1113600",1098240,1113600
1677155672.0,102.56794751640113,584.9780701754386,153.69858252614037,118.46937452478466,208.536079892031,0.9256198347107438,0.8099173553719008,109.375,147.4049936322912,151.55437524475997,70182.77687109212,0.9726211690967844,0.16666666666666666,556.4156044576828,1857.4108584515175,7962.59864023654,0.23326691980500736,10376.425103145739,5.362305407948241,17.90029648928339,76.73739810276837,18.91455256432965,81.08544743567033,"1100160, 1115520",1100160,1115520
1677155702.0,101.90954773869346,588.7573964497042,151.44586363599467,117.84531099329203,199.50207187062563,0.9243697478991597,0.7983193277310925,109.375,141.06914566847027,147.75553841348426,65482.56424476864,0.9547469230811332,0.36666666666666664,,,,,,,,,,,"1102080, 1117440",1102080,1117440
1677155732.0,97.71428571428572,614.0350877192982,164.03221087049482,134.89179063476348,211.68461849339198,0.9133858267716536,0.7401574803149606,125.0,149.6690665088404,170.90677946152627,80360.237781837,0.875735105303609,0.2,842.79782571159,1662.1938020312468,6817.637291827746,0.24380789573885178,9322.628919570583,9.04034508916623,17.829668180204802,73.12998673062897,19.60173243586173,80.39826756413827,"1104000, 1119360",1104000,1119360
1677155762.0,97.09008327024982,617.9827844311377,163.6680252120975,121.67288227986295,187.84981373695425,0.8991596638655462,0.6974789915966386,125.0,132.7550954764958,183.86488505389588,76683.136244192,0.7220252819758466,0.23333333333333334,982.5167635061594,2486.854640576051,7312.511414779234,0.34008215502404515,10781.882818861444,9.11266408671572,23.065123989528395,67.82221192375589,25.377709400058613,74.62229059994138,"1105920, 1121280",1105920,1121280
1677155792.0,89.75549746270951,668.4827302631579,161.187586764368,119.7911537211115,174.7667036111449,0.8461538461538461,0.6057692307692307,140.625,123.53483078203084,191.01642500414812,74132.73279816078,0.6467236038960951,0.23333333333333334,3541.438015522377,4365.510559875909,6083.433663718317,0.7176063389844908,13990.382239116603,25.31337568190699,31.2036546626303,43.48296965546271,41.77944169726137,58.22055830273863,"1107840, 1123200",1107840,1123200
1677155822.0,86.43086816720258,694.1964285714286,157.42110981430343,116.22962521511293,166.3624099367131,0.8529411764705882,0.5882352941176471,125.0,117.22228714415883,190.01647476400302,69976.35553815556,0.6169059145516027,0.23333333333333334,3823.482236735741,3450.329682290428,5493.502182294502,0.6280746903880012,12767.314101320671,29.947428303187387,27.0247105609591,43.027861135853506,38.57775654250352,61.422243457496464,"1109760, 1125120",1109760,1125120
1677155852.0,81.05826062482409,740.2083333333334,140.30689329307936,108.27818161581773,152.88956546578424,0.7959183673469388,0.5408163265306123,78.125,107.9793148035967,158.70450340470242,53836.85608806424,0.6803796520395228,0.23333333333333334,1749.2736368077217,1890.8761128841913,3894.193932113082,0.4855629036066411,7534.343681804995,23.217332666043845,25.09675948882645,51.685907845129705,32.68544889131213,67.31455110868787,"1111680, 1127040",1111680,1127040
1677155882.0,79.89808917197452,750.9566326530612,136.94791580718956,103.78286733090064,146.37345863898753,0.7878787878787878,0.5353535353535354,62.5,103.49781439446033,150.13460512581725,48815.962588499395,0.6893668139182576,0.2,844.0362257606121,990.5454269307546,4824.560507371865,0.2053130902632922,6659.142160063232,12.674849184366977,14.8749704259407,72.45018038969232,17.03400485084278,82.96599514915722,"1113600, 1128960",1113600,1128960
1677155912.0,78.51591062965471,764.1763245033112,140.81860974634955,120.81753024348995,174.68628004773555,0.8037383177570093,0.5887850467289719,62.5,123.51563818781571,142.46028616485052,55279.69417798878,0.8670180406972322,0.23333333333333334,589.8065986761628,1128.1837360687537,4757.92222155903,0.23711689336928282,6475.912556303946,9.107698622366641,17.421231776369936,73.47106960126342,19.166894789019967,80.83310521098002,"1115520, 1130880",1115520,1130880
1677155942.0,79.61722488038276,753.6057692307693,139.5181810310738,107.57006469855857,155.17723843704454,0.7894736842105263,0.5684210526315789,62.5,109.72071401897546,152.53344806546403,52577.942313283005,0.7193223218286242,0.16666666666666666,646.0271142841735,1874.5415860517546,3850.181362809056,0.486870983314954,6370.750063144984,10.140518900929163,29.424189733890906,60.43529136517994,32.74466909223578,67.25533090776422,"1117440, 1132800",1117440,1132800
1677155972.0,79.81643946551492,751.7248376623377,149.44136463868045,118.64278607544898,180.63034528879953,0.8207547169811321,0.6509433962264151,78.125,127.72341096235516,154.93169387162501,62167.10591273822,0.8243853001967797,0.2,972.8831724576785,3107.507260447632,5203.147065534602,0.5972360998657162,9283.537498439913,10.479660071617854,33.473309726705416,56.047030201676726,37.391848325737655,62.608151674262345,"1119360, 1134720",1119360,1134720
1677156002.0,78.54545454545455,763.8888888888889,147.00258774072358,107.68573802519622,164.4744440056821,0.7934782608695652,0.6521739130434783,78.125,115.52059593733047,144.385388034738,52400.15090447106,0.8000850883161189,0.13333333333333333,1499.6100430525435,3340.2760061864437,4630.466299110913,0.7213692510466612,9470.3523483499,15.834786160979885,35.27087359921142,48.89434023980869,41.90671179980936,58.093288200190635,"1121280, 1136640",1121280,1136640
1677156032.0,82.89604782464298,723.7980769230769,165.3732596168491,122.86067610739545,191.66176480564565,0.8536585365853658,0.6951219512195121,109.375,134.95724153549088,183.1527679248531,77653.23482430629,0.7368561396290956,0.13333333333333333,1915.970441897201,7531.4218770204225,5072.473129210911,1.4847632870934564,14519.865448128534,13.195510996585375,51.86977733317183,34.9347116702428,59.754717674948154,40.245282325051846,"1123200, 1138560",1123200,1138560
1677156062.0,84.56239412761151,709.5352564102565,172.24675518118497,124.74441051216274,196.8578826674458,0.8732394366197183,0.7183098591549296,125.0,138.66934019426827,198.08819778007214,86295.65363412553,0.7000383755736231,0.16666666666666666,2595.4845701911954,5980.0547080680335,5578.106096536035,1.0720582585873737,14153.645374795262,18.337922856349227,42.25098587475764,39.41109126889315,51.73880870117281,48.261191298827214,"1125120, 1140480",1125120,1140480
1677156092.0,86.94658166630029,690.0788834951456,178.61876249435713,128.50366590196631,207.87710461953236,0.9152542372881356,0.7627118644067796,140.625,146.63003043440284,208.65451069932962,96117.08144199051,0.7027407648315649,0.16666666666666666,1062.7446705045422,9415.307088887188,7284.040933882351,1.2925939288851422,17762.09269327408,5.983217680802716,53.00787047717893,41.00891184201835,56.38128552114387,43.61871447885612,"1127040, 1142400",1127040,1142400
1677156122.0,86.6290672451193,692.6081730769231,181.07276319264597,136.24959363164334,220.86232998364292,0.9285714285714286,0.7857142857142857,148.4375,155.4326066767571,216.629920690023,105781.67602871041,0.7175029477999325,0.16666666666666666,347.17723673190847,9310.381617942865,11397.790167016448,0.8168584858568251,21055.34902169122,1.6488790395934376,44.21860501268019,54.13251594772637,44.95994004021711,55.04005995978289,"1128960, 1144320",1128960,1144320
1677156152.0,84.07005838198499,713.6904761904761,181.4563587956958,140.53543066706683,218.49007032298144,0.9137931034482759,0.7586206896551724,140.625,153.5627692488627,209.82662563554285,101227.00894100971,0.7318554963353062,0.16666666666666666,,,,,,,,,,,"1130880, 1146240",1130880,1146240
1677156182.0,79.7471783295711,752.3777173913044,168.34843624003048,133.50653255243077,207.70925872650523,0.9183673469387755,0.7346938775510204,109.375,145.36794836396112,159.95166231109596,73047.82539535587,0.9088242426716989,0.13333333333333333,422.8092127614574,6846.050273020465,10129.31821831915,0.6758648633073049,17398.177704101072,2.4301925175864447,39.34923754346252,58.22056993895103,40.32931760222548,59.67068239777452,"1132800, 1148160",1132800,1148160
1677156212.0,82.44632400780742,727.7462121212121,180.5598323202607,150.58421930286096,222.47977696277792,0.8703703703703703,0.7037037037037037,140.625,154.83649910992773,204.08722708125575,99274.80460367697,0.7586780482263145,0.23333333333333334,674.5183689582954,6298.088313637962,10953.879071105112,0.5749641996917318,17926.485753701367,3.7626915739412246,35.13286653150948,61.10444189454931,36.50649327802306,63.49350672197693,"1134720, 1150080",1134720,1150080
1677156242.0,83.16021656306397,721.4988425925926,169.3286320085099,148.32557282076084,228.5827991239233,0.8524590163934426,0.7213114754098361,125.0,160.37720534829927,187.77187217493272,94606.95193439865,0.8541066534123283,0.26666666666666666,936.7248591816349,2518.4976338544293,9892.462752357162,0.2545875275855171,13347.685245393226,7.0178824414887435,18.86842240847457,74.11369515003669,20.292528180594676,79.70747181940531,"1136640, 1152000",1136640,1152000
1677156272.0,88.94915254237289,674.5426829268292,173.21181112008816,137.95102500339996,216.46063109533148,0.8783783783783784,0.7162162162162162,156.25,150.9416019300402,205.18890735616753,97299.96999443401,0.735622621490134,0.26666666666666666,2854.8215439686405,6096.676504656058,5091.122476492659,1.197511262556806,14042.620525117358,20.329692302532557,43.4155184479366,36.254789249530845,54.49397611566736,45.50602388433264,"1138560, 1153920",1138560,1153920
1677156302.0,90.8149568552253,660.6841216216217,168.84460464124456,134.78970708620037,208.35331484210437,0.8514851485148515,0.693069306930693,148.4375,146.32357818613946,192.4029217369118,88445.52175095567,0.7605060092913746,0.3,3430.934122187099,5464.807391676335,5988.2360587400435,0.912590508802714,14883.977572603479,23.051191158083466,36.71604156227199,40.232767279644534,47.71489268625503,52.28510731374497,"1140480, 1155840",1140480,1155840
1677156332.0,91.35748717151299,656.7606209150326,166.03759094544645,134.9117352340221,214.1957896633914,0.8666666666666667,0.7238095238095238,140.625,149.99010856464355,185.06173990463458,87202.53961396271,0.8104868604495774,0.0,,,,,,,,,,,"1142400, 1157760",1142400,1157760
1677156362.0,90.87066527757106,660.2790880503145,166.55497408863297,134.70228230305182,212.59988953462306,0.8482142857142857,0.7053571428571429,156.25,148.82716119785076,185.62906741407727,86791.67169533051,0.8017449167369161,0.3,2291.0566519603494,2880.312328440468,5788.1480179964465,0.4976224380380447,10959.516998397263,20.90472282944036,26.28138018182452,52.81389698873513,33.2274961565048,66.77250384349522,"1144320, 1159680",1144320,1159680
1677156392.0,91.69319826338639,654.3560606060606,164.37031800340893,133.06758017236083,212.47916304869256,0.847457627118644,0.7203389830508474,140.625,149.56093409727072,184.0287414358189,86467.65829319619,0.8127042163651974,0.3,1177.8939690731586,2423.223002071938,6764.869210369173,0.3582069256206208,10365.986181514269,11.363067135606496,23.376675982776124,65.26025688161738,26.37351635185789,73.6264836481421,"1146240, 1161600",1146240,1161600
1677156422.0,92.62311557788944,647.7864583333334,166.35702525022924,135.81076879404273,214.82702085506565,0.8429752066115702,0.71900826446281,156.25,151.37448371694737,185.5555128689848,88242.21672197094,0.8157908184804423,0.16666666666666666,1232.4909865222958,1992.5686942607506,7725.178381692957,0.25793173902400984,10950.238062476004,11.255380745974504,18.196578767440993,70.5480404865845,20.504430488742663,79.49556951125734,"1148160, 1163520",1148160,1163520
1677156452.0,91.89189189189189,652.9411764705883,169.07977916834383,134.5036193361391,211.46886477959197,0.8548387096774194,0.717741935483871,156.25,148.9563230794508,193.43947350776435,90521.95348875945,0.7700409868695799,0.3,1242.357722606641,2316.859655056865,10813.108973530017,0.21426396984700963,14372.326351193524,8.644096246140915,16.120282816041577,75.2356209378175,17.64558408778329,82.35441591221671,"1150080, 1165440",1150080,1165440
1677156482.0,89.75050186406654,668.5199386503067,167.90095365706918,135.6762211301274,207.24295728055827,0.8260869565217391,0.6869565217391305,140.625,146.16824840141322,192.63784176252207,88459.50794628612,0.7587722488170568,0.26666666666666666,1256.2927533979432,4733.218800621012,13232.467315357233,0.35769737327276596,19221.978869376188,6.535709782718712,24.623993360859515,68.84029685642177,26.345883870315433,73.65411612968457,"1152000, 1167360",1152000,1167360
1677156512.0,86.8750981932443,690.6467013888889,169.2265553177439,137.10843213014678,203.75003994120263,0.8020833333333334,0.65625,125.0,143.87265929243907,183.14286365834445,82778.61281928477,0.7855761148347855,0.3,1215.3656904104114,5724.4643675859,13357.424053441058,0.42856050273489654,20297.254111437367,5.987833052381016,28.203146771267953,65.80902017635104,29.999464629915376,70.00053537008463,"1153920, 1169280",1153920,1169280
1677156542.0,84.7197254453342,708.2175925925926,179.8982724134741,150.31409048589606,220.81387381208123,0.8409090909090909,0.6818181818181818,140.625,155.4930962517169,201.84044161421443,98598.24208314615,0.7703763180865258,0.3,4367.277183699046,5821.245031286348,6748.942638835729,0.8625417851070344,16937.464853821122,25.784715843786863,34.369045671985944,39.84623848422721,46.309929366629845,53.69007063337015,"1155840, 1171200",1155840,1171200
1677156572.0,84.01149792398594,714.1879562043796,177.06034859540972,149.72984441357633,219.49480153483182,0.8478260869565217,0.6847826086956522,140.625,154.9584703575606,196.6498915467222,95732.39070704055,0.7879916390431566,0.26666666666666666,3626.8348048492035,4454.967089015704,5970.221333722709,0.7461979782645389,14052.023227587615,25.810054154542136,31.70338546174259,42.48656038371528,42.732724900194235,57.26727509980577,"1157760, 1173120",1157760,1173120
1677156602.0,82.15749730312837,730.3046218487395,165.43961333795366,148.84061376587346,220.96330149569343,0.8767123287671232,0.7123287671232876,125.0,156.20586611644993,171.73153525597607,84274.70954728215,0.909593371325865,0.23333333333333334,2080.9292954425973,3020.7772957983457,6778.921820172844,0.4456132370208282,11880.628411413787,17.515313360389563,25.426073362384333,57.0586132772261,30.825204529751264,69.17479547024874,"1159680, 1175040",1159680,1175040
1677156632.0,79.89212097861683,751.0127314814815,154.58126771214134,134.71408909022085,202.8148924887775,0.890625,0.703125,117.1875,142.99879331679838,163.410070243705,73410.9868242384,0.8750916825599191,0.1,737.7105167171173,4154.2974263809365,7330.239402977232,0.5667342085298929,12222.247346075286,6.035800911474805,33.98963634715617,59.97456274136901,36.17296446610904,63.827035533890964,"1161600, 1176960",1161600,1176960
1677156662.0,78.62227324913891,763.142523364486,147.0906142062024,135.74291491754616,200.5890079261734,0.8709677419354839,0.6774193548387096,93.75,141.1551315152791,154.95528887962806,68715.2210162984,0.910941036836315,0.23333333333333334,1079.9651364086776,3966.983595768418,7112.418676586676,0.5577545102662903,12159.367408763772,8.881754289538952,32.624917583370696,58.493328127090344,35.80503260240569,64.19496739759431,"1163520, 1178880",1163520,1178880
1677156692.0,85.2219321148825,704.0441176470588,155.81777733158302,118.47191526531785,193.42841254906168,0.8928571428571429,0.75,109.375,136.03486939152734,168.18829831771188,71877.9849068925,0.8088248157107463,0.2,556.5082218934621,2440.815446168394,9090.651103742746,0.2684973186533885,12087.974771804602,4.603816870891611,20.192095799716885,75.2040873293915,21.166565723482954,78.83343427651704,"1165440, 1180800",1165440,1180800
