UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1678179345.0,126.48764769065521,474.3546195652174,156.3673956924341,127.27733887782279,210.7851209690008,0.8854625550660793,0.7709251101321586,109.375,149.01604341620092,159.022194560277,74445.87578738075,0.9370770151188973,0.26666666666666666,1642.351204455822,2822.8640439791056,7433.072790141967,0.3797708059206549,11898.288038576895,13.803256393953099,23.724959715437656,62.47178389060924,27.52419490911406,72.47580509088596,"245760, 261120",245760,261120
1678179375.0,129.1127588851956,464.7100760456274,152.34064462245988,127.75103342047856,208.7910517108469,0.8851674641148325,0.7559808612440191,109.375,147.55568868282518,146.02140215013503,67689.66184183866,1.0105072716060666,0.26666666666666666,1053.3534185212493,3100.7044771097726,7025.011120770607,0.441380721511177,11179.069016401629,9.422550455460982,27.736696790765873,62.84075275377314,30.6220774930598,69.37792250694021,"247680, 263040",247680,263040
1678179405.0,129.58783513405362,463.0064229249012,143.1745382044941,123.58471053827702,199.15373342033138,0.882051282051282,0.7487179487179487,93.75,140.77478964492414,140.76452735475286,62254.10390298333,1.0000729039507619,0.16666666666666666,724.864514761183,2131.839661329198,7769.719403323305,0.2743779473448367,10626.423579413688,6.821340306492632,20.061685339356874,73.11697435415047,21.530343326836633,78.46965667316337,"249600, 264960",249600,264960
1678179435.0,126.15802335052946,475.5940082644628,150.88132854998395,132.52322323830148,208.39984219174323,0.8695652173913043,0.7336956521739131,93.75,147.33505257826627,145.58049046432657,67384.36394195663,1.0120521788897918,0.16666666666666666,684.3843866735514,3106.787123894145,6080.74912923545,0.5109217726081015,9871.920639803146,6.932636633181024,31.470949142031365,61.59641422478762,33.8152366238105,66.18476337618952,"251520, 266880",251520,266880
1678179465.0,123.64842454394693,485.24678111587986,156.21738755053863,139.28786351666534,225.11291753074622,0.8806818181818182,0.7727272727272727,109.375,159.11107121313512,147.5205475558846,73739.94137905075,1.0785688763313444,0.13333333333333333,726.5714441721032,3305.3222550796995,6235.72597291388,0.5300621402282631,10267.619672165682,7.076337723550022,32.19170908755067,60.731953188899325,34.64317731234011,65.3568226876599,"253440, 268800",253440,268800
1678179495.0,125.46154943643886,478.23417030567686,150.46123486291472,129.35720440745064,212.8919048945799,0.875,0.7619047619047619,93.75,150.44068573523595,139.44095566300865,65903.05202587169,1.0788845000374976,0.13333333333333333,442.3313782677548,4460.29785002918,4628.119638316667,0.9637386668015075,9530.748866613601,4.641097824088622,46.79902820284868,48.55987397306271,49.076727117219875,50.92327288278012,"255360, 270720",255360,270720
1678179525.0,126.89347462353598,472.837552742616,151.35999411915068,135.20319223738866,230.87466661207904,0.8863636363636364,0.8011363636363636,109.375,163.1904614831174,128.59551790694502,65928.08713386262,1.2690213791215192,0.16666666666666666,441.59067406261994,3179.163208742613,5349.224130894851,0.5943223037488957,8969.978013700085,4.922985021681957,35.442263112428954,59.63475186588908,37.27742517001763,62.72257482998238,"257280, 272640",257280,272640
1678179555.0,124.88687782805431,480.4347826086956,149.5413543826754,129.14990028160867,236.58118628388092,0.9186046511627907,0.8430232558139535,109.375,166.93972028417528,121.85595235353067,63908.158319388414,1.3699759187786476,0.16666666666666666,447.91448020306285,2323.369139857064,6374.191949978998,0.36449626212852265,9145.475570039125,4.897661983488811,25.404574339124547,69.69776367738663,26.71288095431884,73.28711904568115,"259200, 274560",259200,274560
1678179585.0,122.273276904474,490.70411392405066,159.78050507215704,125.2156222842949,237.14222869818957,0.95,0.8611111111111112,109.375,166.7763130360303,144.47292470961898,75695.61223960886,1.154377634226203,0.16666666666666666,542.1979816534455,2895.2798781390366,9089.685153107628,0.3185236704429948,12527.16301290011,4.328178543658334,23.112015666736042,72.55980578960562,24.157599714230223,75.84240028576977,"261120, 276480",261120,276480
1678179615.0,122.42456048281291,490.0977366255144,160.7580245391342,125.440533596394,237.74723798371028,0.9521276595744681,0.8829787234042553,125.0,167.36216479114293,147.44966979511014,77526.63993728475,1.135046046720229,0.13333333333333333,528.4335900797021,1930.2558176419113,7700.215903608575,0.25067554492041316,10158.905311330189,5.201678467170494,19.00062810398581,75.79769342884369,20.043211521847176,79.95678847815283,"263040, 278400",263040,278400
1678179645.0,118.22065845689872,507.5255102040816,169.95145611604562,130.74122988729533,245.80190522111832,0.9438775510204082,0.8775510204081632,140.625,173.14547261424005,159.15746667745816,86574.10901790886,1.087887839815454,0.16666666666666666,1331.5977659830062,2602.4951313950664,11164.008906721225,0.2331147487555523,15098.101804099297,8.819636953444459,17.23723395936078,73.94312908719476,18.904546311753187,81.09545368824682,"264960, 280320",264960,280320
1678179675.0,111.36315604085945,538.7778340080972,171.65249450120618,124.3607820713624,230.52573611830545,0.9484536082474226,0.845360824742268,156.25,162.36318357488904,170.2695090309503,86850.89829737812,0.9535658175027444,0.16666666666666666,2925.709413773877,3346.1357097276587,11349.190997152444,0.29483473408520633,17621.03612065398,16.603503867429183,18.989437890122613,64.4070582424482,22.770066814241392,77.22993318575861,"266880, 282240",266880,282240
1678179705.0,119.97148966500356,500.1188212927757,161.7955560148027,121.63348812927639,224.29400286799182,0.9392523364485982,0.8598130841121495,125.0,158.05244129119987,159.6599818920144,79276.99078743432,0.9899314744886932,0.16666666666666666,1559.1019197234805,4156.330562730663,13080.087674682356,0.3177601455054159,18795.5201571365,8.29507194634091,22.113410685005913,69.59151736865319,24.113655780926784,75.88634421907322,"268800, 284160",268800,284160
1678179735.0,118.80512091038408,505.0287356321839,163.20994822952235,126.81569882795422,224.03380786732959,0.933649289099526,0.8436018957345972,140.625,158.04097487125148,158.40893602906823,78650.09465617572,0.9976771439349278,0.16666666666666666,1265.6692958626352,4595.679727728444,11783.365771745568,0.3900141790343191,17644.714795336648,7.1730787974943135,26.04564472157433,66.78127648093137,28.058287815831683,71.94171218416832,"270720, 286080",270720,286080
1678179765.0,117.67155702792239,509.8938223938224,159.858649542209,113.1260641762406,201.30818389569174,0.9227053140096618,0.8309178743961353,125.0,141.69931593752275,166.24615892978008,74006.39446048762,0.8523464051724314,0.16666666666666666,1310.7616172275712,4702.82329042344,9059.617600069132,0.5190973281684156,15073.202507720143,8.695972979572387,31.199894567957696,60.10413245246992,34.17143316250146,65.82856683749853,"272640, 288000",272640,288000
1678179795.0,119.24648932526544,503.1594669117647,153.19825009676887,113.69607362383609,188.27668209283476,0.9,0.7727272727272727,109.375,132.98363237759605,164.9405478032215,68908.92845394723,0.8062519140911857,0.2,1297.06191014624,5162.497948689038,6201.8912045219595,0.8324070478574224,12661.451063357237,10.24418057342567,40.773351512841366,48.982467913732954,45.42697261674095,54.57302738325906,"274560, 289920",274560,289920
1678179825.0,120.39190071848465,498.3723958333333,149.22600729061563,118.0652271095576,196.20724675479406,0.9033613445378151,0.7857142857142857,109.375,138.650527372813,156.1893918559982,68033.51856426215,0.8877077100130111,0.23333333333333334,747.174267337422,4808.9838561807055,6143.860295385024,0.7827300141887968,11700.018418903152,6.386094795630824,41.102361415184305,52.51154378918488,43.90625658170488,56.09374341829513,"276480, 291840",276480,291840
1678179855.0,122.54855195911414,489.60186832740214,140.78417234826836,109.24533447971737,185.7088988201226,0.9082969432314411,0.7816593886462883,93.75,131.30750385466817,146.15814925489008,60292.38355354275,0.8983933124774085,0.16666666666666666,489.1024956812984,3578.5436236187516,6091.481909237945,0.5874668392582378,10159.128028537994,4.81441413384457,35.224909200536395,59.96067666561904,37.00655816739697,62.99344183260303,"278400, 293760",278400,293760
1678179885.0,122.88707263727409,488.2531474820144,137.95130783420973,107.7988059383238,180.45803990586472,0.9066666666666666,0.7733333333333333,93.75,127.51959120847003,142.9015487090913,57248.448337287446,0.8923597564926694,0.0,,,,,,,,,,,"280320, 295680",280320,295680
1678179915.0,126.40883977900552,474.65034965034965,131.46788488114692,106.66301840604869,173.74660844934377,0.8846153846153846,0.7393162393162394,78.125,122.85127159671454,135.55527915675196,52317.37730709107,0.9062817203500655,0.23333333333333334,505.7693319437524,2108.328474648233,5670.024252666409,0.37183764666557856,8284.122059258394,6.105285850761952,25.45023431048979,68.44447983874826,27.105076724594635,72.89492327540536,"282240, 297600",282240,297600
1678179945.0,125.8060316771534,476.9246688741722,129.35844311264,108.6853255964208,172.8269094354233,0.876,0.716,78.125,122.2059289171356,133.38138457071136,51207.947692538626,0.9162142776554313,0.23333333333333334,427.7378159535869,2712.470529641669,4730.371635184727,0.5734159467442654,7870.579980779983,5.4346416274039,34.463413576452346,60.10194479614375,36.44401519704855,63.55598480295145,"284160, 299520",284160,299520
1678179975.0,127.95776971296603,468.904702970297,126.58522687220658,106.25021791609097,169.5691204833178,0.8674698795180723,0.714859437751004,78.125,119.88899144409189,126.34429641875647,47586.61584143236,0.9489070329437819,0.23333333333333334,511.99215909961254,3570.7931273996055,3812.6752064690054,0.9365584357516223,7895.460492968224,6.484639617354781,45.22590076386032,48.289459618784896,48.36200232646854,51.637997673531466,"286080, 301440",286080,301440
1678180005.0,129.38417757541265,463.7352195945946,124.06783356648423,109.02476711738139,170.39872234660845,0.8688524590163934,0.6967213114754098,78.125,120.45631741231217,120.71497255031005,45681.52508321045,0.9978573069062325,0.13333333333333333,665.7779366479581,3510.368920274152,3236.8457023298693,1.0845030140755247,7412.992559251979,8.981230337497324,47.35427551310495,43.664494149397726,52.02693432211231,47.97306567788769,"288000, 303360",288000,303360
1678180035.0,128.4106614017769,467.2509225092251,124.38409704192476,109.71913876801288,171.388881983476,0.8761467889908257,0.7064220183486238,78.125,121.13680738551042,121.81614954403159,46358.658917805646,0.994423217602395,0.13333333333333333,775.3540260927226,2654.0668520801,2837.425752753659,0.9353784321948819,6266.846630926481,12.372315324686594,42.350914397401276,45.27677027791213,48.33051855052886,51.66948144947115,"289920, 305280",289920,305280
1678180065.0,129.74042027194068,462.4618902439024,126.35491599105212,111.8544440694489,171.08275990258954,0.8655913978494624,0.6827956989247311,78.125,120.9730650757176,116.18385433774564,44155.45222315979,1.0412209662458758,0.13333333333333333,748.7418900190129,2261.301847687749,2463.818785107821,0.9178036393568574,5473.862522814583,13.678492780889577,41.31089953872315,45.01060768038727,47.85701833711435,52.14298166288567,"291840, 307200",291840,307200
1678180095.0,127.16293307360512,471.8356092436975,131.4391522574702,112.35281652875662,169.62702907572117,0.85,0.6777777777777778,78.125,119.94341736829315,127.9565712051684,48215.74538283624,0.9373759881075058,0.13333333333333333,631.1275981878116,2665.732173738247,2532.5370678268728,1.0525935464493188,5829.396839752932,10.826636366285896,45.729125105355315,43.44423852835879,51.28114858736397,48.718851412636035,"293760, 309120",293760,309120
1678180125.0,126.63433559650824,473.80514705882354,137.43048249260656,115.83802285104353,177.59433919240448,0.8571428571428571,0.6813186813186813,78.125,125.5569717363579,133.6294075228195,52709.96746171213,0.9395908734753382,0.26666666666666666,479.5297531847475,2557.49485867977,2896.5134367489413,0.8829563247427268,5933.538048613458,8.081683293440808,43.10235879042526,48.815957916133954,46.89202363009494,53.107976369905046,"295680, 311040",295680,311040
1678180155.0,119.7228637413395,501.1574074074074,150.71509990643352,118.17552233020125,183.0931066285014,0.8757763975155279,0.6832298136645962,78.125,129.02868443785283,156.73080152528544,63531.70293938424,0.8232503323032938,0.0,1161.2189609873421,2021.0768701199677,4479.432248653123,0.45119040939343724,7661.728079760433,15.156097278561356,26.37886452090274,58.4650382005359,31.091055072643705,68.90894492735629,"297600, 312960",297600,312960
1678180185.0,113.66008911521324,527.8897849462365,166.22794021468914,123.65438225149968,200.9304528313217,0.904,0.736,109.375,141.15555470827212,175.8739338986878,77991.8682257361,0.8025950837580331,0.23333333333333334,1319.8746750371438,2322.4183974364337,11745.450177023364,0.19772919406525477,15387.743249496942,8.577441497669215,15.092651078073834,76.32990742425696,16.50867283230654,83.49132716769347,"299520, 314880",299520,314880
1678180215.0,108.21871649563487,554.4327445652174,174.30483183188062,135.2975183706483,220.15773000676302,0.9153846153846154,0.7538461538461538,125.0,154.91312795241316,182.5817487140487,88857.77988052668,0.8484590001108551,0.26666666666666666,1441.8925081386083,2773.631093825847,12341.151295770389,0.22474654328048288,16556.674897734843,8.708829019381644,16.75234375837937,74.538827222239,18.350453366334833,81.64954663366517,"301440, 316800",301440,316800
1678180245.0,102.55691768826621,585.0409836065573,180.82504600193198,136.88007981441274,225.2385887786549,0.92,0.784,156.25,158.79315358352198,192.80183317333888,96181.77893664688,0.8236081108251636,0.2,3147.001169756923,1728.977779094651,13577.544640939603,0.12734097547220447,18453.523589791177,17.053659993140283,9.369363908642102,73.5769760982176,11.29569298400297,88.70430701599703,"303360, 318720",303360,318720
1678180275.0,96.97984820727558,618.6852331606218,188.05400627681163,144.12903389667815,235.08078256283974,0.9071428571428571,0.7785714285714286,171.875,165.91031511341652,208.22106482853525,108529.5304306279,0.7967988985650393,0.23333333333333334,,,,,,,,,,,"305280, 320640",305280,320640
1678180305.0,95.04191616766467,631.3004032258065,181.58498076221136,133.73716701268538,217.03560877105872,0.8947368421052632,0.7518796992481203,179.6875,152.53802105712964,204.19064492015025,97850.67397031683,0.7470372656728734,0.2,2411.078410131697,4592.33813287977,13972.916648792178,0.32865995327301495,20976.333191803642,11.494279710782862,21.89294997790269,66.61277031131446,24.736197735424742,75.26380226457526,"307200, 322560",307200,322560
1678180335.0,94.30155796144706,636.2567204301075,179.60333745730773,132.6312852971798,227.45058440799372,0.9242424242424242,0.7954545454545454,171.875,160.05195226105323,194.6581922106153,97877.65017429375,0.8222204801320717,0.2,1893.5173990457915,7366.270231471505,11338.24586155832,0.6496834097103528,20598.033492075618,9.192709584506002,35.76200725329155,55.045283162202445,39.38230850150954,60.61769149849046,"309120, 324480",309120,324480
1678180365.0,94.48580441640378,635.0160256410256,178.56260838083816,138.68013735714646,230.28343500744856,0.9148936170212766,0.7943262411347518,171.875,162.8191218446915,190.6366262005113,97512.7993714905,0.8540810078827067,0.26666666666666666,1320.770021482361,7973.527097481956,9604.365916797078,0.8301981793027119,18898.663035761398,6.988695544140375,42.19095860058396,50.82034585527565,45.36110835926028,54.638891640739715,"311040, 326400",311040,326400
1678180395.0,94.07572383073497,637.7840909090909,169.73793772829268,124.68403555479148,210.15610806169565,0.924812030075188,0.8045112781954887,140.625,148.53508610836005,188.24770945159273,87843.29656964877,0.7890406026244656,0.26666666666666666,1021.6258239355964,6181.510975225452,10665.459699521534,0.5795822354945247,17868.596498682582,5.7174374272255735,34.59427255901829,59.68829001375614,36.6921216553865,63.3078783446135,"312960, 328320",312960,328320
1678180425.0,94.1744262295082,637.11564171123,171.4626755602612,122.28491354866914,214.2266371043451,0.9264705882352942,0.8235294117647058,140.625,151.31613254323221,190.88818316725676,90743.21244422693,0.7926951267101149,0.3,992.3603354757837,4466.036861801053,10038.420445344642,0.4448943821507492,15496.817642621478,6.403639497869924,28.81905798205914,64.77730252007095,30.790789115569584,69.20921088443042,"314880, 330240",314880,330240
1678180455.0,93.24389589482156,643.4737569060774,167.1321995783148,121.12774139099791,214.00578125239707,0.9212598425196851,0.8346456692913385,140.625,151.323338678327,182.66378121151695,86837.68374248434,0.8284255240676364,0.26666666666666666,818.9356512941946,5235.1049130718975,8391.371117930967,0.6238676420692856,14445.411682297059,5.669174886152987,36.24060724754249,58.09021786630452,38.418626365033944,61.58137363496605,"316800, 332160",316800,332160
1678180485.0,93.86416861826699,639.2215568862275,162.33317765704825,119.63744152012532,209.06417736111993,0.9272727272727272,0.8363636363636363,140.625,147.76158501212151,170.06836580519553,78946.87655817036,0.8688363900748874,0.16666666666666666,,,,,,,,,,,"318720, 334080",318720,334080
1678180515.0,94.84302931111442,632.6242469879518,162.52224447898567,120.65867490091365,210.4684408477668,0.9357798165137615,0.8532110091743119,140.625,148.75374485415426,171.30298500461777,80053.93998167798,0.868366332613202,0.2,321.07614900234853,4795.679863640472,7601.555273604149,0.6308814040059832,12718.31128624697,2.5245187177447557,37.70689170681262,59.768589575442626,38.68346297016633,61.316537029833675,"320640, 336000",320640,336000
1678180545.0,95.11208653393949,630.8346518987341,161.14258716962627,122.65064070108275,213.60273126269854,0.9326923076923077,0.8461538461538461,132.8125,150.96759101812,169.65964865094594,80465.95334153413,0.8898261443928688,0.2,,,,,,,,,,,"322560, 337920",322560,337920
1678180575.0,92.40467717336045,649.3177816901408,159.75949382678442,125.9115729542725,212.05904491398036,0.8977272727272727,0.8181818181818182,125.0,149.5858499275222,172.20590380161363,80926.06482171289,0.8686453055630984,0.2,66.95230895222763,4258.254341481098,9308.500808528943,0.4574586637602759,13633.707458962268,0.4910792545149983,31.233282321030643,68.27563842445436,31.38741942636111,68.61258057363888,"324480, 339840",324480,339840
1678180605.0,94.704215964006,633.5515202702703,174.76205525314597,130.34304758844317,221.35904837323298,0.9120879120879121,0.8351648351648352,156.25,155.889573428344,193.99342108645826,95006.63653158343,0.803581753212485,0.2,114.97110992553782,4747.010057867013,10446.41839541548,0.45441508067016423,15308.39956320803,0.7510328525906627,31.009185762801113,68.23978138460822,31.243837244920424,68.75616275507957,"326400, 341760",326400,341760
1678180635.0,96.4073550212164,622.3591549295775,175.06612486828666,132.0987506003408,228.91533412207434,0.9186046511627907,0.8488372093023255,156.25,161.38717545792386,190.2283708325519,96448.21223963422,0.8483864670217072,0.0,358.09532756279066,3720.2320083698637,12940.638466643926,0.28748442497325116,17018.965802576582,2.1040956995669906,21.859330652198853,76.03657364823414,22.329157494796405,77.67084250520358,"328320, 343680",328320,343680
1678180665.0,97.8512396694215,613.1756756756756,173.3621703574051,132.08757411755394,228.42379297966914,0.9479166666666666,0.8541666666666666,148.4375,160.918574367484,185.34513515292917,93699.49288203042,0.8682104023648062,0.16666666666666666,608.496158247913,3436.4322184967054,12922.253706240801,0.26593133803255087,16967.18208298542,3.5863124193033147,20.253405672723567,76.16028190797311,21.006774225673915,78.99322577432608,"330240, 345600",330240,345600
1678180695.0,98.05042556608319,611.9300314465409,171.78004643617768,132.4664393155671,228.13025000420512,0.9528301886792453,0.839622641509434,156.25,161.1473575121476,187.16920431158226,94756.16055810296,0.8609715369836384,0.16666666666666666,570.493786605296,2877.006676452242,14358.342843141027,0.2003717774315848,17805.843306198563,3.2039694879640774,16.157654692213875,80.63837581982206,16.69247654758402,83.30752345241598,"332160, 347520",332160,347520
1678180725.0,97.67068273092369,614.3092105263158,169.50766734919753,132.84328835918717,232.44876771053987,0.9603960396039604,0.8514851485148515,156.25,164.23933573561834,186.1366697780034,96041.51277515737,0.8823588384357526,0.0,407.49304855266905,2712.2646183833467,14373.42181217087,0.18869999460300424,17493.179479106886,2.3294395912381827,15.504697825931308,82.16586258283051,15.874484349268062,84.12551565073193,"334080, 349440",334080,349440
1678180755.0,103.81566820276498,577.9474431818181,172.36652210016265,137.13380143649667,220.5422152367895,0.8837209302325582,0.751937984496124,156.25,155.9460492356867,199.4397560934588,97709.31841352176,0.7819205773727949,0.26666666666666666,798.6764034756741,4750.256515666109,9446.102364951008,0.5028800591121634,14995.035284092792,5.326272251742783,31.678861874405403,62.99486587385181,33.46109066143597,66.53890933856404,"336000, 351360",336000,351360
1678180785.0,108.89716413635063,550.9785353535353,171.50996961738943,147.65602148352423,224.16719494919573,0.8609271523178808,0.7086092715231788,140.625,158.51007611754628,186.78612429652208,93014.65039275578,0.8486180475906887,0.16666666666666666,1135.6636860178598,4209.198278967304,7662.523940913248,0.549322692030067,13007.385905898413,8.730914068620617,32.360063039711726,58.90902289166766,35.45566684434817,64.54433315565183,"337920, 353280",337920,353280
1678180815.0,108.5111767186841,552.9384328358209,172.47721887903194,146.1320591737297,225.600519377404,0.8734177215189873,0.7215189873417721,125.0,159.49661899054774,191.3653129547601,95888.0692468627,0.8334667162394979,0.16666666666666666,1634.1616484592791,5279.3287995145465,7236.8774375083385,0.7295036906597416,14150.367885482163,11.548545321820772,37.30877417633059,51.142680501848645,42.179944142325766,57.82005585767424,"339840, 355200",339840,355200
1678180845.0,106.90909090909092,561.2244897959183,170.35613484201593,151.08152364007032,233.81924240056958,0.875,0.7236842105263158,140.625,165.33108140560947,181.99181077468114,94527.07624974578,0.9084534117323617,0.3,2958.5569407757594,4047.1303224541075,6471.4663875962115,0.6253807220896949,13477.15365082608,21.95238710953195,30.02956282394272,48.01805006652531,38.47595296231057,61.524047037689435,"341760, 357120",341760,357120
1678180875.0,104.09958506224068,576.3711734693877,176.98630525944168,146.82037326759567,223.0718117917627,0.8609271523178808,0.7152317880794702,156.25,157.73516654466513,202.055365621995,100126.44322717102,0.7806531940347278,0.3,4620.411842088459,4605.391169527902,7003.088712961616,0.6576228516146093,16228.891724577978,28.470285713293894,28.377730578812294,43.15198370789381,39.67264634256526,60.327353657434735,"343680, 359040",343680,359040
1678180905.0,103.23820967257434,581.1801675977654,177.42421176244517,145.7948829298144,218.21228217949823,0.8345864661654135,0.6842105263157895,156.25,154.0573261283068,204.84955862511495,99144.18819567314,0.7520510523053628,0.0,3819.0379922707457,4868.400854552602,9849.682790703046,0.4942698113230414,18537.121637526394,20.60210893011306,26.262981652432234,53.13490941745471,33.077681659472866,66.92231834052714,"345600, 360960",345600,360960
1678180935.0,103.44693281402144,580.0075301204819,181.5849365317096,149.15771007715637,221.87177943385757,0.8292682926829268,0.6910569105691057,171.875,156.5465924725121,207.07341206592386,101839.86881217861,0.7559956196726693,0.3,898.7852521248603,3819.0078492643233,9641.871923405479,0.3960857268798341,14359.665024794664,6.259096229424144,26.595382571042485,67.14552119953336,28.37116082871654,71.62883917128345,"347520, 362880",347520,362880
1678180965.0,104.89311163895488,572.0108695652174,182.37674110771349,153.29748477359607,232.27081603147437,0.8467153284671532,0.7153284671532847,156.25,163.88435949809667,202.6072359054127,104313.93597013952,0.8088771300083586,0.16666666666666666,993.9165497992026,4882.17002700588,8296.204367471195,0.5884823722699634,14172.290944276278,7.013097273455375,34.448700257438816,58.53820246910581,37.046830518428344,62.95316948157165,"349440, 364800",349440,364800
1678180995.0,102.04031765424557,588.0028735632184,176.30165133048976,141.94007262030527,226.71886984223508,0.8951612903225806,0.782258064516129,164.0625,160.28411548395013,194.93221546769053,98157.61021486182,0.8222556497364427,0.16666666666666666,1964.5515466667748,5833.975010260463,8728.375645121343,0.6683918345701949,16526.90220204858,11.886992024574699,35.29987010836984,52.813137867055474,40.06204182498793,59.93795817501207,"351360, 366720",351360,366720
1678181025.0,103.75173691523854,578.3035714285714,167.45525597932732,127.65703624128882,214.30567088370915,0.9083333333333333,0.8416666666666667,140.625,151.1601546741439,184.80925202872461,87762.88872707164,0.8179252554447292,0.13333333333333333,1102.870167948778,7445.096049453925,10979.357452793214,0.6780994317258382,19527.323670195918,5.6478306324796685,38.12655628183803,56.225613085682305,40.408775481703614,59.591224518296386,"353280, 368640",353280,368640
1678181055.0,105.49722687991745,568.7353286384977,172.69357930923135,136.6642196596964,231.13072439382458,0.9038461538461539,0.8205128205128205,156.25,163.25831450442476,180.18976275846498,92417.7295012246,0.9060354595353125,0.13333333333333333,975.4585077403309,6601.86500376452,10099.06491787913,0.6537105224540882,17676.38842938398,5.518426524950071,37.348494745623746,57.13307872942618,39.529924589461345,60.47007541053866,"355200, 370560",355200,370560
1678181085.0,105.93103448275862,566.40625,174.97522224985346,133.37657310102367,223.5374977954998,0.8910256410256411,0.8012820512820513,156.25,157.6632360173765,184.80306958740096,91535.48551825588,0.8531418680944101,0.16666666666666666,903.2784196599152,6954.580829125678,7268.285921757011,0.9568391920724688,15126.145170542604,5.971636589995208,45.977218588840266,48.05114482116453,48.89718051175631,51.10281948824369,"357120, 372480",357120,372480
1678181115.0,103.65644171779141,578.8352272727273,180.2503088603915,135.52926820111193,230.22428267040206,0.8928571428571429,0.7976190476190477,164.0625,162.73701734435363,193.29598501184898,98823.23305316504,0.8419058333486746,0.13333333333333333,1685.3795216110943,4976.871227732955,5887.553998417385,0.8453206932914369,12549.804747761435,13.429527833185794,39.65696142500306,46.91351074181114,45.80887736015504,54.19112263984498,"359040, 374400",359040,374400
1678181145.0,104.4559585492228,574.4047619047619,177.52514662902718,132.57258256645179,223.7088676551121,0.8961038961038961,0.7987012987012987,156.25,157.8936544876207,192.8745262441458,95673.0064886294,0.818634049619153,0.13333333333333333,3695.3336893478377,3091.8179992118753,6160.101058032631,0.5019102722641563,12947.252746592345,28.541450156832937,23.880108465679154,47.5784413774879,33.41812633770177,66.58187366229824,"360960, 376320",360960,376320
1678181175.0,103.92012611665791,577.3665048543689,178.54949950901536,132.666341145434,225.37223260456614,0.9066666666666666,0.7933333333333333,156.25,158.98387805341386,191.12594980597504,95460.26063184015,0.8318277984481397,0.13333333333333333,1912.8987882323165,2492.154610650316,7269.089940934531,0.34284272596714066,11674.143339817165,16.385774378047643,21.347644431864126,62.26658119008821,25.53111539701858,74.46888460298143,"362880, 378240",362880,378240
1678181205.0,102.86182861828617,583.3067602040817,172.50234779780163,131.978824239329,221.65544526134948,0.8865248226950354,0.7801418439716312,148.4375,156.58574065590378,185.24699983955506,91128.29960113863,0.8452808455279968,0.13333333333333333,,,,,,,,,,,"364800, 380160",364800,380160
1678181235.0,100.88317495807715,594.7473404255319,178.64461628914788,141.38867007278674,241.30383142938283,0.9044117647058824,0.7941176470588235,156.25,169.83659907039822,183.20466828805633,97750.2086689772,0.9270320492235535,0.23333333333333334,804.6119636854604,4149.673741147972,12364.887847628184,0.33560140555128093,17319.173552461616,4.645787290301152,23.959998602578633,71.3942141071202,25.127362411898524,74.87263758810147,"366720, 382080",366720,382080
1678181265.0,101.66330935251798,590.1834239130435,176.53038227607644,138.56558036377416,241.53763921181113,0.9097744360902256,0.7894736842105263,156.25,170.40773023430978,174.93700656038945,93652.81920501837,0.9741091012408737,0.23333333333333334,1011.6435996607044,3128.646827087816,10799.928751383022,0.28969143214830617,14940.219178131541,6.7712768306737985,20.941103940880016,72.2876192284462,22.462073091836555,77.53792690816344,"368640, 384000",368640,384000
1678181295.0,103.62896663954434,578.9886934673367,167.62311588859848,130.79564692495546,228.52836432663935,0.8947368421052632,0.7894736842105263,140.625,161.3622843357735,159.72652636504853,80970.89748698752,1.010240991324049,0.23333333333333334,483.37432567472933,2208.0230458316546,9004.827808613225,0.24520436067857448,11696.225180119609,4.132737855426499,18.878082559360188,76.98917958521332,19.69189704290389,80.30810295709611,"370560, 385920",370560,385920
1678181325.0,107.75111834078895,556.838768115942,161.1030236360888,119.9443762370143,213.4745445973307,0.9056603773584906,0.8238993710691824,140.625,150.82255710750727,156.15930529097676,73991.87635195843,0.9658249748644478,0.2,297.2271058534985,1685.5760118621106,6798.063989600096,0.24794941831097217,8780.867107315706,3.384940259554392,19.196008677295517,77.41905106315008,19.868547128020417,80.13145287197958,"372480, 387840",372480,387840
1678181355.0,114.20846289036096,525.3551136363636,152.05916149975909,121.2325656873272,215.1437729514213,0.9034090909090909,0.8181818181818182,125.0,152.0586784201265,145.34687695637646,69433.13727214298,1.0461778168495803,0.23333333333333334,459.87384918819146,2172.2686867945754,5365.004729039028,0.40489595005141205,7997.147265021795,5.750473687030924,27.163044705900578,67.0864816070685,28.820351431477533,71.17964856852247,"374400, 389760",374400,389760
1678181385.0,116.5991902834008,514.5833333333334,152.10767331415516,118.65770061852103,208.43910075597222,0.8842592592592593,0.8009259259259259,125.0,147.35780164907362,152.40782225967678,70555.4009382583,0.9668650825415064,0.2,,,,,,,,,,,"376320, 391680",376320,391680
1678181415.0,118.53232382061735,506.1910377358491,146.34084745654735,115.03031452107078,203.29395017014463,0.8973214285714286,0.8169642857142857,125.0,143.72493081888348,144.2150480185054,65116.72649568226,0.996601483642962,0.26666666666666666,426.586466759695,2509.5800385279167,5368.5992880841,0.46745527163818446,8304.765793371713,5.1366465638340655,30.218552828195218,64.64480060797071,31.854822472125075,68.14517752787492,"378240, 393600",378240,393600
